Temps (s),Consigne (°C),Erreur (°C),Thermistance 1 - T1 (°C),Thermistance 2 - T2 (°C),Thermistance 3 - T3 (°C),T4',Thermistance 3 estimée - T3_moy (°C),Commande (PWM),Voltage T1 (V),Voltage T2 (V),Voltage T3 (V)
147.41859078407288,30,0.0,26.86,25.35,24.85,,24.85,10.0,2.07,1.84,1.78
147.9198203086853,30,0.0,26.91,25.35,24.89,,24.89,10.0,2.07,1.84,1.79
148.42030906677246,30,0.0,26.91,25.38,24.89,,24.89,10.0,2.07,1.84,1.79
148.91760396957397,30,0.0,26.91,25.38,24.89,,24.89,10.0,2.07,1.84,1.79
149.43315196037292,30,0.0,26.91,25.38,24.89,,24.89,10.0,2.07,1.84,1.79
149.93352913856506,30,0.0,26.91,25.42,24.93,,24.93,10.0,2.07,1.85,1.79
150.43177032470703,30,0.0,26.91,25.42,24.93,,24.93,10.0,2.07,1.85,1.79
150.9332718849182,30,0.0,26.95,25.42,24.93,,24.93,10.0,2.08,1.85,1.79
151.429860830307,30,0.0,26.95,25.42,24.93,,24.93,10.0,2.08,1.85,1.79
151.93758869171143,30,0.0,26.95,25.45,24.96,,24.96,10.0,2.08,1.85,1.8
152.4301996231079,30,0.0,26.95,25.45,24.96,,24.96,10.0,2.08,1.85,1.8
152.94134879112244,30,0.0,26.95,25.45,24.96,,24.96,10.0,2.08,1.85,1.8
153.4437873363495,30,0.0,27.0,25.45,24.96,,24.96,10.0,2.08,1.85,1.8
153.94467782974243,30,0.0,27.0,25.45,25.0,,25.0,10.0,2.08,1.85,1.8
154.43673491477966,30,0.0,27.0,25.48,25.0,,25.0,10.0,2.08,1.86,1.8
154.94225692749023,30,0.0,27.0,25.48,25.0,,25.0,10.0,2.08,1.86,1.8
155.44193482398987,30,0.0,27.0,25.48,25.0,,25.0,10.0,2.08,1.86,1.81
155.939519405365,30,0.0,27.0,25.48,25.03,,25.03,10.0,2.08,1.86,1.81
156.44084882736206,30,0.0,27.0,25.51,25.03,,25.03,10.0,2.08,1.86,1.81
156.9396252632141,30,0.0,27.04,25.51,25.03,,25.03,10.0,2.09,1.86,1.81
157.440931558609,30,0.0,27.04,25.51,25.07,,25.07,10.0,2.09,1.86,1.81
157.95592665672302,30,0.0,27.04,25.51,25.07,,25.07,10.0,2.09,1.86,1.81
158.4546456336975,30,0.0,27.04,25.51,25.07,,25.07,10.0,2.09,1.87,1.81
158.95392322540283,30,0.0,27.04,25.55,25.1,,25.1,10.0,2.09,1.87,1.81
159.45262145996094,30,0.0,27.04,25.55,25.1,,25.1,10.0,2.09,1.87,1.82
159.94845485687256,30,0.0,27.04,25.55,25.1,,25.1,10.0,2.09,1.87,1.82
160.45923471450806,30,0.0,27.09,25.58,25.1,,25.1,10.0,2.09,1.87,1.82
160.95828485488892,30,0.0,27.09,25.58,25.1,,25.1,10.0,2.09,1.87,1.82
161.45704436302185,30,0.0,27.09,25.58,25.14,,25.14,10.0,2.09,1.87,1.82
161.9577968120575,30,0.0,27.09,25.58,25.14,,25.14,10.0,2.09,1.87,1.82
162.45950937271118,30,0.0,27.09,25.58,25.14,,25.14,10.0,2.09,1.87,1.82
162.9700345993042,30,0.0,27.09,25.61,25.14,,25.14,10.0,2.09,1.88,1.83
163.46635746955872,30,0.0,27.09,25.61,25.17,,25.17,10.0,2.09,1.88,1.83
163.96694898605347,30,0.0,27.09,25.61,25.17,,25.17,10.0,2.09,1.88,1.83
164.46471238136292,30,0.0,27.13,25.61,25.17,,25.17,10.0,2.1,1.88,1.83
164.96236085891724,30,0.0,27.13,25.64,25.17,,25.17,10.0,2.1,1.88,1.83
165.47502541542053,30,0.0,27.13,25.64,25.21,,25.21,10.0,2.1,1.88,1.83
165.97790050506592,30,0.0,27.13,25.64,25.21,,25.21,10.0,2.1,1.88,1.83
166.47634077072144,30,0.0,27.13,25.68,25.21,,25.21,10.0,2.1,1.88,1.83
166.97406220436096,30,0.0,27.13,25.68,25.21,,25.21,10.0,2.1,1.89,1.83
167.47546195983887,30,0.0,27.13,25.68,25.24,,25.24,10.0,2.1,1.89,1.83
167.9724087715149,30,0.0,27.13,25.68,25.24,,25.24,10.0,2.1,1.89,1.84
168.47330379486084,30,0.0,27.18,25.68,25.24,,25.24,10.0,2.1,1.89,1.84
168.9735689163208,30,0.0,27.18,25.71,25.24,,25.24,10.0,2.1,1.89,1.84
169.4734287261963,30,0.0,27.18,25.71,25.28,,25.28,10.0,2.1,1.89,1.84
169.98488402366638,30,0.0,27.18,25.71,25.28,,25.28,10.0,2.1,1.89,1.84
170.48492884635925,30,0.0,27.18,25.71,25.28,,25.28,10.0,2.1,1.89,1.84
170.9815878868103,30,0.0,27.18,25.71,25.28,,25.28,10.0,2.1,1.9,1.84
171.48112559318542,30,0.0,27.18,25.74,25.28,,25.28,10.0,2.11,1.9,1.84
171.99294137954712,30,0.0,27.22,25.74,25.28,,25.28,10.0,2.11,1.9,1.84
172.4949209690094,30,0.0,27.22,25.74,25.31,,25.31,10.0,2.11,1.9,1.85
172.9947853088379,30,0.0,27.22,25.74,25.31,,25.31,10.0,2.11,1.9,1.85
173.49393248558044,30,0.0,27.22,25.74,25.31,,25.31,10.0,2.11,1.9,1.85
173.9917266368866,30,0.0,27.22,25.77,25.31,,25.31,10.0,2.11,1.9,1.85
174.48921465873718,30,0.0,27.22,25.77,25.31,,25.31,10.0,2.11,1.9,1.85
174.9899983406067,30,0.0,27.22,25.77,25.31,,25.31,10.0,2.11,1.9,1.85
175.50357675552368,30,0.0,27.27,25.77,25.35,,25.35,10.0,2.11,1.9,1.85
176.00146460533142,30,0.0,27.27,25.77,25.35,,25.35,10.0,2.11,1.9,1.85
176.49962520599365,30,0.0,27.27,25.77,25.35,,25.35,10.0,2.11,1.9,1.85
176.9960379600525,30,0.0,27.27,25.81,25.35,,25.35,10.0,2.11,1.91,1.85
177.49595022201538,30,0.0,27.27,25.81,25.35,,25.35,10.0,2.11,1.91,1.86
177.9971694946289,30,0.0,27.27,25.81,25.38,,25.38,10.0,2.11,1.91,1.86
178.5108232498169,30,0.0,27.27,25.81,25.38,,25.38,10.0,2.11,1.91,1.86
179.01146125793457,30,0.0,27.27,25.81,25.38,,25.38,10.0,2.11,1.91,1.86
179.50822114944458,30,0.0,27.31,25.84,25.38,,25.38,10.0,2.12,1.91,1.86
180.00775957107544,30,0.0,27.31,25.84,25.38,,25.38,10.0,2.12,1.91,1.86
180.5102276802063,30,0.0,27.31,25.84,25.42,,25.42,10.0,2.12,1.91,1.86
181.0121033191681,30,0.0,27.31,25.87,25.42,,25.42,10.0,2.12,1.91,1.86
181.51360988616943,30,0.0,27.31,25.87,25.42,,25.42,10.0,2.12,1.92,1.86
182.01058530807495,30,0.0,27.31,25.87,25.42,,25.42,10.0,2.12,1.92,1.86
182.51172041893005,30,0.0,27.31,25.87,25.45,,25.45,10.0,2.12,1.92,1.87
183.01100945472717,30,0.0,27.36,25.87,25.45,,25.45,10.0,2.12,1.92,1.87
183.51091694831848,30,0.0,27.36,25.87,25.45,,25.45,10.0,2.12,1.92,1.87
184.01123237609863,30,0.0,27.36,25.87,25.45,,25.45,10.0,2.12,1.92,1.87
184.5278720855713,30,0.0,27.36,25.9,25.45,,25.45,10.0,2.12,1.92,1.87
185.0244631767273,30,0.0,27.36,25.9,25.49,,25.49,10.0,2.12,1.92,1.87
185.52436876296997,30,0.0,27.36,25.9,25.49,,25.49,10.0,2.12,1.92,1.87
186.02217483520508,30,0.0,27.36,25.9,25.49,,25.49,10.0,2.12,1.92,1.87
186.52302718162537,30,0.0,27.36,25.9,25.49,,25.49,10.0,2.12,1.92,1.87
187.02229833602905,30,0.0,27.4,25.9,25.49,,25.49,10.0,2.12,1.93,1.87
187.53435587882996,30,0.0,27.4,25.93,25.49,,25.49,10.0,2.13,1.93,1.87
188.02197980880737,30,0.0,27.4,25.93,25.52,,25.52,10.0,2.13,1.93,1.88
188.5349986553192,30,0.0,27.4,25.93,25.52,,25.52,10.0,2.13,1.93,1.88
189.0383801460266,30,0.0,27.4,25.93,25.52,,25.52,10.0,2.13,1.93,1.88
189.53448581695557,30,0.0,27.4,25.97,25.52,,25.52,10.0,2.13,1.93,1.88
190.03189325332642,30,0.0,27.4,25.97,25.56,,25.56,10.0,2.13,1.93,1.88
190.52964115142822,30,0.0,27.4,25.97,25.56,,25.56,10.0,2.13,1.93,1.88
191.0451579093933,30,0.0,27.4,25.97,25.56,,25.56,10.0,2.13,1.93,1.88
191.544114112854,30,0.0,27.4,25.97,25.56,,25.56,10.0,2.13,1.93,1.89
192.04323554039001,30,0.0,27.45,26.0,25.59,,25.59,10.0,2.13,1.93,1.88
192.54303169250488,30,0.0,27.45,26.0,25.59,,25.59,10.0,2.13,1.94,1.89
193.04426836967468,30,0.0,27.45,26.0,25.59,,25.59,10.0,2.13,1.94,1.89
193.54242205619812,30,0.0,27.45,26.0,25.59,,25.59,10.0,2.13,1.94,1.89
194.0396797657013,30,0.0,27.45,26.0,25.59,,25.59,10.0,2.13,1.94,1.89
194.55439233779907,30,0.0,27.45,26.0,25.59,,25.59,10.0,2.13,1.94,1.89
195.05076479911804,30,0.0,27.45,26.03,25.63,,25.63,10.0,2.13,1.94,1.89
195.55339121818542,30,0.0,27.45,26.03,25.63,,25.63,10.0,2.13,1.94,1.89
196.05777287483215,30,0.0,27.45,26.03,25.63,,25.63,10.0,2.13,1.94,1.89
196.55450463294983,30,0.0,27.49,26.03,25.63,,25.63,10.0,2.14,1.94,1.89
197.0585527420044,30,0.0,27.49,26.03,25.63,,25.63,10.0,2.14,1.94,1.89
197.5579924583435,30,0.0,27.49,26.03,25.66,,25.66,10.0,2.14,1.94,1.9
198.05604887008667,30,0.0,27.49,26.06,25.66,,25.66,10.0,2.14,1.95,1.9
198.55008697509766,30,0.0,27.49,26.06,25.66,,25.66,10.0,2.14,1.95,1.9
199.0640106201172,30,0.0,27.49,26.06,25.66,,25.66,10.0,2.14,1.95,1.9
199.56251096725464,30,0.0,27.49,26.06,25.66,,25.66,10.0,2.14,1.95,1.9
200.063405752182,30,0.0,27.53,26.06,25.66,,25.66,10.0,2.14,1.95,1.9
200.56184005737305,30,0.0,27.53,26.06,25.66,,25.66,10.0,2.14,1.95,1.9
201.06280374526978,30,0.0,27.53,26.06,25.7,,25.7,10.0,2.14,1.95,1.9
201.56150841712952,30,0.0,27.53,26.1,25.7,,25.7,10.0,2.14,1.95,1.9
202.0739598274231,30,0.0,27.53,26.1,25.7,,25.7,10.0,2.14,1.95,1.9
202.575599193573,30,0.0,27.53,26.1,25.7,,25.7,10.0,2.14,1.95,1.9
203.07712125778198,30,0.0,27.53,26.1,25.7,,25.7,10.0,2.14,1.95,1.9
203.57315826416016,30,0.0,27.53,26.1,25.7,,25.7,10.0,2.14,1.95,1.9
204.07089257240295,30,0.0,27.53,26.13,25.7,,25.7,10.0,2.14,1.96,1.9
204.57475972175598,30,0.0,27.53,26.13,25.7,,25.7,10.0,2.14,1.96,1.9
205.07410311698914,30,0.0,27.58,26.13,25.73,,25.73,10.0,2.15,1.96,1.91
205.5719347000122,30,0.0,27.58,26.13,25.73,,25.73,10.0,2.15,1.96,1.91
206.0717487335205,30,0.0,27.58,26.13,25.73,,25.73,10.0,2.15,1.96,1.91
206.58686208724976,30,0.0,27.58,26.13,25.73,,25.73,10.0,2.15,1.96,1.91
207.08596634864807,30,0.0,27.58,26.13,25.73,,25.73,10.0,2.15,1.96,1.91
207.58599042892456,30,0.0,27.58,26.13,25.77,,25.77,10.0,2.15,1.96,1.91
208.08411645889282,30,0.0,27.58,26.16,25.77,,25.77,10.0,2.15,1.96,1.91
208.58425188064575,30,0.0,27.58,26.16,25.77,,25.77,10.0,2.15,1.96,1.91
209.07826232910156,30,0.0,27.58,26.16,25.77,,25.77,10.0,2.15,1.96,1.91
209.59368777275085,30,0.0,27.62,26.16,25.77,,25.77,10.0,2.15,1.96,1.91
210.09240770339966,30,0.0,27.62,26.16,25.8,,25.8,10.0,2.15,1.96,1.92
210.59272003173828,30,0.0,27.62,26.16,25.8,,25.8,10.0,2.15,1.96,1.92
211.08917689323425,30,0.0,27.62,26.16,25.8,,25.8,10.0,2.15,1.96,1.92
211.5896246433258,30,0.0,27.62,26.19,25.8,,25.8,10.0,2.15,1.96,1.92
212.0886812210083,30,0.0,27.62,26.19,25.8,,25.8,10.0,2.15,1.96,1.92
212.60365915298462,30,0.0,27.62,26.19,25.8,,25.8,10.0,2.15,1.96,1.92
213.1005027294159,30,0.0,27.62,26.19,25.8,,25.8,10.0,2.15,1.96,1.92
213.60141944885254,30,0.0,27.62,26.19,25.84,,25.84,10.0,2.15,1.96,1.92
214.0949466228485,30,0.0,27.67,26.19,25.84,,25.84,10.0,2.15,1.96,1.92
214.59514951705933,30,0.0,27.67,26.19,25.84,,25.84,10.0,2.16,1.96,1.92
215.10895133018494,30,0.0,27.67,26.19,25.84,,25.84,10.0,2.16,1.97,1.92
215.60814237594604,30,0.0,27.67,26.23,25.84,,25.84,10.0,2.16,1.97,1.92
216.10598850250244,30,0.0,27.67,26.23,25.84,,25.84,10.0,2.16,1.97,1.92
216.60417795181274,30,0.0,27.67,26.23,25.84,,25.84,10.0,2.16,1.97,1.92
217.10308980941772,30,0.0,27.67,26.23,25.84,,25.84,10.0,2.16,1.97,1.93
217.60205674171448,30,0.0,27.67,26.23,25.87,,25.87,10.0,2.16,1.97,1.93
218.10363030433655,30,0.0,27.67,26.26,25.87,,25.87,10.0,2.16,1.97,1.93
218.6043939590454,30,0.0,27.67,26.26,25.87,,25.87,10.0,2.16,1.97,1.93
219.11657285690308,30,0.0,27.67,26.26,25.87,,25.87,10.0,2.16,1.97,1.93
219.61630654335022,30,0.0,27.71,26.26,25.87,,25.87,10.0,2.16,1.97,1.93
220.1159656047821,30,0.0,27.71,26.26,25.87,,25.87,10.0,2.16,1.97,1.93
220.61438369750977,30,0.0,27.71,26.26,25.91,,25.91,10.0,2.16,1.97,1.93
221.11373090744019,30,0.0,27.71,26.29,25.91,,25.91,10.0,2.16,1.98,1.93
221.61323523521423,30,0.0,27.71,26.29,25.91,,25.91,10.0,2.16,1.98,1.93
222.12813353538513,30,0.0,27.71,26.29,25.91,,25.91,10.0,2.16,1.98,1.93
222.62853813171387,30,0.0,27.71,26.29,25.91,,25.91,10.0,2.16,1.98,1.93
223.12957453727722,30,0.0,27.71,26.29,25.94,,25.94,10.0,2.16,1.98,1.94
223.62370824813843,30,0.0,27.71,26.29,25.94,,25.94,10.0,2.16,1.98,1.94
224.12428736686707,30,0.0,27.71,26.29,25.94,,25.94,10.0,2.16,1.98,1.94
224.62289810180664,30,0.0,27.76,26.32,25.94,,25.94,10.0,2.16,1.98,1.94
225.12122702598572,30,0.0,27.71,26.32,25.94,,25.94,10.0,2.16,1.98,1.94
225.63253831863403,30,0.0,27.76,26.32,25.98,,25.98,10.0,2.16,1.98,1.94
226.13125944137573,30,0.0,27.76,26.32,25.98,,25.98,10.0,2.17,1.98,1.94
226.62958431243896,30,0.0,27.76,26.32,25.98,,25.98,10.0,2.17,1.98,1.94
227.12798953056335,30,0.0,27.76,26.32,25.98,,25.98,10.0,2.17,1.98,1.94
227.6411771774292,30,0.0,27.76,26.36,25.98,,25.98,10.0,2.17,1.99,1.94
228.14641976356506,30,0.0,27.76,26.36,25.98,,25.98,10.0,2.17,1.98,1.94
228.63405299186707,30,0.0,27.76,26.36,25.98,,25.98,10.0,2.17,1.99,1.94
229.13527011871338,30,0.0,27.76,26.36,25.98,,25.98,10.0,2.17,1.99,1.94
229.63479495048523,30,0.0,27.76,26.36,26.01,,26.01,10.0,2.17,1.99,1.95
230.13442850112915,30,0.0,27.76,26.36,26.01,,26.01,10.0,2.17,1.99,1.95
230.63639569282532,30,0.0,27.76,26.36,26.01,,26.01,10.0,2.17,1.99,1.95
231.15056467056274,30,0.0,27.76,26.36,26.01,,26.01,10.0,2.17,1.99,1.95
231.6483335494995,30,0.0,27.76,26.39,26.01,,26.01,10.0,2.17,1.99,1.95
232.15229272842407,30,0.0,27.76,26.39,26.01,,26.01,10.0,2.17,1.99,1.95
232.65067434310913,30,0.0,27.76,26.39,26.01,,26.01,10.0,2.17,1.99,1.95
233.15255856513977,30,0.0,27.8,26.39,26.01,,26.01,10.0,2.17,1.99,1.95
233.64908742904663,30,0.0,27.8,26.39,26.01,,26.01,10.0,2.17,1.99,1.95
234.1482117176056,30,0.0,27.8,26.39,26.01,,26.01,10.0,2.17,1.99,1.95
234.65372562408447,30,0.0,27.8,26.39,26.05,,26.05,10.0,2.17,1.99,1.95
235.15407752990723,30,0.0,27.8,26.39,26.05,,26.05,10.0,2.17,1.99,1.95
235.65576839447021,30,0.0,27.8,26.39,26.05,,26.05,10.0,2.17,1.99,1.95
236.1551821231842,30,0.0,27.8,26.39,26.05,,26.05,10.0,2.17,1.99,1.95
236.65533328056335,30,0.0,27.8,26.42,26.05,,26.05,10.0,2.17,2.0,1.95
237.1544041633606,30,0.0,27.8,26.42,26.05,,26.05,10.0,2.17,2.0,1.95
237.6554639339447,30,0.0,27.8,26.42,26.05,,26.05,10.0,2.17,2.0,1.95
238.17044472694397,30,0.0,27.8,26.42,26.08,,26.08,10.0,2.17,2.0,1.96
238.65920281410217,30,0.0,27.85,26.42,26.08,,26.08,10.0,2.17,2.0,1.96
239.170227766037,30,0.0,27.85,26.42,26.08,,26.08,10.0,2.17,2.0,1.96
239.67020392417908,30,0.0,27.85,26.42,26.08,,26.08,10.0,2.17,2.0,1.96
240.17113614082336,30,0.0,27.85,26.42,26.08,,26.08,10.0,2.17,2.0,1.96
240.67033457756042,30,0.0,27.85,26.45,26.08,,26.08,10.0,2.17,2.0,1.96
241.16924262046814,30,0.0,27.85,26.45,26.08,,26.08,10.0,2.17,2.0,1.96
241.6678078174591,30,0.0,27.85,26.45,26.12,,26.12,10.0,2.17,2.0,1.96
242.16922879219055,30,0.0,27.85,26.45,26.12,,26.12,10.0,2.17,2.0,1.96
242.6818664073944,30,0.0,27.85,26.45,26.12,,26.12,10.0,2.17,2.0,1.96
243.17732286453247,30,0.0,27.85,26.45,26.12,,26.12,10.0,2.17,2.0,1.96
243.6763608455658,30,0.0,27.85,26.45,26.12,,26.12,10.0,2.17,2.0,1.96
244.17380118370056,30,0.0,27.89,26.49,26.12,,26.12,10.0,2.17,2.0,1.96
244.68686866760254,30,0.0,27.85,26.49,26.12,,26.12,10.0,2.18,2.01,1.96
245.18538069725037,30,0.0,27.89,26.49,26.12,,26.12,10.0,2.18,2.01,1.96
245.68395805358887,30,0.0,27.89,26.49,26.15,,26.15,10.0,2.18,2.01,1.96
246.18292808532715,30,0.0,27.89,26.49,26.15,,26.15,10.0,2.18,2.01,1.96
246.68228769302368,30,0.0,27.89,26.49,26.15,,26.15,10.0,2.18,2.01,1.96
247.18145442008972,30,0.0,27.89,26.49,26.15,,26.15,10.0,2.18,2.01,1.96
247.69439029693604,30,0.0,27.89,26.52,26.15,,26.15,10.0,2.18,2.01,1.96
248.19256138801575,30,0.0,27.89,26.52,26.15,,26.15,10.0,2.18,2.01,1.96
248.69099235534668,30,0.0,27.89,26.52,26.18,,26.18,10.0,2.18,2.01,1.97
249.19114804267883,30,0.0,27.89,26.52,26.18,,26.18,10.0,2.18,2.01,1.97
249.6913321018219,30,0.0,27.89,26.52,26.18,,26.18,10.0,2.18,2.01,1.97
250.19065761566162,30,0.0,27.89,26.52,26.18,,26.18,10.0,2.18,2.01,1.97
250.6922595500946,30,0.0,27.89,26.52,26.18,,26.18,10.0,2.18,2.01,1.97
251.1898534297943,30,0.0,27.89,26.52,26.18,,26.18,10.0,2.18,2.01,1.97
251.7052812576294,30,0.0,27.89,26.52,26.18,,26.18,10.0,2.18,2.01,1.97
252.2011320590973,30,0.0,27.89,26.52,26.18,,26.18,10.0,2.18,2.01,1.97
252.69841599464417,30,0.0,27.89,26.52,26.22,,26.22,10.0,2.18,2.01,1.97
253.1961898803711,30,0.0,27.94,26.55,26.22,,26.22,10.0,2.18,2.01,1.97
253.70958948135376,30,0.0,27.94,26.55,26.22,,26.22,10.0,2.18,2.01,1.97
254.20957708358765,30,0.0,27.89,26.55,26.22,,26.22,10.0,2.18,2.02,1.97
254.709246635437,30,0.0,27.89,26.55,26.22,,26.22,10.0,2.18,2.02,1.97
255.2101695537567,30,0.0,27.94,26.55,26.22,,26.22,10.0,2.18,2.02,1.97
255.71148014068604,30,0.0,27.94,26.55,26.22,,26.22,10.0,2.18,2.02,1.97
256.2088785171509,30,0.0,27.94,26.55,26.22,,26.22,10.0,2.18,2.02,1.97
256.70769333839417,30,0.0,27.94,26.55,26.22,,26.22,10.0,2.18,2.02,1.97
257.21026158332825,30,0.0,27.94,26.55,26.22,,26.22,10.0,2.18,2.02,1.97
257.71359634399414,30,0.0,27.94,26.58,26.25,,26.25,10.0,2.18,2.02,1.98
258.21005940437317,30,0.0,27.94,26.58,26.25,,26.25,10.0,2.18,2.02,1.98
258.72262930870056,30,0.0,27.94,26.58,26.25,,26.25,10.0,2.18,2.02,1.98
259.221554517746,30,0.0,27.94,26.58,26.25,,26.25,10.0,2.18,2.02,1.98
259.71521377563477,30,0.0,27.94,26.58,26.25,,26.25,10.0,2.18,2.02,1.98
260.2170035839081,30,0.0,27.94,26.58,26.25,,26.25,10.0,2.18,2.02,1.98
260.71623492240906,30,0.0,27.94,26.58,26.25,,26.25,10.0,2.18,2.02,1.98
261.2308096885681,30,0.0,27.94,26.58,26.25,,26.25,10.0,2.18,2.02,1.98
261.7291328907013,30,0.0,27.94,26.58,26.25,,26.25,10.0,2.18,2.02,1.98
262.2305860519409,30,0.0,27.94,26.58,26.25,,26.25,10.0,2.18,2.02,1.98
262.7283411026001,30,0.0,27.94,26.58,26.29,,26.29,10.0,2.18,2.02,1.98
263.2268297672272,30,0.0,27.94,26.58,26.29,,26.29,10.0,2.19,2.03,1.98
263.7241950035095,30,0.0,27.98,26.61,26.29,,26.29,10.0,2.19,2.02,1.98
264.2381920814514,30,0.0,27.98,26.61,26.29,,26.29,10.0,2.19,2.02,1.98
264.7359435558319,30,0.0,27.98,26.61,26.29,,26.29,10.0,2.19,2.02,1.98
265.2364537715912,30,0.0,27.98,26.61,26.29,,26.29,10.0,2.19,2.03,1.98
265.7323226928711,30,0.0,27.98,26.61,26.29,,26.29,10.0,2.19,2.03,1.98
266.23034286499023,30,0.0,27.98,26.61,26.29,,26.29,10.0,2.19,2.03,1.98
266.7318985462189,30,0.0,27.98,26.61,26.29,,26.29,10.0,2.19,2.03,1.98
267.24553990364075,30,0.0,27.98,26.61,26.29,,26.29,10.0,2.19,2.03,1.99
267.7452838420868,30,0.0,27.98,26.61,26.32,,26.32,10.0,2.19,2.03,1.99
268.2454192638397,30,0.0,27.98,26.61,26.32,,26.32,10.0,2.19,2.03,1.99
268.7428376674652,30,0.0,28.03,26.61,26.32,,26.32,10.0,2.19,2.03,1.99
269.24234652519226,30,0.0,28.03,26.61,26.32,,26.32,10.0,2.19,2.03,1.99
269.7432351112366,30,0.0,28.03,26.65,26.32,,26.32,10.0,2.19,2.03,1.99
270.2423129081726,30,0.0,28.03,26.65,26.32,,26.32,10.0,2.19,2.03,1.99
270.7553758621216,30,0.0,28.03,26.65,26.32,,26.32,10.0,2.19,2.03,1.99
271.2560636997223,30,0.0,28.03,26.65,26.32,,26.32,10.0,2.19,2.03,1.99
271.7566430568695,30,0.0,28.03,26.65,26.36,,26.36,10.0,2.19,2.03,1.99
272.2592544555664,30,0.0,28.03,26.65,26.36,,26.36,10.0,2.19,2.03,1.99
272.7581555843353,30,0.0,28.03,26.65,26.36,,26.36,10.0,2.19,2.03,1.99
273.25492000579834,30,0.0,28.03,26.65,26.36,,26.36,10.0,2.19,2.03,1.99
273.7539734840393,30,0.0,28.03,26.65,26.36,,26.36,10.0,2.19,2.03,1.99
274.2524688243866,30,0.0,28.03,26.68,26.36,,26.36,10.0,2.19,2.03,1.99
274.76514959335327,30,0.0,28.03,26.65,26.36,,26.36,10.0,2.19,2.04,1.99
275.2631459236145,30,0.0,28.03,26.68,26.36,,26.36,10.0,2.19,2.04,1.99
275.75957322120667,30,0.0,28.03,26.68,26.36,,26.36,10.0,2.19,2.04,1.99
276.262243270874,30,0.0,28.03,26.68,26.36,,26.36,10.0,2.2,2.04,1.99
276.76215505599976,30,0.0,28.07,26.68,26.39,,26.39,10.0,2.2,2.04,2.0
277.2614016532898,30,0.0,28.07,26.68,26.39,,26.39,10.0,2.2,2.04,2.0
277.77418518066406,30,0.0,28.07,26.68,26.39,,26.39,10.0,2.2,2.04,2.0
278.2729170322418,30,0.0,28.07,26.68,26.39,,26.39,10.0,2.2,2.04,2.0
278.77536606788635,30,0.0,28.07,26.68,26.39,,26.39,10.0,2.2,2.04,2.0
279.2715175151825,30,0.0,28.07,26.71,26.39,,26.39,10.0,2.2,2.04,2.0
279.77079701423645,30,0.0,28.07,26.71,26.39,,26.39,10.0,2.2,2.04,2.0
280.2709889411926,30,0.0,28.07,26.71,26.39,,26.39,10.0,2.2,2.04,2.0
280.7704133987427,30,0.0,28.07,26.71,26.39,,26.39,10.0,2.2,2.04,2.0
281.2859230041504,30,0.0,28.07,26.71,26.43,,26.43,10.0,2.2,2.04,2.0
281.78257179260254,30,0.0,28.07,26.71,26.43,,26.43,10.0,2.2,2.04,2.0
282.28202748298645,30,0.0,28.07,26.71,26.43,,26.43,10.0,2.2,2.04,2.0
282.7855648994446,30,0.0,28.07,26.71,26.43,,26.43,10.0,2.2,2.04,2.0
283.286013841629,30,0.0,28.07,26.71,26.43,,26.43,10.0,2.2,2.04,2.0
283.7865250110626,30,0.0,28.07,26.71,26.43,,26.43,10.0,2.2,2.04,2.0
284.2865273952484,30,0.0,28.07,26.71,26.43,,26.43,10.0,2.2,2.04,2.0
284.78421998023987,30,0.0,28.07,26.74,26.43,,26.43,10.0,2.2,2.04,2.0
285.28163838386536,30,0.0,28.07,26.71,26.43,,26.43,10.0,2.2,2.05,2.0
285.79431676864624,30,0.0,28.07,26.74,26.46,,26.46,10.0,2.2,2.05,2.01
286.2929184436798,30,0.0,28.07,26.74,26.46,,26.46,10.0,2.2,2.05,2.01
286.792133808136,30,0.0,28.07,26.74,26.46,,26.46,10.0,2.2,2.05,2.01
287.2922852039337,30,0.0,28.12,26.74,26.46,,26.46,10.0,2.2,2.05,2.01
287.78941226005554,30,0.0,28.07,26.74,26.46,,26.46,10.0,2.2,2.05,2.01
288.30388379096985,30,0.0,28.07,26.74,26.46,,26.46,10.0,2.2,2.05,2.01
288.7995867729187,30,0.0,28.12,26.74,26.46,,26.46,10.0,2.2,2.05,2.01
289.29718041419983,30,0.0,28.12,26.74,26.46,,26.46,10.0,2.2,2.05,2.01
289.7965099811554,30,0.0,28.12,26.74,26.46,,26.46,10.0,2.2,2.05,2.01
290.29776883125305,30,0.0,28.12,26.74,26.46,,26.46,10.0,2.2,2.05,2.01
290.8086836338043,30,0.0,28.12,26.74,26.46,,26.46,10.0,2.2,2.05,2.01
291.3063726425171,30,0.0,28.12,26.78,26.5,,26.5,10.0,2.2,2.05,2.01
291.80125737190247,30,0.0,28.12,26.78,26.5,,26.5,10.0,2.2,2.05,2.01
292.30083537101746,30,0.0,28.12,26.78,26.5,,26.5,10.0,2.2,2.05,2.01
292.8133409023285,30,0.0,28.12,26.78,26.5,,26.5,10.0,2.2,2.05,2.01
293.31245255470276,30,0.0,28.12,26.78,26.5,,26.5,10.0,2.2,2.05,2.01
293.81323432922363,30,0.0,28.12,26.78,26.5,,26.5,10.0,2.2,2.05,2.01
294.3107109069824,30,0.0,28.12,26.78,26.5,,26.5,10.0,2.2,2.05,2.01
294.80867767333984,30,0.0,28.12,26.78,26.5,,26.5,10.0,2.2,2.05,2.01
