Temps (s),Consigne (°C),Erreur (°C),Thermistance 1 - T1 (°C),Thermistance 2 - T2 (°C),Thermistance 3 - T3 (°C),T4',Thermistance 3 estimée - T3_moy (°C),Commande (PWM),Voltage T1 (V),Voltage T2 (V),Voltage T3 (V)
132.3852982521057,30,0.0,31.34,27.87,26.81,,26.81,20.0,2.56,2.22,2.06
132.87507605552673,30,0.0,31.34,27.9,26.85,,26.85,20.0,2.56,2.22,2.06
133.38808465003967,30,0.0,31.34,27.9,26.85,,26.85,20.0,2.56,2.22,2.06
133.88802099227905,30,0.0,31.38,27.94,26.88,,26.88,20.0,2.56,2.23,2.07
134.38662838935852,30,0.0,31.38,27.94,26.88,,26.88,20.0,2.56,2.23,2.07
134.88552689552307,30,0.0,31.38,27.97,26.92,,26.92,20.0,2.56,2.23,2.07
135.38419485092163,30,0.0,31.38,27.97,26.92,,26.92,20.0,2.56,2.23,2.07
135.8843379020691,30,0.0,31.43,28.0,26.95,,26.95,20.0,2.57,2.24,2.08
136.398756980896,30,0.0,31.43,28.0,26.95,,26.95,20.0,2.57,2.24,2.08
136.88712215423584,30,0.0,31.43,28.03,26.95,,26.95,20.0,2.57,2.24,2.08
137.3959128856659,30,0.0,31.47,28.03,26.99,,26.99,20.0,2.57,2.24,2.08
137.89641118049622,30,0.0,31.47,28.03,27.02,,27.02,20.0,2.57,2.24,2.08
138.39710664749146,30,0.0,31.47,28.06,27.02,,27.02,20.0,2.57,2.25,2.09
138.89190459251404,30,0.0,31.47,28.06,27.02,,27.02,20.0,2.57,2.25,2.09
139.39496302604675,30,0.0,31.52,28.1,27.06,,27.06,20.0,2.58,2.25,2.09
139.89671778678894,30,0.0,31.52,28.1,27.06,,27.06,20.0,2.58,2.25,2.09
140.39832496643066,30,0.0,31.52,28.13,27.09,,27.09,20.0,2.58,2.26,2.1
140.89702010154724,30,0.0,31.56,28.13,27.09,,27.09,20.0,2.58,2.26,2.1
141.4128496646881,30,0.0,31.56,28.13,27.13,,27.13,20.0,2.58,2.26,2.1
141.9129490852356,30,0.0,31.56,28.16,27.13,,27.13,20.0,2.58,2.26,2.1
142.41258716583252,30,0.0,31.56,28.16,27.16,,27.16,20.0,2.58,2.26,2.11
142.9120306968689,30,0.0,31.61,28.19,27.16,,27.16,20.0,2.59,2.27,2.11
143.40764236450195,30,0.0,31.61,28.19,27.19,,27.19,20.0,2.59,2.27,2.11
143.90544605255127,30,0.0,31.61,28.19,27.19,,27.19,20.0,2.59,2.27,2.11
144.41781640052795,30,0.0,31.65,28.23,27.23,,27.23,20.0,2.59,2.27,2.12
144.91763067245483,30,0.0,31.65,28.23,27.23,,27.23,20.0,2.59,2.27,2.12
145.41608953475952,30,0.0,31.65,28.26,27.23,,27.23,20.0,2.59,2.28,2.12
145.91243529319763,30,0.0,31.65,28.26,27.26,,27.26,20.0,2.59,2.28,2.12
146.41163897514343,30,0.0,31.7,28.26,27.26,,27.26,20.0,2.6,2.28,2.12
146.91123628616333,30,0.0,31.7,28.29,27.3,,27.3,20.0,2.6,2.28,2.13
147.4261655807495,30,0.0,31.7,28.29,27.3,,27.3,20.0,2.6,2.28,2.13
147.92663431167603,30,0.0,31.7,28.32,27.33,,27.33,20.0,2.6,2.29,2.13
148.4243462085724,30,0.0,31.74,28.32,27.33,,27.33,20.0,2.6,2.29,2.13
148.9212806224823,30,0.0,31.74,28.35,27.37,,27.37,20.0,2.6,2.29,2.14
149.42035603523254,30,0.0,31.74,28.35,27.37,,27.37,20.0,2.6,2.29,2.14
149.934152841568,30,0.0,31.79,28.35,27.37,,27.37,20.0,2.61,2.29,2.14
150.43263483047485,30,0.0,31.79,28.39,27.4,,27.4,20.0,2.61,2.3,2.14
150.92913126945496,30,0.0,31.79,28.39,27.4,,27.4,20.0,2.61,2.3,2.14
151.42586064338684,30,0.0,31.79,28.42,27.44,,27.44,20.0,2.61,2.3,2.15
151.92825603485107,30,0.0,31.79,28.42,27.44,,27.44,20.0,2.61,2.3,2.15
152.42943048477173,30,0.0,31.83,28.42,27.44,,27.44,20.0,2.61,2.3,2.15
152.9414517879486,30,0.0,31.83,28.45,27.44,,27.44,20.0,2.61,2.3,2.15
153.44210600852966,30,0.0,31.83,28.45,27.47,,27.47,20.0,2.61,2.31,2.15
153.93788862228394,30,0.0,31.83,28.45,27.47,,27.47,20.0,2.61,2.31,2.15
154.43749523162842,30,0.0,31.83,28.48,27.51,,27.51,20.0,2.61,2.31,2.16
154.93657565116882,30,0.0,31.83,28.48,27.51,,27.51,20.0,2.61,2.31,2.16
155.43560934066772,30,0.0,31.83,28.48,27.54,,27.54,20.0,2.61,2.31,2.16
155.93742871284485,30,0.0,31.88,28.51,27.54,,27.54,20.0,2.61,2.32,2.16
156.43990993499756,30,0.0,31.88,28.51,27.54,,27.54,20.0,2.61,2.32,2.17
156.9526240825653,30,0.0,31.88,28.55,27.58,,27.58,20.0,2.61,2.32,2.17
157.45497393608093,30,0.0,31.88,28.55,27.58,,27.58,20.0,2.62,2.32,2.17
157.95048904418945,30,0.0,31.92,28.55,27.61,,27.61,20.0,2.62,2.32,2.17
158.45123028755188,30,0.0,31.92,28.58,27.61,,27.61,20.0,2.62,2.33,2.17
158.94862055778503,30,0.0,31.92,28.58,27.65,,27.65,20.0,2.62,2.33,2.17
159.4465606212616,30,0.0,31.97,28.61,27.65,,27.65,20.0,2.62,2.33,2.17
159.94802379608154,30,0.0,31.97,28.61,27.68,,27.68,20.0,2.62,2.33,2.18
160.46090030670166,30,0.0,31.97,28.64,27.68,,27.68,20.0,2.62,2.34,2.18
160.959899187088,30,0.0,31.97,28.64,27.72,,27.72,20.0,2.62,2.34,2.18
161.45864248275757,30,0.0,31.97,28.67,27.72,,27.72,20.0,2.62,2.34,2.18
161.9602494239807,30,0.0,32.01,28.67,27.72,,27.72,20.0,2.63,2.34,2.18
162.4545021057129,30,0.0,32.01,28.67,27.75,,27.75,20.0,2.63,2.34,2.19
162.96989464759827,30,0.0,32.01,28.71,27.79,,27.79,20.0,2.63,2.35,2.19
163.46865510940552,30,0.0,32.01,28.71,27.79,,27.79,20.0,2.63,2.35,2.19
163.96490621566772,30,0.0,32.05,28.74,27.79,,27.79,20.0,2.63,2.35,2.19
164.4654791355133,30,0.0,32.05,28.74,27.79,,27.79,20.0,2.63,2.35,2.2
164.96448016166687,30,0.0,32.05,28.74,27.82,,27.82,20.0,2.63,2.35,2.2
165.46298670768738,30,0.0,32.1,28.77,27.82,,27.82,20.0,2.64,2.36,2.2
165.96387338638306,30,0.0,32.1,28.77,27.85,,27.85,20.0,2.64,2.36,2.2
166.47577142715454,30,0.0,32.1,28.8,27.85,,27.85,20.0,2.64,2.36,2.2
166.97446870803833,30,0.0,32.1,28.8,27.89,,27.89,20.0,2.64,2.36,2.21
167.47546482086182,30,0.0,32.14,28.8,27.89,,27.89,20.0,2.64,2.36,2.21
167.97488594055176,30,0.0,32.14,28.84,27.92,,27.92,20.0,2.64,2.37,2.21
168.47345304489136,30,0.0,32.14,28.84,27.92,,27.92,20.0,2.64,2.37,2.21
168.97265195846558,30,0.0,32.14,28.84,27.92,,27.92,20.0,2.64,2.37,2.21
169.47612166404724,30,0.0,32.19,28.87,27.96,,27.96,20.0,2.65,2.37,2.22
169.97291493415833,30,0.0,32.19,28.87,27.96,,27.96,20.0,2.65,2.37,2.22
170.48860430717468,30,0.0,32.19,28.87,27.99,,27.99,20.0,2.65,2.37,2.22
170.98512363433838,30,0.0,32.19,28.9,27.99,,27.99,20.0,2.65,2.38,2.22
171.48322463035583,30,0.0,32.23,28.9,27.99,,27.99,20.0,2.65,2.38,2.22
171.98235964775085,30,0.0,32.23,28.9,28.03,,28.03,20.0,2.65,2.38,2.23
172.4821331501007,30,0.0,32.23,28.9,28.03,,28.03,20.0,2.65,2.38,2.23
172.99605011940002,30,0.0,32.28,28.93,28.06,,28.06,20.0,2.66,2.38,2.23
173.49373865127563,30,0.0,32.28,28.93,28.06,,28.06,20.0,2.66,2.38,2.23
173.991797208786,30,0.0,32.28,28.96,28.06,,28.06,20.0,2.66,2.39,2.23
174.49325251579285,30,0.0,32.28,28.96,28.1,,28.1,20.0,2.66,2.39,2.24
174.99284839630127,30,0.0,32.28,28.96,28.1,,28.1,20.0,2.66,2.39,2.24
175.49242639541626,30,0.0,32.32,29.0,28.1,,28.1,20.0,2.66,2.39,2.24
175.99252367019653,30,0.0,32.32,29.0,28.13,,28.13,20.0,2.66,2.39,2.24
176.49204683303833,30,0.0,32.32,29.0,28.13,,28.13,20.0,2.66,2.39,2.24
177.00395822525024,30,0.0,32.32,29.0,28.13,,28.13,20.0,2.66,2.39,2.24
177.50341057777405,30,0.0,32.32,29.03,28.17,,28.17,20.0,2.66,2.39,2.25
177.99858736991882,30,0.0,32.32,29.03,28.17,,28.17,20.0,2.67,2.39,2.25
178.50272178649902,30,0.0,32.32,29.03,28.17,,28.17,20.0,2.66,2.39,2.25
179.00049805641174,30,0.0,32.32,29.06,28.2,,28.2,20.0,2.66,2.4,2.25
179.5014033317566,30,0.0,32.37,29.06,28.2,,28.2,20.0,2.67,2.4,2.25
180.00284337997437,30,0.0,32.37,29.06,28.2,,28.2,20.0,2.67,2.4,2.25
180.50512766838074,30,0.0,32.37,29.09,28.24,,28.24,20.0,2.67,2.4,2.26
181.00259280204773,30,0.0,32.37,29.09,28.24,,28.24,20.0,2.67,2.4,2.26
181.51717257499695,30,0.0,32.37,29.09,28.24,,28.24,20.0,2.67,2.4,2.26
182.01790690422058,30,0.0,32.41,29.12,28.27,,28.27,20.0,2.67,2.41,2.26
182.51918983459473,30,0.0,32.41,29.12,28.27,,28.27,20.0,2.67,2.41,2.26
183.01832389831543,30,0.0,32.41,29.12,28.27,,28.27,20.0,2.68,2.41,2.27
183.51785612106323,30,0.0,32.46,29.16,28.31,,28.31,20.0,2.68,2.41,2.27
184.02132606506348,30,0.0,32.46,29.16,28.31,,28.31,20.0,2.68,2.41,2.27
184.51841402053833,30,0.0,32.46,29.16,28.31,,28.31,20.0,2.68,2.41,2.27
185.0196828842163,30,0.0,32.5,29.19,28.34,,28.34,20.0,2.68,2.42,2.27
185.52240991592407,30,0.0,32.5,29.19,28.34,,28.34,20.0,2.68,2.42,2.27
186.02174949645996,30,0.0,32.5,29.19,28.34,,28.34,20.0,2.68,2.42,2.27
186.52194619178772,30,0.0,32.55,29.22,28.34,,28.34,20.0,2.69,2.42,2.27
187.02261471748352,30,0.0,32.55,29.22,28.38,,28.38,20.0,2.69,2.42,2.28
187.52556490898132,30,0.0,32.55,29.22,28.38,,28.38,20.0,2.69,2.42,2.28
188.02428221702576,30,0.0,32.55,29.25,28.38,,28.38,20.0,2.69,2.43,2.28
188.5378360748291,30,0.0,32.59,29.25,28.38,,28.38,20.0,2.69,2.43,2.28
189.03588438034058,30,0.0,32.59,29.25,28.41,,28.41,20.0,2.69,2.43,2.28
189.53510642051697,30,0.0,32.59,29.25,28.41,,28.41,20.0,2.69,2.43,2.28
190.03633618354797,30,0.0,32.64,29.28,28.44,,28.44,20.0,2.7,2.43,2.29
190.53636121749878,30,0.0,32.64,29.28,28.44,,28.44,20.0,2.7,2.43,2.29
191.03634786605835,30,0.0,32.64,29.28,28.44,,28.44,20.0,2.7,2.43,2.29
191.53403067588806,30,0.0,32.68,29.32,28.48,,28.48,20.0,2.7,2.44,2.29
192.03829956054688,30,0.0,32.68,29.32,28.48,,28.48,20.0,2.7,2.44,2.29
192.5470051765442,30,0.0,32.68,29.32,28.48,,28.48,20.0,2.7,2.44,2.29
193.0457935333252,30,0.0,32.68,29.32,28.48,,28.48,20.0,2.7,2.44,2.29
193.5459225177765,30,0.0,32.73,29.35,28.51,,28.51,20.0,2.71,2.44,2.3
194.04383611679077,30,0.0,32.73,29.35,28.51,,28.51,20.0,2.71,2.44,2.3
194.54188442230225,30,0.0,32.73,29.35,28.51,,28.51,20.0,2.71,2.44,2.3
195.04160904884338,30,0.0,32.73,29.38,28.55,,28.55,20.0,2.71,2.44,2.3
195.54276180267334,30,0.0,32.73,29.38,28.55,,28.55,20.0,2.71,2.45,2.3
196.04771065711975,30,0.0,32.73,29.38,28.55,,28.55,20.0,2.71,2.45,2.31
196.54887557029724,30,0.0,32.77,29.38,28.58,,28.58,20.0,2.71,2.45,2.31
197.049156665802,30,0.0,32.77,29.41,28.58,,28.58,20.0,2.71,2.45,2.31
197.56061244010925,30,0.0,32.77,29.41,28.62,,28.62,20.0,2.71,2.45,2.31
198.0601236820221,30,0.0,32.77,29.41,28.62,,28.62,20.0,2.71,2.45,2.31
198.56508779525757,30,0.0,32.77,29.44,28.62,,28.62,20.0,2.71,2.46,2.31
199.06121945381165,30,0.0,32.82,29.44,28.65,,28.65,20.0,2.72,2.46,2.32
199.55864644050598,30,0.0,32.82,29.44,28.65,,28.65,20.0,2.72,2.46,2.32
200.0574882030487,30,0.0,32.82,29.44,28.65,,28.65,20.0,2.72,2.46,2.32
200.55848789215088,30,0.0,32.82,29.48,28.69,,28.69,20.0,2.72,2.46,2.32
201.07175469398499,30,0.0,32.82,29.48,28.69,,28.69,20.0,2.72,2.46,2.32
201.55743074417114,30,0.0,32.82,29.51,28.69,,28.69,20.0,2.72,2.47,2.32
202.07215523719788,30,0.0,32.82,29.51,28.72,,28.72,20.0,2.72,2.47,2.33
202.57220768928528,30,0.0,32.82,29.51,28.72,,28.72,20.0,2.72,2.47,2.33
203.06728768348694,30,0.0,32.86,29.54,28.72,,28.72,20.0,2.72,2.47,2.33
203.56679582595825,30,0.0,32.86,29.54,28.72,,28.72,20.0,2.72,2.47,2.33
204.06553673744202,30,0.0,32.86,29.54,28.76,,28.76,20.0,2.72,2.47,2.33
204.5795395374298,30,0.0,32.86,29.57,28.76,,28.76,20.0,2.72,2.47,2.33
205.07886266708374,30,0.0,32.86,29.57,28.76,,28.76,20.0,2.72,2.48,2.33
205.57985424995422,30,0.0,32.86,29.57,28.79,,28.79,20.0,2.72,2.48,2.34
206.0837414264679,30,0.0,32.86,29.57,28.79,,28.79,20.0,2.72,2.48,2.34
206.58231902122498,30,0.0,32.86,29.6,28.79,,28.79,20.0,2.72,2.48,2.34
207.08317971229553,30,0.0,32.86,29.6,28.79,,28.79,20.0,2.73,2.48,2.34
207.5802879333496,30,0.0,32.91,29.6,28.83,,28.83,20.0,2.73,2.48,2.34
208.07931971549988,30,0.0,32.91,29.64,28.83,,28.83,20.0,2.73,2.49,2.34
208.57811760902405,30,0.0,32.91,29.64,28.83,,28.83,20.0,2.73,2.49,2.34
209.09120059013367,30,0.0,32.91,29.64,28.83,,28.83,20.0,2.73,2.49,2.34
209.5897319316864,30,0.0,32.91,29.64,28.83,,28.83,20.0,2.73,2.49,2.35
210.0853283405304,30,0.0,32.91,29.67,28.86,,28.86,20.0,2.73,2.49,2.35
210.5968358516693,30,0.0,32.91,29.67,28.86,,28.86,20.0,2.73,2.49,2.35
211.09703826904297,30,0.0,32.91,29.67,28.86,,28.86,20.0,2.73,2.49,2.35
211.5966112613678,30,0.0,32.91,29.7,28.89,,28.89,20.0,2.73,2.5,2.35
212.09414911270142,30,0.0,32.91,29.7,28.89,,28.89,20.0,2.73,2.5,2.35
212.59384560585022,30,0.0,32.95,29.7,28.89,,28.89,20.0,2.73,2.5,2.35
213.09493231773376,30,0.0,32.95,29.7,28.89,,28.89,20.0,2.73,2.5,2.35
213.5910725593567,30,0.0,32.95,29.73,28.89,,28.89,20.0,2.73,2.5,2.35
214.09066081047058,30,0.0,32.95,29.73,28.93,,28.93,20.0,2.73,2.5,2.36
214.60344743728638,30,0.0,32.95,29.73,28.93,,28.93,20.0,2.73,2.5,2.36
215.1003806591034,30,0.0,32.95,29.76,28.96,,28.96,20.0,2.74,2.51,2.36
215.60213589668274,30,0.0,32.99,29.76,28.96,,28.96,20.0,2.74,2.51,2.36
216.1038088798523,30,0.0,32.99,29.76,28.96,,28.96,20.0,2.74,2.51,2.36
216.60308289527893,30,0.0,32.99,29.8,28.96,,28.96,20.0,2.74,2.51,2.36
217.10256624221802,30,0.0,32.99,29.8,29.0,,29.0,20.0,2.74,2.51,2.37
217.60045623779297,30,0.0,32.99,29.8,29.0,,29.0,20.0,2.74,2.51,2.37
218.10087966918945,30,0.0,32.99,29.8,29.0,,29.0,20.0,2.74,2.51,2.37
218.61946606636047,30,0.0,33.04,29.8,29.0,,29.0,20.0,2.74,2.51,2.37
219.1165714263916,30,0.0,33.04,29.83,29.03,,29.03,20.0,2.74,2.52,2.37
219.6130986213684,30,0.0,33.04,29.83,29.03,,29.03,20.0,2.74,2.52,2.37
220.1133496761322,30,0.0,33.04,29.83,29.03,,29.03,20.0,2.74,2.52,2.37
220.61319231987,30,0.0,33.04,29.86,29.03,,29.03,20.0,2.74,2.52,2.37
221.11603617668152,30,0.0,33.04,29.86,29.07,,29.07,20.0,2.75,2.52,2.38
221.61659169197083,30,0.0,33.08,29.86,29.07,,29.07,20.0,2.75,2.52,2.38
222.11688113212585,30,0.0,33.08,29.86,29.07,,29.07,20.0,2.75,2.52,2.38
222.61458158493042,30,0.0,33.08,29.89,29.07,,29.07,20.0,2.75,2.52,2.38
223.12857055664062,30,0.0,33.08,29.89,29.1,,29.1,20.0,2.75,2.53,2.38
223.61543822288513,30,0.0,33.08,29.89,29.1,,29.1,20.0,2.75,2.53,2.38
224.1326675415039,30,0.0,33.08,29.89,29.1,,29.1,20.0,2.75,2.53,2.38
224.62777519226074,30,0.0,33.08,29.89,29.1,,29.1,20.0,2.75,2.53,2.38
225.12396836280823,30,0.0,33.13,29.92,29.14,,29.14,20.0,2.75,2.53,2.39
225.62095379829407,30,0.0,33.13,29.92,29.14,,29.14,20.0,2.75,2.53,2.39
226.13486909866333,30,0.0,33.13,29.92,29.14,,29.14,20.0,2.75,2.53,2.39
226.63438630104065,30,0.0,33.13,29.92,29.17,,29.17,20.0,2.75,2.53,2.39
227.13167428970337,30,0.0,33.13,29.96,29.17,,29.17,20.0,2.75,2.54,2.39
227.63023447990417,30,0.0,33.13,29.96,29.17,,29.17,20.0,2.75,2.54,2.39
228.1297526359558,30,0.0,33.13,29.96,29.17,,29.17,20.0,2.75,2.54,2.39
228.64309191703796,30,0.0,33.13,29.96,29.17,,29.17,20.0,2.75,2.54,2.39
229.1403226852417,30,0.0,33.17,29.99,29.21,,29.21,20.0,2.76,2.54,2.39
229.63963842391968,30,0.0,33.17,29.99,29.21,,29.21,20.0,2.76,2.54,2.39
230.1366627216339,30,0.0,33.17,29.99,29.21,,29.21,20.0,2.76,2.54,2.39
230.63725757598877,30,0.0,33.17,29.99,29.21,,29.21,20.0,2.76,2.54,2.39
231.13771653175354,30,0.0,33.17,29.99,29.24,,29.24,20.0,2.76,2.54,2.4
231.65193223953247,30,0.0,33.17,30.02,29.24,,29.24,20.0,2.76,2.55,2.4
232.14818620681763,30,0.0,33.17,30.02,29.24,,29.24,20.0,2.76,2.55,2.4
232.64724469184875,30,0.0,33.17,30.02,29.24,,29.24,20.0,2.76,2.55,2.4
233.14886903762817,30,0.0,33.17,30.02,29.28,,29.28,20.0,2.76,2.55,2.4
233.65165305137634,30,0.0,33.22,30.05,29.28,,29.28,20.0,2.76,2.55,2.4
234.15205883979797,30,0.0,33.22,30.05,29.28,,29.28,20.0,2.76,2.55,2.4
234.6525378227234,30,0.0,33.22,30.05,29.28,,29.28,20.0,2.76,2.55,2.4
235.1503140926361,30,0.0,33.22,30.05,29.31,,29.31,20.0,2.76,2.55,2.41
235.64903283119202,30,0.0,33.22,30.05,29.31,,29.31,20.0,2.76,2.55,2.41
236.16349530220032,30,0.0,33.22,30.08,29.31,,29.31,20.0,2.76,2.56,2.41
236.66082978248596,30,0.0,33.22,30.08,29.31,,29.31,20.0,2.77,2.56,2.41
237.16210317611694,30,0.0,33.26,30.08,29.31,,29.31,20.0,2.77,2.56,2.41
237.66142392158508,30,0.0,33.26,30.08,29.34,,29.34,20.0,2.77,2.56,2.41
238.16205406188965,30,0.0,33.26,30.12,29.34,,29.34,20.0,2.77,2.56,2.41
238.6637909412384,30,0.0,33.26,30.12,29.34,,29.34,20.0,2.77,2.56,2.41
239.16518259048462,30,0.0,33.26,30.12,29.38,,29.38,20.0,2.77,2.56,2.42
239.6665427684784,30,0.0,33.26,30.12,29.38,,29.38,20.0,2.77,2.56,2.42
240.163334608078,30,0.0,33.31,30.15,29.38,,29.38,20.0,2.77,2.56,2.42
240.66535472869873,30,0.0,33.31,30.15,29.38,,29.38,20.0,2.77,2.57,2.42
241.16306495666504,30,0.0,33.31,30.15,29.38,,29.38,20.0,2.77,2.57,2.42
241.6763722896576,30,0.0,33.31,30.15,29.41,,29.41,20.0,2.77,2.57,2.42
242.17871832847595,30,0.0,33.31,30.15,29.41,,29.41,20.0,2.77,2.57,2.42
242.67791652679443,30,0.0,33.31,30.15,29.41,,29.41,20.0,2.77,2.57,2.42
243.1796748638153,30,0.0,33.35,30.18,29.41,,29.41,20.0,2.78,2.57,2.42
243.6754961013794,30,0.0,33.35,30.18,29.45,,29.45,20.0,2.78,2.57,2.43
244.1733558177948,30,0.0,33.35,30.18,29.45,,29.45,20.0,2.78,2.57,2.43
244.67302322387695,30,0.0,33.35,30.18,29.45,,29.45,20.0,2.78,2.57,2.43
245.187983751297,30,0.0,33.35,30.18,29.48,,29.48,20.0,2.78,2.58,2.43
245.68683099746704,30,0.0,33.35,30.21,29.48,,29.48,20.0,2.78,2.58,2.43
246.1869728565216,30,0.0,33.35,30.21,29.48,,29.48,20.0,2.78,2.58,2.43
246.68631649017334,30,0.0,33.4,30.21,29.48,,29.48,20.0,2.78,2.58,2.43
247.18478417396545,30,0.0,33.4,30.21,29.48,,29.48,20.0,2.78,2.58,2.43
247.68277716636658,30,0.0,33.4,30.24,29.52,,29.52,20.0,2.78,2.58,2.44
248.18412327766418,30,0.0,33.4,30.24,29.52,,29.52,20.0,2.78,2.58,2.44
248.68647241592407,30,0.0,33.4,30.24,29.52,,29.52,20.0,2.78,2.58,2.44
249.1930832862854,30,0.0,33.4,30.24,29.52,,29.52,20.0,2.78,2.58,2.44
249.68523120880127,30,0.0,33.4,30.24,29.52,,29.52,20.0,2.78,2.58,2.44
250.20019698143005,30,0.0,33.4,30.28,29.55,,29.55,20.0,2.79,2.59,2.44
250.69606852531433,30,0.0,33.44,30.28,29.55,,29.55,20.0,2.79,2.59,2.44
251.20169591903687,30,0.0,33.44,30.28,29.55,,29.55,20.0,2.79,2.59,2.44
251.7032606601715,30,0.0,33.44,30.28,29.55,,29.55,20.0,2.79,2.59,2.44
252.20317316055298,30,0.0,33.44,30.28,29.59,,29.59,20.0,2.79,2.59,2.45
252.70048332214355,30,0.0,33.44,30.31,29.59,,29.59,20.0,2.79,2.59,2.45
253.20128440856934,30,0.0,33.44,30.31,29.59,,29.59,20.0,2.79,2.59,2.45
253.698344707489,30,0.0,33.44,30.31,29.59,,29.59,20.0,2.79,2.59,2.45
254.20095443725586,30,0.0,33.44,30.31,29.59,,29.59,20.0,2.79,2.59,2.45
254.70734643936157,30,0.0,33.49,30.31,29.62,,29.62,20.0,2.79,2.59,2.45
255.20661854743958,30,0.0,33.49,30.31,29.62,,29.62,20.0,2.79,2.59,2.45
255.7034502029419,30,0.0,33.49,30.34,29.62,,29.62,20.0,2.79,2.6,2.45
256.21529841423035,30,0.0,33.49,30.34,29.62,,29.62,20.0,2.79,2.6,2.45
256.7135832309723,30,0.0,33.49,30.34,29.62,,29.62,20.0,2.79,2.6,2.45
257.2084217071533,30,0.0,33.49,30.34,29.66,,29.66,20.0,2.79,2.6,2.46
257.71223878860474,30,0.0,33.49,30.37,29.66,,29.66,20.0,2.79,2.6,2.46
258.2097170352936,30,0.0,33.53,30.37,29.66,,29.66,20.0,2.8,2.6,2.46
258.7165586948395,30,0.0,33.53,30.37,29.66,,29.66,20.0,2.8,2.6,2.46
259.22518515586853,30,0.0,33.53,30.37,29.66,,29.66,20.0,2.8,2.6,2.46
259.714332818985,30,0.0,33.53,30.37,29.66,,29.66,20.0,2.8,2.6,2.46
260.2181029319763,30,0.0,33.53,30.37,29.69,,29.69,20.0,2.8,2.6,2.46
260.72246742248535,30,0.0,33.53,30.37,29.69,,29.69,20.0,2.8,2.61,2.46
261.2231891155243,30,0.0,33.53,30.4,29.69,,29.69,20.0,2.8,2.61,2.46
261.725284576416,30,0.0,33.53,30.4,29.69,,29.69,20.0,2.8,2.61,2.46
262.2243752479553,30,0.0,33.53,30.4,29.69,,29.69,20.0,2.8,2.61,2.46
262.7230439186096,30,0.0,33.58,30.4,29.69,,29.69,20.0,2.8,2.61,2.46
263.23390197753906,30,0.0,33.58,30.44,29.73,,29.73,20.0,2.8,2.61,2.47
263.73655557632446,30,0.0,33.58,30.44,29.73,,29.73,20.0,2.8,2.61,2.47
264.23164415359497,30,0.0,33.58,30.44,29.73,,29.73,20.0,2.8,2.61,2.47
264.7345051765442,30,0.0,33.58,30.44,29.73,,29.73,20.0,2.8,2.61,2.47
265.2347209453583,30,0.0,33.62,30.44,29.73,,29.73,20.0,2.81,2.61,2.47
265.7334611415863,30,0.0,33.62,30.44,29.76,,29.76,20.0,2.81,2.61,2.47
266.2351496219635,30,0.0,33.62,30.47,29.76,,29.76,20.0,2.81,2.61,2.47
266.7523651123047,30,0.0,33.62,30.47,29.76,,29.76,20.0,2.81,2.61,2.47
267.2359051704407,30,0.0,33.67,30.47,29.76,,29.76,20.0,2.81,2.61,2.47
267.746258020401,30,0.0,33.67,30.47,29.79,,29.79,20.0,2.81,2.61,2.48
268.2469918727875,30,0.0,33.67,30.47,29.79,,29.79,20.0,2.81,2.61,2.48
268.7446699142456,30,0.0,33.71,30.47,29.79,,29.79,20.0,2.81,2.62,2.48
269.2422089576721,30,0.0,33.71,30.5,29.79,,29.79,20.0,2.82,2.62,2.48
269.7396080493927,30,0.0,33.71,30.5,29.79,,29.79,20.0,2.82,2.62,2.48
270.25379729270935,30,0.0,33.71,30.5,29.79,,29.79,20.0,2.82,2.62,2.48
270.75176548957825,30,0.0,33.71,30.5,29.79,,29.79,20.0,2.82,2.62,2.48
271.2523012161255,30,0.0,33.71,30.5,29.79,,29.79,20.0,2.82,2.62,2.48
271.7501814365387,30,0.0,33.71,30.5,29.79,,29.79,20.0,2.82,2.62,2.48
272.24876379966736,30,0.0,33.76,30.5,29.83,,29.83,20.0,2.82,2.62,2.48
272.7609965801239,30,0.0,33.76,30.53,29.83,,29.83,20.0,2.82,2.62,2.48
273.26599764823914,30,0.0,33.76,30.53,29.83,,29.83,20.0,2.82,2.62,2.48
273.75059485435486,30,0.0,33.76,30.53,29.83,,29.83,20.0,2.82,2.62,2.48
274.26588463783264,30,0.0,33.76,30.53,29.83,,29.83,20.0,2.82,2.62,2.48
274.7655372619629,30,0.0,33.76,30.53,29.83,,29.83,20.0,2.82,2.62,2.48
275.27123832702637,30,0.0,33.76,30.53,29.83,,29.83,20.0,2.82,2.62,2.49
275.7656970024109,30,0.0,33.76,30.53,29.86,,29.86,20.0,2.82,2.62,2.49
276.26450300216675,30,0.0,33.76,30.56,29.86,,29.86,20.0,2.82,2.63,2.49
276.7646453380585,30,0.0,33.76,30.56,29.86,,29.86,20.0,2.82,2.63,2.49
277.2627363204956,30,0.0,33.76,30.56,29.86,,29.86,20.0,2.82,2.63,2.49
277.77373147010803,30,0.0,33.76,30.56,29.9,,29.9,20.0,2.82,2.63,2.49
278.2744610309601,30,0.0,33.76,30.56,29.9,,29.9,20.0,2.82,2.63,2.49
278.7744278907776,30,0.0,33.76,30.56,29.9,,29.9,20.0,2.83,2.63,2.49
279.2768061161041,30,0.0,33.8,30.56,29.9,,29.9,20.0,2.83,2.63,2.49
279.7765884399414,30,0.0,33.8,30.56,29.9,,29.9,20.0,2.83,2.63,2.49
