Temps (s),Consigne (°C),Erreur (°C),Thermistance 1 - T1 (°C),Thermistance 2 - T2 (°C),Thermistance 3 - T3 (°C),T4',Thermistance 3 estimée - T3_moy (°C),Commande (PWM),Voltage T1 (V),Voltage T2 (V),Voltage T3 (V)
366.50003814697266,30,0.0,40.51,35.54,34.6,,34.6,30.0,3.56,3.39,3.16
366.9995768070221,30,0.0,40.51,35.54,34.6,,34.6,30.0,3.56,3.39,3.16
367.51151061058044,30,0.0,40.51,35.57,34.6,,34.6,30.0,3.56,3.39,3.16
368.0109815597534,30,0.0,40.51,35.57,34.64,,34.64,30.0,3.56,3.39,3.16
368.51424741744995,30,0.0,40.51,35.57,34.64,,34.64,30.0,3.56,3.39,3.16
369.01395416259766,30,0.0,40.51,35.57,34.64,,34.64,30.0,3.56,3.39,3.16
369.51415514945984,30,0.0,40.51,35.57,34.67,,34.67,30.0,3.56,3.39,3.17
370.0096113681793,30,0.0,40.51,35.57,34.67,,34.67,30.0,3.56,3.4,3.17
370.5082721710205,30,0.0,40.56,35.57,34.67,,34.67,30.0,3.56,3.39,3.17
371.00751876831055,30,0.0,40.56,35.57,34.67,,34.67,30.0,3.56,3.4,3.17
371.52215600013733,30,0.0,40.56,35.6,34.67,,34.67,30.0,3.56,3.4,3.17
372.0206689834595,30,0.0,40.56,35.6,34.67,,34.67,30.0,3.56,3.4,3.17
372.5195918083191,30,0.0,40.56,35.6,34.71,,34.71,30.0,3.56,3.4,3.17
373.0182421207428,30,0.0,40.56,35.6,34.71,,34.71,30.0,3.56,3.4,3.17
373.5167987346649,30,0.0,40.56,35.6,34.71,,34.71,30.0,3.56,3.4,3.17
374.0161192417145,30,0.0,40.6,35.6,34.71,,34.71,30.0,3.56,3.4,3.17
374.52653193473816,30,0.0,40.6,35.6,34.74,,34.74,30.0,3.57,3.4,3.18
375.02509927749634,30,0.0,40.6,35.63,34.74,,34.74,30.0,3.57,3.4,3.18
375.53291630744934,30,0.0,40.6,35.63,34.74,,34.74,30.0,3.57,3.4,3.18
376.03307271003723,30,0.0,40.6,35.63,34.74,,34.74,30.0,3.57,3.4,3.18
376.5320637226105,30,0.0,40.6,35.63,34.74,,34.74,30.0,3.57,3.4,3.18
377.0312514305115,30,0.0,40.6,35.63,34.74,,34.74,30.0,3.57,3.4,3.18
377.5296823978424,30,0.0,40.6,35.67,34.74,,34.74,30.0,3.57,3.4,3.18
378.0261673927307,30,0.0,40.6,35.67,34.74,,34.74,30.0,3.57,3.41,3.18
378.5406115055084,30,0.0,40.6,35.67,34.78,,34.78,30.0,3.57,3.41,3.18
379.0408835411072,30,0.0,40.6,35.67,34.78,,34.78,30.0,3.57,3.41,3.18
379.53993034362793,30,0.0,40.6,35.67,34.78,,34.78,30.0,3.57,3.41,3.18
380.038183927536,30,0.0,40.6,35.67,34.81,,34.81,30.0,3.57,3.41,3.18
380.5370948314667,30,0.0,40.6,35.7,34.81,,34.81,30.0,3.57,3.41,3.19
381.0351951122284,30,0.0,40.6,35.7,34.81,,34.81,30.0,3.57,3.41,3.19
381.5488107204437,30,0.0,40.6,35.7,34.81,,34.81,30.0,3.57,3.41,3.19
382.0503640174866,30,0.0,40.6,35.7,34.85,,34.85,30.0,3.57,3.41,3.19
382.5466890335083,30,0.0,40.6,35.7,34.85,,34.85,30.0,3.57,3.41,3.19
383.04711508750916,30,0.0,40.6,35.7,34.85,,34.85,30.0,3.57,3.41,3.19
383.5469138622284,30,0.0,40.65,35.73,34.85,,34.85,30.0,3.57,3.41,3.19
384.04599809646606,30,0.0,40.65,35.7,34.85,,34.85,30.0,3.57,3.41,3.2
384.5468270778656,30,0.0,40.65,35.73,34.88,,34.88,30.0,3.57,3.42,3.2
385.0510470867157,30,0.0,40.65,35.7,34.88,,34.88,30.0,3.57,3.42,3.2
385.5579550266266,30,0.0,40.65,35.7,34.88,,34.88,30.0,3.57,3.42,3.2
386.058465719223,30,0.0,40.65,35.7,34.88,,34.88,30.0,3.57,3.42,3.2
386.5578110218048,30,0.0,40.69,35.7,34.88,,34.88,30.0,3.58,3.41,3.2
387.0542719364166,30,0.0,40.69,35.7,34.88,,34.88,30.0,3.58,3.41,3.2
387.55306816101074,30,0.0,40.69,35.7,34.92,,34.92,30.0,3.58,3.41,3.2
388.0653383731842,30,0.0,40.69,35.7,34.92,,34.92,30.0,3.58,3.41,3.2
388.564181804657,30,0.0,40.69,35.7,34.92,,34.92,30.0,3.58,3.41,3.2
389.0633637905121,30,0.0,40.69,35.7,34.92,,34.92,30.0,3.58,3.41,3.2
389.56041646003723,30,0.0,40.69,35.73,34.92,,34.92,30.0,3.58,3.42,3.2
390.05926847457886,30,0.0,40.69,35.73,34.92,,34.92,30.0,3.58,3.42,3.2
390.5628273487091,30,0.0,40.69,35.73,34.92,,34.92,30.0,3.58,3.42,3.2
391.060022354126,30,0.0,40.74,35.73,34.92,,34.92,30.0,3.58,3.42,3.2
391.5740716457367,30,0.0,40.74,35.76,34.92,,34.92,30.0,3.58,3.42,3.2
392.0731589794159,30,0.0,40.74,35.76,34.92,,34.92,30.0,3.58,3.42,3.2
392.5699722766876,30,0.0,40.74,35.76,34.92,,34.92,30.0,3.58,3.42,3.2
393.0683403015137,30,0.0,40.74,35.76,34.92,,34.92,30.0,3.58,3.42,3.21
393.5820610523224,30,0.0,40.74,35.76,34.95,,34.95,30.0,3.59,3.42,3.21
394.06851053237915,30,0.0,40.78,35.8,34.95,,34.95,30.0,3.59,3.42,3.21
394.57131481170654,30,0.0,40.78,35.8,34.95,,34.95,30.0,3.59,3.43,3.21
395.07136392593384,30,0.0,40.78,35.8,34.95,,34.95,30.0,3.59,3.43,3.21
395.5829448699951,30,0.0,40.78,35.8,34.95,,34.95,30.0,3.59,3.43,3.21
396.0842568874359,30,0.0,40.78,35.8,34.95,,34.95,30.0,3.59,3.43,3.21
396.58113050460815,30,0.0,40.74,35.8,34.99,,34.99,30.0,3.59,3.43,3.21
397.079496383667,30,0.0,40.74,35.8,34.99,,34.99,30.0,3.59,3.43,3.21
397.59227085113525,30,0.0,40.74,35.8,34.99,,34.99,30.0,3.58,3.43,3.21
398.0929706096649,30,0.0,40.74,35.8,34.99,,34.99,30.0,3.58,3.43,3.21
398.58983087539673,30,0.0,40.74,35.8,34.99,,34.99,30.0,3.58,3.43,3.21
399.08444333076477,30,0.0,40.74,35.83,35.02,,35.02,30.0,3.58,3.43,3.22
399.5983955860138,30,0.0,40.74,35.83,35.02,,35.02,30.0,3.58,3.43,3.22
400.10407996177673,30,0.0,40.74,35.83,35.02,,35.02,30.0,3.58,3.43,3.22
400.601833820343,30,0.0,40.74,35.83,35.02,,35.02,30.0,3.58,3.43,3.22
401.09722566604614,30,0.0,40.74,35.86,35.02,,35.02,30.0,3.58,3.44,3.22
401.59684205055237,30,0.0,40.74,35.86,35.02,,35.02,30.0,3.58,3.44,3.22
402.0959460735321,30,0.0,40.74,35.86,34.99,,34.99,30.0,3.59,3.44,3.22
402.59570384025574,30,0.0,40.78,35.86,35.02,,35.02,30.0,3.59,3.44,3.22
403.0938196182251,30,0.0,40.78,35.86,35.02,,35.02,30.0,3.59,3.44,3.22
403.59583592414856,30,0.0,40.74,35.86,35.02,,35.02,30.0,3.59,3.44,3.22
404.1081826686859,30,0.0,40.78,35.89,35.02,,35.02,30.0,3.59,3.44,3.22
404.6136407852173,30,0.0,40.78,35.86,35.02,,35.02,30.0,3.59,3.44,3.22
405.1076514720917,30,0.0,40.78,35.89,35.02,,35.02,30.0,3.59,3.44,3.22
405.609516620636,30,0.0,40.78,35.89,35.02,,35.02,30.0,3.59,3.44,3.22
406.1087839603424,30,0.0,40.78,35.89,35.06,,35.06,30.0,3.59,3.44,3.22
406.60618829727173,30,0.0,40.78,35.89,35.06,,35.06,30.0,3.59,3.44,3.22
407.10258388519287,30,0.0,40.78,35.89,35.06,,35.06,30.0,3.59,3.44,3.22
407.6177294254303,30,0.0,40.78,35.89,35.06,,35.06,30.0,3.59,3.44,3.22
408.1154947280884,30,0.0,40.83,35.89,35.06,,35.06,30.0,3.59,3.44,3.22
408.6160988807678,30,0.0,40.83,35.89,35.06,,35.06,30.0,3.59,3.44,3.22
409.1142840385437,30,0.0,40.83,35.89,35.06,,35.06,30.0,3.59,3.44,3.22
409.61592078208923,30,0.0,40.83,35.92,35.06,,35.06,30.0,3.59,3.44,3.23
410.115371465683,30,0.0,40.83,35.89,35.09,,35.09,30.0,3.59,3.45,3.23
410.61549067497253,30,0.0,40.83,35.92,35.09,,35.09,30.0,3.59,3.45,3.23
411.1238567829132,30,0.0,40.83,35.92,35.09,,35.09,30.0,3.59,3.45,3.23
411.62434244155884,30,0.0,40.83,35.92,35.12,,35.12,30.0,3.59,3.45,3.23
412.1196506023407,30,0.0,40.83,35.92,35.12,,35.12,30.0,3.59,3.45,3.23
412.63129901885986,30,0.0,40.83,35.96,35.12,,35.12,30.0,3.59,3.45,3.23
413.1320700645447,30,0.0,40.83,35.92,35.12,,35.12,30.0,3.59,3.45,3.23
413.63449811935425,30,0.0,40.83,35.96,35.16,,35.16,30.0,3.59,3.45,3.24
414.13419795036316,30,0.0,40.83,35.96,35.16,,35.16,30.0,3.59,3.45,3.24
414.62960982322693,30,0.0,40.83,35.96,35.16,,35.16,30.0,3.59,3.45,3.24
415.1287224292755,30,0.0,40.83,35.96,35.16,,35.16,30.0,3.59,3.45,3.24
415.62570667266846,30,0.0,40.83,35.96,35.16,,35.16,30.0,3.59,3.45,3.24
416.1271860599518,30,0.0,40.83,35.96,35.16,,35.16,30.0,3.59,3.45,3.24
416.63223791122437,30,0.0,40.83,35.99,35.16,,35.16,30.0,3.59,3.46,3.24
417.14279341697693,30,0.0,40.83,35.99,35.16,,35.16,30.0,3.59,3.46,3.24
417.6453981399536,30,0.0,40.83,35.96,35.16,,35.16,30.0,3.59,3.46,3.24
418.1452462673187,30,0.0,40.83,35.99,35.16,,35.16,30.0,3.59,3.46,3.24
418.6430859565735,30,0.0,40.83,35.99,35.16,,35.16,30.0,3.59,3.46,3.24
419.14553213119507,30,0.0,40.83,35.99,35.19,,35.19,30.0,3.59,3.46,3.24
419.6463375091553,30,0.0,40.87,35.99,35.19,,35.19,30.0,3.6,3.46,3.24
420.14468240737915,30,0.0,40.87,35.99,35.19,,35.19,30.0,3.6,3.46,3.24
420.6418571472168,30,0.0,40.87,35.99,35.19,,35.19,30.0,3.6,3.46,3.24
421.14209175109863,30,0.0,40.87,35.99,35.19,,35.19,30.0,3.6,3.46,3.24
421.65482211112976,30,0.0,40.87,35.99,35.19,,35.19,30.0,3.6,3.46,3.24
422.1439142227173,30,0.0,40.87,35.99,35.23,,35.23,30.0,3.6,3.46,3.25
422.65779662132263,30,0.0,40.87,35.99,35.19,,35.19,30.0,3.6,3.46,3.24
423.1600468158722,30,0.0,40.87,35.99,35.19,,35.19,30.0,3.6,3.46,3.24
423.6582145690918,30,0.0,40.87,35.99,35.19,,35.19,30.0,3.6,3.46,3.25
424.15659976005554,30,0.0,40.87,36.02,35.19,,35.19,30.0,3.6,3.46,3.25
424.6582474708557,30,0.0,40.87,36.02,35.23,,35.23,30.0,3.6,3.46,3.25
425.159104347229,30,0.0,40.87,36.02,35.23,,35.23,30.0,3.6,3.46,3.25
425.6554102897644,30,0.0,40.87,36.02,35.23,,35.23,30.0,3.6,3.46,3.25
426.1571526527405,30,0.0,40.92,36.02,35.23,,35.23,30.0,3.6,3.46,3.25
426.65543246269226,30,0.0,40.92,36.02,35.23,,35.23,30.0,3.6,3.46,3.25
427.1688222885132,30,0.0,40.92,36.02,35.26,,35.26,30.0,3.6,3.46,3.25
427.6656849384308,30,0.0,40.92,36.02,35.23,,35.23,30.0,3.6,3.46,3.25
428.16365242004395,30,0.0,40.92,36.02,35.23,,35.23,30.0,3.6,3.47,3.25
428.66211581230164,30,0.0,40.92,36.05,35.26,,35.26,30.0,3.6,3.47,3.25
429.1631820201874,30,0.0,40.92,36.05,35.26,,35.26,30.0,3.6,3.47,3.25
429.6737389564514,30,0.0,40.92,36.05,35.26,,35.26,30.0,3.61,3.47,3.25
430.1778438091278,30,0.0,40.96,36.05,35.26,,35.26,30.0,3.61,3.47,3.25
430.6743550300598,30,0.0,40.96,36.05,35.26,,35.26,30.0,3.61,3.47,3.25
431.17255330085754,30,0.0,40.96,36.05,35.26,,35.26,30.0,3.61,3.47,3.25
431.67292976379395,30,0.0,40.96,36.09,35.26,,35.26,30.0,3.61,3.47,3.25
432.1712477207184,30,0.0,40.96,36.09,35.26,,35.26,30.0,3.61,3.47,3.25
432.6719341278076,30,0.0,40.96,36.09,35.26,,35.26,30.0,3.61,3.47,3.25
433.1727845668793,30,0.0,40.96,36.09,35.26,,35.26,30.0,3.61,3.47,3.25
433.6884915828705,30,0.0,40.96,36.09,35.26,,35.26,30.0,3.61,3.47,3.25
434.1869857311249,30,0.0,40.96,36.09,35.26,,35.26,30.0,3.61,3.47,3.25
434.68646001815796,30,0.0,41.01,36.12,35.26,,35.26,30.0,3.61,3.47,3.25
435.18162846565247,30,0.0,41.01,36.12,35.26,,35.26,30.0,3.61,3.48,3.25
435.6857285499573,30,0.0,41.01,36.12,35.26,,35.26,30.0,3.61,3.48,3.25
436.182373046875,30,0.0,41.01,36.12,35.26,,35.26,30.0,3.61,3.48,3.25
436.6951630115509,30,0.0,41.01,36.12,35.26,,35.26,30.0,3.61,3.48,3.25
437.18518710136414,30,0.0,41.01,36.12,35.26,,35.26,30.0,3.61,3.48,3.25
437.6959660053253,30,0.0,41.01,36.12,35.26,,35.26,30.0,3.61,3.48,3.25
438.1946277618408,30,0.0,41.01,36.15,35.26,,35.26,30.0,3.61,3.48,3.26
438.6921396255493,30,0.0,41.01,36.15,35.26,,35.26,30.0,3.61,3.48,3.26
439.19104075431824,30,0.0,41.01,36.15,35.3,,35.3,30.0,3.61,3.48,3.26
439.6899645328522,30,0.0,41.01,36.15,35.3,,35.3,30.0,3.61,3.48,3.26
440.19109559059143,30,0.0,41.01,36.18,35.3,,35.3,30.0,3.61,3.48,3.26
440.7058570384979,30,0.0,41.01,36.18,35.3,,35.3,30.0,3.61,3.48,3.26
441.2058222293854,30,0.0,41.01,36.18,35.3,,35.3,30.0,3.61,3.48,3.26
441.7028057575226,30,0.0,41.01,36.18,35.3,,35.3,30.0,3.61,3.48,3.26
442.2029366493225,30,0.0,41.01,36.18,35.33,,35.33,30.0,3.61,3.48,3.26
442.7039759159088,30,0.0,41.01,36.18,35.33,,35.33,30.0,3.61,3.48,3.26
443.20344495773315,30,0.0,41.01,36.18,35.33,,35.33,30.0,3.62,3.48,3.26
443.7045907974243,30,0.0,41.05,36.22,35.33,,35.33,30.0,3.62,3.49,3.26
444.2045395374298,30,0.0,41.05,36.22,35.33,,35.33,30.0,3.62,3.49,3.26
444.7072796821594,30,0.0,41.05,36.22,35.33,,35.33,30.0,3.62,3.49,3.26
445.21945786476135,30,0.0,41.05,36.22,35.37,,35.37,30.0,3.62,3.49,3.26
445.71829533576965,30,0.0,41.05,36.22,35.37,,35.37,30.0,3.62,3.49,3.26
446.21452164649963,30,0.0,41.05,36.22,35.37,,35.37,30.0,3.62,3.49,3.26
446.7136559486389,30,0.0,41.05,36.25,35.37,,35.37,30.0,3.62,3.49,3.26
447.2141535282135,30,0.0,41.05,36.25,35.37,,35.37,30.0,3.62,3.49,3.26
447.71390891075134,30,0.0,41.05,36.25,35.37,,35.37,30.0,3.62,3.49,3.26
448.2133400440216,30,0.0,41.05,36.25,35.37,,35.37,30.0,3.62,3.49,3.26
448.71426606178284,30,0.0,41.05,36.25,35.37,,35.37,30.0,3.62,3.49,3.27
449.2274465560913,30,0.0,41.09,36.25,35.37,,35.37,30.0,3.62,3.49,3.27
449.728232383728,30,0.0,41.09,36.25,35.4,,35.4,30.0,3.62,3.5,3.27
450.22624468803406,30,0.0,41.09,36.28,35.4,,35.4,30.0,3.62,3.5,3.27
450.7258093357086,30,0.0,41.09,36.28,35.4,,35.4,30.0,3.62,3.5,3.27
451.2259886264801,30,0.0,41.09,36.28,35.4,,35.4,30.0,3.62,3.5,3.27
451.7278537750244,30,0.0,41.09,36.28,35.4,,35.4,30.0,3.62,3.5,3.27
452.22422432899475,30,0.0,41.09,36.28,35.4,,35.4,30.0,3.62,3.5,3.27
452.7242782115936,30,0.0,41.09,36.28,35.4,,35.4,30.0,3.62,3.5,3.27
453.22624349594116,30,0.0,41.09,36.28,35.4,,35.4,30.0,3.62,3.5,3.27
453.7393684387207,30,0.0,41.09,36.28,35.4,,35.4,30.0,3.62,3.5,3.27
454.2393820285797,30,0.0,41.09,36.28,35.4,,35.4,30.0,3.63,3.5,3.27
454.7380464076996,30,0.0,41.09,36.28,35.4,,35.4,30.0,3.62,3.5,3.27
455.2334017753601,30,0.0,41.14,36.28,35.4,,35.4,30.0,3.63,3.5,3.27
455.74471378326416,30,0.0,41.14,36.28,35.4,,35.4,30.0,3.63,3.5,3.27
456.2449641227722,30,0.0,41.14,36.28,35.44,,35.44,30.0,3.63,3.5,3.27
456.73680353164673,30,0.0,41.14,36.28,35.44,,35.44,30.0,3.63,3.5,3.27
457.24432253837585,30,0.0,41.14,36.28,35.44,,35.44,30.0,3.63,3.5,3.27
457.74201560020447,30,0.0,41.14,36.28,35.44,,35.44,30.0,3.63,3.5,3.27
458.24191975593567,30,0.0,41.14,36.28,35.44,,35.44,30.0,3.63,3.5,3.27
458.7403461933136,30,0.0,41.14,36.28,35.4,,35.4,30.0,3.63,3.5,3.27
459.24227690696716,30,0.0,41.14,36.31,35.44,,35.44,30.0,3.63,3.5,3.27
459.7549374103546,30,0.0,41.14,36.31,35.44,,35.44,30.0,3.63,3.5,3.27
460.25795340538025,30,0.0,41.14,36.28,35.44,,35.44,30.0,3.63,3.5,3.27
460.7520067691803,30,0.0,41.14,36.28,35.44,,35.44,30.0,3.63,3.5,3.27
461.24880933761597,30,0.0,41.14,36.31,35.44,,35.44,30.0,3.63,3.5,3.27
461.7612946033478,30,0.0,41.18,36.31,35.44,,35.44,30.0,3.63,3.5,3.27
462.25867438316345,30,0.0,41.18,36.31,35.44,,35.44,30.0,3.63,3.5,3.27
462.75737023353577,30,0.0,41.18,36.31,35.44,,35.44,30.0,3.63,3.5,3.27
463.25837230682373,30,0.0,41.18,36.31,35.44,,35.44,30.0,3.63,3.5,3.27
463.7590696811676,30,0.0,41.18,36.31,35.44,,35.44,30.0,3.63,3.5,3.27
464.2608301639557,30,0.0,41.18,36.31,35.44,,35.44,30.0,3.63,3.5,3.27
464.7610914707184,30,0.0,41.18,36.34,35.44,,35.44,30.0,3.63,3.5,3.27
465.2641370296478,30,0.0,41.18,36.31,35.44,,35.44,30.0,3.63,3.5,3.27
465.76019763946533,30,0.0,41.18,36.34,35.44,,35.44,30.0,3.63,3.51,3.27
466.2601218223572,30,0.0,41.18,36.34,35.44,,35.44,30.0,3.63,3.51,3.27
466.77252197265625,30,0.0,41.18,36.34,35.44,,35.44,30.0,3.63,3.51,3.27
467.2716374397278,30,0.0,41.18,36.34,35.47,,35.47,30.0,3.63,3.51,3.27
467.77108883857727,30,0.0,41.18,36.34,35.47,,35.47,30.0,3.63,3.51,3.28
468.2738058567047,30,0.0,41.18,36.34,35.47,,35.47,30.0,3.63,3.51,3.28
468.7730202674866,30,0.0,41.18,36.34,35.47,,35.47,30.0,3.63,3.51,3.28
469.2716612815857,30,0.0,41.18,36.34,35.47,,35.47,30.0,3.63,3.51,3.28
469.7701961994171,30,0.0,41.18,36.34,35.47,,35.47,30.0,3.63,3.51,3.28
470.28484082221985,30,0.0,41.18,36.34,35.47,,35.47,30.0,3.63,3.51,3.28
470.78244519233704,30,0.0,41.18,36.34,35.47,,35.47,30.0,3.64,3.51,3.28
471.28208923339844,30,0.0,41.23,36.34,35.47,,35.47,30.0,3.64,3.51,3.28
471.78434228897095,30,0.0,41.23,36.34,35.51,,35.51,30.0,3.64,3.51,3.28
472.28481793403625,30,0.0,41.23,36.34,35.47,,35.47,30.0,3.64,3.51,3.28
472.785640001297,30,0.0,41.23,36.34,35.51,,35.51,30.0,3.64,3.51,3.28
473.28457617759705,30,0.0,41.23,36.34,35.51,,35.51,30.0,3.64,3.51,3.28
473.78262066841125,30,0.0,41.23,36.34,35.51,,35.51,30.0,3.64,3.51,3.28
474.28261613845825,30,0.0,41.23,36.38,35.51,,35.51,30.0,3.64,3.51,3.28
474.7969272136688,30,0.0,41.23,36.38,35.51,,35.51,30.0,3.64,3.51,3.28
475.29711747169495,30,0.0,41.23,36.34,35.51,,35.51,30.0,3.64,3.51,3.28
475.79462456703186,30,0.0,41.23,36.34,35.51,,35.51,30.0,3.64,3.51,3.28
476.29577255249023,30,0.0,41.23,36.34,35.51,,35.51,30.0,3.64,3.51,3.28
476.79307770729065,30,0.0,41.23,36.38,35.51,,35.51,30.0,3.64,3.51,3.28
477.28931999206543,30,0.0,41.23,36.38,35.51,,35.51,30.0,3.64,3.51,3.28
477.79077076911926,30,0.0,41.23,36.38,35.51,,35.51,30.0,3.64,3.51,3.28
478.2928192615509,30,0.0,41.23,36.38,35.51,,35.51,30.0,3.64,3.51,3.28
478.80326986312866,30,0.0,41.23,36.38,35.51,,35.51,30.0,3.64,3.51,3.28
479.30180954933167,30,0.0,41.23,36.38,35.54,,35.54,30.0,3.64,3.51,3.29
479.8023064136505,30,0.0,41.27,36.41,35.54,,35.54,30.0,3.64,3.52,3.29
480.30111956596375,30,0.0,41.23,36.41,35.54,,35.54,30.0,3.64,3.52,3.29
480.80020570755005,30,0.0,41.23,36.41,35.54,,35.54,30.0,3.64,3.52,3.29
481.3127589225769,30,0.0,41.23,36.41,35.54,,35.54,30.0,3.64,3.52,3.29
481.8125145435333,30,0.0,41.23,36.41,35.54,,35.54,30.0,3.64,3.52,3.29
482.3112635612488,30,0.0,41.23,36.41,35.54,,35.54,30.0,3.64,3.52,3.29
482.8108398914337,30,0.0,41.27,36.41,35.54,,35.54,30.0,3.64,3.52,3.29
483.30806279182434,30,0.0,41.23,36.41,35.54,,35.54,30.0,3.64,3.52,3.29
483.8206584453583,30,0.0,41.27,36.41,35.54,,35.54,30.0,3.64,3.52,3.29
484.3212978839874,30,0.0,41.27,36.41,35.54,,35.54,30.0,3.64,3.52,3.29
484.8196485042572,30,0.0,41.27,36.41,35.54,,35.54,30.0,3.64,3.52,3.29
485.31720089912415,30,0.0,41.27,36.41,35.54,,35.54,30.0,3.64,3.52,3.29
485.8136246204376,30,0.0,41.27,36.41,35.54,,35.54,30.0,3.64,3.52,3.29
486.3239653110504,30,0.0,41.27,36.41,35.54,,35.54,30.0,3.64,3.52,3.29
486.8221826553345,30,0.0,41.27,36.41,35.54,,35.54,30.0,3.64,3.52,3.29
487.32264733314514,30,0.0,41.27,36.41,35.58,,35.58,30.0,3.64,3.52,3.29
487.82070875167847,30,0.0,41.27,36.41,35.58,,35.58,30.0,3.64,3.52,3.29
488.31967520713806,30,0.0,41.27,36.44,35.58,,35.58,30.0,3.64,3.52,3.29
488.8337903022766,30,0.0,41.27,36.44,35.58,,35.58,30.0,3.64,3.52,3.29
489.3330910205841,30,0.0,41.27,36.44,35.58,,35.58,30.0,3.64,3.52,3.29
489.83986949920654,30,0.0,41.27,36.44,35.58,,35.58,30.0,3.64,3.52,3.29
490.32854533195496,30,0.0,41.27,36.44,35.58,,35.58,30.0,3.64,3.52,3.29
490.82647800445557,30,0.0,41.27,36.44,35.58,,35.58,30.0,3.64,3.52,3.29
491.338862657547,30,0.0,41.27,36.44,35.58,,35.58,30.0,3.64,3.52,3.29
491.8373672962189,30,0.0,41.27,36.47,35.61,,35.61,30.0,3.64,3.53,3.29
492.3378276824951,30,0.0,41.27,36.47,35.61,,35.61,30.0,3.64,3.53,3.3
492.8381052017212,30,0.0,41.27,36.47,35.61,,35.61,30.0,3.64,3.53,3.3
493.3333349227905,30,0.0,41.27,36.47,35.61,,35.61,30.0,3.64,3.53,3.3
493.8339240550995,30,0.0,41.27,36.47,35.61,,35.61,30.0,3.65,3.53,3.3
494.34738945961,30,0.0,41.32,36.47,35.61,,35.61,30.0,3.65,3.53,3.3
494.8458297252655,30,0.0,41.32,36.47,35.61,,35.61,30.0,3.65,3.53,3.3
495.3443982601166,30,0.0,41.32,36.47,35.61,,35.61,30.0,3.65,3.53,3.3
495.8434941768646,30,0.0,41.32,36.47,35.61,,35.61,30.0,3.65,3.53,3.3
496.3420732021332,30,0.0,41.32,36.47,35.61,,35.61,30.0,3.65,3.53,3.3
496.854327917099,30,0.0,41.32,36.47,35.61,,35.61,30.0,3.65,3.53,3.3
497.35208678245544,30,0.0,41.32,36.47,35.61,,35.61,30.0,3.65,3.53,3.3
497.85001158714294,30,0.0,41.32,36.47,35.61,,35.61,30.0,3.65,3.53,3.3
498.3471677303314,30,0.0,41.32,36.47,35.61,,35.61,30.0,3.65,3.53,3.3
498.8609809875488,30,0.0,41.32,36.47,35.61,,35.61,30.0,3.65,3.53,3.3
499.3600835800171,30,0.0,41.32,36.47,35.61,,35.61,30.0,3.65,3.53,3.3
499.85795068740845,30,0.0,41.32,36.47,35.61,,35.61,30.0,3.65,3.53,3.3
500.354163646698,30,0.0,41.32,36.47,35.61,,35.61,30.0,3.65,3.53,3.3
500.8525516986847,30,0.0,41.32,36.47,35.65,,35.65,30.0,3.65,3.53,3.3
501.35420632362366,30,0.0,41.32,36.47,35.65,,35.65,30.0,3.65,3.53,3.3
501.8668100833893,30,0.0,41.32,36.47,35.65,,35.65,30.0,3.65,3.53,3.3
502.3661262989044,30,0.0,41.32,36.47,35.65,,35.65,30.0,3.65,3.53,3.3
502.8651804924011,30,0.0,41.32,36.47,35.65,,35.65,30.0,3.65,3.53,3.3
503.3657991886139,30,0.0,41.32,36.47,35.65,,35.65,30.0,3.65,3.53,3.3
503.86566281318665,30,0.0,41.32,36.47,35.65,,35.65,30.0,3.65,3.53,3.3
504.3640387058258,30,0.0,41.32,36.51,35.65,,35.65,30.0,3.65,3.53,3.3
504.8661005496979,30,0.0,41.32,36.51,35.65,,35.65,30.0,3.65,3.53,3.3
505.3640344142914,30,0.0,41.32,36.51,35.65,,35.65,30.0,3.65,3.53,3.3
505.8775782585144,30,0.0,41.36,36.51,35.65,,35.65,30.0,3.65,3.53,3.3
506.3781554698944,30,0.0,41.32,36.51,35.68,,35.68,30.0,3.65,3.53,3.31
506.87789011001587,30,0.0,41.32,36.51,35.65,,35.65,30.0,3.65,3.53,3.31
507.3750901222229,30,0.0,41.36,36.51,35.68,,35.68,30.0,3.65,3.53,3.31
507.8726053237915,30,0.0,41.32,36.51,35.68,,35.68,30.0,3.65,3.53,3.31
508.37304759025574,30,0.0,41.32,36.51,35.65,,35.65,30.0,3.65,3.53,3.31
508.8731572628021,30,0.0,41.32,36.51,35.65,,35.65,30.0,3.65,3.53,3.31
509.3858861923218,30,0.0,41.32,36.51,35.65,,35.65,30.0,3.65,3.53,3.31
509.8858575820923,30,0.0,41.36,36.51,35.65,,35.65,30.0,3.65,3.53,3.31
510.3854892253876,30,0.0,41.32,36.51,35.68,,35.68,30.0,3.65,3.53,3.31
510.8824143409729,30,0.0,41.32,36.54,35.68,,35.68,30.0,3.65,3.54,3.31
511.38171124458313,30,0.0,41.36,36.51,35.68,,35.68,30.0,3.65,3.54,3.31
511.8941607475281,30,0.0,41.32,36.54,35.68,,35.68,30.0,3.65,3.54,3.31
512.391360282898,30,0.0,41.36,36.54,35.68,,35.68,30.0,3.65,3.54,3.31
512.8890948295593,30,0.0,41.36,36.54,35.68,,35.68,30.0,3.65,3.54,3.31
513.3884489536285,30,0.0,41.36,36.54,35.68,,35.68,30.0,3.65,3.54,3.31
513.8883571624756,30,0.0,41.36,36.54,35.68,,35.68,30.0,3.65,3.54,3.31
