Temps (s),Consigne (°C),Erreur (°C),Thermistance 1 - T1 (°C),Thermistance 2 - T2 (°C),Thermistance 3 - T3 (°C),T4',Thermistance 3 estimée - T3_moy (°C),Commande (PWM),Voltage T1 (V),Voltage T2 (V),Voltage T3 (V)
147.4281928539276,30,0.0,34.25,31.14,30.55,,30.55,20.0,2.87,2.72,2.59
147.92238306999207,30,0.0,34.25,31.14,30.55,,30.55,20.0,2.87,2.72,2.59
148.42342281341553,30,0.0,34.25,31.14,30.55,,30.55,20.0,2.87,2.72,2.59
148.92090320587158,30,0.0,34.25,31.14,30.55,,30.55,20.0,2.87,2.72,2.59
149.42189192771912,30,0.0,34.25,31.14,30.55,,30.55,20.0,2.87,2.72,2.59
149.9217131137848,30,0.0,34.25,31.17,30.55,,30.55,20.0,2.87,2.72,2.59
150.4239146709442,30,0.0,34.25,31.17,30.59,,30.59,20.0,2.87,2.72,2.59
150.93272376060486,30,0.0,34.25,31.17,30.59,,30.59,20.0,2.87,2.72,2.59
151.43323516845703,30,0.0,34.25,31.17,30.59,,30.59,20.0,2.87,2.72,2.59
151.9289426803589,30,0.0,34.25,31.17,30.59,,30.59,20.0,2.87,2.72,2.59
152.44227600097656,30,0.0,34.25,31.17,30.59,,30.59,20.0,2.87,2.72,2.59
152.9428403377533,30,0.0,34.25,31.17,30.59,,30.59,20.0,2.87,2.72,2.59
153.44287514686584,30,0.0,34.25,31.17,30.59,,30.59,20.0,2.88,2.72,2.59
153.94116401672363,30,0.0,34.25,31.17,30.59,,30.59,20.0,2.87,2.72,2.59
154.43990921974182,30,0.0,34.29,31.17,30.59,,30.59,20.0,2.88,2.72,2.59
154.94901037216187,30,0.0,34.29,31.17,30.59,,30.59,20.0,2.88,2.72,2.59
155.43970203399658,30,0.0,34.29,31.17,30.59,,30.59,20.0,2.88,2.72,2.59
155.94226741790771,30,0.0,34.29,31.17,30.59,,30.59,20.0,2.88,2.72,2.59
156.44044399261475,30,0.0,34.29,31.17,30.62,,30.62,20.0,2.88,2.72,2.59
156.95357036590576,30,0.0,34.29,31.17,30.62,,30.62,20.0,2.88,2.73,2.59
157.45065593719482,30,0.0,34.29,31.17,30.62,,30.62,20.0,2.88,2.72,2.6
157.94970178604126,30,0.0,34.29,31.2,30.62,,30.62,20.0,2.88,2.73,2.6
158.4460325241089,30,0.0,34.29,31.2,30.62,,30.62,20.0,2.88,2.73,2.6
158.9452874660492,30,0.0,34.29,31.17,30.62,,30.62,20.0,2.88,2.73,2.6
159.44602251052856,30,0.0,34.29,31.2,30.62,,30.62,20.0,2.88,2.73,2.6
159.96826577186584,30,0.0,34.29,31.17,30.62,,30.62,20.0,2.88,2.73,2.6
160.46031665802002,30,0.0,34.29,31.2,30.62,,30.62,20.0,2.88,2.73,2.6
160.96322107315063,30,0.0,34.29,31.2,30.62,,30.62,20.0,2.88,2.73,2.6
161.46546602249146,30,0.0,34.29,31.2,30.62,,30.62,20.0,2.88,2.73,2.6
161.96393513679504,30,0.0,34.29,31.2,30.66,,30.66,20.0,2.88,2.73,2.6
162.46371054649353,30,0.0,34.29,31.2,30.66,,30.66,20.0,2.88,2.73,2.6
162.96326088905334,30,0.0,34.29,31.2,30.66,,30.66,20.0,2.88,2.73,2.6
163.460520029068,30,0.0,34.34,31.2,30.66,,30.66,20.0,2.88,2.73,2.6
163.96105289459229,30,0.0,34.34,31.2,30.66,,30.66,20.0,2.88,2.73,2.6
164.4732961654663,30,0.0,34.34,31.24,30.66,,30.66,20.0,2.88,2.73,2.6
164.97329807281494,30,0.0,34.34,31.2,30.66,,30.66,20.0,2.88,2.73,2.6
165.47425508499146,30,0.0,34.34,31.24,30.66,,30.66,20.0,2.88,2.73,2.6
165.97684407234192,30,0.0,34.34,31.24,30.66,,30.66,20.0,2.88,2.73,2.6
166.4739203453064,30,0.0,34.34,31.24,30.66,,30.66,20.0,2.88,2.73,2.6
166.97001576423645,30,0.0,34.34,31.24,30.69,,30.69,20.0,2.88,2.73,2.6
167.47062873840332,30,0.0,34.34,31.24,30.69,,30.69,20.0,2.88,2.73,2.61
167.98267436027527,30,0.0,34.34,31.24,30.69,,30.69,20.0,2.88,2.73,2.61
168.4848370552063,30,0.0,34.34,31.24,30.69,,30.69,20.0,2.88,2.73,2.61
168.98540449142456,30,0.0,34.34,31.24,30.69,,30.69,20.0,2.88,2.73,2.61
169.4731616973877,30,0.0,34.34,31.24,30.69,,30.69,20.0,2.88,2.73,2.61
169.9755449295044,30,0.0,34.34,31.24,30.69,,30.69,20.0,2.88,2.73,2.61
170.4912667274475,30,0.0,34.34,31.24,30.69,,30.69,20.0,2.88,2.73,2.61
170.97932052612305,30,0.0,34.34,31.24,30.69,,30.69,20.0,2.88,2.73,2.61
171.48125743865967,30,0.0,34.34,31.24,30.69,,30.69,20.0,2.88,2.73,2.61
171.98182654380798,30,0.0,34.34,31.24,30.69,,30.69,20.0,2.88,2.73,2.61
172.48436093330383,30,0.0,34.34,31.24,30.69,,30.69,20.0,2.89,2.73,2.61
172.98360776901245,30,0.0,34.34,31.24,30.69,,30.69,20.0,2.89,2.73,2.61
173.49663472175598,30,0.0,34.38,31.24,30.69,,30.69,20.0,2.89,2.74,2.61
173.99577832221985,30,0.0,34.34,31.24,30.69,,30.69,20.0,2.89,2.74,2.61
174.49380087852478,30,0.0,34.34,31.27,30.69,,30.69,20.0,2.89,2.74,2.61
174.99264073371887,30,0.0,34.38,31.27,30.69,,30.69,20.0,2.89,2.74,2.61
175.49477863311768,30,0.0,34.38,31.27,30.69,,30.69,20.0,2.89,2.74,2.61
175.9913613796234,30,0.0,34.38,31.27,30.69,,30.69,20.0,2.89,2.74,2.61
176.49359583854675,30,0.0,34.38,31.27,30.69,,30.69,20.0,2.89,2.74,2.61
176.9931652545929,30,0.0,34.38,31.27,30.69,,30.69,20.0,2.89,2.74,2.61
177.49359917640686,30,0.0,34.38,31.27,30.73,,30.73,20.0,2.89,2.74,2.61
177.99605774879456,30,0.0,34.38,31.27,30.73,,30.73,20.0,2.89,2.74,2.61
178.510098695755,30,0.0,34.38,31.3,30.73,,30.73,20.0,2.89,2.74,2.61
178.99893832206726,30,0.0,34.38,31.3,30.73,,30.73,20.0,2.89,2.74,2.61
179.50103402137756,30,0.0,34.38,31.3,30.73,,30.73,20.0,2.89,2.74,2.61
180.01169991493225,30,0.0,34.38,31.3,30.73,,30.73,20.0,2.89,2.74,2.61
180.51440906524658,30,0.0,34.43,31.3,30.73,,30.73,20.0,2.89,2.74,2.61
181.0115659236908,30,0.0,34.43,31.3,30.73,,30.73,20.0,2.89,2.74,2.61
181.51068997383118,30,0.0,34.43,31.3,30.76,,30.76,20.0,2.89,2.74,2.61
182.0115885734558,30,0.0,34.43,31.33,30.76,,30.76,20.0,2.89,2.74,2.61
182.50899291038513,30,0.0,34.43,31.33,30.76,,30.76,20.0,2.89,2.75,2.61
183.01119828224182,30,0.0,34.43,31.33,30.8,,30.8,20.0,2.89,2.75,2.61
183.51101994514465,30,0.0,34.43,31.33,30.8,,30.8,20.0,2.89,2.75,2.62
184.0118064880371,30,0.0,34.43,31.33,30.8,,30.8,20.0,2.89,2.75,2.62
184.51584768295288,30,0.0,34.43,31.33,30.8,,30.8,20.0,2.89,2.75,2.62
185.02104091644287,30,0.0,34.43,31.33,30.8,,30.8,20.0,2.89,2.75,2.62
185.51917958259583,30,0.0,34.43,31.33,30.83,,30.83,20.0,2.89,2.75,2.62
186.02237677574158,30,0.0,34.43,31.33,30.83,,30.83,20.0,2.89,2.75,2.62
186.52369713783264,30,0.0,34.43,31.33,30.83,,30.83,20.0,2.9,2.75,2.62
187.02504658699036,30,0.0,34.47,31.33,30.83,,30.83,20.0,2.9,2.75,2.62
187.52622818946838,30,0.0,34.47,31.33,30.83,,30.83,20.0,2.9,2.75,2.62
188.02781295776367,30,0.0,34.47,31.36,30.83,,30.83,20.0,2.9,2.75,2.62
188.5315113067627,30,0.0,34.47,31.36,30.83,,30.83,20.0,2.9,2.75,2.62
189.03302907943726,30,0.0,34.47,31.36,30.83,,30.83,20.0,2.9,2.75,2.62
189.53331589698792,30,0.0,34.47,31.36,30.83,,30.83,20.0,2.9,2.75,2.62
190.03522634506226,30,0.0,34.47,31.36,30.83,,30.83,20.0,2.9,2.75,2.62
190.53574085235596,30,0.0,34.47,31.36,30.83,,30.83,20.0,2.9,2.75,2.62
191.03782272338867,30,0.0,34.47,31.36,30.83,,30.83,20.0,2.9,2.75,2.62
191.53952980041504,30,0.0,34.47,31.36,30.83,,30.83,20.0,2.9,2.75,2.62
192.04310083389282,30,0.0,34.47,31.36,30.83,,30.83,20.0,2.9,2.75,2.62
192.54294729232788,30,0.0,34.47,31.36,30.83,,30.83,20.0,2.9,2.75,2.62
193.04613876342773,30,0.0,34.47,31.36,30.83,,30.83,20.0,2.9,2.75,2.62
193.54877376556396,30,0.0,34.47,31.36,30.87,,30.87,20.0,2.9,2.75,2.63
194.05212330818176,30,0.0,34.47,31.36,30.87,,30.87,20.0,2.9,2.75,2.63
194.53958010673523,30,0.0,34.47,31.4,30.87,,30.87,20.0,2.9,2.76,2.63
195.05421376228333,30,0.0,34.52,31.4,30.87,,30.87,20.0,2.9,2.76,2.63
195.5522439479828,30,0.0,34.52,31.4,30.87,,30.87,20.0,2.9,2.76,2.63
196.0535442829132,30,0.0,34.52,31.4,30.87,,30.87,20.0,2.9,2.76,2.63
196.5540919303894,30,0.0,34.52,31.4,30.87,,30.87,20.0,2.9,2.76,2.63
197.05078148841858,30,0.0,34.52,31.4,30.87,,30.87,20.0,2.9,2.76,2.63
197.55233001708984,30,0.0,34.52,31.4,30.87,,30.87,20.0,2.9,2.76,2.63
198.05144619941711,30,0.0,34.52,31.4,30.87,,30.87,20.0,2.9,2.76,2.63
198.55200147628784,30,0.0,34.52,31.4,30.87,,30.87,20.0,2.9,2.76,2.63
199.06574010849,30,0.0,34.52,31.4,30.87,,30.87,20.0,2.9,2.76,2.63
199.565988779068,30,0.0,34.52,31.43,30.87,,30.87,20.0,2.9,2.76,2.63
200.06841659545898,30,0.0,34.52,31.43,30.87,,30.87,20.0,2.9,2.76,2.63
200.56998229026794,30,0.0,34.52,31.43,30.9,,30.9,20.0,2.9,2.76,2.63
201.0733482837677,30,0.0,34.52,31.43,30.9,,30.9,20.0,2.9,2.76,2.63
201.56804490089417,30,0.0,34.52,31.43,30.9,,30.9,20.0,2.91,2.76,2.63
202.06797671318054,30,0.0,34.56,31.43,30.9,,30.9,20.0,2.91,2.76,2.63
202.56933403015137,30,0.0,34.56,31.43,30.9,,30.9,20.0,2.91,2.76,2.63
203.08495616912842,30,0.0,34.56,31.43,30.9,,30.9,20.0,2.91,2.76,2.63
203.57536482810974,30,0.0,34.56,31.43,30.9,,30.9,20.0,2.91,2.76,2.63
204.0685806274414,30,0.0,34.56,31.43,30.9,,30.9,20.0,2.91,2.76,2.63
204.57319259643555,30,0.0,34.56,31.43,30.9,,30.9,20.0,2.91,2.76,2.63
205.07338213920593,30,0.0,34.61,31.46,30.9,,30.9,20.0,2.91,2.76,2.63
205.57511186599731,30,0.0,34.61,31.46,30.93,,30.93,20.0,2.91,2.76,2.64
206.0697102546692,30,0.0,34.61,31.43,30.93,,30.93,20.0,2.91,2.76,2.64
206.57185053825378,30,0.0,34.61,31.46,30.93,,30.93,20.0,2.91,2.77,2.64
207.0865762233734,30,0.0,34.61,31.46,30.93,,30.93,20.0,2.91,2.77,2.64
207.58777737617493,30,0.0,34.61,31.46,30.93,,30.93,20.0,2.91,2.77,2.64
208.09087109565735,30,0.0,34.61,31.46,30.93,,30.93,20.0,2.91,2.77,2.64
208.58515906333923,30,0.0,34.61,31.46,30.93,,30.93,20.0,2.91,2.77,2.64
209.08809757232666,30,0.0,34.61,31.46,30.93,,30.93,20.0,2.91,2.77,2.64
209.5907142162323,30,0.0,34.61,31.46,30.93,,30.93,20.0,2.91,2.77,2.64
210.09730625152588,30,0.0,34.61,31.46,30.93,,30.93,20.0,2.91,2.77,2.64
210.59093499183655,30,0.0,34.61,31.46,30.93,,30.93,20.0,2.91,2.77,2.64
211.09076404571533,30,0.0,34.61,31.46,30.93,,30.93,20.0,2.92,2.77,2.64
211.59582042694092,30,0.0,34.65,31.46,30.93,,30.93,20.0,2.92,2.77,2.64
212.09652519226074,30,0.0,34.65,31.46,30.93,,30.93,20.0,2.92,2.77,2.64
212.5996959209442,30,0.0,34.65,31.49,30.93,,30.93,20.0,2.92,2.77,2.64
213.09896874427795,30,0.0,34.65,31.49,30.97,,30.97,20.0,2.92,2.77,2.64
213.5971565246582,30,0.0,34.65,31.49,30.97,,30.97,20.0,2.92,2.77,2.64
214.09870862960815,30,0.0,34.65,31.49,30.97,,30.97,20.0,2.92,2.77,2.64
214.59736132621765,30,0.0,34.65,31.49,30.93,,30.93,20.0,2.92,2.77,2.64
215.09758830070496,30,0.0,34.65,31.49,30.97,,30.97,20.0,2.92,2.77,2.64
215.5976927280426,30,0.0,34.65,31.49,30.97,,30.97,20.0,2.92,2.77,2.64
216.09625244140625,30,0.0,34.65,31.49,30.97,,30.97,20.0,2.92,2.77,2.64
216.61062145233154,30,0.0,34.65,31.49,30.97,,30.97,20.0,2.92,2.77,2.64
217.11326670646667,30,0.0,34.65,31.49,30.97,,30.97,20.0,2.92,2.77,2.64
217.61225152015686,30,0.0,34.65,31.49,30.97,,30.97,20.0,2.92,2.77,2.64
218.11295366287231,30,0.0,34.65,31.52,30.97,,30.97,20.0,2.92,2.77,2.64
218.61569142341614,30,0.0,34.61,31.52,30.97,,30.97,20.0,2.92,2.77,2.64
219.11632013320923,30,0.0,34.61,31.52,30.97,,30.97,20.0,2.91,2.78,2.64
219.61698412895203,30,0.0,34.61,31.52,30.97,,30.97,20.0,2.91,2.78,2.64
220.12072205543518,30,0.0,34.61,31.52,30.97,,30.97,20.0,2.92,2.78,2.64
220.62002992630005,30,0.0,34.65,31.52,30.97,,30.97,20.0,2.92,2.78,2.64
221.11887311935425,30,0.0,34.61,31.52,30.97,,30.97,20.0,2.92,2.78,2.64
221.61865377426147,30,0.0,34.61,31.52,30.97,,30.97,20.0,2.91,2.78,2.64
222.122576713562,30,0.0,34.61,31.52,30.97,,30.97,20.0,2.91,2.78,2.64
222.62600922584534,30,0.0,34.61,31.56,30.97,,30.97,20.0,2.91,2.78,2.64
223.1286106109619,30,0.0,34.61,31.56,30.97,,30.97,20.0,2.91,2.78,2.64
223.629399061203,30,0.0,34.61,31.52,30.97,,30.97,20.0,2.91,2.78,2.64
224.13135290145874,30,0.0,34.61,31.52,30.97,,30.97,20.0,2.91,2.78,2.64
224.63412857055664,30,0.0,34.61,31.52,30.97,,30.97,20.0,2.91,2.78,2.64
225.12040853500366,30,0.0,34.61,31.52,30.97,,30.97,20.0,2.91,2.78,2.64
225.62397265434265,30,0.0,34.61,31.52,30.97,,30.97,20.0,2.91,2.78,2.64
226.1252646446228,30,0.0,34.65,31.52,30.97,,30.97,20.0,2.91,2.78,2.64
226.62709546089172,30,0.0,34.61,31.52,30.97,,30.97,20.0,2.92,2.78,2.64
227.12556219100952,30,0.0,34.65,31.52,30.97,,30.97,20.0,2.92,2.78,2.64
227.62836027145386,30,0.0,34.65,31.52,30.97,,30.97,20.0,2.92,2.78,2.64
228.13017296791077,30,0.0,34.65,31.52,30.97,,30.97,20.0,2.92,2.78,2.64
228.6305069923401,30,0.0,34.65,31.52,30.97,,30.97,20.0,2.92,2.78,2.64
229.1321222782135,30,0.0,34.65,31.52,30.97,,30.97,20.0,2.92,2.78,2.64
229.6464376449585,30,0.0,34.65,31.52,31.0,,31.0,20.0,2.92,2.78,2.64
230.13812828063965,30,0.0,34.65,31.52,31.0,,31.0,20.0,2.92,2.78,2.65
230.63566088676453,30,0.0,34.65,31.52,31.0,,31.0,20.0,2.92,2.78,2.65
231.1522490978241,30,0.0,34.65,31.56,31.0,,31.0,20.0,2.92,2.78,2.65
231.63920068740845,30,0.0,34.65,31.56,31.0,,31.0,20.0,2.92,2.78,2.65
232.152001619339,30,0.0,34.65,31.56,31.0,,31.0,20.0,2.91,2.78,2.65
232.65146446228027,30,0.0,34.61,31.56,31.0,,31.0,20.0,2.92,2.78,2.65
233.15356278419495,30,0.0,34.65,31.56,31.0,,31.0,20.0,2.92,2.78,2.65
233.65158128738403,30,0.0,34.65,31.56,31.0,,31.0,20.0,2.92,2.78,2.65
234.15111422538757,30,0.0,34.65,31.56,31.0,,31.0,20.0,2.92,2.78,2.65
234.65274596214294,30,0.0,34.65,31.56,31.0,,31.0,20.0,2.92,2.78,2.65
235.1522033214569,30,0.0,34.65,31.56,31.04,,31.04,20.0,2.92,2.78,2.65
235.65533757209778,30,0.0,34.65,31.56,31.04,,31.04,20.0,2.92,2.78,2.65
236.15384650230408,30,0.0,34.65,31.56,31.04,,31.04,20.0,2.92,2.78,2.65
236.65325450897217,30,0.0,34.65,31.59,31.04,,31.04,20.0,2.92,2.79,2.65
237.16705870628357,30,0.0,34.65,31.59,31.04,,31.04,20.0,2.92,2.79,2.65
237.65391993522644,30,0.0,34.7,31.59,31.07,,31.07,20.0,2.92,2.79,2.66
238.16832518577576,30,0.0,34.65,31.59,31.07,,31.07,20.0,2.92,2.79,2.66
238.66522073745728,30,0.0,34.7,31.59,31.07,,31.07,20.0,2.92,2.79,2.66
239.1674792766571,30,0.0,34.7,31.59,31.07,,31.07,20.0,2.92,2.79,2.66
239.66672134399414,30,0.0,34.7,31.59,31.07,,31.07,20.0,2.92,2.79,2.66
240.16120314598083,30,0.0,34.7,31.59,31.07,,31.07,20.0,2.92,2.79,2.66
240.6664161682129,30,0.0,34.7,31.59,31.07,,31.07,20.0,2.92,2.79,2.66
241.16284441947937,30,0.0,34.7,31.59,31.07,,31.07,20.0,2.92,2.79,2.66
241.66458320617676,30,0.0,34.7,31.59,31.07,,31.07,20.0,2.92,2.79,2.66
242.17735290527344,30,0.0,34.7,31.59,31.07,,31.07,20.0,2.92,2.79,2.66
242.6794650554657,30,0.0,34.7,31.59,31.07,,31.07,20.0,2.92,2.79,2.66
243.17940664291382,30,0.0,34.7,31.62,31.07,,31.07,20.0,2.92,2.79,2.66
243.67776775360107,30,0.0,34.7,31.62,31.07,,31.07,20.0,2.92,2.79,2.66
244.17715334892273,30,0.0,34.7,31.62,31.11,,31.11,20.0,2.92,2.79,2.66
244.6772439479828,30,0.0,34.7,31.62,31.11,,31.11,20.0,2.92,2.79,2.66
245.1776418685913,30,0.0,34.7,31.62,31.11,,31.11,20.0,2.92,2.79,2.66
245.67476844787598,30,0.0,34.7,31.62,31.11,,31.11,20.0,2.92,2.79,2.66
246.19143080711365,30,0.0,34.7,31.62,31.11,,31.11,20.0,2.92,2.79,2.66
246.68886947631836,30,0.0,34.7,31.62,31.07,,31.07,20.0,2.92,2.79,2.66
247.19110584259033,30,0.0,34.7,31.62,31.07,,31.07,20.0,2.92,2.79,2.66
247.69247484207153,30,0.0,34.7,31.62,31.11,,31.11,20.0,2.92,2.79,2.66
248.18969058990479,30,0.0,34.7,31.62,31.07,,31.07,20.0,2.92,2.8,2.66
248.6913185119629,30,0.0,34.7,31.65,31.07,,31.07,20.0,2.92,2.8,2.66
249.1894645690918,30,0.0,34.7,31.65,31.07,,31.07,20.0,2.92,2.8,2.66
249.68801498413086,30,0.0,34.7,31.65,31.07,,31.07,20.0,2.92,2.8,2.66
250.188494682312,30,0.0,34.7,31.65,31.07,,31.07,20.0,2.92,2.8,2.66
250.70206785202026,30,0.0,34.7,31.65,31.07,,31.07,20.0,2.92,2.8,2.66
251.19005346298218,30,0.0,34.7,31.65,31.07,,31.07,20.0,2.92,2.8,2.66
251.69747042655945,30,0.0,34.7,31.65,31.07,,31.07,20.0,2.92,2.8,2.66
252.202956199646,30,0.0,34.7,31.65,31.07,,31.07,20.0,2.92,2.8,2.66
252.7028923034668,30,0.0,34.7,31.65,31.07,,31.07,20.0,2.92,2.8,2.66
253.2111747264862,30,0.0,34.7,31.65,31.11,,31.11,20.0,2.92,2.8,2.66
253.70693922042847,30,0.0,34.7,31.65,31.11,,31.11,20.0,2.92,2.8,2.66
254.2069869041443,30,0.0,34.7,31.65,31.11,,31.11,20.0,2.93,2.8,2.66
254.70503115653992,30,0.0,34.74,31.65,31.11,,31.11,20.0,2.93,2.8,2.66
255.2073895931244,30,0.0,34.74,31.65,31.11,,31.11,20.0,2.93,2.8,2.66
255.70434761047363,30,0.0,34.74,31.68,31.11,,31.11,20.0,2.93,2.8,2.66
256.20424795150757,30,0.0,34.74,31.68,31.11,,31.11,20.0,2.93,2.8,2.66
256.70764422416687,30,0.0,34.74,31.68,31.11,,31.11,20.0,2.93,2.8,2.66
257.21753787994385,30,0.0,34.74,31.68,31.11,,31.11,20.0,2.93,2.8,2.66
257.71781849861145,30,0.0,34.74,31.65,31.11,,31.11,20.0,2.93,2.8,2.66
258.21241068840027,30,0.0,34.74,31.68,31.11,,31.11,20.0,2.93,2.8,2.66
258.72463393211365,30,0.0,34.74,31.68,31.11,,31.11,20.0,2.93,2.8,2.66
259.22292017936707,30,0.0,34.74,31.68,31.14,,31.14,20.0,2.93,2.8,2.66
259.7243790626526,30,0.0,34.74,31.68,31.14,,31.14,20.0,2.93,2.8,2.67
260.2234489917755,30,0.0,34.74,31.68,31.14,,31.14,20.0,2.93,2.8,2.67
260.72522735595703,30,0.0,34.74,31.68,31.14,,31.14,20.0,2.93,2.8,2.67
261.2272877693176,30,0.0,34.74,31.68,31.14,,31.14,20.0,2.93,2.8,2.67
261.72654724121094,30,0.0,34.74,31.68,31.14,,31.14,20.0,2.93,2.8,2.67
262.2247145175934,30,0.0,34.74,31.68,31.14,,31.14,20.0,2.93,2.8,2.67
262.7239968776703,30,0.0,34.74,31.68,31.14,,31.14,20.0,2.93,2.8,2.67
263.2238235473633,30,0.0,34.78,31.68,31.18,,31.18,20.0,2.93,2.8,2.67
263.7362759113312,30,0.0,34.74,31.72,31.18,,31.18,20.0,2.93,2.8,2.67
264.23514914512634,30,0.0,34.78,31.72,31.18,,31.18,20.0,2.93,2.81,2.67
264.7336206436157,30,0.0,34.78,31.72,31.18,,31.18,20.0,2.93,2.81,2.67
265.23399329185486,30,0.0,34.78,31.72,31.18,,31.18,20.0,2.93,2.81,2.67
265.7352855205536,30,0.0,34.78,31.72,31.18,,31.18,20.0,2.93,2.81,2.67
266.23224353790283,30,0.0,34.78,31.72,31.18,,31.18,20.0,2.93,2.81,2.67
266.7440655231476,30,0.0,34.78,31.72,31.18,,31.18,20.0,2.93,2.81,2.67
267.24445128440857,30,0.0,34.78,31.72,31.18,,31.18,20.0,2.93,2.81,2.67
267.7405743598938,30,0.0,34.78,31.72,31.18,,31.18,20.0,2.93,2.81,2.67
268.2430794239044,30,0.0,34.78,31.72,31.18,,31.18,20.0,2.93,2.81,2.67
268.74206280708313,30,0.0,34.78,31.72,31.18,,31.18,20.0,2.93,2.81,2.67
269.23965644836426,30,0.0,34.78,31.72,31.18,,31.18,20.0,2.93,2.81,2.67
269.7541847229004,30,0.0,34.78,31.72,31.18,,31.18,20.0,2.93,2.81,2.67
270.25097703933716,30,0.0,34.78,31.72,31.18,,31.18,20.0,2.93,2.81,2.67
270.7478172779083,30,0.0,34.78,31.72,31.18,,31.18,20.0,2.93,2.81,2.67
271.24491477012634,30,0.0,34.78,31.72,31.18,,31.18,20.0,2.93,2.81,2.67
271.7586672306061,30,0.0,34.78,31.72,31.18,,31.18,20.0,2.93,2.81,2.67
272.2559039592743,30,0.0,34.78,31.72,31.18,,31.18,20.0,2.93,2.81,2.67
272.75862431526184,30,0.0,34.78,31.72,31.18,,31.18,20.0,2.93,2.81,2.67
273.2539734840393,30,0.0,34.78,31.72,31.18,,31.18,20.0,2.94,2.81,2.67
273.75385332107544,30,0.0,34.78,31.72,31.18,,31.18,20.0,2.94,2.81,2.67
274.25094628334045,30,0.0,34.78,31.72,31.18,,31.18,20.0,2.93,2.81,2.67
274.76390862464905,30,0.0,34.78,31.72,31.21,,31.21,20.0,2.94,2.81,2.67
275.2608914375305,30,0.0,34.78,31.72,31.21,,31.21,20.0,2.94,2.81,2.68
275.76171612739563,30,0.0,34.78,31.72,31.21,,31.21,20.0,2.94,2.81,2.68
276.2617778778076,30,0.0,34.83,31.72,31.21,,31.21,20.0,2.94,2.81,2.68
276.75870180130005,30,0.0,34.83,31.72,31.21,,31.21,20.0,2.94,2.81,2.68
277.25943994522095,30,0.0,34.83,31.72,31.21,,31.21,20.0,2.94,2.81,2.68
277.7739734649658,30,0.0,34.83,31.72,31.21,,31.21,20.0,2.94,2.81,2.68
278.2625458240509,30,0.0,34.83,31.72,31.21,,31.21,20.0,2.94,2.81,2.68
278.76447582244873,30,0.0,34.83,31.72,31.21,,31.21,20.0,2.94,2.81,2.68
279.28253388404846,30,0.0,34.83,31.72,31.21,,31.21,20.0,2.94,2.81,2.68
279.76948165893555,30,0.0,34.83,31.72,31.25,,31.25,20.0,2.94,2.81,2.68
280.26817512512207,30,0.0,34.83,31.72,31.25,,31.25,20.0,2.94,2.81,2.68
280.77206230163574,30,0.0,34.83,31.72,31.25,,31.25,20.0,2.94,2.81,2.68
281.27114176750183,30,0.0,34.83,31.72,31.25,,31.25,20.0,2.94,2.81,2.68
281.7842872142792,30,0.0,34.83,31.75,31.25,,31.25,20.0,2.94,2.81,2.68
282.2843897342682,30,0.0,34.83,31.75,31.25,,31.25,20.0,2.94,2.81,2.68
282.7863495349884,30,0.0,34.83,31.75,31.25,,31.25,20.0,2.94,2.81,2.68
283.2856767177582,30,0.0,34.83,31.75,31.25,,31.25,20.0,2.94,2.81,2.68
283.78932189941406,30,0.0,34.83,31.75,31.25,,31.25,20.0,2.94,2.81,2.68
284.29170203208923,30,0.0,34.83,31.75,31.25,,31.25,20.0,2.94,2.81,2.68
284.7925853729248,30,0.0,34.83,31.75,31.25,,31.25,20.0,2.94,2.81,2.68
285.29191732406616,30,0.0,34.83,31.78,31.25,,31.25,20.0,2.94,2.82,2.68
285.78773045539856,30,0.0,34.83,31.78,31.25,,31.25,20.0,2.94,2.82,2.68
286.2852623462677,30,0.0,34.83,31.78,31.25,,31.25,20.0,2.94,2.82,2.68
286.7846095561981,30,0.0,34.83,31.78,31.25,,31.25,20.0,2.94,2.82,2.68
287.29647183418274,30,0.0,34.83,31.78,31.25,,31.25,20.0,2.94,2.82,2.68
287.7975130081177,30,0.0,34.83,31.78,31.25,,31.25,20.0,2.94,2.82,2.68
288.29764342308044,30,0.0,34.83,31.78,31.25,,31.25,20.0,2.94,2.82,2.68
288.80035424232483,30,0.0,34.83,31.78,31.25,,31.25,20.0,2.94,2.82,2.68
289.29873633384705,30,0.0,34.83,31.78,31.25,,31.25,20.0,2.94,2.82,2.68
289.79761505126953,30,0.0,34.83,31.78,31.25,,31.25,20.0,2.94,2.82,2.68
290.299720287323,30,0.0,34.83,31.78,31.28,,31.28,20.0,2.94,2.82,2.68
290.7970244884491,30,0.0,34.83,31.78,31.28,,31.28,20.0,2.94,2.82,2.68
291.29636096954346,30,0.0,34.83,31.78,31.25,,31.25,20.0,2.94,2.82,2.69
291.8090262413025,30,0.0,34.83,31.78,31.28,,31.28,20.0,2.94,2.82,2.69
292.30829191207886,30,0.0,34.83,31.78,31.28,,31.28,20.0,2.94,2.82,2.69
292.8089108467102,30,0.0,34.83,31.78,31.28,,31.28,20.0,2.94,2.82,2.69
293.30994606018066,30,0.0,34.83,31.78,31.28,,31.28,20.0,2.94,2.82,2.69
293.80770611763,30,0.0,34.83,31.78,31.28,,31.28,20.0,2.94,2.82,2.68
294.3061807155609,30,0.0,34.83,31.78,31.25,,31.25,20.0,2.94,2.82,2.68
294.81779408454895,30,0.0,34.87,31.78,31.25,,31.25,20.0,2.94,2.82,2.68
