Temps (s),Consigne (°C),Erreur (°C),Thermistance 1 - T1 (°C),Thermistance 2 - T2 (°C),Thermistance 3 - T3 (°C),T4',Thermistance 3 estimée - T3_moy (°C),Commande (PWM),Voltage T1 (V),Voltage T2 (V),Voltage T3 (V)
130.87727689743042,30.0,0.5847,32.82,30.56,29.86,,29.42,14.31,2.72,2.63,2.49
131.3746383190155,30.0,0.5772,32.82,30.56,29.86,,29.42,14.22,2.72,2.63,2.49
131.88023567199707,30.0,0.5697,32.82,30.56,29.86,,29.43,14.23,2.72,2.63,2.49
132.378009557724,30.0,0.5623,32.82,30.56,29.9,,29.44,14.25,2.72,2.63,2.49
132.88288617134094,30.0,0.555,32.82,30.56,29.9,,29.44,14.26,2.72,2.63,2.49
133.38024425506592,30.0,0.5477,32.82,30.6,29.9,,29.45,14.17,2.72,2.63,2.49
133.8794162273407,30.0,0.5404,32.82,30.6,29.9,,29.46,14.09,2.72,2.63,2.49
134.38706183433533,30.0,0.5331,32.82,30.6,29.93,,29.47,14.1,2.72,2.64,2.5
134.88438367843628,30.0,0.5259,32.86,30.6,29.93,,29.47,14.07,2.72,2.63,2.5
135.38876271247864,30.0,0.5188,32.82,30.6,29.93,,29.48,14.08,2.72,2.63,2.5
135.89115834236145,30.0,0.5117,32.86,30.63,29.97,,29.49,14.0,2.72,2.64,2.5
136.38821291923523,30.0,0.5045,32.86,30.63,29.97,,29.5,13.88,2.72,2.64,2.5
136.89263224601746,30.0,0.4973,32.86,30.63,29.97,,29.5,13.89,2.72,2.64,2.5
137.39428114891052,30.0,0.4903,32.86,30.63,30.0,,29.51,13.9,2.72,2.64,2.51
137.8965346813202,30.0,0.4834,32.86,30.63,30.0,,29.52,13.9,2.72,2.64,2.5
138.39761900901794,30.0,0.4764,32.86,30.66,30.0,,29.52,13.82,2.72,2.64,2.51
138.89456129074097,30.0,0.4693,32.86,30.66,30.0,,29.53,13.73,2.72,2.64,2.51
139.4006850719452,30.0,0.4624,32.86,30.66,30.0,,29.54,13.74,2.72,2.64,2.51
139.89713621139526,30.0,0.4556,32.86,30.66,30.0,,29.54,13.75,2.72,2.64,2.51
140.40261793136597,30.0,0.4488,32.86,30.66,30.0,,29.55,13.76,2.72,2.64,2.51
140.90259885787964,30.0,0.4422,32.86,30.66,30.0,,29.56,13.77,2.73,2.64,2.51
141.40276217460632,30.0,0.4356,32.86,30.66,30.0,,29.56,13.78,2.72,2.64,2.51
141.89326286315918,30.0,0.4292,32.86,30.66,30.04,,29.57,13.78,2.72,2.64,2.51
142.403746843338,30.0,0.4228,32.77,30.69,30.04,,29.58,13.77,2.72,2.65,2.51
142.90880823135376,30.0,0.4163,32.86,30.69,30.04,,29.58,13.68,2.72,2.64,2.51
143.41062784194946,30.0,0.4099,32.86,30.69,30.04,,29.59,13.62,2.72,2.65,2.51
143.9096143245697,30.0,0.4035,32.86,30.69,30.04,,29.6,13.62,2.72,2.65,2.51
144.41014790534973,30.0,0.3972,32.86,30.69,30.04,,29.6,13.63,2.72,2.65,2.51
144.91339898109436,30.0,0.391,32.86,30.69,30.04,,29.61,13.64,2.72,2.65,2.51
145.4111521244049,30.0,0.3849,32.86,30.69,30.07,,29.62,13.65,2.72,2.65,2.52
145.90966939926147,30.0,0.3787,32.86,30.72,30.07,,29.62,13.56,2.72,2.65,2.52
146.41922783851624,30.0,0.3725,32.86,30.72,30.07,,29.63,13.47,2.72,2.65,2.52
146.9175431728363,30.0,0.3663,32.86,30.72,30.07,,29.63,13.48,2.72,2.65,2.52
147.4213240146637,30.0,0.3603,32.86,30.72,30.11,,29.64,13.48,2.72,2.65,2.52
147.91505694389343,30.0,0.3543,32.86,30.72,30.11,,29.65,13.49,2.72,2.65,2.52
148.42393231391907,30.0,0.3484,32.86,30.72,30.11,,29.65,13.5,2.72,2.65,2.52
148.92428517341614,30.0,0.3427,32.82,30.72,30.11,,29.66,13.54,2.72,2.65,2.52
149.4249243736267,30.0,0.337,32.86,30.72,30.11,,29.66,13.55,2.72,2.65,2.52
149.923677444458,30.0,0.3314,32.82,30.72,30.11,,29.67,13.55,2.72,2.65,2.52
150.4292299747467,30.0,0.3259,32.82,30.72,30.14,,29.67,13.59,2.72,2.66,2.53
150.93086767196655,30.0,0.3206,32.82,30.72,30.14,,29.68,13.6,2.72,2.66,2.53
151.42864394187927,30.0,0.3153,32.82,30.72,30.14,,29.68,13.61,2.72,2.65,2.53
151.93380498886108,30.0,0.31,32.82,30.72,30.14,,29.69,13.61,2.72,2.65,2.53
152.4247510433197,30.0,0.3048,32.86,30.72,30.14,,29.7,13.58,2.72,2.65,2.53
152.93247056007385,30.0,0.2997,32.82,30.72,30.14,,29.7,13.58,2.72,2.65,2.53
153.43375444412231,30.0,0.2947,32.82,30.72,30.14,,29.71,13.62,2.72,2.65,2.53
153.93878602981567,30.0,0.2898,32.77,30.72,30.14,,29.71,13.66,2.72,2.65,2.53
154.43787479400635,30.0,0.285,32.77,30.72,30.14,,29.72,13.7,2.71,2.65,2.53
154.94076704978943,30.0,0.2803,32.73,30.72,30.14,,29.72,13.74,2.71,2.65,2.53
155.43831634521484,30.0,0.2757,32.73,30.76,30.14,,29.72,13.69,2.71,2.65,2.53
155.93936443328857,30.0,0.2709,32.73,30.76,30.14,,29.73,13.6,2.71,2.66,2.53
156.44503617286682,30.0,0.2662,32.77,30.76,30.14,,29.73,13.57,2.71,2.66,2.53
156.94613027572632,30.0,0.2615,32.73,30.76,30.14,,29.74,13.57,2.71,2.66,2.53
157.44466018676758,30.0,0.2569,32.73,30.76,30.17,,29.74,13.61,2.71,2.66,2.53
157.94965648651123,30.0,0.2524,32.73,30.76,30.14,,29.75,13.62,2.71,2.66,2.53
158.4507384300232,30.0,0.248,32.73,30.76,30.17,,29.75,13.62,2.71,2.66,2.53
158.95322680473328,30.0,0.2437,32.73,30.76,30.17,,29.76,13.62,2.71,2.66,2.53
159.45346784591675,30.0,0.2393,32.73,30.76,30.17,,29.76,13.63,2.71,2.66,2.53
159.95446276664734,30.0,0.2351,32.73,30.76,30.17,,29.76,13.63,2.71,2.66,2.53
160.45596957206726,30.0,0.2309,32.73,30.76,30.17,,29.77,13.64,2.71,2.66,2.53
160.95596480369568,30.0,0.2266,32.73,30.79,30.21,,29.77,13.55,2.71,2.66,2.54
161.45857095718384,30.0,0.2222,32.77,30.79,30.21,,29.78,13.42,2.71,2.66,2.54
161.95937609672546,30.0,0.2179,32.73,30.79,30.21,,29.78,13.42,2.71,2.66,2.54
162.45893573760986,30.0,0.2136,32.77,30.79,30.21,,29.79,13.43,2.71,2.66,2.54
162.96289443969727,30.0,0.2092,32.73,30.82,30.21,,29.79,13.33,2.71,2.66,2.54
163.4620442390442,30.0,0.205,32.73,30.79,30.21,,29.8,13.38,2.71,2.66,2.54
163.95325183868408,30.0,0.2009,32.73,30.79,30.21,,29.8,13.47,2.71,2.66,2.54
164.46728563308716,30.0,0.1971,32.68,30.76,30.17,,29.8,13.61,2.71,2.66,2.53
164.9681625366211,30.0,0.1935,32.73,30.76,30.17,,29.81,13.71,2.71,2.66,2.53
165.46732592582703,30.0,0.1899,32.73,30.76,30.17,,29.81,13.68,2.71,2.66,2.53
165.9683096408844,30.0,0.1864,32.73,30.76,30.21,,29.81,13.68,2.71,2.66,2.54
166.46725606918335,30.0,0.1829,32.68,30.76,30.21,,29.82,13.72,2.7,2.66,2.54
166.96736001968384,30.0,0.1796,32.68,30.76,30.21,,29.82,13.75,2.7,2.66,2.54
167.4690089225769,30.0,0.1763,32.64,30.76,30.21,,29.82,13.79,2.7,2.66,2.54
167.97436594963074,30.0,0.1731,32.68,30.76,30.21,,29.83,13.79,2.7,2.66,2.54
168.47657179832458,30.0,0.1699,32.68,30.76,30.24,,29.83,13.76,2.7,2.66,2.54
168.9768099784851,30.0,0.1667,32.68,30.76,30.24,,29.83,13.76,2.7,2.66,2.54
169.47916913032532,30.0,0.1636,32.68,30.76,30.24,,29.84,13.76,2.7,2.66,2.54
169.98103308677673,30.0,0.1605,32.68,30.76,30.24,,29.84,13.76,2.7,2.66,2.54
170.48226928710938,30.0,0.1574,32.68,30.76,30.24,,29.84,13.76,2.7,2.66,2.54
170.9816861152649,30.0,0.1544,32.73,30.76,30.24,,29.85,13.73,2.71,2.66,2.54
171.48314952850342,30.0,0.1512,32.68,30.79,30.24,,29.85,13.64,2.7,2.66,2.54
171.986323595047,30.0,0.1482,32.64,30.76,30.24,,29.85,13.71,2.7,2.66,2.54
172.48776650428772,30.0,0.1453,32.64,30.79,30.24,,29.85,13.74,2.7,2.66,2.54
172.98023319244385,30.0,0.1424,32.64,30.76,30.24,,29.86,13.75,2.7,2.66,2.54
173.4905924797058,30.0,0.1395,32.64,30.79,30.28,,29.86,13.75,2.7,2.66,2.55
173.98010182380676,30.0,0.1366,32.64,30.79,30.28,,29.86,13.65,2.7,2.66,2.54
174.48962211608887,30.0,0.1338,32.64,30.76,30.28,,29.87,13.75,2.7,2.66,2.55
174.99116396903992,30.0,0.1311,32.64,30.79,30.28,,29.87,13.75,2.7,2.66,2.55
175.49055790901184,30.0,0.1283,32.59,30.79,30.28,,29.87,13.69,2.7,2.66,2.55
175.9968819618225,30.0,0.1256,32.64,30.79,30.28,,29.87,13.69,2.7,2.66,2.55
176.49691104888916,30.0,0.1228,32.64,30.79,30.28,,29.88,13.66,2.7,2.66,2.55
176.99908232688904,30.0,0.12,32.68,30.79,30.28,,29.88,13.62,2.7,2.66,2.55
177.50143027305603,30.0,0.1173,32.64,30.79,30.28,,29.88,13.63,2.7,2.66,2.55
177.99580883979797,30.0,0.1146,32.68,30.79,30.28,,29.89,13.63,2.7,2.66,2.55
178.50427675247192,30.0,0.1119,32.68,30.79,30.28,,29.89,13.6,2.7,2.66,2.55
179.00539708137512,30.0,0.1092,32.68,30.79,30.31,,29.89,13.59,2.71,2.66,2.55
179.5066900253296,30.0,0.1065,32.73,30.79,30.31,,29.89,13.56,2.7,2.66,2.55
179.99366688728333,30.0,0.1037,32.73,30.79,30.31,,29.9,13.52,2.71,2.66,2.55
180.4961700439453,30.0,0.1012,32.64,30.79,30.31,,29.9,13.59,2.71,2.66,2.55
181.00902605056763,30.0,0.0986,32.73,30.79,30.31,,29.9,13.59,2.71,2.66,2.55
181.50948238372803,30.0,0.096,32.73,30.79,30.31,,29.9,13.52,2.71,2.66,2.55
182.0120828151703,30.0,0.0934,32.73,30.79,30.31,,29.91,13.52,2.71,2.66,2.55
182.5144374370575,30.0,0.0909,32.73,30.79,30.31,,29.91,13.52,2.71,2.66,2.55
183.01087188720703,30.0,0.0883,32.73,30.79,30.31,,29.91,13.52,2.71,2.67,2.55
183.51634526252747,30.0,0.0858,32.73,30.79,30.31,,29.91,13.52,2.71,2.66,2.55
184.01059412956238,30.0,0.0834,32.68,30.79,30.35,,29.92,13.56,2.71,2.67,2.55
184.51569724082947,30.0,0.0809,32.73,30.82,30.35,,29.92,13.46,2.71,2.66,2.55
185.020601272583,30.0,0.0782,32.73,30.82,30.35,,29.92,13.33,2.71,2.67,2.56
185.5197160243988,30.0,0.0757,32.73,30.79,30.35,,29.92,13.42,2.71,2.66,2.56
186.02373504638672,30.0,0.0732,32.77,30.82,30.35,,29.93,13.39,2.71,2.67,2.56
186.52306032180786,30.0,0.0705,32.73,30.82,30.35,,29.93,13.29,2.71,2.67,2.56
187.02524542808533,30.0,0.0679,32.77,30.82,30.35,,29.93,13.29,2.71,2.67,2.56
187.52087950706482,30.0,0.0654,32.73,30.82,30.35,,29.93,13.29,2.71,2.67,2.56
188.02908039093018,30.0,0.0629,32.73,30.82,30.35,,29.94,13.33,2.71,2.67,2.56
188.52632594108582,30.0,0.0604,32.77,30.82,30.35,,29.94,13.29,2.71,2.67,2.56
189.0262484550476,30.0,0.0578,32.77,30.82,30.35,,29.94,13.25,2.71,2.67,2.56
189.52600121498108,30.0,0.0553,32.77,30.82,30.35,,29.94,13.25,2.71,2.67,2.56
190.0309419631958,30.0,0.0529,32.77,30.82,30.35,,29.95,13.25,2.71,2.67,2.56
190.53461956977844,30.0,0.0504,32.77,30.82,30.35,,29.95,13.25,2.71,2.67,2.56
191.03347992897034,30.0,0.048,32.77,30.82,30.35,,29.95,13.25,2.71,2.67,2.56
191.5360300540924,30.0,0.0457,32.77,30.82,30.35,,29.95,13.24,2.71,2.67,2.56
192.03986072540283,30.0,0.0432,32.77,30.85,30.35,,29.96,13.15,2.71,2.67,2.56
192.53954482078552,30.0,0.0406,32.77,30.85,30.35,,29.96,13.05,2.71,2.67,2.56
193.0422933101654,30.0,0.038,32.77,30.85,30.35,,29.96,13.05,2.71,2.67,2.56
193.5433795452118,30.0,0.0354,32.82,30.85,30.35,,29.96,13.01,2.71,2.67,2.56
194.0406894683838,30.0,0.0328,32.77,30.85,30.35,,29.97,13.01,2.71,2.67,2.56
194.54146814346313,30.0,0.0304,32.77,30.85,30.35,,29.97,13.05,2.71,2.67,2.56
195.04020810127258,30.0,0.0279,32.77,30.85,30.38,,29.97,13.05,2.71,2.67,2.56
195.54687595367432,30.0,0.0255,32.77,30.85,30.38,,29.97,13.05,2.71,2.67,2.56
196.05030179023743,30.0,0.0232,32.77,30.85,30.35,,29.98,13.05,2.71,2.67,2.56
196.54001712799072,30.0,0.0208,32.77,30.85,30.35,,29.98,13.04,2.71,2.67,2.56
197.05069231987,30.0,0.0187,32.73,30.82,30.31,,29.98,13.17,2.71,2.67,2.55
197.5550673007965,30.0,0.0168,32.77,30.82,30.31,,29.98,13.27,2.71,2.67,2.55
198.05454969406128,30.0,0.0149,32.73,30.82,30.31,,29.99,13.27,2.71,2.67,2.55
198.55409383773804,30.0,0.013,32.73,30.82,30.28,,29.99,13.3,2.71,2.66,2.55
199.05590963363647,30.0,0.0113,32.73,30.79,30.28,,29.99,13.39,2.7,2.66,2.55
199.55340766906738,30.0,0.0098,32.73,30.79,30.28,,29.99,13.48,2.7,2.66,2.55
200.06130242347717,30.0,0.0084,32.73,30.79,30.28,,29.99,13.48,2.7,2.66,2.55
200.56183195114136,30.0,0.007,32.64,30.79,30.28,,29.99,13.55,2.71,2.66,2.55
201.06228733062744,30.0,0.0057,32.68,30.79,30.28,,29.99,13.58,2.7,2.66,2.55
201.55398845672607,30.0,0.0044,32.68,30.79,30.28,,30.0,13.54,2.7,2.66,2.55
202.0664746761322,30.0,0.003,32.68,30.79,30.28,,30.0,13.54,2.7,2.66,2.55
202.55309772491455,30.0,0.0017,32.68,30.79,30.28,,30.0,13.54,2.7,2.66,2.55
203.06868243217468,30.0,0.0004,32.68,30.79,30.31,,30.0,13.53,2.7,2.66,2.55
203.5707437992096,30.0,-0.0008,32.68,30.79,30.28,,30.0,13.53,2.7,2.66,2.55
204.06885266304016,30.0,-0.0021,32.68,30.79,30.31,,30.0,13.53,2.7,2.66,2.55
204.57000374794006,30.0,-0.0034,32.68,30.79,30.31,,30.0,13.53,2.7,2.67,2.55
205.07468175888062,30.0,-0.0047,32.68,30.82,30.31,,30.0,13.43,2.7,2.66,2.55
205.57499289512634,30.0,-0.0063,32.73,30.82,30.31,,30.01,13.29,2.71,2.67,2.55
206.07653403282166,30.0,-0.0079,32.73,30.82,30.31,,30.01,13.26,2.71,2.67,2.55
206.5783383846283,30.0,-0.0095,32.73,30.82,30.35,,30.01,13.25,2.71,2.67,2.55
207.0773777961731,30.0,-0.0111,32.73,30.82,30.31,,30.01,13.25,2.71,2.67,2.55
207.58138632774353,30.0,-0.0126,32.68,30.82,30.31,,30.01,13.28,2.71,2.67,2.55
208.075749874115,30.0,-0.0141,32.73,30.82,30.31,,30.01,13.28,2.71,2.67,2.55
208.57906198501587,30.0,-0.0155,32.68,30.82,30.31,,30.02,13.28,2.71,2.66,2.56
209.0864236354828,30.0,-0.0169,32.68,30.82,30.31,,30.02,13.31,2.7,2.67,2.55
209.58726453781128,30.0,-0.0183,32.68,30.82,30.31,,30.02,13.31,2.7,2.67,2.55
210.08784246444702,30.0,-0.0196,32.68,30.82,30.31,,30.02,13.3,2.7,2.67,2.55
210.59118342399597,30.0,-0.021,32.68,30.82,30.35,,30.02,13.3,2.7,2.67,2.55
211.09098196029663,30.0,-0.0223,32.68,30.82,30.31,,30.02,13.3,2.7,2.67,2.55
211.58467173576355,30.0,-0.0236,32.68,30.82,30.35,,30.02,13.3,2.7,2.67,2.55
212.09344029426575,30.0,-0.0249,32.68,30.82,30.31,,30.02,13.3,2.7,2.67,2.55
212.5899634361267,30.0,-0.0262,32.68,30.82,30.35,,30.03,13.29,2.7,2.67,2.55
213.08966517448425,30.0,-0.0274,32.68,30.82,30.35,,30.03,13.29,2.7,2.67,2.56
213.58990907669067,30.0,-0.0287,32.68,30.82,30.35,,30.03,13.29,2.7,2.67,2.56
214.0979483127594,30.0,-0.0299,32.64,30.82,30.35,,30.03,13.32,2.7,2.67,2.56
214.60021018981934,30.0,-0.031,32.68,30.82,30.31,,30.03,13.32,2.7,2.67,2.56
215.0998752117157,30.0,-0.0322,32.68,30.82,30.35,,30.03,13.28,2.7,2.67,2.56
215.60209369659424,30.0,-0.0335,32.73,30.82,30.35,,30.03,13.24,2.7,2.67,2.56
216.1026895046234,30.0,-0.0347,32.68,30.82,30.35,,30.03,13.24,2.7,2.67,2.56
216.60534691810608,30.0,-0.036,32.68,30.85,30.35,,30.04,13.18,2.7,2.67,2.56
217.10762286186218,30.0,-0.0375,32.68,30.85,30.35,,30.04,13.08,2.7,2.67,2.56
217.60468983650208,30.0,-0.0389,32.73,30.85,30.38,,30.04,13.04,2.7,2.67,2.56
218.09842157363892,30.0,-0.0405,32.73,30.85,30.38,,30.04,13.0,2.71,2.67,2.56
218.60035943984985,30.0,-0.042,32.73,30.85,30.38,,30.04,13.0,2.71,2.67,2.56
219.1124083995819,30.0,-0.0434,32.73,30.85,30.38,,30.04,13.0,2.71,2.67,2.56
219.61360812187195,30.0,-0.0449,32.73,30.85,30.38,,30.04,13.0,2.71,2.67,2.56
220.11495661735535,30.0,-0.0463,32.73,30.85,30.38,,30.05,13.0,2.71,2.67,2.56
220.6147882938385,30.0,-0.0478,32.77,30.85,30.38,,30.05,12.96,2.71,2.67,2.56
221.1124289035797,30.0,-0.0492,32.68,30.85,30.38,,30.05,12.99,2.71,2.67,2.56
221.61148190498352,30.0,-0.0505,32.73,30.85,30.38,,30.05,13.02,2.71,2.67,2.56
222.11287760734558,30.0,-0.0519,32.73,30.85,30.38,,30.05,12.99,2.7,2.67,2.56
222.62132620811462,30.0,-0.0533,32.73,30.85,30.38,,30.05,12.98,2.71,2.67,2.56
223.11310958862305,30.0,-0.0545,32.68,30.85,30.38,,30.05,13.02,2.7,2.67,2.56
223.61923956871033,30.0,-0.0557,32.68,30.85,30.38,,30.06,13.05,2.7,2.67,2.56
224.1249189376831,30.0,-0.0569,32.64,30.85,30.38,,30.06,13.08,2.7,2.67,2.56
224.62538981437683,30.0,-0.058,32.64,30.85,30.38,,30.06,13.12,2.7,2.67,2.56
225.1272532939911,30.0,-0.0592,32.68,30.88,30.38,,30.06,12.98,2.7,2.68,2.56
225.62906408309937,30.0,-0.0607,32.68,30.88,30.38,,30.06,12.85,2.7,2.68,2.56
226.12942695617676,30.0,-0.0621,32.68,30.88,30.38,,30.06,12.85,2.7,2.68,2.56
226.63243699073792,30.0,-0.0635,32.68,30.88,30.38,,30.06,12.85,2.71,2.68,2.56
227.13096976280212,30.0,-0.065,32.68,30.92,30.42,,30.07,12.75,2.7,2.68,2.57
227.63079404830933,30.0,-0.0666,32.73,30.88,30.38,,30.07,12.71,2.71,2.68,2.57
228.13084864616394,30.0,-0.0682,32.73,30.92,30.42,,30.07,12.68,2.71,2.68,2.57
228.6370656490326,30.0,-0.0699,32.73,30.92,30.42,,30.07,12.58,2.71,2.68,2.57
229.13663578033447,30.0,-0.0715,32.68,30.92,30.42,,30.07,12.61,2.71,2.68,2.57
229.6390619277954,30.0,-0.0731,32.68,30.92,30.42,,30.07,12.65,2.7,2.68,2.57
230.14165663719177,30.0,-0.0746,32.68,30.92,30.42,,30.07,12.65,2.71,2.68,2.57
230.64163756370544,30.0,-0.0761,32.68,30.92,30.42,,30.08,12.65,2.7,2.68,2.57
231.14303302764893,30.0,-0.0777,32.73,30.92,30.42,,30.08,12.61,2.7,2.68,2.57
231.64252424240112,30.0,-0.0792,32.68,30.92,30.45,,30.08,12.61,2.7,2.68,2.57
232.14049696922302,30.0,-0.0808,32.68,30.95,30.45,,30.08,12.55,2.7,2.68,2.57
232.64133977890015,30.0,-0.0824,32.68,30.92,30.45,,30.08,12.55,2.71,2.68,2.57
233.14312839508057,30.0,-0.0838,32.73,30.92,30.45,,30.08,12.61,2.71,2.68,2.57
233.64867115020752,30.0,-0.0853,32.73,30.92,30.45,,30.09,12.57,2.7,2.69,2.57
234.14788103103638,30.0,-0.0867,32.68,30.92,30.45,,30.09,12.61,2.7,2.68,2.57
234.65325212478638,30.0,-0.0881,32.68,30.92,30.45,,30.09,12.64,2.71,2.68,2.57
235.15115451812744,30.0,-0.0894,32.68,30.92,30.45,,30.09,12.64,2.71,2.68,2.57
235.65356707572937,30.0,-0.0908,32.73,30.92,30.49,,30.09,12.6,2.7,2.68,2.57
236.15160655975342,30.0,-0.0922,32.68,30.95,30.45,,30.09,12.5,2.7,2.68,2.58
236.65536236763,30.0,-0.0938,32.68,30.95,30.49,,30.09,12.44,2.7,2.68,2.57
237.15654611587524,30.0,-0.0952,32.68,30.92,30.45,,30.1,12.54,2.7,2.68,2.58
237.6610038280487,30.0,-0.0964,32.68,30.92,30.49,,30.1,12.63,2.7,2.68,2.57
238.16163444519043,30.0,-0.0976,32.68,30.92,30.49,,30.1,12.63,2.7,2.68,2.58
238.6635549068451,30.0,-0.099,32.73,30.95,30.49,,30.1,12.5,2.7,2.68,2.58
239.15886521339417,30.0,-0.1005,32.68,30.95,30.49,,30.1,12.4,2.7,2.69,2.58
239.66661143302917,30.0,-0.1018,32.68,30.92,30.49,,30.1,12.53,2.7,2.68,2.58
240.16764426231384,30.0,-0.1029,32.68,30.92,30.49,,30.1,12.62,2.7,2.68,2.58
240.66889786720276,30.0,-0.104,32.68,30.92,30.49,,30.1,12.62,2.7,2.68,2.58
241.17001128196716,30.0,-0.1051,32.68,30.92,30.49,,30.11,12.62,2.7,2.68,2.58
241.67051434516907,30.0,-0.1062,32.68,30.92,30.49,,30.11,12.62,2.7,2.68,2.58
242.169189453125,30.0,-0.1072,32.64,30.92,30.49,,30.11,12.65,2.7,2.68,2.58
242.67500495910645,30.0,-0.1082,32.68,30.92,30.49,,30.11,12.65,2.7,2.68,2.58
243.17101550102234,30.0,-0.1092,32.68,30.92,30.49,,30.11,12.61,2.7,2.68,2.58
243.67726802825928,30.0,-0.1102,32.64,30.92,30.49,,30.11,12.64,2.7,2.68,2.58
244.17742085456848,30.0,-0.1111,32.68,30.92,30.49,,30.11,12.64,2.7,2.68,2.58
244.6775176525116,30.0,-0.112,32.64,30.92,30.49,,30.11,12.64,2.7,2.68,2.58
245.17548155784607,30.0,-0.1129,32.64,30.92,30.49,,30.11,12.67,2.7,2.68,2.58
245.6812391281128,30.0,-0.1138,32.68,30.92,30.49,,30.11,12.63,2.7,2.68,2.58
246.18322825431824,30.0,-0.1147,32.64,30.92,30.49,,30.11,12.63,2.7,2.68,2.57
246.68599152565002,30.0,-0.1155,32.68,30.88,30.45,,30.12,12.73,2.7,2.68,2.58
247.18491554260254,30.0,-0.1163,32.68,30.92,30.49,,30.12,12.69,2.7,2.68,2.57
247.68510508537292,30.0,-0.1171,32.64,30.92,30.45,,30.12,12.62,2.7,2.68,2.57
248.18518781661987,30.0,-0.1179,32.64,30.92,30.49,,30.12,12.66,2.7,2.68,2.57
248.69032287597656,30.0,-0.1187,32.64,30.92,30.45,,30.12,12.66,2.7,2.68,2.58
249.19189357757568,30.0,-0.1195,32.64,30.92,30.49,,30.12,12.65,2.7,2.68,2.58
249.69237685203552,30.0,-0.1201,32.64,30.88,30.49,,30.12,12.75,2.7,2.68,2.58
250.19274806976318,30.0,-0.1208,32.68,30.92,30.49,,30.12,12.71,2.7,2.68,2.58
250.68902158737183,30.0,-0.1217,32.68,30.92,30.49,,30.12,12.57,2.7,2.68,2.58
251.18680477142334,30.0,-0.1223,32.64,30.88,30.49,,30.12,12.7,2.7,2.68,2.58
251.69969081878662,30.0,-0.1228,32.68,30.88,30.49,,30.12,12.79,2.7,2.68,2.58
252.20039772987366,30.0,-0.1233,32.64,30.88,30.49,,30.12,12.79,2.7,2.68,2.58
252.69905924797058,30.0,-0.1239,32.64,30.92,30.49,,30.12,12.73,2.7,2.68,2.58
253.2001919746399,30.0,-0.1245,32.64,30.88,30.49,,30.12,12.72,2.7,2.68,2.58
253.70408391952515,30.0,-0.1249,32.64,30.88,30.49,,30.12,12.81,2.7,2.68,2.58
254.2013726234436,30.0,-0.1253,32.64,30.88,30.49,,30.13,12.81,2.7,2.68,2.58
254.70548796653748,30.0,-0.1258,32.64,30.92,30.49,,30.13,12.71,2.7,2.68,2.58
255.20758748054504,30.0,-0.1266,32.68,30.92,30.49,,30.13,12.58,2.7,2.68,2.58
255.7079210281372,30.0,-0.1274,32.68,30.92,30.49,,30.13,12.54,2.7,2.68,2.58
256.2096281051636,30.0,-0.1281,32.64,30.92,30.49,,30.13,12.57,2.7,2.68,2.58
256.70234966278076,30.0,-0.1288,32.64,30.92,30.49,,30.13,12.61,2.7,2.68,2.58
257.2063875198364,30.0,-0.1294,32.68,30.88,30.49,,30.13,12.66,2.7,2.68,2.58
257.709187746048,30.0,-0.1298,32.64,30.88,30.49,,30.13,12.76,2.7,2.68,2.58
258.2098822593689,30.0,-0.1301,32.64,30.88,30.49,,30.13,12.79,2.7,2.68,2.58
258.7137553691864,30.0,-0.1305,32.68,30.88,30.49,,30.13,12.75,2.7,2.68,2.58
259.2141065597534,30.0,-0.1311,32.68,30.92,30.49,,30.13,12.61,2.7,2.68,2.58
259.7198088169098,30.0,-0.1318,32.64,30.92,30.49,,30.13,12.55,2.7,2.68,2.58
260.21618151664734,30.0,-0.1324,32.68,30.88,30.52,,30.13,12.64,2.7,2.68,2.58
260.72267174720764,30.0,-0.1329,32.68,30.92,30.49,,30.13,12.6,2.7,2.68,2.58
261.21855902671814,30.0,-0.1335,32.64,30.88,30.49,,30.13,12.63,2.7,2.68,2.58
261.7207896709442,30.0,-0.1338,32.68,30.88,30.49,,30.13,12.73,2.7,2.68,2.58
262.22056579589844,30.0,-0.1343,32.68,30.88,30.52,,30.13,12.69,2.7,2.68,2.58
262.72787284851074,30.0,-0.1347,32.68,30.88,30.52,,30.13,12.68,2.7,2.68,2.58
263.228675365448,30.0,-0.135,32.64,30.88,30.49,,30.14,12.71,2.7,2.68,2.58
263.7264244556427,30.0,-0.1354,32.68,30.88,30.49,,30.14,12.71,2.7,2.68,2.58
264.2310981750488,30.0,-0.1358,32.68,30.88,30.49,,30.14,12.67,2.7,2.68,2.58
264.73281145095825,30.0,-0.1362,32.68,30.88,30.52,,30.14,12.67,2.7,2.68,2.58
265.2283012866974,30.0,-0.1368,32.68,30.92,30.49,,30.14,12.57,2.7,2.68,2.58
265.73502945899963,30.0,-0.1373,32.64,30.88,30.49,,30.14,12.6,2.7,2.68,2.58
266.2328190803528,30.0,-0.1376,32.68,30.88,30.49,,30.14,12.69,2.7,2.68,2.58
266.73558139801025,30.0,-0.1379,32.64,30.88,30.49,,30.14,12.69,2.7,2.68,2.58
267.2377326488495,30.0,-0.1382,32.64,30.88,30.45,,30.14,12.72,2.7,2.68,2.57
267.74097537994385,30.0,-0.1383,32.64,30.85,30.45,,30.14,12.81,2.7,2.67,2.57
268.24173378944397,30.0,-0.1383,32.59,30.85,30.42,,30.14,12.94,2.7,2.67,2.57
