Temps (s),Consigne (°C),Erreur (°C),Thermistance 1 - T1 (°C),Thermistance 2 - T2 (°C),Thermistance 3 - T3 (°C),T4',Thermistance 3 estimée - T3_moy (°C),Commande (PWM),Voltage T1 (V),Voltage T2 (V),Voltage T3 (V)
125.33801579475403,16.0,-2.8187,12.41,17.25,18.61,,18.82,-48.39,0.49,0.66,0.93
125.83863735198975,16.0,-2.8031,12.41,17.25,18.61,,18.8,-48.47,0.49,0.65,0.93
126.33734917640686,16.0,-2.7874,12.36,17.21,18.61,,18.79,-48.38,0.49,0.65,0.93
126.84246373176575,16.0,-2.7718,12.41,17.21,18.58,,18.77,-48.33,0.49,0.65,0.93
127.33906173706055,16.0,-2.7564,12.41,17.18,18.58,,18.76,-48.33,0.49,0.65,0.93
127.83776092529297,16.0,-2.7409,12.36,17.18,18.54,,18.74,-48.23,0.48,0.65,0.92
128.34339547157288,16.0,-2.7254,12.36,17.14,18.54,,18.73,-48.13,0.48,0.65,0.92
128.83768439292908,16.0,-2.7099,12.41,17.11,18.5,,18.71,-47.99,0.48,0.65,0.92
129.34861850738525,16.0,-2.6946,12.32,17.14,18.5,,18.69,-48.04,0.48,0.64,0.92
129.84934186935425,16.0,-2.6794,12.36,17.11,18.5,,18.68,-48.07,0.48,0.65,0.91
130.35161209106445,16.0,-2.6643,12.32,17.11,18.46,,18.66,-48.02,0.48,0.64,0.91
130.85211849212646,16.0,-2.6492,12.36,17.07,18.43,,18.65,-47.97,0.48,0.64,0.91
131.35335040092468,16.0,-2.6342,12.32,17.07,18.43,,18.63,-47.92,0.48,0.64,0.91
131.84888863563538,16.0,-2.6194,12.32,17.07,18.35,,18.62,-47.96,0.48,0.64,0.9
132.3535876274109,16.0,-2.6046,12.32,17.04,18.39,,18.6,-47.9,0.48,0.63,0.9
132.85693645477295,16.0,-2.5897,12.27,17.04,18.39,,18.59,-47.8,0.48,0.63,0.9
133.35856866836548,16.0,-2.575,12.32,17.0,18.35,,18.57,-47.75,0.47,0.63,0.9
133.85386872291565,16.0,-2.5603,12.32,17.0,18.35,,18.56,-47.74,0.48,0.63,0.9
134.35743808746338,16.0,-2.5458,12.27,17.0,18.32,,18.55,-47.78,0.47,0.63,0.89
134.86249232292175,16.0,-2.5315,12.27,17.0,18.32,,18.53,-47.81,0.48,0.63,0.89
135.3590157032013,16.0,-2.5173,12.23,17.0,18.28,,18.52,-47.84,0.47,0.63,0.89
135.86690473556519,16.0,-2.5029,12.23,16.93,18.28,,18.5,-47.6,0.47,0.62,0.89
136.36595916748047,16.0,-2.4884,12.23,16.93,18.28,,18.49,-47.41,0.47,0.62,0.89
136.8576946258545,16.0,-2.4741,12.23,16.93,18.28,,18.47,-47.48,0.47,0.62,0.88
137.3672981262207,16.0,-2.46,12.23,16.93,18.24,,18.46,-47.57,0.47,0.62,0.88
137.87138199806213,16.0,-2.4462,12.27,16.93,18.21,,18.45,-47.69,0.47,0.61,0.88
138.36664628982544,16.0,-2.4325,12.27,16.9,18.21,,18.43,-47.68,0.47,0.61,0.88
138.86799240112305,16.0,-2.4187,12.23,16.9,18.21,,18.42,-47.57,0.47,0.61,0.88
139.36484265327454,16.0,-2.4049,12.19,16.86,18.21,,18.4,-47.42,0.47,0.61,0.87
139.8725984096527,16.0,-2.3911,12.23,16.86,18.17,,18.39,-47.35,0.47,0.61,0.87
140.37209177017212,16.0,-2.3775,12.19,16.86,18.17,,18.38,-47.43,0.47,0.61,0.87
140.87453150749207,16.0,-2.3638,12.19,16.83,18.13,,18.36,-47.32,0.46,0.61,0.87
141.381183385849,16.0,-2.3503,12.23,16.83,18.13,,18.35,-47.31,0.47,0.6,0.87
141.87911462783813,16.0,-2.3369,12.19,16.83,18.13,,18.34,-47.38,0.47,0.6,0.87
142.38067626953125,16.0,-2.3238,12.23,16.83,18.09,,18.32,-47.46,0.46,0.6,0.87
142.88369369506836,16.0,-2.3107,12.19,16.79,18.09,,18.31,-47.39,0.46,0.6,0.86
143.3862874507904,16.0,-2.2974,12.14,16.79,18.09,,18.3,-47.23,0.46,0.6,0.87
143.88436007499695,16.0,-2.2844,12.14,16.79,18.06,,18.28,-47.26,0.46,0.59,0.86
144.3865568637848,16.0,-2.2713,12.14,16.76,18.06,,18.27,-47.2,0.46,0.59,0.86
144.89028024673462,16.0,-2.2583,12.14,16.76,18.02,,18.26,-47.13,0.46,0.59,0.86
145.38467383384705,16.0,-2.2455,12.19,16.76,18.02,,18.25,-47.25,0.46,0.59,0.86
145.88618683815002,16.0,-2.2327,12.14,16.72,17.98,,18.23,-47.18,0.46,0.59,0.86
146.39367198944092,16.0,-2.2199,12.14,16.72,17.98,,18.22,-47.07,0.46,0.59,0.85
146.89571523666382,16.0,-2.207,12.1,16.68,17.98,,18.21,-46.95,0.46,0.59,0.85
147.3950526714325,16.0,-2.1941,12.1,16.68,17.98,,18.19,-46.84,0.45,0.58,0.85
147.89567756652832,16.0,-2.1814,12.1,16.68,17.95,,18.18,-46.91,0.46,0.58,0.85
148.39637160301208,16.0,-2.169,12.14,16.68,17.95,,18.17,-47.03,0.46,0.58,0.85
148.89471435546875,16.0,-2.1565,12.1,16.65,17.91,,18.16,-46.95,0.45,0.58,0.84
149.40212965011597,16.0,-2.1442,12.1,16.68,17.91,,18.14,-46.98,0.45,0.58,0.84
149.8972430229187,16.0,-2.1321,12.14,16.65,17.91,,18.13,-47.09,0.46,0.58,0.84
150.40433597564697,16.0,-2.1198,12.1,16.61,17.91,,18.12,-46.88,0.45,0.58,0.84
150.8987946510315,16.0,-2.1077,12.1,16.65,17.87,,18.11,-46.91,0.45,0.58,0.84
151.40390634536743,16.0,-2.0957,12.1,16.61,17.87,,18.1,-46.97,0.45,0.57,0.84
151.9092779159546,16.0,-2.0838,12.1,16.61,17.87,,18.08,-46.9,0.45,0.57,0.84
152.4094123840332,16.0,-2.0719,12.05,16.61,17.83,,18.07,-46.92,0.45,0.57,0.83
152.91083002090454,16.0,-2.0602,12.05,16.61,17.83,,18.06,-46.94,0.45,0.57,0.83
153.40584516525269,16.0,-2.0487,12.1,16.61,17.83,,18.05,-47.05,0.45,0.57,0.83
153.91174459457397,16.0,-2.0372,12.05,16.58,17.83,,18.04,-46.97,0.45,0.57,0.83
154.41522574424744,16.0,-2.0257,12.14,16.58,17.8,,18.03,-46.95,0.45,0.56,0.83
154.91342115402222,16.0,-2.0144,12.05,16.58,17.8,,18.01,-47.01,0.45,0.56,0.83
155.41801691055298,16.0,-2.0033,12.1,16.58,17.76,,18.0,-47.03,0.45,0.56,0.83
155.91786861419678,16.0,-1.9921,12.05,16.54,17.8,,17.99,-46.95,0.45,0.57,0.83
156.4194211959839,16.0,-1.9808,12.05,16.54,17.76,,17.98,-46.82,0.45,0.56,0.82
156.91012024879456,16.0,-1.9698,12.01,16.58,17.76,,17.97,-46.98,0.45,0.56,0.82
157.4163248538971,16.0,-1.959,12.05,16.54,17.76,,17.96,-47.04,0.45,0.56,0.82
157.92578840255737,16.0,-1.9482,12.05,16.54,17.72,,17.95,-47.0,0.45,0.56,0.82
158.42416524887085,16.0,-1.9374,12.05,16.51,17.72,,17.94,-46.93,0.45,0.56,0.82
158.92440700531006,16.0,-1.9268,12.05,16.54,17.72,,17.93,-46.99,0.44,0.56,0.82
159.42380785942078,16.0,-1.9163,12.05,16.51,17.72,,17.92,-47.04,0.44,0.56,0.82
159.92390656471252,16.0,-1.9055,12.01,16.47,17.72,,17.91,-46.78,0.45,0.56,0.82
160.42409706115723,16.0,-1.8949,12.05,16.51,17.69,,17.89,-46.84,0.44,0.56,0.82
160.93128728866577,16.0,-1.8846,12.05,16.47,17.69,,17.88,-46.94,0.44,0.56,0.81
161.43361401557922,16.0,-1.874,11.96,16.47,17.69,,17.87,-46.77,0.44,0.55,0.81
161.93316674232483,16.0,-1.8636,12.01,16.47,17.65,,17.86,-46.78,0.45,0.55,0.81
162.43175053596497,16.0,-1.8533,12.01,16.44,17.65,,17.85,-46.75,0.44,0.55,0.81
162.93193244934082,16.0,-1.8428,11.96,16.44,17.65,,17.84,-46.62,0.45,0.55,0.81
163.43885827064514,16.0,-1.8327,12.01,16.47,17.61,,17.83,-46.81,0.44,0.55,0.8
163.9396035671234,16.0,-1.8226,12.01,16.4,17.61,,17.82,-46.78,0.44,0.55,0.8
164.4413299560547,16.0,-1.8124,12.01,16.44,17.61,,17.81,-46.69,0.44,0.55,0.8
164.9430763721466,16.0,-1.8025,11.96,16.44,17.61,,17.8,-46.84,0.44,0.54,0.8
165.444349527359,16.0,-1.7927,11.96,16.44,17.61,,17.79,-46.85,0.44,0.54,0.8
165.94095540046692,16.0,-1.783,12.01,16.4,17.57,,17.78,-46.81,0.44,0.54,0.8
166.44695687294006,16.0,-1.7732,11.96,16.4,17.57,,17.77,-46.72,0.44,0.54,0.8
166.9395306110382,16.0,-1.7633,11.96,16.36,17.57,,17.76,-46.59,0.44,0.54,0.79
167.4392867088318,16.0,-1.7535,11.92,16.4,17.54,,17.75,-46.6,0.43,0.54,0.79
167.9490065574646,16.0,-1.7438,11.92,16.36,17.54,,17.74,-46.6,0.44,0.54,0.79
168.44735383987427,16.0,-1.7341,11.92,16.36,17.54,,17.73,-46.52,0.43,0.53,0.79
168.95488381385803,16.0,-1.7245,11.92,16.36,17.5,,17.72,-46.57,0.43,0.53,0.79
169.45332551002502,16.0,-1.7148,11.92,16.33,17.5,,17.71,-46.48,0.43,0.53,0.79
169.95483660697937,16.0,-1.7052,11.92,16.33,17.5,,17.71,-46.4,0.43,0.53,0.79
170.45744800567627,16.0,-1.6956,11.87,16.33,17.5,,17.7,-46.4,0.44,0.53,0.79
170.95863246917725,16.0,-1.6859,11.87,16.29,17.5,,17.69,-46.27,0.43,0.53,0.78
171.46094918251038,16.0,-1.6762,11.87,16.29,17.46,,17.68,-46.18,0.43,0.53,0.78
171.95898699760437,16.0,-1.6666,11.87,16.29,17.46,,17.67,-46.23,0.43,0.52,0.78
172.45352864265442,16.0,-1.6572,11.87,16.29,17.42,,17.66,-46.28,0.43,0.52,0.78
172.9534890651703,16.0,-1.6476,11.87,16.22,17.42,,17.65,-46.05,0.43,0.52,0.78
173.46623039245605,16.0,-1.6377,11.83,16.22,17.42,,17.64,-45.78,0.43,0.52,0.77
173.96623134613037,16.0,-1.628,11.87,16.22,17.39,,17.63,-45.83,0.43,0.52,0.77
174.4676694869995,16.0,-1.6184,11.83,16.22,17.39,,17.62,-45.89,0.43,0.52,0.77
174.9697823524475,16.0,-1.6089,11.83,16.22,17.35,,17.61,-45.89,0.43,0.52,0.77
175.47041130065918,16.0,-1.5993,11.78,16.19,17.35,,17.6,-45.76,0.43,0.52,0.77
175.96770524978638,16.0,-1.5897,11.83,16.19,17.35,,17.59,-45.67,0.43,0.51,0.77
176.4722502231598,16.0,-1.5802,11.83,16.19,17.35,,17.58,-45.77,0.43,0.51,0.77
176.9712905883789,16.0,-1.5709,11.83,16.19,17.35,,17.57,-45.82,0.43,0.51,0.76
177.47591733932495,16.0,-1.5618,11.83,16.19,17.31,,17.56,-45.87,0.43,0.51,0.76
177.96924877166748,16.0,-1.5526,11.83,16.15,17.31,,17.55,-45.77,0.43,0.51,0.76
178.46703624725342,16.0,-1.5433,11.83,16.15,17.31,,17.54,-45.68,0.43,0.51,0.76
178.97342157363892,16.0,-1.5342,11.83,16.15,17.28,,17.53,-45.73,0.43,0.51,0.76
179.47995495796204,16.0,-1.5252,11.78,16.15,17.28,,17.53,-45.74,0.43,0.51,0.76
179.98258686065674,16.0,-1.5163,11.83,16.15,17.24,,17.52,-45.78,0.43,0.51,0.75
180.48433327674866,16.0,-1.5074,11.83,16.11,17.24,,17.51,-45.74,0.43,0.5,0.75
180.98257970809937,16.0,-1.4985,11.83,16.11,17.24,,17.5,-45.65,0.43,0.5,0.75
181.48220133781433,16.0,-1.4897,11.83,16.11,17.2,,17.49,-45.69,0.43,0.5,0.75
181.98365211486816,16.0,-1.4808,11.78,16.08,17.2,,17.48,-45.56,0.42,0.5,0.75
182.48797416687012,16.0,-1.4719,11.83,16.08,17.2,,17.47,-45.47,0.43,0.5,0.75
182.98265743255615,16.0,-1.4631,11.83,16.08,17.2,,17.46,-45.56,0.43,0.5,0.74
183.48944520950317,16.0,-1.4547,11.83,16.11,17.2,,17.45,-45.75,0.43,0.5,0.75
183.99261808395386,16.0,-1.4464,11.87,16.08,17.16,,17.45,-45.84,0.43,0.5,0.75
184.4938404560089,16.0,-1.438,11.83,16.08,17.2,,17.44,-45.74,0.43,0.5,0.75
184.9876353740692,16.0,-1.43,11.87,16.11,17.2,,17.43,-45.93,0.43,0.5,0.75
185.49586844444275,16.0,-1.4223,11.92,16.11,17.2,,17.42,-46.21,0.43,0.5,0.75
185.99801301956177,16.0,-1.4149,11.83,16.15,17.2,,17.41,-46.34,0.43,0.51,0.75
186.4979441165924,16.0,-1.4075,11.87,16.11,17.2,,17.41,-46.34,0.43,0.5,0.75
187.00038266181946,16.0,-1.4,11.83,16.11,17.24,,17.4,-46.24,0.43,0.5,0.75
187.49741315841675,16.0,-1.3927,11.83,16.15,17.2,,17.39,-46.37,0.43,0.5,0.75
187.9988751411438,16.0,-1.3855,11.87,16.08,17.2,,17.39,-46.32,0.43,0.5,0.75
188.50042176246643,16.0,-1.3782,11.87,16.11,17.2,,17.38,-46.26,0.43,0.5,0.75
189.00281405448914,16.0,-1.371,11.87,16.08,17.2,,17.37,-46.3,0.43,0.5,0.75
189.50343203544617,16.0,-1.3638,11.87,16.08,17.2,,17.36,-46.2,0.43,0.49,0.74
190.0080668926239,16.0,-1.3567,11.87,16.08,17.16,,17.36,-46.24,0.43,0.5,0.74
190.50902652740479,16.0,-1.3496,11.87,16.08,17.16,,17.35,-46.28,0.43,0.5,0.74
191.0342082977295,16.0,-1.3425,11.83,16.04,17.16,,17.34,-46.14,0.43,0.5,0.74
191.56376481056213,16.0,-1.3352,11.83,16.04,17.13,,17.34,-45.99,0.43,0.49,0.74
192.26317834854126,16.0,-1.328,11.83,16.04,17.13,,17.33,-46.03,0.43,0.49,0.74
192.819650888443,16.0,-1.3209,11.78,16.04,17.13,,17.32,-46.02,0.43,0.49,0.74
193.26559567451477,16.0,-1.3138,11.83,16.04,17.13,,17.31,-46.06,0.43,0.49,0.73
193.75065994262695,16.0,-1.3069,11.83,16.04,17.09,,17.31,-46.15,0.43,0.49,0.73
194.1862027645111,16.0,-1.3001,11.78,16.04,17.09,,17.3,-46.14,0.42,0.49,0.73
194.65592002868652,16.0,-1.2932,11.74,16.04,17.13,,17.29,-46.08,0.43,0.49,0.73
195.10154223442078,16.0,-1.2865,11.78,16.04,17.09,,17.29,-46.12,0.42,0.49,0.73
195.5859031677246,16.0,-1.2799,11.78,16.04,17.09,,17.28,-46.2,0.42,0.49,0.73
196.06711888313293,16.0,-1.2733,11.78,16.04,17.09,,17.27,-46.24,0.42,0.49,0.73
196.52620339393616,16.0,-1.2669,11.83,16.04,17.09,,17.27,-46.32,0.43,0.49,0.73
197.02518105506897,16.0,-1.2607,11.87,16.04,17.05,,17.26,-46.45,0.43,0.49,0.73
197.52663040161133,16.0,-1.2546,11.83,16.04,17.09,,17.25,-46.48,0.43,0.49,0.73
198.0501639842987,16.0,-1.2485,11.83,16.04,17.05,,17.25,-46.47,0.43,0.49,0.73
198.71396565437317,16.0,-1.2424,11.83,16.01,17.05,,17.24,-46.36,0.43,0.49,0.73
199.32373046875,16.0,-1.2361,11.83,16.01,17.05,,17.24,-46.26,0.43,0.49,0.73
199.5323941707611,16.0,-1.2299,11.78,16.01,17.05,,17.23,-46.25,0.42,0.49,0.73
200.04386448860168,16.0,-1.2237,11.78,16.01,17.05,,17.22,-46.24,0.42,0.49,0.73
200.5339696407318,16.0,-1.2176,11.78,16.01,17.05,,17.22,-46.27,0.42,0.49,0.73
201.03125262260437,16.0,-1.2116,11.78,16.01,17.01,,17.21,-46.3,0.42,0.49,0.72
201.53888845443726,16.0,-1.2057,11.78,16.01,17.01,,17.21,-46.34,0.42,0.49,0.72
202.04172801971436,16.0,-1.1996,11.78,15.97,17.01,,17.2,-46.23,0.42,0.48,0.72
202.5421645641327,16.0,-1.1935,11.74,15.97,17.01,,17.19,-46.08,0.42,0.49,0.72
203.04233956336975,16.0,-1.1876,11.78,16.01,17.01,,17.19,-46.25,0.42,0.49,0.72
203.54186582565308,16.0,-1.1817,11.74,15.97,17.01,,17.18,-46.28,0.42,0.48,0.72
204.04116249084473,16.0,-1.1759,11.74,16.01,17.01,,17.18,-46.27,0.42,0.49,0.73
204.54665541648865,16.0,-1.1702,11.74,15.97,17.05,,17.17,-46.3,0.42,0.49,0.73
205.04632306098938,16.0,-1.1644,11.78,15.97,17.05,,17.16,-46.23,0.42,0.48,0.72
205.54032373428345,16.0,-1.1587,11.74,15.97,17.01,,17.16,-46.27,0.42,0.48,0.73
206.04818677902222,16.0,-1.1532,11.74,16.01,17.01,,17.15,-46.39,0.42,0.49,0.73
206.53940343856812,16.0,-1.1478,11.74,15.97,17.01,,17.15,-46.42,0.42,0.49,0.72
207.05476331710815,16.0,-1.1421,11.74,15.94,17.01,,17.14,-46.17,0.42,0.48,0.72
207.55462288856506,16.0,-1.1363,11.74,15.94,17.01,,17.14,-46.06,0.42,0.48,0.72
208.05449056625366,16.0,-1.1306,11.74,15.94,17.01,,17.13,-46.09,0.42,0.48,0.72
208.55567693710327,16.0,-1.1249,11.69,15.94,16.98,,17.12,-46.08,0.41,0.48,0.72
209.0545358657837,16.0,-1.1193,11.69,15.94,16.98,,17.12,-46.06,0.41,0.48,0.72
209.56045937538147,16.0,-1.1135,11.69,15.9,16.98,,17.11,-45.95,0.41,0.48,0.72
210.06073451042175,16.0,-1.1079,11.69,15.94,16.98,,17.11,-45.98,0.41,0.48,0.72
210.56192421913147,16.0,-1.1023,11.74,15.9,16.94,,17.1,-46.06,0.41,0.47,0.72
211.060613155365,16.0,-1.0967,11.69,15.9,16.94,,17.1,-45.95,0.41,0.47,0.72
211.5593364238739,16.0,-1.0911,11.69,15.9,16.94,,17.09,-45.93,0.41,0.47,0.71
212.06710577011108,16.0,-1.0855,11.74,15.86,16.94,,17.09,-45.87,0.42,0.46,0.71
212.565744638443,16.0,-1.0799,11.69,15.9,16.94,,17.08,-45.9,0.41,0.47,0.71
213.07059407234192,16.0,-1.0744,11.69,15.86,16.94,,17.07,-45.89,0.42,0.47,0.71
213.57085251808167,16.0,-1.0688,11.74,15.86,16.9,,17.07,-45.82,0.41,0.47,0.71
214.06927132606506,16.0,-1.0633,11.69,15.86,16.94,,17.06,-45.85,0.41,0.47,0.71
214.56916213035583,16.0,-1.0578,11.74,15.86,16.9,,17.06,-45.88,0.41,0.47,0.71
215.07499623298645,16.0,-1.0525,11.69,15.86,16.9,,17.05,-45.91,0.41,0.47,0.71
215.57595086097717,16.0,-1.047,11.69,15.83,16.9,,17.05,-45.76,0.41,0.46,0.7
216.07569408416748,16.0,-1.0414,11.69,15.83,16.9,,17.04,-45.65,0.41,0.47,0.71
216.5787284374237,16.0,-1.0359,11.69,15.83,16.86,,17.04,-45.68,0.41,0.47,0.71
217.07022309303284,16.0,-1.0304,11.65,15.83,16.86,,17.03,-45.66,0.41,0.46,0.7
217.58033108711243,16.0,-1.025,11.69,15.83,16.86,,17.03,-45.69,0.42,0.46,0.7
218.084157705307,16.0,-1.0196,11.6,15.83,16.86,,17.02,-45.68,0.41,0.46,0.7
218.58392906188965,16.0,-1.0141,11.56,15.83,16.86,,17.01,-45.57,0.41,0.46,0.7
219.08341145515442,16.0,-1.0087,11.69,15.79,16.86,,17.01,-45.55,0.41,0.46,0.7
219.58598065376282,16.0,-1.0032,11.65,15.79,16.82,,17.0,-45.53,0.41,0.46,0.7
220.08655309677124,16.0,-0.9978,11.65,15.79,16.82,,17.0,-45.51,0.41,0.46,0.7
220.58721256256104,16.0,-0.9924,11.65,15.79,16.82,,16.99,-45.54,0.41,0.46,0.7
221.0910403728485,16.0,-0.9872,11.69,15.79,16.82,,16.99,-45.62,0.41,0.46,0.7
221.59275031089783,16.0,-0.9821,11.65,15.79,16.79,,16.98,-45.65,0.41,0.45,0.7
222.09173321723938,16.0,-0.9768,11.65,15.76,16.82,,16.98,-45.49,0.41,0.45,0.69
222.58873224258423,16.0,-0.9714,11.65,15.76,16.79,,16.97,-45.38,0.41,0.45,0.69
223.08784413337708,16.0,-0.9662,11.65,15.79,16.79,,16.97,-45.55,0.41,0.45,0.69
223.59668898582458,16.0,-0.9612,11.65,15.76,16.79,,16.96,-45.58,0.41,0.45,0.69
224.09839606285095,16.0,-0.9558,11.65,15.72,16.79,,16.96,-45.32,0.41,0.45,0.69
224.59971380233765,16.0,-0.9506,11.65,15.76,16.75,,16.95,-45.35,0.41,0.45,0.69
225.10114574432373,16.0,-0.9453,11.6,15.72,16.75,,16.95,-45.33,0.4,0.45,0.69
225.59888339042664,16.0,-0.94,11.65,15.72,16.75,,16.94,-45.22,0.4,0.45,0.69
226.10457229614258,16.0,-0.9347,11.6,15.72,16.75,,16.93,-45.25,0.4,0.45,0.68
226.60619521141052,16.0,-0.9294,11.56,15.72,16.71,,16.93,-45.19,0.4,0.45,0.68
227.10066938400269,16.0,-0.924,11.6,15.68,16.75,,16.92,-45.08,0.41,0.44,0.68
227.5979425907135,16.0,-0.9187,11.56,15.72,16.71,,16.92,-45.11,0.4,0.44,0.68
228.10655999183655,16.0,-0.9135,11.6,15.68,16.71,,16.91,-45.13,0.4,0.44,0.68
228.60952305793762,16.0,-0.9082,11.56,15.68,16.67,,16.91,-45.02,0.4,0.44,0.68
229.11300659179688,16.0,-0.9029,11.56,15.68,16.67,,16.9,-45.0,0.4,0.44,0.68
229.61265873908997,16.0,-0.8975,11.56,15.65,16.67,,16.9,-44.89,0.4,0.44,0.68
230.1164848804474,16.0,-0.8921,11.56,15.68,16.67,,16.89,-44.92,0.4,0.44,0.68
230.61351990699768,16.0,-0.8871,11.56,15.68,16.67,,16.89,-45.09,0.39,0.44,0.68
231.11277031898499,16.0,-0.882,11.51,15.68,16.67,,16.88,-45.07,0.39,0.44,0.68
231.612069606781,16.0,-0.877,11.56,15.68,16.67,,16.88,-45.09,0.39,0.44,0.67
232.11828923225403,16.0,-0.8721,11.56,15.68,16.64,,16.87,-45.16,0.39,0.44,0.67
232.6188449859619,16.0,-0.8671,11.51,15.65,16.64,,16.87,-45.0,0.39,0.44,0.67
233.12079405784607,16.0,-0.8619,11.51,15.65,16.64,,16.86,-44.84,0.4,0.44,0.67
233.61943912506104,16.0,-0.8569,11.56,15.65,16.64,,16.86,-44.92,0.39,0.44,0.67
234.1158058643341,16.0,-0.852,11.51,15.68,16.64,,16.85,-45.08,0.39,0.44,0.67
234.62875294685364,16.0,-0.8472,11.51,15.65,16.64,,16.85,-45.06,0.39,0.44,0.67
235.12733936309814,16.0,-0.842,11.51,15.58,16.64,,16.84,-44.66,0.39,0.44,0.67
235.62980198860168,16.0,-0.8369,11.56,15.65,16.64,,16.84,-44.74,0.39,0.44,0.67
236.12559294700623,16.0,-0.832,11.47,15.61,16.64,,16.83,-44.86,0.39,0.44,0.67
236.6319179534912,16.0,-0.8271,11.56,15.65,16.64,,16.83,-44.88,0.39,0.44,0.67
237.12870621681213,16.0,-0.8225,11.47,15.65,16.64,,16.82,-45.05,0.39,0.43,0.67
237.62729454040527,16.0,-0.818,11.56,15.65,16.64,,16.82,-45.07,0.39,0.43,0.67
238.1356029510498,16.0,-0.8135,11.51,15.65,16.64,,16.81,-45.14,0.4,0.44,0.67
238.63538336753845,16.0,-0.8092,11.65,15.65,16.67,,16.81,-45.26,0.4,0.44,0.68
239.13697743415833,16.0,-0.8052,11.65,15.65,16.67,,16.81,-45.42,0.4,0.44,0.68
239.62903380393982,16.0,-0.8013,11.6,15.68,16.67,,16.8,-45.54,0.4,0.44,0.68
240.14065027236938,16.0,-0.7976,11.65,15.68,16.71,,16.8,-45.7,0.41,0.44,0.68
240.64166712760925,16.0,-0.7941,11.65,15.68,16.71,,16.79,-45.77,0.41,0.44,0.68
241.1419608592987,16.0,-0.7905,11.65,15.68,16.67,,16.79,-45.78,0.41,0.44,0.68
241.6450366973877,16.0,-0.7871,11.65,15.68,16.67,,16.79,-45.81,0.4,0.44,0.68
242.14223718643188,16.0,-0.7836,11.65,15.68,16.67,,16.78,-45.83,0.4,0.44,0.68
242.64283919334412,16.0,-0.7802,11.6,15.68,16.71,,16.78,-45.8,0.41,0.44,0.68
243.14879536628723,16.0,-0.7766,11.6,15.65,16.67,,16.78,-45.63,0.4,0.44,0.68
243.64876651763916,16.0,-0.7729,11.6,15.65,16.67,,16.77,-45.51,0.4,0.44,0.68
244.14145851135254,16.0,-0.7692,11.6,15.65,16.67,,16.77,-45.54,0.4,0.44,0.67
244.64690899848938,16.0,-0.7657,11.6,15.68,16.67,,16.77,-45.69,0.4,0.44,0.67
245.1544895172119,16.0,-0.7622,11.56,15.65,16.64,,16.76,-45.67,0.4,0.44,0.68
245.6553783416748,16.0,-0.7586,11.56,15.65,16.67,,16.76,-45.5,0.4,0.44,0.67
246.15611147880554,16.0,-0.755,11.56,15.65,16.64,,16.75,-45.52,0.4,0.44,0.67
246.65576577186584,16.0,-0.7514,11.56,15.65,16.64,,16.75,-45.54,0.4,0.44,0.67
247.15957808494568,16.0,-0.7478,11.47,15.65,16.64,,16.75,-45.47,0.4,0.43,0.67
247.65905284881592,16.0,-0.7442,11.51,15.65,16.6,,16.74,-45.44,0.4,0.44,0.67
248.15788960456848,16.0,-0.7407,11.56,15.65,16.64,,16.74,-45.55,0.4,0.44,0.67
248.65975284576416,16.0,-0.7374,11.56,15.65,16.64,,16.74,-45.61,0.39,0.43,0.67
249.15572452545166,16.0,-0.734,11.51,15.65,16.6,,16.73,-45.59,0.4,0.44,0.67
249.65753531455994,16.0,-0.7306,11.56,15.65,16.56,,16.73,-45.6,0.39,0.43,0.67
250.15265274047852,16.0,-0.7273,11.6,15.61,16.64,,16.73,-45.57,0.4,0.43,0.67
250.66656064987183,16.0,-0.7239,11.51,15.65,16.6,,16.72,-45.55,0.4,0.43,0.67
251.17022895812988,16.0,-0.7205,11.51,15.61,16.6,,16.72,-45.47,0.4,0.43,0.67
251.67096209526062,16.0,-0.7171,11.51,15.65,16.6,,16.72,-45.49,0.4,0.44,0.67
252.17271327972412,16.0,-0.7139,11.51,15.65,16.6,,16.71,-45.65,0.4,0.43,0.67
252.67118883132935,16.0,-0.7108,11.51,15.65,16.6,,16.71,-45.66,0.4,0.43,0.67
253.17353510856628,16.0,-0.7078,11.56,15.65,16.6,,16.71,-45.73,0.39,0.44,0.67
253.67021656036377,16.0,-0.7046,11.56,15.61,16.6,,16.7,-45.65,0.39,0.43,0.67
254.17649507522583,16.0,-0.7013,11.51,15.61,16.6,,16.7,-45.48,0.39,0.43,0.66
254.67992782592773,16.0,-0.698,11.51,15.61,16.56,,16.7,-45.45,0.39,0.43,0.67
255.17900490760803,16.0,-0.6948,11.51,15.61,16.6,,16.69,-45.47,0.39,0.43,0.66
255.67680406570435,16.0,-0.6916,11.51,15.61,16.6,,16.69,-45.49,0.39,0.43,0.66
256.18271803855896,16.0,-0.6883,11.47,15.61,16.6,,16.69,-45.46,0.39,0.43,0.66
256.683789730072,16.0,-0.6849,11.47,15.58,16.56,,16.68,-45.29,0.38,0.43,0.66
257.1863327026367,16.0,-0.6814,11.47,15.58,16.56,,16.68,-45.16,0.39,0.43,0.66
257.68601846694946,16.0,-0.6781,11.47,15.61,16.56,,16.68,-45.32,0.39,0.43,0.66
258.18580508232117,16.0,-0.6747,11.42,15.58,16.56,,16.67,-45.29,0.39,0.43,0.66
258.6860592365265,16.0,-0.6709,11.47,15.5,16.52,,16.67,-44.89,0.39,0.43,0.66
