Temps (s),Consigne (°C),Erreur (°C),Thermistance 1 - T1 (°C),Thermistance 2 - T2 (°C),Thermistance 3 - T3 (°C),T4',Thermistance 3 estimée - T3_moy (°C),Commande (PWM),Voltage T1 (V),Voltage T2 (V),Voltage T3 (V)
1.2146506309509277,25.0,-5.1054,29.24,29.6,30.07,,30.11,-70.0,2.33,2.48,2.52
1.5073881149291992,25.0,-5.1052,29.19,29.57,30.07,,30.11,-47.03,2.32,2.48,2.52
2.013951301574707,25.0,-5.1046,29.15,29.54,30.04,,30.1,-46.86,2.32,2.47,2.51
2.515049695968628,25.0,-5.1035,29.06,29.51,30.0,,30.1,-46.66,2.31,2.47,2.51
3.0148706436157227,25.0,-5.102,28.88,29.51,30.0,,30.1,-46.44,2.29,2.47,2.51
3.516545057296753,25.0,-5.1,28.7,29.48,29.97,,30.1,-46.16,2.27,2.46,2.51
4.017034292221069,25.0,-5.0971,28.43,29.44,29.97,,30.1,-45.7,2.24,2.46,2.5
4.518315076828003,25.0,-5.0935,28.21,29.44,29.93,,30.09,-45.31,2.21,2.46,2.5
5.016529083251953,25.0,-5.0892,27.94,29.41,29.93,,30.09,-44.91,2.18,2.45,2.5
5.522926092147827,25.0,-5.0841,27.71,29.38,29.9,,30.08,-44.41,2.16,2.45,2.49
6.023944616317749,25.0,-5.0784,27.49,29.38,29.9,,30.08,-44.05,2.14,2.44,2.49
6.5248918533325195,25.0,-5.0719,27.22,29.35,29.86,,30.07,-43.65,2.11,2.44,2.49
7.026129484176636,25.0,-5.0647,27.04,29.32,29.86,,30.06,-43.18,2.08,2.44,2.49
7.52826189994812,25.0,-5.0568,26.82,29.28,29.83,,30.06,-42.75,2.06,2.43,2.48
8.024566173553467,25.0,-5.0482,26.6,29.25,29.83,,30.05,-42.28,2.04,2.42,2.48
8.528691053390503,25.0,-5.0387,26.42,29.19,29.79,,30.04,-41.75,2.02,2.42,2.48
9.031075239181519,25.0,-5.0284,26.24,29.16,29.79,,30.03,-41.25,1.99,2.41,2.48
9.530977487564087,25.0,-5.0175,26.01,29.12,29.76,,30.02,-40.82,1.97,2.41,2.47
10.031286716461182,25.0,-5.006,25.83,29.09,29.76,,30.01,-40.38,1.96,2.4,2.47
10.532264471054077,25.0,-4.9939,25.7,29.06,29.73,,29.99,-40.02,1.94,2.4,2.47
11.032586336135864,25.0,-4.9811,25.52,29.0,29.73,,29.98,-39.55,1.93,2.39,2.47
11.538349390029907,25.0,-4.9673,25.39,28.9,29.69,,29.97,-38.9,1.91,2.39,2.46
12.03181505203247,25.0,-4.9531,25.25,28.93,29.69,,29.95,-38.57,1.89,2.38,2.46
12.537587642669678,25.0,-4.9388,25.12,28.9,29.66,,29.94,-38.43,1.88,2.38,2.46
13.045024871826172,25.0,-4.9238,24.98,28.84,29.66,,29.92,-38.0,1.86,2.37,2.46
13.538644552230835,25.0,-4.9083,24.89,28.8,29.62,,29.91,-37.6,1.85,2.36,2.45
14.047015905380249,25.0,-4.8923,24.76,28.74,29.62,,29.89,-37.21,1.83,2.35,2.45
14.549047946929932,25.0,-4.8757,24.63,28.71,29.59,,29.88,-36.78,1.82,2.35,2.45
15.047892332077026,25.0,-4.8587,24.54,28.64,29.59,,29.86,-36.38,1.81,2.34,2.45
15.550824642181396,25.0,-4.8411,24.4,28.61,29.55,,29.84,-35.99,1.8,2.33,2.45
16.04783821105957,25.0,-4.823,24.31,28.55,29.55,,29.82,-35.59,1.79,2.32,2.44
16.554266691207886,25.0,-4.8045,24.22,28.51,29.52,,29.8,-35.24,1.78,2.32,2.44
17.05363130569458,25.0,-4.7855,24.13,28.45,29.52,,29.79,-34.87,1.77,2.31,2.44
17.556915521621704,25.0,-4.7662,24.04,28.42,29.48,,29.77,-34.52,1.76,2.3,2.43
18.053739547729492,25.0,-4.7464,23.95,28.35,29.45,,29.75,-34.16,1.75,2.29,2.43
18.559316873550415,25.0,-4.7261,23.87,28.29,29.45,,29.73,-33.7,1.74,2.28,2.43
19.06079387664795,25.0,-4.7055,23.82,28.26,29.41,,29.71,-33.38,1.73,2.28,2.42
19.562842845916748,25.0,-4.6845,23.73,28.19,29.38,,29.68,-33.06,1.73,2.27,2.42
20.06110453605652,25.0,-4.663,23.64,28.13,29.38,,29.66,-32.6,1.72,2.26,2.42
20.56488609313965,25.0,-4.6411,23.6,28.1,29.34,,29.64,-32.28,1.71,2.25,2.41
21.05991291999817,25.0,-4.619,23.51,28.03,29.31,,29.62,-31.96,1.7,2.24,2.41
21.56751275062561,25.0,-4.5964,23.42,28.0,29.31,,29.6,-31.6,1.7,2.24,2.41
22.067273378372192,25.0,-4.5736,23.37,27.94,29.28,,29.57,-31.28,1.69,2.23,2.4
22.566726446151733,25.0,-4.5504,23.33,27.87,29.24,,29.55,-30.9,1.68,2.22,2.4
23.060916900634766,25.0,-4.527,23.28,27.84,29.21,,29.53,-30.61,1.67,2.21,2.39
23.562870740890503,25.0,-4.5032,23.19,27.78,29.21,,29.5,-30.3,1.67,2.2,2.39
24.073577165603638,25.0,-4.4792,23.15,27.74,29.17,,29.48,-29.98,1.66,2.2,2.39
24.576066732406616,25.0,-4.4549,23.1,27.68,29.14,,29.45,-29.69,1.66,2.19,2.39
25.076565504074097,25.0,-4.4304,23.02,27.65,29.1,,29.43,-29.37,1.65,2.18,2.38
25.574675798416138,25.0,-4.4057,23.02,27.58,29.07,,29.41,-29.08,1.65,2.17,2.38
26.079904079437256,25.0,-4.3806,22.97,27.52,29.07,,29.38,-28.74,1.64,2.17,2.38
26.581165075302124,25.0,-4.3554,22.93,27.49,29.03,,29.36,-28.45,1.64,2.16,2.37
27.08214545249939,25.0,-4.33,22.88,27.42,29.0,,29.33,-28.17,1.63,2.16,2.37
27.575215816497803,25.0,-4.3043,22.84,27.39,28.96,,29.3,-27.89,1.63,2.15,2.36
28.084283351898193,25.0,-4.2785,22.79,27.32,28.93,,29.28,-27.6,1.62,2.14,2.36
28.58030915260315,25.0,-4.2523,22.66,27.29,28.89,,29.25,-27.25,1.62,2.13,2.35
29.08822250366211,25.0,-4.226,22.7,27.23,28.86,,29.23,-26.97,1.61,2.13,2.35
29.58995294570923,25.0,-4.1996,22.66,27.2,28.83,,29.2,-26.75,1.61,2.12,2.34
30.080662488937378,25.0,-4.1733,22.66,27.16,28.79,,29.17,-26.6,1.61,2.11,2.34
30.59251618385315,25.0,-4.1468,22.61,27.1,28.76,,29.15,-26.36,1.6,2.1,2.34
31.09067964553833,25.0,-4.1201,22.57,27.07,28.72,,29.12,-26.07,1.6,2.1,2.33
31.59051489830017,25.0,-4.0934,22.52,27.03,28.72,,29.09,-25.89,1.59,2.09,2.32
32.09218645095825,25.0,-4.0666,22.52,26.97,28.69,,29.07,-25.64,1.59,2.08,2.32
32.5975878238678,25.0,-4.0397,22.48,26.94,28.65,,29.04,-25.39,1.59,2.08,2.32
33.09662365913391,25.0,-4.0126,22.48,26.87,28.58,,29.01,-25.14,1.58,2.07,2.31
33.598633766174316,25.0,-3.9855,22.43,26.84,28.58,,28.99,-24.89,1.58,2.06,2.31
34.09642291069031,25.0,-3.9582,22.43,26.78,28.51,,28.96,-24.65,1.58,2.05,2.3
34.59859347343445,25.0,-3.9308,22.39,26.74,28.48,,28.93,-24.4,1.58,2.05,2.3
35.10162305831909,25.0,-3.9035,22.34,26.71,28.44,,28.9,-24.21,1.57,2.04,2.29
35.604127168655396,25.0,-3.8761,22.34,26.68,28.41,,28.88,-24.06,1.57,2.03,2.28
36.10531139373779,25.0,-3.8487,22.3,26.61,28.38,,28.85,-23.81,1.57,2.03,2.28
36.60634684562683,25.0,-3.8212,22.3,26.58,28.34,,28.82,-23.56,1.57,2.02,2.27
37.111518144607544,25.0,-3.7937,22.25,26.55,28.31,,28.79,-23.41,1.56,2.02,2.27
37.60842728614807,25.0,-3.7662,22.21,26.52,28.27,,28.77,-23.23,1.56,2.01,2.26
38.10873460769653,25.0,-3.7386,22.25,26.45,28.24,,28.74,-23.01,1.56,2.0,2.26
38.612743616104126,25.0,-3.711,22.21,26.42,28.2,,28.71,-22.8,1.56,2.0,2.26
39.11545705795288,25.0,-3.6835,22.16,26.39,28.17,,28.68,-22.61,1.55,1.99,2.25
39.61638593673706,25.0,-3.6559,22.16,26.36,28.13,,28.66,-22.46,1.55,1.99,2.24
40.118837118148804,25.0,-3.6285,22.16,26.32,28.1,,28.63,-22.34,1.55,1.98,2.24
40.618977069854736,25.0,-3.601,22.12,26.26,28.06,,28.6,-22.09,1.55,1.98,2.23
41.12016248703003,25.0,-3.5733,22.12,26.23,28.03,,28.57,-21.84,1.55,1.97,2.23
41.6182165145874,25.0,-3.5458,22.08,26.19,27.99,,28.55,-21.69,1.54,1.96,2.22
42.117698669433594,25.0,-3.5182,22.08,26.16,27.96,,28.52,-21.53,1.54,1.96,2.22
42.62255001068115,25.0,-3.4908,22.03,26.13,27.92,,28.49,-21.38,1.54,1.96,2.21
43.12376832962036,25.0,-3.4634,22.03,26.1,27.89,,28.46,-21.23,1.54,1.95,2.21
43.62395644187927,25.0,-3.4361,22.03,26.06,27.85,,28.44,-21.11,1.54,1.95,2.2
44.123523473739624,25.0,-3.4089,22.03,26.03,27.82,,28.41,-20.99,1.54,1.94,2.2
44.629364013671875,25.0,-3.3817,21.99,26.0,27.75,,28.38,-20.83,1.53,1.93,2.19
45.13010263442993,25.0,-3.3546,21.99,25.97,27.72,,28.35,-20.68,1.53,1.93,2.18
45.62461471557617,25.0,-3.3275,21.99,25.9,27.72,,28.33,-20.46,1.53,1.93,2.18
46.13346219062805,25.0,-3.3005,21.99,25.9,27.65,,28.3,-20.34,1.53,1.92,2.17
46.6358802318573,25.0,-3.2737,21.99,25.87,27.61,,28.27,-20.31,1.53,1.91,2.17
47.13282346725464,25.0,-3.2468,21.94,25.81,27.58,,28.25,-20.06,1.53,1.91,2.17
47.634340047836304,25.0,-3.2199,21.94,25.81,27.54,,28.22,-19.9,1.53,1.9,2.16
48.134228229522705,25.0,-3.1933,21.94,25.77,27.51,,28.19,-19.88,1.53,1.9,2.16
48.6401252746582,25.0,-3.1668,21.9,25.74,27.47,,28.17,-19.72,1.52,1.9,2.15
49.14159107208252,25.0,-3.1401,21.9,25.68,27.44,,28.14,-19.46,1.52,1.89,2.15
49.642417669296265,25.0,-3.1136,21.9,25.68,27.4,,28.11,-19.34,1.52,1.89,2.14
50.13957595825195,25.0,-3.0873,21.9,25.64,27.37,,28.09,-19.31,1.52,1.88,2.14
50.640098571777344,25.0,-3.061,21.9,25.61,27.33,,28.06,-19.19,1.52,1.87,2.13
51.14795446395874,25.0,-3.0349,21.9,25.58,27.3,,28.03,-19.07,1.52,1.87,2.13
51.648696184158325,25.0,-3.0088,21.85,25.55,27.26,,28.01,-18.9,1.52,1.87,2.12
52.15009117126465,25.0,-2.9828,21.85,25.51,27.23,,27.98,-18.74,1.52,1.86,2.12
52.64702296257019,25.0,-2.9568,21.85,25.48,27.19,,27.96,-18.62,1.52,1.86,2.11
53.15030789375305,25.0,-2.931,21.85,25.45,27.16,,27.93,-18.49,1.52,1.85,2.11
53.653210163116455,25.0,-2.9051,21.81,25.42,27.13,,27.91,-18.33,1.52,1.85,2.1
54.153806924819946,25.0,-2.8795,21.81,25.42,27.09,,27.88,-18.27,1.52,1.84,2.1
54.65307903289795,25.0,-2.8541,21.81,25.38,27.06,,27.85,-18.24,1.52,1.84,2.09
55.15660262107849,25.0,-2.8287,21.81,25.35,27.02,,27.83,-18.11,1.52,1.84,2.09
55.659449338912964,25.0,-2.8035,21.81,25.32,26.99,,27.8,-17.98,1.52,1.83,2.08
56.16097283363342,25.0,-2.7783,21.81,25.29,26.95,,27.78,-17.85,1.51,1.83,2.08
56.658732891082764,25.0,-2.7532,21.76,25.25,26.92,,27.75,-17.69,1.52,1.82,2.07
57.16366171836853,25.0,-2.7282,21.76,25.25,26.88,,27.73,-17.62,1.51,1.82,2.07
57.66498279571533,25.0,-2.7034,21.76,25.22,26.85,,27.7,-17.59,1.51,1.82,2.06
58.16185259819031,25.0,-2.6788,21.76,25.19,26.81,,27.68,-17.45,1.51,1.81,2.06
58.66636085510254,25.0,-2.6542,21.76,25.16,26.78,,27.65,-17.33,1.51,1.81,2.05
59.1685254573822,25.0,-2.6296,21.76,25.12,26.74,,27.63,-17.19,1.51,1.8,2.05
59.66624927520752,25.0,-2.6053,21.76,25.12,26.71,,27.61,-17.16,1.51,1.8,2.04
60.169130086898804,25.0,-2.5811,21.76,25.06,26.67,,27.58,-17.03,1.51,1.8,2.04
60.668113231658936,25.0,-2.5569,21.76,25.06,26.64,,27.56,-16.89,1.51,1.79,2.03
61.16873526573181,25.0,-2.5329,21.72,25.03,26.6,,27.53,-16.82,1.51,1.79,2.03
61.673863887786865,25.0,-2.5089,21.72,24.99,26.57,,27.51,-16.65,1.51,1.78,2.02
62.176581382751465,25.0,-2.4851,21.72,24.99,26.57,,27.49,-16.62,1.51,1.78,2.02
62.67654490470886,25.0,-2.4615,21.72,24.96,26.53,,27.46,-16.58,1.51,1.78,2.02
63.17881965637207,25.0,-2.438,21.72,24.93,26.5,,27.44,-16.44,1.51,1.77,2.01
63.70407962799072,25.0,-2.4145,21.72,24.89,26.46,,27.41,-16.31,1.5,1.77,2.01
64.27609491348267,25.0,-2.3912,21.72,24.89,26.43,,27.39,-16.27,1.51,1.77,2.0
64.94269609451294,25.0,-2.3681,21.72,24.86,26.39,,27.37,-16.23,1.51,1.76,2.0
65.52275538444519,25.0,-2.3451,21.72,24.83,26.36,,27.35,-16.1,1.5,1.76,1.99
66.07143330574036,25.0,-2.3223,21.67,24.83,26.32,,27.32,-16.02,1.51,1.76,1.99
66.58369874954224,25.0,-2.2996,21.72,24.8,26.29,,27.3,-15.98,1.5,1.75,1.99
66.90090680122375,25.0,-2.2769,21.67,24.76,26.29,,27.28,-15.84,1.5,1.75,1.98
67.21845126152039,25.0,-2.2544,21.67,24.76,26.25,,27.25,-15.77,1.5,1.75,1.97
67.68759942054749,25.0,-2.2321,21.67,24.73,26.22,,27.23,-15.72,1.5,1.74,1.97
68.1913001537323,25.0,-2.2099,21.67,24.7,26.18,,27.21,-15.58,1.5,1.74,1.97
68.69244527816772,25.0,-2.1878,21.67,24.7,26.15,,27.19,-15.54,1.5,1.74,1.96
69.19165658950806,25.0,-2.1659,21.67,24.67,26.12,,27.17,-15.5,1.5,1.74,1.96
69.6922173500061,25.0,-2.144,21.67,24.63,26.08,,27.14,-15.36,1.5,1.74,1.96
70.19338631629944,25.0,-2.1223,21.63,24.63,26.08,,27.12,-15.28,1.5,1.73,1.96
70.6956901550293,25.0,-2.1006,21.63,24.6,26.05,,27.1,-15.2,1.5,1.73,1.95
71.19962930679321,25.0,-2.0792,21.63,24.6,26.01,,27.08,-15.15,1.5,1.72,1.95
71.70058035850525,25.0,-2.0579,21.63,24.57,25.98,,27.06,-15.11,1.5,1.72,1.94
72.20284104347229,25.0,-2.0367,21.63,24.54,25.94,,27.04,-14.96,1.5,1.72,1.94
72.70280408859253,25.0,-2.0156,21.63,24.54,25.91,,27.02,-14.92,1.5,1.71,1.93
73.2118456363678,25.0,-1.9947,21.63,24.5,25.91,,26.99,-14.87,1.5,1.71,1.93
73.81259870529175,25.0,-1.9738,21.63,24.47,25.87,,26.97,-14.72,1.5,1.71,1.93
74.3608934879303,25.0,-1.9531,21.63,24.47,25.84,,26.95,-14.68,1.5,1.71,1.92
74.91279220581055,25.0,-1.9327,21.63,24.47,25.84,,26.93,-14.72,1.5,1.7,1.92
75.43895173072815,25.0,-1.9124,21.63,24.44,25.77,,26.91,-14.68,1.5,1.7,1.92
75.95900821685791,25.0,-1.8923,21.63,24.44,25.77,,26.89,-14.62,1.5,1.7,1.91
76.58490133285522,25.0,-1.8724,21.63,24.4,25.73,,26.87,-14.58,1.5,1.7,1.91
77.13063859939575,25.0,-1.8524,21.63,24.37,25.7,,26.85,-14.43,1.49,1.69,1.9
77.43078207969666,25.0,-1.8326,21.63,24.37,25.7,,26.83,-14.38,1.5,1.69,1.9
77.7287244796753,25.0,-1.8129,21.58,24.34,25.66,,26.81,-14.29,1.49,1.69,1.9
78.21408534049988,25.0,-1.7933,21.58,24.34,25.63,,26.79,-14.2,1.49,1.69,1.89
78.72098088264465,25.0,-1.7739,21.58,24.31,25.59,,26.77,-14.15,1.49,1.68,1.89
79.22175621986389,25.0,-1.7544,21.58,24.27,25.59,,26.75,-14.0,1.49,1.68,1.89
79.719003200531,25.0,-1.7351,21.58,24.27,25.56,,26.74,-13.95,1.49,1.68,1.88
80.22215437889099,25.0,-1.7161,21.58,24.27,25.52,,26.72,-13.99,1.49,1.67,1.88
80.71977424621582,25.0,-1.6972,21.58,24.24,25.52,,26.7,-13.94,1.49,1.67,1.88
81.22078156471252,25.0,-1.6783,21.58,24.21,25.49,,26.68,-13.78,1.49,1.67,1.87
81.72209191322327,25.0,-1.6595,21.58,24.21,25.45,,26.66,-13.73,1.49,1.67,1.87
82.22939682006836,25.0,-1.641,21.58,24.21,25.45,,26.64,-13.77,1.49,1.66,1.87
82.71903610229492,25.0,-1.6226,21.58,24.18,25.42,,26.62,-13.71,1.49,1.66,1.86
83.22572088241577,25.0,-1.6044,21.58,24.18,25.38,,26.6,-13.66,1.49,1.66,1.86
83.7335376739502,25.0,-1.5863,21.58,24.14,25.38,,26.59,-13.6,1.49,1.66,1.86
84.23453426361084,25.0,-1.5683,21.58,24.14,25.35,,26.57,-13.54,1.49,1.66,1.85
84.73651075363159,25.0,-1.5504,21.54,24.11,25.31,,26.55,-13.45,1.49,1.65,1.85
85.23740553855896,25.0,-1.5325,21.54,24.11,25.31,,26.53,-13.36,1.49,1.65,1.85
85.73390007019043,25.0,-1.5148,21.54,24.08,25.28,,26.51,-13.3,1.49,1.65,1.84
86.23957943916321,25.0,-1.4972,21.54,24.08,25.28,,26.5,-13.24,1.49,1.65,1.84
86.741854429245,25.0,-1.4797,21.54,24.04,25.24,,26.48,-13.18,1.49,1.64,1.84
87.23659348487854,25.0,-1.4623,21.54,24.04,25.21,,26.46,-13.12,1.49,1.64,1.83
87.73428130149841,25.0,-1.445,21.54,24.01,25.17,,26.45,-13.06,1.49,1.64,1.83
88.24589133262634,25.0,-1.4279,21.54,24.01,25.17,,26.43,-13.0,1.49,1.64,1.83
88.74141716957092,25.0,-1.4108,21.54,23.98,25.14,,26.41,-12.94,1.49,1.64,1.82
89.2459774017334,25.0,-1.3938,21.54,23.98,25.14,,26.39,-12.88,1.49,1.63,1.82
89.74871921539307,25.0,-1.3771,21.54,23.98,25.1,,26.38,-12.91,1.49,1.63,1.82
90.24908947944641,25.0,-1.3605,21.54,23.95,25.1,,26.36,-12.85,1.49,1.63,1.82
90.74957966804504,25.0,-1.344,21.49,23.95,25.07,,26.34,-12.75,1.49,1.63,1.81
91.25424695014954,25.0,-1.3275,21.49,23.91,25.03,,26.33,-12.65,1.49,1.62,1.81
91.75075101852417,25.0,-1.3111,21.54,23.91,25.03,,26.31,-12.63,1.49,1.62,1.81
92.25511336326599,25.0,-1.2949,21.54,23.88,25.0,,26.29,-12.59,1.49,1.62,1.8
92.75462460517883,25.0,-1.2788,21.54,23.88,25.0,,26.28,-12.53,1.49,1.62,1.8
93.25660109519958,25.0,-1.263,21.54,23.88,24.96,,26.26,-12.56,1.49,1.62,1.8
93.75831413269043,25.0,-1.2472,21.54,23.85,24.93,,26.25,-12.5,1.49,1.61,1.79
94.26160025596619,25.0,-1.2315,21.54,23.85,24.93,,26.23,-12.43,1.49,1.61,1.79
94.76425838470459,25.0,-1.216,21.49,23.85,24.89,,26.22,-12.43,1.48,1.61,1.79
95.26402807235718,25.0,-1.2005,21.49,23.82,24.89,,26.2,-12.33,1.49,1.61,1.78
95.7652518749237,25.0,-1.1851,21.49,23.82,24.85,,26.19,-12.26,1.48,1.61,1.78
96.26668190956116,25.0,-1.1698,21.49,23.78,24.85,,26.17,-12.19,1.48,1.6,1.78
96.7687759399414,25.0,-1.1546,21.54,23.78,24.82,,26.15,-12.16,1.48,1.6,1.78
97.2652177810669,25.0,-1.1396,21.49,23.78,24.78,,26.14,-12.19,1.48,1.6,1.77
97.7640368938446,25.0,-1.1247,21.49,23.75,24.78,,26.12,-12.09,1.48,1.6,1.77
98.26458072662354,25.0,-1.1098,21.49,23.75,24.75,,26.11,-12.02,1.48,1.59,1.77
98.77306461334229,25.0,-1.0951,21.49,23.72,24.75,,26.1,-11.95,1.48,1.59,1.77
99.2718915939331,25.0,-1.0803,21.49,23.72,24.71,,26.08,-11.88,1.48,1.59,1.77
99.77034020423889,25.0,-1.0657,21.49,23.68,24.71,,26.07,-11.81,1.48,1.59,1.76
100.27806067466736,25.0,-1.0511,21.49,23.68,24.68,,26.05,-11.74,1.48,1.59,1.76
100.77953338623047,25.0,-1.0368,21.49,23.68,24.68,,26.04,-11.77,1.48,1.59,1.76
101.27934408187866,25.0,-1.0225,21.49,23.65,24.68,,26.02,-11.7,1.48,1.58,1.75
101.77819395065308,25.0,-1.0082,21.49,23.65,24.64,,26.01,-11.63,1.48,1.58,1.75
102.28158473968506,25.0,-0.9942,21.45,23.65,24.61,,25.99,-11.62,1.48,1.58,1.75
102.78330445289612,25.0,-0.9802,21.49,23.62,24.61,,25.98,-11.55,1.48,1.58,1.74
103.2790265083313,25.0,-0.9663,21.49,23.62,24.57,,25.97,-11.51,1.48,1.58,1.74
103.78800392150879,25.0,-0.9526,21.49,23.62,24.57,,25.95,-11.54,1.48,1.58,1.74
104.28925824165344,25.0,-0.9389,21.45,23.59,24.54,,25.94,-11.43,1.48,1.57,1.74
104.78970742225647,25.0,-0.9253,21.49,23.59,24.54,,25.93,-11.36,1.48,1.57,1.74
105.27948546409607,25.0,-0.9118,21.45,23.59,24.5,,25.91,-11.38,1.48,1.57,1.74
105.792649269104,25.0,-0.8984,21.49,23.55,24.5,,25.9,-11.31,1.48,1.57,1.74
106.29383897781372,25.0,-0.8851,21.45,23.55,24.5,,25.89,-11.23,1.48,1.57,1.73
106.79355311393738,25.0,-0.8719,21.45,23.55,24.47,,25.87,-11.22,1.48,1.56,1.73
107.29456043243408,25.0,-0.8588,21.45,23.52,24.47,,25.86,-11.15,1.48,1.56,1.73
107.7933783531189,25.0,-0.8457,21.45,23.52,24.43,,25.85,-11.07,1.48,1.56,1.73
108.2930679321289,25.0,-0.8328,21.45,23.52,24.43,,25.83,-11.09,1.48,1.56,1.73
108.79567527770996,25.0,-0.8201,21.45,23.52,24.4,,25.82,-11.12,1.48,1.56,1.72
109.29822707176208,25.0,-0.8075,21.49,23.49,24.36,,25.81,-11.08,1.48,1.56,1.72
109.79289150238037,25.0,-0.795,21.45,23.49,24.36,,25.79,-11.0,1.48,1.55,1.72
110.30405139923096,25.0,-0.7824,21.45,23.45,24.36,,25.78,-10.89,1.48,1.55,1.72
110.80641269683838,25.0,-0.7698,21.45,23.45,24.33,,25.77,-10.81,1.48,1.55,1.72
111.30935025215149,25.0,-0.7575,21.45,23.45,24.33,,25.76,-10.83,1.48,1.55,1.71
111.80836081504822,25.0,-0.7453,21.45,23.45,24.33,,25.75,-10.85,1.48,1.55,1.71
112.30970764160156,25.0,-0.7331,21.45,23.42,24.29,,25.73,-10.77,1.48,1.55,1.71
112.80838251113892,25.0,-0.721,21.45,23.42,24.29,,25.72,-10.69,1.48,1.55,1.71
113.31207847595215,25.0,-0.7091,21.45,23.42,24.29,,25.71,-10.71,1.48,1.55,1.71
113.81406998634338,25.0,-0.6973,21.45,23.42,24.26,,25.7,-10.73,1.48,1.54,1.7
114.30629754066467,25.0,-0.6857,21.45,23.42,24.26,,25.69,-10.75,1.48,1.54,1.7
114.81134271621704,25.0,-0.6742,21.45,23.39,24.26,,25.67,-10.67,1.48,1.54,1.7
115.31482601165771,25.0,-0.6626,21.45,23.39,24.22,,25.66,-10.59,1.48,1.54,1.7
115.81190490722656,25.0,-0.6513,21.45,23.39,24.22,,25.65,-10.61,1.48,1.54,1.7
116.32149362564087,25.0,-0.6401,21.49,23.39,24.19,,25.64,-10.66,1.48,1.54,1.7
116.82195615768433,25.0,-0.6292,21.49,23.39,24.19,,25.63,-10.72,1.48,1.54,1.69
117.32230186462402,25.0,-0.6184,21.49,23.39,24.19,,25.62,-10.73,1.47,1.54,1.69
117.82244515419006,25.0,-0.6078,21.49,23.39,24.15,,25.61,-10.75,1.48,1.54,1.69
118.32279324531555,25.0,-0.5974,21.49,23.39,24.15,,25.6,-10.76,1.48,1.54,1.69
118.8235137462616,25.0,-0.587,21.49,23.35,24.15,,25.59,-10.68,1.49,1.54,1.69
119.32827162742615,25.0,-0.5767,21.54,23.39,24.12,,25.58,-10.73,1.48,1.54,1.68
119.82900714874268,25.0,-0.5669,21.49,23.42,24.12,,25.57,-10.94,1.48,1.54,1.68
120.33114695549011,25.0,-0.5573,21.54,23.39,24.12,,25.56,-10.96,1.49,1.54,1.68
120.82118940353394,25.0,-0.5477,21.54,23.39,24.08,,25.55,-10.91,1.49,1.54,1.68
121.3271381855011,25.0,-0.5383,21.58,23.39,24.08,,25.54,-10.96,1.49,1.54,1.68
121.83656477928162,25.0,-0.529,21.54,23.39,24.08,,25.53,-10.97,1.49,1.54,1.68
122.33700203895569,25.0,-0.5199,21.58,23.39,24.05,,25.52,-10.98,1.49,1.54,1.67
122.83761954307556,25.0,-0.5109,21.49,23.39,24.08,,25.51,-10.96,1.49,1.54,1.67
123.33881425857544,25.0,-0.5019,21.58,23.39,24.05,,25.5,-10.97,1.49,1.54,1.67
123.83958697319031,25.0,-0.4933,21.58,23.39,24.05,,25.49,-11.05,1.49,1.54,1.67
124.33567833900452,25.0,-0.4847,21.58,23.39,24.05,,25.48,-11.06,1.49,1.54,1.67
124.83787035942078,25.0,-0.4763,21.63,23.39,24.05,,25.48,-11.11,1.49,1.54,1.67
125.33744311332703,25.0,-0.4681,21.63,23.39,24.01,,25.47,-11.16,1.5,1.55,1.67
125.84346199035645,25.0,-0.46,21.63,23.39,24.01,,25.46,-11.17,1.5,1.55,1.67
126.34272789955139,25.0,-0.4521,21.67,23.39,23.98,,25.45,-11.21,1.5,1.54,1.66
126.84968400001526,25.0,-0.4443,21.58,23.39,23.98,,25.44,-11.19,1.5,1.54,1.66
127.34377694129944,25.0,-0.4365,21.67,23.39,23.98,,25.44,-11.2,1.5,1.54,1.66
127.85122632980347,25.0,-0.4291,21.63,23.42,23.98,,25.43,-11.34,1.49,1.55,1.66
128.35207390785217,25.0,-0.4217,21.63,23.39,23.94,,25.42,-11.31,1.5,1.55,1.66
128.85465264320374,25.0,-0.4145,21.63,23.42,23.94,,25.41,-11.32,1.5,1.54,1.66
129.3557164669037,25.0,-0.4072,21.63,23.35,23.94,,25.41,-11.23,1.5,1.55,1.66
129.8582112789154,25.0,-0.3999,21.63,23.42,23.94,,25.4,-11.24,1.5,1.54,1.66
130.35163688659668,25.0,-0.3931,21.63,23.42,23.94,,25.39,-11.44,1.5,1.55,1.66
130.84996223449707,25.0,-0.3865,21.67,23.42,23.94,,25.39,-11.48,1.5,1.55,1.66
131.3523998260498,25.0,-0.38,21.67,23.42,23.94,,25.38,-11.52,1.5,1.55,1.66
131.8577802181244,25.0,-0.3735,21.63,23.42,23.9,,25.37,-11.49,1.5,1.55,1.66
132.36195015907288,25.0,-0.3671,21.67,23.42,23.9,,25.37,-11.5,1.5,1.55,1.65
132.86551022529602,25.0,-0.3608,21.67,23.42,23.9,,25.36,-11.54,1.5,1.55,1.65
133.36642575263977,25.0,-0.3547,21.67,23.42,23.9,,25.35,-11.54,1.5,1.55,1.65
133.86514568328857,25.0,-0.3486,21.67,23.42,23.9,,25.35,-11.55,1.5,1.55,1.65
134.36815547943115,25.0,-0.3426,21.67,23.42,23.87,,25.34,-11.55,1.5,1.55,1.65
