Temps (s),Consigne (°C),Erreur (°C),Thermistance 1 - T1 (°C),Thermistance 2 - T2 (°C),Thermistance 3 - T3 (°C),T4',Thermistance 3 estimée - T3_moy (°C),Commande (PWM),Voltage T1 (V),Voltage T2 (V),Voltage T3 (V)
138.8810679912567,28.0,0.371,29.55,28.32,27.75,,27.63,8.43,2.37,2.29,2.19
139.38190722465515,28.0,0.3649,29.59,28.32,27.75,,27.64,8.44,2.37,2.29,2.19
139.879723072052,28.0,0.3588,29.59,28.32,27.79,,27.64,8.42,2.37,2.29,2.19
140.3899040222168,28.0,0.3527,29.59,28.35,27.79,,27.65,8.33,2.37,2.29,2.19
140.89113569259644,28.0,0.3465,29.59,28.35,27.79,,27.65,8.25,2.37,2.29,2.19
141.392427444458,28.0,0.3404,29.59,28.35,27.79,,27.66,8.26,2.37,2.29,2.19
141.89249753952026,28.0,0.3345,29.59,28.35,27.79,,27.67,8.27,2.36,2.29,2.2
142.39448976516724,28.0,0.3286,29.59,28.35,27.82,,27.67,8.29,2.37,2.3,2.2
142.8925473690033,28.0,0.3226,29.59,28.39,27.82,,27.68,8.2,2.37,2.3,2.2
143.39446425437927,28.0,0.3167,29.55,28.39,27.85,,27.68,8.15,2.37,2.3,2.2
143.89465260505676,28.0,0.3107,29.55,28.42,27.85,,27.69,8.11,2.37,2.3,2.2
144.400141954422,28.0,0.3047,29.55,28.42,27.85,,27.7,8.02,2.37,2.3,2.2
144.89950275421143,28.0,0.2988,29.59,28.42,27.85,,27.7,8.0,2.37,2.3,2.21
145.40098977088928,28.0,0.2929,29.55,28.42,27.89,,27.71,8.01,2.36,2.3,2.21
145.89391231536865,28.0,0.2872,29.59,28.42,27.89,,27.71,8.03,2.37,2.3,2.21
146.4052848815918,28.0,0.2814,29.59,28.42,27.89,,27.72,8.0,2.37,2.3,2.21
146.90398383140564,28.0,0.2758,29.59,28.42,27.89,,27.72,8.01,2.37,2.3,2.21
147.4077160358429,28.0,0.2703,29.59,28.42,27.92,,27.73,8.02,2.37,2.3,2.21
147.90713047981262,28.0,0.2648,29.59,28.42,27.92,,27.74,8.03,2.37,2.31,2.21
148.4089515209198,28.0,0.2593,29.59,28.45,27.92,,27.74,7.95,2.37,2.31,2.21
148.9098207950592,28.0,0.2537,29.59,28.45,27.92,,27.75,7.86,2.36,2.31,2.21
149.4135603904724,28.0,0.2482,29.59,28.45,27.92,,27.75,7.88,2.37,2.31,2.21
149.90895247459412,28.0,0.2428,29.59,28.45,27.96,,27.76,7.89,2.36,2.31,2.22
150.4064085483551,28.0,0.2375,29.59,28.45,27.96,,27.76,7.9,2.36,2.31,2.22
150.90908885002136,28.0,0.2322,29.59,28.45,27.96,,27.77,7.9,2.37,2.31,2.22
151.4160614013672,28.0,0.2271,29.59,28.45,27.96,,27.77,7.92,2.37,2.31,2.22
151.919353723526,28.0,0.222,29.59,28.45,27.96,,27.78,7.92,2.36,2.31,2.22
152.4219491481781,28.0,0.217,29.59,28.45,27.99,,27.78,7.93,2.36,2.31,2.22
152.92186856269836,28.0,0.2121,29.55,28.45,27.99,,27.79,7.98,2.36,2.31,2.22
153.42323660850525,28.0,0.2072,29.55,28.48,27.99,,27.79,7.93,2.36,2.31,2.22
153.92567110061646,28.0,0.2023,29.55,28.48,27.99,,27.8,7.84,2.36,2.31,2.22
154.42501163482666,28.0,0.1974,29.55,28.48,27.99,,27.8,7.85,2.36,2.31,2.22
154.923424243927,28.0,0.1926,29.55,28.48,28.03,,27.81,7.86,2.36,2.31,2.23
155.42617082595825,28.0,0.1879,29.55,28.48,28.03,,27.81,7.87,2.36,2.31,2.23
155.93178939819336,28.0,0.1832,29.55,28.48,28.03,,27.82,7.87,2.36,2.31,2.23
156.43247985839844,28.0,0.1787,29.55,28.48,28.03,,27.82,7.88,2.36,2.31,2.23
156.93346858024597,28.0,0.1742,29.5,28.48,28.03,,27.83,7.93,2.36,2.31,2.23
157.43451690673828,28.0,0.1698,29.55,28.48,28.03,,27.83,7.93,2.36,2.31,2.23
157.9364321231842,28.0,0.1654,29.5,28.51,28.06,,27.83,7.85,2.36,2.32,2.23
158.43739914894104,28.0,0.1609,29.5,28.51,28.06,,27.84,7.79,2.36,2.32,2.23
158.93773531913757,28.0,0.1565,29.5,28.51,28.06,,27.84,7.8,2.36,2.32,2.23
159.43929362297058,28.0,0.1522,29.5,28.51,28.06,,27.85,7.81,2.36,2.32,2.24
159.94173789024353,28.0,0.1478,29.55,28.51,28.1,,27.85,7.78,2.36,2.32,2.24
160.44065952301025,28.0,0.1436,29.5,28.51,28.1,,27.86,7.79,2.36,2.32,2.24
160.94052982330322,28.0,0.1393,29.5,28.55,28.1,,27.86,7.74,2.36,2.32,2.23
161.44461011886597,28.0,0.135,29.5,28.55,28.1,,27.87,7.65,2.36,2.32,2.24
161.9426326751709,28.0,0.1306,29.55,28.55,28.1,,27.87,7.62,2.36,2.32,2.24
162.4488832950592,28.0,0.1263,29.5,28.55,28.1,,27.87,7.63,2.36,2.32,2.24
162.9503631591797,28.0,0.1222,29.5,28.55,28.13,,27.88,7.67,2.36,2.32,2.24
163.45114970207214,28.0,0.1181,29.5,28.55,28.13,,27.88,7.68,2.36,2.32,2.24
163.95068359375,28.0,0.1141,29.5,28.55,28.13,,27.89,7.69,2.36,2.32,2.24
164.4505217075348,28.0,0.1101,29.55,28.55,28.13,,27.89,7.66,2.36,2.32,2.24
164.95141291618347,28.0,0.1061,29.55,28.55,28.17,,27.89,7.63,2.36,2.32,2.24
165.45049405097961,28.0,0.1021,29.5,28.58,28.17,,27.9,7.58,2.36,2.32,2.25
165.95410346984863,28.0,0.0981,29.55,28.55,28.17,,27.9,7.58,2.36,2.32,2.25
166.45908999443054,28.0,0.0941,29.55,28.58,28.17,,27.91,7.55,2.36,2.33,2.25
166.96016025543213,28.0,0.0901,29.55,28.58,28.17,,27.91,7.46,2.36,2.33,2.25
167.46068406105042,28.0,0.0861,29.55,28.58,28.17,,27.91,7.47,2.36,2.33,2.25
167.96017909049988,28.0,0.0822,29.55,28.58,28.17,,27.92,7.47,2.36,2.33,2.25
168.4640769958496,28.0,0.0784,29.55,28.58,28.2,,27.92,7.48,2.36,2.33,2.25
168.96544694900513,28.0,0.0746,29.5,28.58,28.2,,27.93,7.52,2.36,2.33,2.25
169.4648060798645,28.0,0.071,29.5,28.58,28.2,,27.93,7.56,2.36,2.33,2.25
169.9635190963745,28.0,0.0674,29.5,28.58,28.2,,27.93,7.57,2.36,2.33,2.25
170.46545815467834,28.0,0.0639,29.55,28.58,28.2,,27.94,7.54,2.36,2.33,2.25
170.9696764945984,28.0,0.0602,29.55,28.61,28.2,,27.94,7.41,2.36,2.33,2.25
171.46927118301392,28.0,0.0564,29.5,28.61,28.2,,27.94,7.36,2.36,2.33,2.25
171.9709267616272,28.0,0.0527,29.55,28.61,28.2,,27.95,7.36,2.36,2.33,2.25
172.46643710136414,28.0,0.0491,29.5,28.61,28.2,,27.95,7.37,2.36,2.33,2.25
172.9755883216858,28.0,0.0455,29.55,28.61,28.2,,27.95,7.37,2.36,2.33,2.25
173.4773850440979,28.0,0.042,29.55,28.61,28.24,,27.96,7.34,2.36,2.33,2.25
173.97827696800232,28.0,0.0385,29.55,28.61,28.2,,27.96,7.35,2.36,2.33,2.26
174.47789645195007,28.0,0.035,29.55,28.61,28.24,,27.97,7.35,2.36,2.33,2.26
174.97988390922546,28.0,0.0316,29.55,28.61,28.24,,27.97,7.35,2.36,2.33,2.26
175.4809718132019,28.0,0.0282,29.59,28.61,28.24,,27.97,7.32,2.36,2.33,2.26
175.97996163368225,28.0,0.0248,29.55,28.61,28.24,,27.98,7.33,2.36,2.33,2.26
176.48315358161926,28.0,0.0216,29.55,28.61,28.24,,27.98,7.36,2.36,2.33,2.26
176.97724676132202,28.0,0.0184,29.55,28.61,28.24,,27.98,7.37,2.36,2.33,2.26
177.4810392856598,28.0,0.0153,29.55,28.61,28.24,,27.98,7.37,2.36,2.33,2.26
177.98053455352783,28.0,0.0122,29.55,28.61,28.24,,27.99,7.37,2.36,2.33,2.26
178.4864490032196,28.0,0.0091,29.55,28.61,28.24,,27.99,7.38,2.36,2.33,2.26
178.9915452003479,28.0,0.0061,29.55,28.61,28.24,,27.99,7.38,2.36,2.33,2.26
179.48736119270325,28.0,0.0031,29.55,28.61,28.27,,28.0,7.38,2.36,2.34,2.26
179.99453353881836,28.0,0.0002,29.59,28.61,28.27,,28.0,7.35,2.37,2.33,2.26
180.4964292049408,28.0,-0.0027,29.55,28.61,28.27,,28.0,7.35,2.36,2.33,2.26
180.99663138389587,28.0,-0.0056,29.55,28.61,28.27,,28.01,7.38,2.36,2.33,2.26
181.4980502128601,28.0,-0.0085,29.55,28.64,28.27,,28.01,7.29,2.36,2.33,2.26
181.99744629859924,28.0,-0.0114,29.55,28.61,28.27,,28.01,7.29,2.36,2.33,2.26
182.501629114151,28.0,-0.0142,29.55,28.64,28.27,,28.01,7.29,2.36,2.33,2.26
182.9963412284851,28.0,-0.0172,29.55,28.64,28.27,,28.02,7.2,2.36,2.34,2.26
183.5017387866974,28.0,-0.0201,29.55,28.64,28.27,,28.02,7.2,2.36,2.34,2.26
184.00668954849243,28.0,-0.0229,29.55,28.64,28.27,,28.02,7.2,2.36,2.34,2.26
184.50712513923645,28.0,-0.0257,29.55,28.64,28.27,,28.03,7.21,2.36,2.34,2.27
185.0092351436615,28.0,-0.0285,29.55,28.64,28.27,,28.03,7.21,2.36,2.34,2.26
185.50965666770935,28.0,-0.0312,29.55,28.64,28.27,,28.03,7.21,2.36,2.34,2.26
186.01024436950684,28.0,-0.0338,29.5,28.64,28.27,,28.03,7.25,2.36,2.34,2.27
186.5115828514099,28.0,-0.0364,29.55,28.64,28.31,,28.04,7.25,2.36,2.34,2.27
187.00979828834534,28.0,-0.039,29.55,28.64,28.31,,28.04,7.22,2.36,2.34,2.27
187.51142477989197,28.0,-0.0416,29.55,28.64,28.31,,28.04,7.22,2.36,2.34,2.27
188.01365566253662,28.0,-0.0441,29.55,28.64,28.31,,28.04,7.22,2.36,2.34,2.27
188.5145287513733,28.0,-0.0466,29.5,28.64,28.31,,28.05,7.25,2.36,2.34,2.27
189.01644277572632,28.0,-0.049,29.55,28.64,28.31,,28.05,7.25,2.36,2.34,2.27
189.51638078689575,28.0,-0.0514,29.59,28.64,28.31,,28.05,7.18,2.36,2.34,2.27
190.01779961585999,28.0,-0.054,29.55,28.67,28.31,,28.05,7.09,2.36,2.34,2.27
190.52459454536438,28.0,-0.0565,29.55,28.64,28.31,,28.06,7.12,2.36,2.34,2.27
191.02259635925293,28.0,-0.0588,29.55,28.64,28.31,,28.06,7.22,2.36,2.34,2.27
191.52378821372986,28.0,-0.061,29.55,28.64,28.31,,28.06,7.22,2.36,2.34,2.27
192.02380466461182,28.0,-0.0634,29.55,28.67,28.31,,28.06,7.12,2.36,2.34,2.27
192.52402067184448,28.0,-0.0659,29.55,28.67,28.31,,28.07,7.03,2.36,2.34,2.27
193.0241997241974,28.0,-0.0684,29.55,28.67,28.31,,28.07,7.03,2.36,2.34,2.27
193.52382135391235,28.0,-0.0707,29.5,28.67,28.31,,28.07,7.07,2.36,2.34,2.27
194.0311245918274,28.0,-0.0731,29.55,28.67,28.34,,28.07,7.07,2.36,2.34,2.27
194.53386735916138,28.0,-0.0754,29.55,28.67,28.34,,28.08,7.03,2.36,2.34,2.27
195.02389216423035,28.0,-0.0777,29.55,28.67,28.34,,28.08,7.03,2.36,2.34,2.27
195.52374720573425,28.0,-0.08,29.55,28.67,28.34,,28.08,7.03,2.36,2.34,2.27
196.03820204734802,28.0,-0.0822,29.55,28.67,28.34,,28.08,7.03,2.36,2.34,2.27
196.53960728645325,28.0,-0.0844,29.55,28.67,28.34,,28.08,7.03,2.36,2.34,2.27
197.03821516036987,28.0,-0.0866,29.55,28.67,28.34,,28.09,7.03,2.36,2.34,2.27
197.53889417648315,28.0,-0.0887,29.55,28.67,28.34,,28.09,7.03,2.36,2.34,2.27
198.03988814353943,28.0,-0.0908,29.5,28.67,28.34,,28.09,7.07,2.36,2.34,2.27
198.53870606422424,28.0,-0.0928,29.55,28.67,28.34,,28.09,7.07,2.36,2.34,2.27
199.0403027534485,28.0,-0.0948,29.55,28.67,28.34,,28.09,7.03,2.36,2.34,2.27
199.54725456237793,28.0,-0.0969,29.55,28.67,28.34,,28.1,7.03,2.36,2.34,2.27
200.04469561576843,28.0,-0.0989,29.55,28.67,28.34,,28.1,7.03,2.36,2.34,2.27
200.5484960079193,28.0,-0.1008,29.55,28.67,28.34,,28.1,7.03,2.36,2.34,2.28
201.05040097236633,28.0,-0.1027,29.55,28.67,28.34,,28.1,7.02,2.36,2.34,2.28
201.55261707305908,28.0,-0.1047,29.59,28.67,28.38,,28.1,6.99,2.37,2.34,2.28
202.05351948738098,28.0,-0.1066,29.55,28.67,28.38,,28.11,6.99,2.36,2.34,2.28
202.55203795433044,28.0,-0.1085,29.55,28.67,28.38,,28.11,7.02,2.36,2.34,2.28
203.04998970031738,28.0,-0.1103,29.55,28.67,28.38,,28.11,7.02,2.36,2.34,2.28
203.55669617652893,28.0,-0.1121,29.55,28.67,28.38,,28.11,7.02,2.36,2.34,2.28
204.05875754356384,28.0,-0.1138,29.55,28.67,28.38,,28.11,7.02,2.36,2.34,2.28
204.55818581581116,28.0,-0.1156,29.59,28.67,28.38,,28.12,6.98,2.36,2.34,2.28
205.06006813049316,28.0,-0.1174,29.59,28.67,28.38,,28.12,6.94,2.37,2.34,2.28
205.55418968200684,28.0,-0.1192,29.55,28.67,28.38,,28.12,6.98,2.36,2.34,2.28
206.0536985397339,28.0,-0.1208,29.55,28.67,28.38,,28.12,7.01,2.36,2.34,2.28
206.56461453437805,28.0,-0.1225,29.55,28.67,28.38,,28.12,7.01,2.37,2.34,2.28
207.06753826141357,28.0,-0.1241,29.55,28.67,28.38,,28.12,7.0,2.36,2.34,2.28
207.568119764328,28.0,-0.1257,29.55,28.67,28.38,,28.13,7.0,2.36,2.34,2.28
208.07004380226135,28.0,-0.1273,29.55,28.67,28.38,,28.13,7.0,2.36,2.34,2.28
208.5684459209442,28.0,-0.1288,29.55,28.67,28.38,,28.13,7.0,2.36,2.34,2.28
209.0688281059265,28.0,-0.1303,29.55,28.67,28.38,,28.13,6.99,2.36,2.34,2.28
209.56610774993896,28.0,-0.1318,29.55,28.67,28.38,,28.13,6.99,2.36,2.34,2.28
210.0739483833313,28.0,-0.1333,29.5,28.67,28.38,,28.13,7.02,2.36,2.34,2.28
210.56795024871826,28.0,-0.1347,29.55,28.67,28.38,,28.13,7.02,2.36,2.34,2.28
211.067378282547,28.0,-0.1361,29.55,28.67,28.38,,28.14,6.99,2.36,2.34,2.28
211.5709204673767,28.0,-0.1375,29.5,28.67,28.38,,28.14,7.02,2.36,2.34,2.28
212.07848525047302,28.0,-0.1388,29.5,28.67,28.38,,28.14,7.05,2.36,2.34,2.28
212.58182954788208,28.0,-0.1401,29.55,28.67,28.38,,28.14,7.01,2.36,2.34,2.28
213.08158040046692,28.0,-0.1414,29.5,28.67,28.38,,28.14,7.01,2.36,2.34,2.28
213.58394241333008,28.0,-0.1427,29.5,28.67,28.38,,28.14,7.04,2.36,2.34,2.28
214.08406162261963,28.0,-0.1439,29.5,28.67,28.38,,28.14,7.04,2.36,2.34,2.28
214.58177661895752,28.0,-0.1451,29.5,28.67,28.38,,28.15,7.04,2.36,2.34,2.28
215.08350467681885,28.0,-0.1463,29.55,28.67,28.38,,28.15,7.0,2.36,2.34,2.28
215.58953475952148,28.0,-0.1476,29.55,28.67,28.38,,28.15,6.96,2.36,2.34,2.28
216.09069800376892,28.0,-0.1489,29.55,28.67,28.38,,28.15,6.96,2.36,2.34,2.28
216.59237027168274,28.0,-0.1501,29.55,28.67,28.38,,28.15,6.95,2.36,2.34,2.28
217.08035349845886,28.0,-0.1514,29.55,28.67,28.41,,28.15,6.95,2.36,2.34,2.28
217.58860635757446,28.0,-0.1526,29.55,28.67,28.38,,28.15,6.95,2.36,2.34,2.28
218.0951371192932,28.0,-0.1539,29.5,28.71,28.38,,28.15,6.89,2.36,2.34,2.28
218.59545183181763,28.0,-0.1552,29.5,28.71,28.38,,28.16,6.82,2.36,2.34,2.28
219.0970118045807,28.0,-0.1564,29.5,28.67,28.41,,28.16,6.91,2.36,2.34,2.28
219.60117387771606,28.0,-0.1576,29.5,28.71,28.41,,28.16,6.91,2.36,2.35,2.28
220.10171484947205,28.0,-0.1589,29.5,28.71,28.41,,28.16,6.81,2.36,2.35,2.28
220.60179448127747,28.0,-0.1602,29.5,28.71,28.41,,28.16,6.81,2.36,2.35,2.28
221.09679198265076,28.0,-0.1614,29.46,28.71,28.41,,28.16,6.85,2.36,2.35,2.28
221.59749245643616,28.0,-0.1625,29.46,28.71,28.41,,28.16,6.88,2.35,2.35,2.28
222.1035077571869,28.0,-0.1637,29.46,28.71,28.41,,28.16,6.88,2.35,2.35,2.28
222.60790872573853,28.0,-0.1648,29.46,28.71,28.41,,28.16,6.87,2.35,2.35,2.28
223.10957837104797,28.0,-0.1659,29.46,28.71,28.41,,28.17,6.87,2.35,2.35,2.28
223.6109802722931,28.0,-0.1669,29.46,28.71,28.41,,28.17,6.87,2.35,2.35,2.28
224.1121096611023,28.0,-0.168,29.46,28.71,28.38,,28.17,6.87,2.35,2.35,2.28
224.6125044822693,28.0,-0.169,29.41,28.71,28.41,,28.17,6.9,2.35,2.35,2.28
225.11477208137512,28.0,-0.1699,29.41,28.71,28.41,,28.17,6.94,2.35,2.35,2.28
225.6101360321045,28.0,-0.1708,29.46,28.71,28.41,,28.17,6.9,2.35,2.35,2.28
226.1154339313507,28.0,-0.1718,29.41,28.71,28.38,,28.17,6.9,2.35,2.35,2.28
226.6087338924408,28.0,-0.1726,29.37,28.71,28.41,,28.17,6.97,2.35,2.35,2.28
227.11050462722778,28.0,-0.1734,29.41,28.71,28.41,,28.17,6.96,2.35,2.35,2.28
227.61143159866333,28.0,-0.1742,29.41,28.71,28.41,,28.17,6.93,2.35,2.35,2.28
228.11497902870178,28.0,-0.1751,29.41,28.71,28.41,,28.18,6.92,2.35,2.35,2.28
228.61636114120483,28.0,-0.1759,29.41,28.71,28.41,,28.18,6.92,2.35,2.35,2.28
229.12546062469482,28.0,-0.1767,29.41,28.71,28.41,,28.18,6.92,2.35,2.35,2.28
229.62671208381653,28.0,-0.1775,29.41,28.71,28.41,,28.18,6.92,2.35,2.35,2.28
230.12596535682678,28.0,-0.1782,29.41,28.71,28.41,,28.18,6.92,2.35,2.35,2.28
230.62964272499084,28.0,-0.179,29.41,28.71,28.41,,28.18,6.91,2.35,2.35,2.28
231.12892866134644,28.0,-0.1798,29.41,28.71,28.41,,28.18,6.91,2.35,2.35,2.28
231.62709069252014,28.0,-0.1805,29.41,28.71,28.44,,28.18,6.91,2.35,2.35,2.28
232.13358306884766,28.0,-0.1814,29.41,28.74,28.44,,28.18,6.81,2.35,2.35,2.29
232.62485885620117,28.0,-0.1822,29.41,28.71,28.44,,28.18,6.81,2.35,2.35,2.29
233.1326367855072,28.0,-0.1831,29.41,28.74,28.44,,28.18,6.81,2.35,2.35,2.29
233.6246955394745,28.0,-0.1839,29.41,28.71,28.44,,28.18,6.8,2.35,2.35,2.29
234.13992285728455,28.0,-0.1846,29.41,28.71,28.44,,28.18,6.9,2.35,2.35,2.29
234.63300108909607,28.0,-0.1853,29.46,28.71,28.44,,28.19,6.86,2.35,2.35,2.29
235.13865566253662,28.0,-0.1862,29.41,28.74,28.44,,28.19,6.76,2.35,2.35,2.29
235.63947677612305,28.0,-0.1871,29.46,28.74,28.44,,28.19,6.66,2.35,2.35,2.29
236.14301657676697,28.0,-0.1881,29.41,28.74,28.44,,28.19,6.66,2.35,2.35,2.29
236.6416575908661,28.0,-0.189,29.41,28.74,28.44,,28.19,6.69,2.35,2.35,2.29
237.13983345031738,28.0,-0.1899,29.41,28.74,28.48,,28.19,6.69,2.35,2.35,2.29
237.64200448989868,28.0,-0.1908,29.41,28.74,28.44,,28.19,6.69,2.35,2.35,2.29
238.14884757995605,28.0,-0.1916,29.41,28.74,28.48,,28.19,6.69,2.35,2.35,2.29
238.65028429031372,28.0,-0.1925,29.41,28.74,28.48,,28.19,6.69,2.35,2.35,2.29
239.14637756347656,28.0,-0.1933,29.41,28.74,28.48,,28.19,6.68,2.35,2.35,2.29
239.6529700756073,28.0,-0.1941,29.41,28.74,28.48,,28.19,6.68,2.35,2.35,2.29
240.1538851261139,28.0,-0.1949,29.41,28.74,28.48,,28.19,6.68,2.35,2.35,2.29
240.6546130180359,28.0,-0.1957,29.41,28.74,28.48,,28.2,6.68,2.35,2.35,2.29
241.15564894676208,28.0,-0.1964,29.41,28.74,28.48,,28.2,6.68,2.35,2.35,2.29
241.65814447402954,28.0,-0.1972,29.41,28.74,28.48,,28.2,6.67,2.35,2.35,2.29
242.15421199798584,28.0,-0.198,29.41,28.74,28.48,,28.2,6.67,2.35,2.35,2.29
242.65465712547302,28.0,-0.1987,29.46,28.74,28.48,,28.2,6.63,2.35,2.35,2.29
243.1610610485077,28.0,-0.1995,29.41,28.74,28.48,,28.2,6.63,2.34,2.35,2.29
243.65508890151978,28.0,-0.2002,29.41,28.74,28.48,,28.2,6.66,2.35,2.35,2.29
244.15413212776184,28.0,-0.2009,29.41,28.74,28.48,,28.2,6.66,2.35,2.35,2.29
244.66673231124878,28.0,-0.2016,29.41,28.74,28.48,,28.2,6.66,2.35,2.35,2.3
245.15525460243225,28.0,-0.2023,29.41,28.74,28.48,,28.2,6.65,2.35,2.35,2.29
245.66870880126953,28.0,-0.2029,29.41,28.74,28.51,,28.2,6.65,2.35,2.35,2.29
246.16674327850342,28.0,-0.2036,29.41,28.74,28.51,,28.2,6.65,2.35,2.35,2.3
246.6711711883545,28.0,-0.2042,29.41,28.74,28.48,,28.2,6.65,2.35,2.35,2.3
247.17089366912842,28.0,-0.2049,29.41,28.74,28.51,,28.2,6.64,2.35,2.35,2.3
247.6597695350647,28.0,-0.2055,29.41,28.74,28.51,,28.21,6.64,2.35,2.35,2.3
248.17600750923157,28.0,-0.2061,29.41,28.74,28.51,,28.21,6.64,2.35,2.35,2.3
248.67259120941162,28.0,-0.2067,29.41,28.74,28.51,,28.21,6.63,2.35,2.35,2.3
249.17557430267334,28.0,-0.2073,29.41,28.74,28.51,,28.21,6.63,2.35,2.35,2.3
249.67581510543823,28.0,-0.2079,29.41,28.74,28.51,,28.21,6.63,2.35,2.35,2.3
250.16869378089905,28.0,-0.2085,29.46,28.74,28.51,,28.21,6.59,2.35,2.35,2.3
250.68143963813782,28.0,-0.2091,29.41,28.74,28.51,,28.21,6.59,2.35,2.35,2.3
251.18370985984802,28.0,-0.2097,29.41,28.74,28.51,,28.21,6.62,2.35,2.35,2.3
251.6815357208252,28.0,-0.2102,29.41,28.74,28.51,,28.21,6.62,2.35,2.35,2.3
252.18481922149658,28.0,-0.2108,29.41,28.74,28.51,,28.21,6.61,2.35,2.35,2.3
252.68463158607483,28.0,-0.2113,29.41,28.74,28.51,,28.21,6.61,2.35,2.35,2.3
253.18343877792358,28.0,-0.2118,29.41,28.74,28.51,,28.21,6.61,2.35,2.35,2.3
253.69115805625916,28.0,-0.2123,29.37,28.74,28.51,,28.21,6.64,2.35,2.35,2.3
254.18197989463806,28.0,-0.2127,29.41,28.74,28.51,,28.21,6.63,2.35,2.35,2.3
254.69125080108643,28.0,-0.2132,29.41,28.74,28.48,,28.21,6.6,2.35,2.35,2.29
255.1905529499054,28.0,-0.2137,29.41,28.74,28.51,,28.21,6.59,2.35,2.35,2.3
255.68924641609192,28.0,-0.2142,29.41,28.74,28.51,,28.21,6.59,2.35,2.35,2.3
256.19655990600586,28.0,-0.2146,29.41,28.74,28.51,,28.21,6.59,2.35,2.35,2.3
256.6972074508667,28.0,-0.2151,29.41,28.74,28.48,,28.22,6.58,2.35,2.35,2.3
257.2069149017334,28.0,-0.2156,29.41,28.74,28.51,,28.22,6.58,2.34,2.35,2.3
257.7013645172119,28.0,-0.216,29.41,28.74,28.51,,28.22,6.58,2.35,2.35,2.3
258.1990406513214,28.0,-0.2165,29.41,28.74,28.48,,28.22,6.57,2.34,2.35,2.3
258.71535205841064,28.0,-0.2169,29.41,28.74,28.51,,28.22,6.57,2.35,2.35,2.3
259.21750259399414,28.0,-0.2173,29.41,28.74,28.51,,28.22,6.56,2.35,2.35,2.3
259.7062256336212,28.0,-0.2177,29.37,28.74,28.51,,28.22,6.6,2.35,2.35,2.3
260.202027797699,28.0,-0.2181,29.41,28.74,28.51,,28.22,6.59,2.35,2.35,2.3
260.71008920669556,28.0,-0.2185,29.41,28.74,28.51,,28.22,6.55,2.35,2.35,2.3
261.21041798591614,28.0,-0.2187,29.41,28.71,28.51,,28.22,6.65,2.35,2.35,2.3
261.71066546440125,28.0,-0.219,29.41,28.74,28.51,,28.22,6.64,2.35,2.35,2.3
262.21232295036316,28.0,-0.2194,29.41,28.74,28.51,,28.22,6.54,2.35,2.35,2.3
262.7105667591095,28.0,-0.2198,29.41,28.74,28.51,,28.22,6.54,2.35,2.35,2.3
263.2153458595276,28.0,-0.2202,29.41,28.74,28.51,,28.22,6.54,2.35,2.35,2.3
263.71186542510986,28.0,-0.2206,29.41,28.74,28.51,,28.22,6.53,2.35,2.35,2.3
264.2119951248169,28.0,-0.2209,29.41,28.74,28.51,,28.22,6.53,2.35,2.35,2.3
264.71501660346985,28.0,-0.2212,29.41,28.71,28.51,,28.22,6.62,2.35,2.35,2.3
265.21925020217896,28.0,-0.2212,29.41,28.71,28.51,,28.22,6.71,2.35,2.35,2.3
265.72132325172424,28.0,-0.2213,29.41,28.71,28.51,,28.22,6.7,2.35,2.35,2.3
266.2216875553131,28.0,-0.2214,29.41,28.71,28.51,,28.22,6.7,2.35,2.35,2.3
266.7175922393799,28.0,-0.2215,29.37,28.74,28.51,,28.22,6.63,2.34,2.35,2.3
267.2208421230316,28.0,-0.2217,29.41,28.71,28.51,,28.22,6.63,2.35,2.35,2.3
267.7267954349518,28.0,-0.2218,29.41,28.71,28.51,,28.22,6.69,2.35,2.35,2.3
268.22616815567017,28.0,-0.2218,29.41,28.71,28.51,,28.22,6.68,2.35,2.35,2.3
268.7302215099335,28.0,-0.2219,29.41,28.71,28.51,,28.22,6.68,2.35,2.35,2.3
269.22665452957153,28.0,-0.2219,29.37,28.71,28.51,,28.22,6.71,2.35,2.35,2.3
269.73347187042236,28.0,-0.222,29.41,28.71,28.51,,28.22,6.7,2.35,2.35,2.3
270.22852754592896,28.0,-0.2222,29.41,28.74,28.51,,28.22,6.57,2.35,2.35,2.3
270.7349970340729,28.0,-0.2225,29.37,28.74,28.51,,28.22,6.5,2.35,2.35,2.3
271.2282621860504,28.0,-0.2228,29.41,28.74,28.51,,28.22,6.5,2.35,2.35,2.3
271.7372992038727,28.0,-0.2231,29.41,28.74,28.51,,28.22,6.46,2.35,2.35,2.3
272.23192286491394,28.0,-0.2235,29.41,28.74,28.51,,28.22,6.45,2.35,2.35,2.3
272.73967123031616,28.0,-0.2238,29.41,28.74,28.51,,28.22,6.45,2.35,2.35,2.3
273.2413558959961,28.0,-0.2241,29.37,28.74,28.51,,28.22,6.48,2.34,2.35,2.3
273.74358224868774,28.0,-0.2242,29.41,28.71,28.51,,28.22,6.58,2.35,2.35,2.3
274.24397373199463,28.0,-0.2243,29.41,28.71,28.51,,28.22,6.63,2.35,2.35,2.3
274.74158358573914,28.0,-0.2243,29.37,28.71,28.51,,28.22,6.66,2.34,2.35,2.3
275.24708342552185,28.0,-0.2242,29.37,28.71,28.51,,28.22,6.69,2.35,2.35,2.3
275.7421119213104,28.0,-0.2242,29.41,28.71,28.51,,28.22,6.65,2.35,2.35,2.3
