Temps (s),Consigne (°C),Erreur (°C),Thermistance 1 - T1 (°C),Thermistance 2 - T2 (°C),Thermistance 3 - T3 (°C),T4',Thermistance 3 estimée - T3_moy (°C),Commande (PWM)
268.375139,20,0,33.89,30.56,29.83,,29.83,20,,255.5,25.70676591,24.19184176,23.77168961
268.8759253,20,0,33.89,30.56,29.83,,29.83,20,,256,25.70840104,24.19401838,23.77439858
269.3766248,20,0,33.89,30.56,29.86,,29.86,20,,256.5,25.71002612,24.19618249,23.77709285
269.8827066,20,0,33.89,30.56,29.86,,29.86,20,,257,25.7116412,24.19833416,23.77977249
270.3879609,20,0,33.89,30.56,29.86,,29.86,20,,257.5,25.71324633,24.20047346,23.78243757
270.8784733,20,0,33.89,30.56,29.86,,29.86,20,,258,25.71484159,24.20260044,23.78508815
271.3900955,20,0,33.89,30.56,29.9,,29.9,20,,258.5,25.71642704,24.20471518,23.7877243
271.8765295,20,0,33.89,30.6,29.9,,29.9,20,,259,25.71800272,24.20681774,23.79034609
272.3892951,20,0,33.89,30.6,29.9,,29.9,20,,259.5,25.71956871,24.20890818,23.79295359
272.8847537,20,0,33.89,30.6,29.9,,29.9,20,,260,25.72112507,24.21098657,23.79554685
273.3946877,20,0,33.93,30.63,29.9,,29.9,20,,260.5,25.72267184,24.21305297,23.79812595
273.8764415,20,0,33.89,30.63,29.9,,29.9,20,,261,25.7242091,24.21510745,23.80069095
274.3937607,20,0,33.89,30.63,29.9,,29.9,20,,261.5,25.72573689,24.21715007,23.80324191
274.8913164,20,0,33.93,30.63,29.93,,29.93,20,,262,25.72725528,24.2191809,23.80577891
275.3933978,20,0,33.93,30.63,29.93,,29.93,20,,262.5,25.72876433,24.22119999,23.80830201
275.8940609,20,0,33.93,30.66,29.93,,29.93,20,,263,25.73026409,24.22320741,23.81081127
276.3992548,20,0,33.93,30.66,29.93,,29.93,20,,263.5,25.73175462,24.22520322,23.81330676
276.9105363,20,0,33.93,30.66,29.97,,29.97,20,,264,25.73323598,24.22718748,23.81578854
277.3998806,20,0,33.93,30.66,29.97,,29.97,20,,264.5,25.73470821,24.22916026,23.81825667
277.9093289,20,0,33.93,30.69,29.97,,29.97,20,,265,25.73617139,24.23112162,23.82071123
278.4057243,20,0,33.93,30.69,29.97,,29.97,20,,265.5,25.73762556,24.23307162,23.82315227
278.9108353,20,0,33.98,30.69,30,,30,20,,266,25.73907078,24.23501032,23.82557987
279.394129,20,0,33.93,30.69,30,,30,20,,266.5,25.7405071,24.23693777,23.82799408
279.9109299,20,0,33.98,30.69,30,,30,20,,267,25.74193459,24.23885405,23.83039496
280.405108,20,0,33.98,30.69,30,,30,20,,267.5,25.74335328,24.24075921,23.83278259
280.9099243,20,0,33.98,30.72,30,,30,20,,268,25.74476325,24.24265332,23.83515702
281.405767,20,0,33.98,30.72,30,,30,20,,268.5,25.74616453,24.24453642,23.83751832
281.9100156,20,0,33.98,30.72,30,,30,20,,269,25.74755719,24.24640859,23.83986655
282.406656,20,0,33.98,30.72,30,,30,20,,269.5,25.74894128,24.24826987,23.84220177
282.9059722,20,0,33.98,30.72,30.04,,30.04,20,,270,25.75031685,24.25012034,23.84452406
283.4224484,20,0,33.98,30.76,30.04,,30.04,20,,270.5,25.75168395,24.25196004,23.84683346
283.9106939,20,0,33.98,30.76,30.04,,30.04,20,,271,25.75304263,24.25378904,23.84913004
284.4260414,20,0,34.02,30.76,30.04,,30.04,20,,271.5,25.75439295,24.25560739,23.85141386
284.921808,20,0,34.02,30.76,30.04,,30.04,20,,272,25.75573495,24.25741516,23.853685
285.4340641,20,0,34.02,30.76,30.04,,30.04,20,,272.5,25.7570687,24.2592124,23.85594349
285.9223745,20,0,34.02,30.76,30.07,,30.07,20,,273,25.75839423,24.26099916,23.85818942
286.428484,20,0,34.02,30.76,30.07,,30.07,20,,273.5,25.75971161,24.26277551,23.86042284
286.9247682,20,0,34.02,30.76,30.07,,30.07,20,,274,25.76102087,24.26454151,23.86264381
287.4258082,20,0,34.02,30.76,30.07,,30.07,20,,274.5,25.76232208,24.2662972,23.86485239
287.9195459,20,0,34.02,30.76,30.07,,30.07,20,,275,25.76361527,24.26804264,23.86704865
288.4327059,20,0,34.02,30.76,30.07,,30.07,20,,275.5,25.7649005,24.2697779,23.86923264
288.9290302,20,0,34.02,30.79,30.11,,30.11,20,,276,25.76617782,24.27150302,23.87140442
289.4253492,20,0,34.02,30.79,30.11,,30.11,20,,276.5,25.76744727,24.27321806,23.87356406
289.9438226,20,0,34.02,30.79,30.11,,30.11,20,,277,25.76870891,24.27492309,23.87571162
290.4403019,20,0,34.02,30.79,30.11,,30.11,20,,277.5,25.76996279,24.27661814,23.87784715
290.9261978,20,0,34.07,30.79,30.11,,30.11,20,,278,25.77120894,24.27830328,23.87997071
291.4375682,20,0,34.07,30.79,30.11,,30.11,20,,278.5,25.77244742,24.27997857,23.88208237
291.9360268,20,0,34.07,30.79,30.11,,30.11,20,,279,25.77367827,24.28164405,23.88418218
292.4269903,20,0,34.07,30.79,30.11,,30.11,20,,279.5,25.77490155,24.28329978,23.8862702
292.9451208,20,0,34.07,30.76,30.11,,30.11,20,,280,25.77611729,24.28494581,23.8883465
293.4438415,20,0,34.07,30.79,30.11,,30.11,20,,280.5,25.77732555,24.28658221,23.89041112
293.9505579,20,0,34.07,30.79,30.11,,30.11,20,,281,25.77852637,24.28820901,23.89246414
294.4426391,20,0,34.07,30.79,30.14,,30.14,20,,281.5,25.7797198,24.28982628,23.89450559
294.9471722,20,0,34.07,30.79,30.14,,30.14,20,,282,25.78090587,24.29143406,23.89653556
295.4597006,20,0,34.07,30.79,30.14,,30.14,20,,282.5,25.78208465,24.29303241,23.89855408
295.9521992,20,0,34.07,30.79,30.14,,30.14,20,,283,25.78325617,24.29462139,23.90056123
296.4418571,20,0,34.07,30.79,30.14,,30.14,20,,283.5,25.78442047,24.29620104,23.90255705
296.944351,20,0,34.07,30.79,30.17,,30.17,20,,284,25.7855776,24.29777141,23.90454161
297.4598069,20,0,34.07,30.79,30.17,,30.17,20,,284.5,25.78672761,24.29933256,23.90651496
297.9519451,20,0,34.07,30.82,30.17,,30.17,20,,285,25.78787054,24.30088454,23.90847716
298.4608078,20,0,34.11,30.82,30.17,,30.17,20,,285.5,25.78900643,24.3024274,23.91042826
298.9575694,20,0,34.11,30.82,30.17,,30.17,20,,286,25.79013533,24.30396119,23.91236832
299.4425237,20,0,34.11,30.82,30.17,,30.17,20,,286.5,25.79125727,24.30548595,23.91429741
299.9539971,20,0,34.11,30.82,30.17,,30.17,20,,287,25.79237231,24.30700175,23.91621556
300.4608805,20,0,34.11,30.82,30.17,,30.17,20,,287.5,25.79348048,24.30850863,23.91812285
300.9736285,20,0,34.16,30.82,30.17,,30.17,20,,288,25.79458182,24.31000664,23.92001932
301.4604266,20,0,34.11,30.85,30.21,,30.21,20,,288.5,25.79567639,24.31149583,23.92190503
301.9742975,20,0,34.11,30.85,30.21,,30.21,20,,289,25.79676421,24.31297625,23.92378004
302.4673867,20,0,34.11,30.85,30.21,,30.21,20,,289.5,25.79784534,24.31444795,23.9256444
302.9761353,20,0,34.16,30.85,30.21,,30.21,20,,290,25.7989198,24.31591097,23.92749816
303.4664035,20,0,34.11,30.85,30.21,,30.21,20,,290.5,25.79998766,24.31736537,23.92934139
303.9769335,20,0,34.11,30.85,30.21,,30.21,20,,291,25.80104893,24.3188112,23.93117413
304.471638,20,0,34.16,30.85,30.24,,30.24,20,,291.5,25.80210367,24.32024849,23.93299643
304.9769351,20,0,34.16,30.85,30.24,,30.24,20,,292,25.80315191,24.32167731,23.93480836
305.4703639,20,0,34.16,30.85,30.24,,30.24,20,,292.5,25.8041937,24.32309769,23.93660997
305.9837627,20,0,34.16,30.85,30.24,,30.24,20,,293,25.80522908,24.32450969,23.9384013
306.4735537,20,0,34.16,30.85,30.24,,30.24,20,,293.5,25.80625807,24.32591335,23.94018242
306.9827609,20,0,34.16,30.88,30.24,,30.24,20,,294,25.80728074,24.32730873,23.94195338
307.4775939,20,0,34.16,30.88,30.24,,30.24,20,,294.5,25.8082971,24.32869585,23.94371422
307.9851727,20,0,34.16,30.88,30.24,,30.24,20,,295,25.8093072,24.33007478,23.945465
308.4760644,20,0,34.16,30.88,30.28,,30.28,20,,295.5,25.81031109,24.33144556,23.94720578
308.9876444,20,0,34.16,30.88,30.28,,30.28,20,,296,25.81130879,24.33280823,23.94893661
309.4841447,20,0,34.16,30.88,30.28,,30.28,20,,296.5,25.81230034,24.33416284,23.95065753
309.9896815,20,0,34.16,30.92,30.28,,30.28,20,,297,25.81328579,24.33550944,23.9523686
310.4829388,20,0,34.16,30.92,30.28,,30.28,20,,297.5,25.81426517,24.33684807,23.95406988
310.9929495,20,0,34.16,30.92,30.31,,30.31,20,,298,25.81523852,24.33817878,23.9557614
311.4754734,20,0,34.16,30.92,30.31,,30.31,20,,298.5,25.81620588,24.3395016,23.95744324
311.9890661,20,0,34.16,30.92,30.31,,30.31,20,,299,25.81716727,24.3408166,23.95911542
312.4845281,20,0,34.16,30.95,30.31,,30.31,20,,299.5,25.81812275,24.3421238,23.96077802
312.9838789,20,0,34.16,30.95,30.31,,30.31,20,,300,25.81907234,24.34342325,23.96243107
313.4879589,20,0,34.16,30.95,30.31,,30.31,20,,300.5,25.82001609,24.34471501,23.96407462
313.998733,20,0,34.16,30.95,30.31,,30.31,20,,301,25.82095402,24.3459991,23.96570874
314.4930701,20,0,34.16,30.95,30.31,,30.31,20,,301.5,25.82188617,24.34727559,23.96733346
315.0003431,20,0,34.16,30.95,30.31,,30.31,20,,302,25.82281259,24.3485445,23.96894884
315.5078564,20,0,34.16,30.98,30.31,,30.31,20,,302.5,25.82373329,24.34980588,23.97055492
316.0037141,20,0,34.16,30.98,30.31,,30.31,20,,303,25.82464833,24.35105977,23.97215176
316.4978778,20,0,34.16,30.98,30.35,,30.35,20,,303.5,25.82555773,24.35230623,23.9737394
317.004662,20,0,34.16,30.98,30.35,,30.35,20,,304,25.82646154,24.35354528,23.9753179
317.509357,20,0,34.16,30.98,30.31,,30.31,20,,304.5,25.82735977,24.35477697,23.9768873
318.0065572,20,0,34.2,30.98,30.35,,30.35,20,,305,25.82825247,24.35600135,23.97844765
318.5089231,20,0,34.2,31.01,30.31,,30.31,20,,305.5,25.82913968,24.35721845,23.979999
319.0057037,20,0,34.2,31.01,30.35,,30.35,20,,306,25.83002142,24.35842832,23.9815414
319.5136683,20,0,34.2,31.01,30.35,,30.35,20,,306.5,25.83089773,24.359631,23.98307489
320.0081153,20,0,34.2,31.01,30.35,,30.35,20,,307,25.83176864,24.36082652,23.98459952
320.5128572,20,0,34.25,31.01,30.35,,30.35,20,,307.5,25.83263419,24.36201494,23.98611535
321.0194836,20,0,34.25,31.01,30.35,,30.35,20,,308,25.8334944,24.36319629,23.98762241
321.5059755,20,0,34.25,31.01,30.35,,30.35,20,,308.5,25.83434932,24.3643706,23.98912075
322.0145624,20,0,34.25,31.04,30.35,,30.35,20,,309,25.83519897,24.36553793,23.99061043
322.5228856,20,0,34.25,31.04,30.38,,30.38,20,,309.5,25.83604339,24.36669831,23.99209148
323.0198061,20,0,34.25,31.04,30.38,,30.38,20,,310,25.83688261,24.36785178,23.99356396
323.509517,20,0,34.25,31.04,30.38,,30.38,20,,310.5,25.83771666,24.36899839,23.99502791
324.0178041,20,0,34.29,31.04,30.38,,30.38,20,,311,25.83854558,24.37013816,23.99648337
324.5109084,20,0,34.29,31.04,30.38,,30.38,20,,311.5,25.83936938,24.37127114,23.9979304
325.0203257,20,0,34.25,31.04,30.38,,30.38,20,,312,25.84018812,24.37239737,23.99936903
325.5062571,20,0,34.29,31.04,30.38,,30.38,20,,312.5,25.84100181,24.37351689,24.00079932
326.0363793,20,0,34.29,31.04,30.42,,30.42,20,,313,25.84181048,24.37462973,24.0022213
326.5318091,20,0,34.29,31.04,30.42,,30.42,20,,313.5,25.84261418,24.37573593,24.00363503
327.037683,20,0,34.29,31.08,30.42,,30.42,20,,314,25.84341293,24.37683554,24.00504054
327.5208642,20,0,34.29,31.08,30.42,,30.42,20,,314.5,25.84420675,24.37792859,24.00643789
328.0402899,20,0,34.29,31.08,30.42,,30.42,20,,315,25.84499569,24.37901512,24.00782712
328.5318112,20,0,34.29,31.08,30.42,,30.42,20,,315.5,25.84577977,24.38009516,24.00920826
329.0388737,20,0,34.29,31.08,30.42,,30.42,20,,316,25.84655902,24.38116876,24.01058137
329.5347013,20,0,34.29,31.08,30.45,,30.45,20,,316.5,25.84733347,24.38223594,24.01194649
330.0460002,20,0,34.29,31.08,30.45,,30.45,20,,317,25.84810315,24.38329675,24.01330366
330.5383723,20,0,34.29,31.08,30.45,,30.45,20,,317.5,25.84886808,24.38435123,24.01465293
331.0511982,20,0,34.29,31.08,30.45,,30.45,20,,318,25.84962831,24.38539941,24.01599433
331.5430644,20,0,34.29,31.08,30.45,,30.45,20,,318.5,25.85038385,24.38644132,24.01732792
332.05143,20,0,34.34,31.08,30.45,,30.45,20,,319,25.85113474,24.38747701,24.01865373
332.5421524,20,0,34.29,31.11,30.49,,30.49,20,,319.5,25.85188101,24.3885065,24.01997181
333.0557494,20,0,34.29,31.11,30.49,,30.49,20,,320,25.85262267,24.38952984,24.02128219
333.5492964,20,0,34.34,31.11,30.49,,30.49,20,,320.5,25.85335977,24.39054706,24.02258493
334.0556576,20,0,34.34,31.11,30.49,,30.49,20,,321,25.85409233,24.3915582,24.02388006
334.5509124,20,0,34.34,31.11,30.49,,30.49,20,,321.5,25.85482038,24.39256328,24.02516763
335.0476441,20,0,34.34,31.11,30.49,,30.49,20,,322,25.85554394,24.39356236,24.02644767
335.5554509,20,0,34.34,31.14,30.52,,30.52,20,,322.5,25.85626304,24.39455545,24.02772023
336.0625486,20,0,34.34,31.14,30.52,,30.52,20,,323,25.85697772,24.3955426,24.02898536
336.5589499,20,0,34.34,31.14,30.52,,30.52,20,,323.5,25.85768799,24.39652384,24.03024308
337.0498269,20,0,34.38,31.14,30.52,,30.52,20,,324,25.85839389,24.3974992,24.03149344
337.5568295,20,0,34.38,31.14,30.52,,30.52,20,,324.5,25.85909544,24.39846872,24.03273648
338.0672472,20,0,34.38,31.14,30.52,,30.52,20,,325,25.85979267,24.39943244,24.03397225
338.562851,20,0,34.38,31.14,30.52,,30.52,20,,325.5,25.8604856,24.40039038,24.03520078
339.0712636,20,0,34.38,31.14,30.52,,30.52,20,,326,25.86117427,24.40134258,24.03642211
339.561574,20,0,34.38,31.17,30.52,,30.52,20,,326.5,25.86185869,24.40228907,24.03763628
340.0588045,20,0,34.43,31.17,30.52,,30.52,20,,327,25.8625389,24.40322989,24.03884334
340.5668564,20,0,34.43,31.17,30.52,,30.52,20,,327.5,25.86321491,24.40416507,24.04004331
341.0718546,20,0,34.43,31.17,30.52,,30.52,20,,328,25.86388677,24.40509464,24.04123625
341.5668898,20,0,34.43,31.17,30.55,,30.55,20,,328.5,25.86455448,24.40601863,24.04242219
342.0778716,20,0,34.43,31.2,30.55,,30.55,20,,329,25.86521808,24.40693709,24.04360116
342.5701966,20,0,34.43,31.2,30.55,,30.55,20,,329.5,25.8658776,24.40785003,24.04477321
343.0806079,20,0,34.43,31.2,30.55,,30.55,20,,330,25.86653305,24.40875749,24.04593838
343.5616801,20,0,34.43,31.2,30.55,,30.55,20,,330.5,25.86718446,24.40965951,24.0470967
344.0699651,20,0,34.43,31.2,30.55,,30.55,20,,331,25.86783186,24.41055611,24.04824822
344.5593562,20,0,34.43,31.2,30.55,,30.55,20,,331.5,25.86847527,24.41144733,24.04939296
345.0836535,20,0,34.43,31.2,30.55,,30.55,20,,332,25.86911472,24.4123332,24.05053097
345.5803423,20,0,34.43,31.2,30.55,,30.55,20,,332.5,25.86975023,24.41321374,24.05166229
346.0832407,20,0,34.43,31.24,30.59,,30.59,20,,333,25.87038183,24.414089,24.05278695
346.5771084,20,0,34.47,31.24,30.59,,30.59,20,,333.5,25.87100953,24.414959,24.05390499
347.0919516,20,0,34.47,31.24,30.59,,30.59,20,,334,25.87163337,24.41582377,24.05501645
347.5832915,20,0,34.47,31.24,30.59,,30.59,20,,334.5,25.87225336,24.41668335,24.05612136
348.0925372,20,0,34.47,31.24,30.59,,30.59,20,,335,25.87286954,24.41753776,24.05721976
348.5864806,20,0,34.47,31.24,30.59,,30.59,20,,335.5,25.87348192,24.41838703,24.05831169
349.0749116,20,0,34.47,31.24,30.59,,30.59,20,,336,25.87409053,24.41923119,24.05939718
349.5879278,20,0,34.47,31.27,30.59,,30.59,20,,336.5,25.87469539,24.42007028,24.06047627
350.0955083,20,0,34.47,31.27,30.59,,30.59,20,,337,25.87529652,24.42090432,24.06154899
350.5924873,20,0,34.52,31.27,30.59,,30.59,20,,337.5,25.87589395,24.42173335,24.06261539
351.0928702,20,0,34.52,31.27,30.59,,30.59,20,,338,25.8764877,24.42255739,24.06367549
351.5903146,20,0,34.52,31.27,30.59,,30.59,20,,338.5,25.87707779,24.42337646,24.06472934
352.1023471,20,0,34.52,31.27,30.59,,30.59,20,,339,25.87766425,24.42419061,24.06577696
352.5906167,20,0,34.52,31.27,30.62,,30.62,20,,339.5,25.87824709,24.42499986,24.0668184
353.0911732,20,0,34.52,31.27,30.62,,30.62,20,,340,25.87882634,24.42580424,24.06785368
353.5930324,20,0,34.52,31.27,30.62,,30.62,20,,340.5,25.87940203,24.42660377,24.06888285
354.1097596,20,0,34.52,31.27,30.62,,30.62,20,,341,25.87997417,24.42739849,24.06990593
354.5924215,20,0,34.52,31.27,30.62,,30.62,20,,341.5,25.88054278,24.42818843,24.07092296
355.1087441,20,0,34.52,31.27,30.62,,30.62,20,,342,25.88110789,24.4289736,24.07193398
355.6031528,20,0,34.52,31.27,30.62,,30.62,20,,342.5,25.88166952,24.42975405,24.07293901
356.1078837,20,0,34.52,31.27,30.62,,30.62,20,,343,25.88222769,24.43052979,24.0739381
356.5916517,20,0,34.52,31.27,30.62,,30.62,20,,343.5,25.88278242,24.43130086,24.07493128
357.1105897,20,0,34.56,31.3,30.66,,30.66,20,,344,25.88333374,24.43206728,24.07591857
357.5937507,20,0,34.56,31.27,30.66,,30.66,20,,344.5,25.88388166,24.43282908,24.07690002
358.1081083,20,0,34.56,31.27,30.66,,30.66,20,,345,25.8844262,24.43358628,24.07787565
358.6073711,20,0,34.56,31.3,30.66,,30.66,20,,345.5,25.88496739,24.43433893,24.07884551
359.1094201,20,0,34.56,31.27,30.66,,30.66,20,,346,25.88550524,24.43508703,24.07980961
359.6094403,20,0,34.56,31.27,30.69,,30.69,20,,346.5,25.88603978,24.43583062,24.080768
360.1147263,20,0,34.56,31.3,30.66,,30.66,20,,347,25.88657103,24.43656973,24.08172071
360.6247809,20,0,34.56,31.27,30.69,,30.69,20,,347.5,25.88709901,24.43730437,24.08266777
361.1087635,20,0,34.56,31.3,30.69,,30.69,20,,348,25.88762373,24.43803459,24.08360921
361.6242149,20,0,34.56,31.27,30.69,,30.69,20,,348.5,25.88814522,24.4387604,24.08454506
362.1178303,20,0,34.56,31.27,30.69,,30.69,20,,349,25.8886635,24.43948182,24.08547536
362.6336379,20,0,34.56,31.3,30.69,,30.69,20,,349.5,25.88917858,24.4401989,24.08640013
363.12484,20,0,34.56,31.3,30.69,,30.69,20,,350,25.8896905,24.44091164,24.08731942
363.6321557,20,0,34.56,31.3,30.69,,30.69,20,,350.5,25.89019925,24.44162008,24.08823324
364.126534,20,0,34.56,31.3,30.69,,30.69,20,,351,25.89070488,24.44232424,24.08914164
364.6265972,20,0,34.56,31.3,30.69,,30.69,20,,351.5,25.89120739,24.44302415,24.09004463
365.1248512,20,0,34.56,31.3,30.69,,30.69,20,,352,25.8917068,24.44371983,24.09094226
365.6372693,20,0,34.56,31.33,30.69,,30.69,20,,352.5,25.89220314,24.44441131,24.09183456
366.1327517,20,0,34.56,31.33,30.73,,30.73,20,,353,25.89269642,24.44509862,24.09272154
366.6413827,20,0,34.56,31.33,30.73,,30.73,20,,353.5,25.89318666,24.44578177,24.09360325
367.1328361,20,0,34.56,31.33,30.73,,30.73,20,,354,25.89367388,24.44646079,24.09447972
367.6392143,20,0,34.56,31.33,30.73,,30.73,20,,354.5,25.8941581,24.4471357,24.09535097
368.1236036,20,0,34.56,31.33,30.73,,30.73,20,,355,25.89463933,24.44780654,24.09621704
368.6266098,20,0,34.56,31.33,30.73,,30.73,20,,355.5,25.89511761,24.44847332,24.09707795
369.142695,20,0,34.56,31.36,30.73,,30.73,20,,356,25.89559293,24.44913608,24.09793373
369.6452537,20,0,34.56,31.36,30.73,,30.73,20,,356.5,25.89606533,24.44979482,24.09878442
370.1408625,20,0,34.56,31.36,30.73,,30.73,20,,357,25.89653481,24.45044958,24.09963003
370.6282489,20,0,34.61,31.36,30.73,,30.73,20,,357.5,25.89700141,24.45110038,24.10047061
371.1420095,20,0,34.61,31.36,30.73,,30.73,20,,358,25.89746513,24.45174724,24.10130619
371.6426556,20,0,34.61,31.36,30.73,,30.73,20,,358.5,25.89792599,24.45239019,24.10213678
372.141377,20,0,34.61,31.36,30.73,,30.73,20,,359,25.89838401,24.45302925,24.10296241
372.6533806,20,0,34.61,31.36,30.73,,30.73,20,,359.5,25.89883922,24.45366444,24.10378313
373.1425898,20,0,34.61,31.4,30.73,,30.73,20,,360,25.89929161,24.45429579,24.10459895
373.6423955,20,0,34.61,31.4,30.76,,30.76,20,,360.5,25.89974123,24.45492332,24.1054099
374.159517,20,0,34.61,31.4,30.76,,30.76,20,,361,25.90018807,24.45554705,24.10621601
374.6599698,20,0,34.61,31.4,30.76,,30.76,20,,361.5,25.90063216,24.456167,24.10701731
375.1429877,20,0,34.61,31.4,30.76,,30.76,20,,362,25.90107351,24.4567832,24.10781383
375.6422853,20,0,34.65,31.4,30.76,,30.76,20,,362.5,25.90151214,24.45739567,24.1086056
376.1606669,20,0,34.65,31.4,30.76,,30.76,20,,363,25.90194807,24.45800443,24.10939263
376.6596675,20,0,34.65,31.4,30.76,,30.76,20,,363.5,25.90238132,24.4586095,24.11017496
377.1577129,20,0,34.65,31.4,30.76,,30.76,20,,364,25.90281189,24.45921091,24.11095262
377.6559706,20,0,34.65,31.4,30.76,,30.76,20,,364.5,25.90323982,24.45980867,24.11172564
378.1680427,20,0,34.65,31.4,30.76,,30.76,20,,365,25.90366511,24.46040281,24.11249403
378.6583581,20,0,34.7,31.4,30.76,,30.76,20,,365.5,25.90408777,24.46099336,24.11325783
379.1651809,20,0,34.7,31.43,30.76,,30.76,20,,366,25.90450784,24.46158032,24.11401706
379.6745455,20,0,34.7,31.43,30.76,,30.76,20,,366.5,25.90492531,24.46216373,24.11477175
380.1581428,20,0,34.7,31.43,30.8,,30.8,20,,367,25.90534022,24.4627436,24.11552193
380.6719015,20,0,34.7,31.43,30.8,,30.8,20,,367.5,25.90575257,24.46331995,24.11626762
381.1758723,20,0,34.7,31.43,30.8,,30.8,20,,368,25.90616237,24.46389282,24.11700885
381.6754525,20,0,34.7,31.43,30.8,,30.8,20,,368.5,25.90656966,24.46446221,24.11774564
382.1587493,20,0,34.74,31.43,30.8,,30.8,20,,369,25.90697443,24.46502814,24.11847802
382.6768582,20,0,34.74,31.43,30.8,,30.8,20,,369.5,25.90737671,24.46559065,24.11920602
383.171849,20,0,34.7,31.43,30.8,,30.8,20,,370,25.90777651,24.46614974,24.11992966
383.6746557,20,0,34.7,31.46,30.8,,30.8,20,,370.5,25.90817385,24.46670544,24.12064896
384.1887693,20,0,34.7,31.46,30.8,,30.8,20,,371,25.90856874,24.46725777,24.12136396
384.6803329,20,0,34.7,31.46,30.8,,30.8,20,,371.5,25.9089612,24.46780675,24.12207467
385.1748371,20,0,34.7,31.46,30.8,,30.8,20,,372,25.90935124,24.4683524,24.12278112
385.672271,20,0,34.7,31.46,30.8,,30.8,20,,372.5,25.90973888,24.46889474,24.12348334
386.1930165,20,0,34.7,31.46,30.8,,30.8,20,,373,25.91012413,24.46943378,24.12418135
386.6906438,20,0,34.7,31.46,30.83,,30.83,20,,373.5,25.91050701,24.46996956,24.12487518
387.1802039,20,0,34.7,31.46,30.83,,30.83,20,,374,25.91088752,24.47050208,24.12556484
387.6878843,20,0,34.7,31.46,30.8,,30.8,20,,374.5,25.9112657,24.47103138,24.12625037
388.1993558,20,0,34.7,31.49,30.8,,30.8,20,,375,25.91164154,24.47155745,24.12693178
388.6919382,20,0,34.7,31.46,30.83,,30.83,20,,375.5,25.91201507,24.47208034,24.12760911
389.1922467,20,0,34.7,31.49,30.83,,30.83,20,,376,25.91238629,24.47260005,24.12828237
389.6966228,20,0,34.7,31.49,30.83,,30.83,20,,376.5,25.91275523,24.4731166,24.1289516
390.1910071,20,0,34.7,31.49,30.83,,30.83,20,,377,25.9131219,24.47363002,24.1296168
390.6962175,20,0,34.7,31.49,30.83,,30.83,20,,377.5,25.91348631,24.47414032,24.13027801
391.208833,20,0,34.7,31.49,30.87,,30.87,20,,378,25.91384847,24.47464751,24.13093526
391.7026353,20,0,34.7,31.49,30.87,,30.87,20,,378.5,25.9142084,24.47515163,24.13158855
392.1907444,20,0,34.74,31.49,30.87,,30.87,20,,379,25.91456612,24.47565269,24.13223792
392.7049229,20,0,34.74,31.49,30.87,,30.87,20,,379.5,25.91492163,24.4761507,24.13288339
393.2018473,20,0,34.7,31.49,30.87,,30.87,20,,380,25.91527495,24.47664568,24.13352498
393.7089672,20,0,34.7,31.49,30.87,,30.87,20,,380.5,25.91562609,24.47713766,24.13416272
394.2001772,20,0,34.7,31.49,30.87,,30.87,20,,381,25.91597507,24.47762665,24.13479662
394.709456,20,0,34.7,31.49,30.87,,30.87,20,,381.5,25.9163219,24.47811266,24.13542671
395.2087963,20,0,34.7,31.49,30.87,,30.87,20,,382,25.9166666,24.47859572,24.13605301
395.716222,20,0,34.7,31.49,30.87,,30.87,20,,382.5,25.91700917,24.47907585,24.13667555
396.2093735,20,0,34.7,31.49,30.87,,30.87,20,,383,25.91734963,24.47955305,24.13729434
396.71997,20,0,34.74,31.49,30.87,,30.87,20,,383.5,25.91768799,24.48002736,24.13790941
397.2089722,20,0,34.74,31.49,30.87,,30.87,20,,384,25.91802426,24.48049878,24.13852078
397.7171044,20,0,34.74,31.49,30.87,,30.87,20,,384.5,25.91835847,24.48096733,24.13912848
398.2076564,20,0,34.74,31.49,30.9,,30.9,20,,385,25.91869062,24.48143303,24.13973251
398.7090583,20,0,34.7,31.49,30.9,,30.9,20,,385.5,25.91902072,24.48189591,24.14033291
399.2140861,20,0,34.7,31.49,30.9,,30.9,20,,386,25.91934879,24.48235596,24.1409297
399.7085814,20,0,34.7,31.52,30.9,,30.9,20,,386.5,25.91967483,24.48281322,24.14152289
400.2193301,20,0,34.7,31.49,30.9,,30.9,20,,387,25.91999887,24.4832677,24.14211251
400.7100868,20,0,34.74,31.49,30.9,,30.9,20,,387.5,25.92032091,24.48371941,24.14269858
401.2241864,20,0,34.74,31.49,30.9,,30.9,20,,388,25.92064097,24.48416837,24.14328112
401.7272811,20,0,34.74,31.49,30.9,,30.9,20,,388.5,25.92095905,24.4846146,24.14386015
402.2088914,20,0,34.74,31.49,30.9,,30.9,20,,389,25.92127518,24.48505812,24.14443569
402.724179,20,0,34.74,31.49,30.9,,30.9,20,,389.5,25.92158935,24.48549893,24.14500776
403.2384722,20,0,34.7,31.49,30.9,,30.9,20,,390,25.9219016,24.48593706,24.14557639
403.730248,20,0,34.7,31.52,30.9,,30.9,20,,390.5,25.92221191,24.48637253,24.14614159
404.2365437,20,0,34.7,31.52,30.9,,30.9,20,,391,25.92252032,24.48680535,24.14670338
404.7257288,20,0,34.7,31.52,30.9,,30.9,20,,391.5,25.92282683,24.48723553,24.14726178
