Temps (s),Consigne (°C),Erreur (°C),Thermistance 1 - T1 (°C),Thermistance 2 - T2 (°C),Thermistance 3 - T3 (°C),T4',Thermistance 3 estimée - T3_moy (°C),Commande (PWM),Voltage T1 (V),Voltage T2 (V),Voltage T3 (V)
126.35085105895996,22.0,-3.8537,13.66,19.94,22.42,,25.85,-63.98,0.63,1.04,1.45
126.8508689403534,22.0,-3.8174,13.66,19.91,22.38,,25.82,-63.88,0.63,1.04,1.44
127.35268092155457,22.0,-3.7814,13.66,19.88,22.34,,25.78,-63.76,0.62,1.03,1.44
127.8492739200592,22.0,-3.7452,13.39,19.84,22.31,,25.75,-63.37,0.62,1.03,1.43
128.35091137886047,22.0,-3.7091,13.57,19.81,22.24,,25.71,-63.17,0.62,1.02,1.42
128.85826063156128,22.0,-3.6735,13.57,19.77,22.2,,25.67,-63.24,0.62,1.02,1.42
129.3588001728058,22.0,-3.6381,13.57,19.74,22.2,,25.64,-63.12,0.62,1.0,1.41
129.8589632511139,22.0,-3.603,13.53,19.74,22.13,,25.6,-63.09,0.61,1.01,1.41
130.3616325855255,22.0,-3.568,13.53,19.67,22.09,,25.57,-62.93,0.62,1.0,1.4
130.8587348461151,22.0,-3.533,13.53,19.64,22.06,,25.53,-62.67,0.61,1.0,1.4
131.36336636543274,22.0,-3.4982,13.48,19.6,22.02,,25.5,-62.51,0.61,0.99,1.39
131.86565494537354,22.0,-3.4635,13.44,19.57,21.99,,25.46,-62.29,0.61,0.99,1.39
132.36595058441162,22.0,-3.429,13.44,19.54,21.95,,25.43,-62.12,0.61,0.98,1.38
132.8635995388031,22.0,-3.3947,13.44,19.54,21.92,,25.39,-62.13,0.6,0.98,1.38
133.36656546592712,22.0,-3.3608,13.44,19.5,21.84,,25.36,-62.14,0.6,0.97,1.37
133.86615657806396,22.0,-3.3269,13.39,19.43,21.81,,25.33,-61.84,0.6,0.97,1.36
134.36466813087463,22.0,-3.2931,13.39,19.43,21.77,,25.29,-61.66,0.6,0.97,1.36
134.87410688400269,22.0,-3.2597,13.39,19.4,21.74,,25.26,-61.66,0.6,0.96,1.35
135.37132096290588,22.0,-3.2264,13.39,19.36,21.7,,25.23,-61.54,0.59,0.96,1.35
135.86447024345398,22.0,-3.1934,13.35,19.36,21.66,,25.19,-61.49,0.59,0.96,1.34
136.37115263938904,22.0,-3.1605,13.35,19.3,21.63,,25.16,-61.31,0.59,0.95,1.34
136.87870907783508,22.0,-3.1277,13.35,19.3,21.59,,25.13,-61.17,0.59,0.95,1.33
137.37869095802307,22.0,-3.0953,13.3,19.26,21.56,,25.1,-61.13,0.58,0.94,1.33
137.88162899017334,22.0,-3.0629,13.3,19.23,21.56,,25.06,-60.94,0.58,0.94,1.32
138.37877559661865,22.0,-3.0306,13.26,19.19,21.49,,25.03,-60.76,0.58,0.94,1.32
138.8839910030365,22.0,-2.9985,13.26,19.16,21.45,,25.0,-60.57,0.58,0.93,1.31
139.38248896598816,22.0,-2.9665,13.26,19.12,21.41,,24.97,-60.43,0.58,0.93,1.31
139.87962460517883,22.0,-2.9347,13.21,19.12,21.38,,24.93,-60.38,0.58,0.92,1.3
140.38227677345276,22.0,-2.9032,13.21,19.09,21.34,,24.9,-60.32,0.58,0.92,1.3
140.88849020004272,22.0,-2.8718,13.21,19.06,21.31,,24.87,-60.18,0.58,0.91,1.29
141.3855640888214,22.0,-2.8406,13.21,19.02,21.27,,24.84,-60.03,0.58,0.91,1.29
141.89058303833008,22.0,-2.8094,13.17,18.99,21.23,,24.81,-59.84,0.58,0.9,1.29
142.38549327850342,22.0,-2.7784,13.17,18.95,21.16,,24.78,-59.65,0.57,0.9,1.28
142.89482498168945,22.0,-2.7474,13.17,18.92,21.13,,24.75,-59.5,0.57,0.89,1.27
143.39554858207703,22.0,-2.7167,13.17,18.88,21.13,,24.72,-59.35,0.57,0.89,1.27
143.89757776260376,22.0,-2.6861,13.12,18.88,21.09,,24.69,-59.29,0.57,0.88,1.27
144.39826703071594,22.0,-2.6558,13.12,18.85,21.05,,24.66,-59.23,0.57,0.88,1.26
144.9012107849121,22.0,-2.6255,13.08,18.81,21.02,,24.63,-59.03,0.57,0.88,1.26
145.4017415046692,22.0,-2.5954,13.12,18.78,20.98,,24.6,-58.88,0.56,0.87,1.25
145.89713716506958,22.0,-2.5654,13.08,18.75,20.98,,24.57,-58.72,0.56,0.87,1.25
146.39213967323303,22.0,-2.5354,13.04,18.71,20.91,,24.54,-58.48,0.56,0.87,1.24
146.90554976463318,22.0,-2.5055,13.04,18.68,20.87,,24.51,-58.28,0.56,0.87,1.24
147.40486407279968,22.0,-2.4758,13.04,18.68,20.84,,24.48,-58.25,0.56,0.86,1.23
147.9068958759308,22.0,-2.4464,13.04,18.64,20.84,,24.45,-58.23,0.56,0.86,1.23
148.40900206565857,22.0,-2.4173,12.99,18.64,20.8,,24.42,-58.16,0.56,0.86,1.23
148.90960907936096,22.0,-2.3883,12.99,18.61,20.76,,24.39,-58.08,0.55,0.85,1.22
149.4121241569519,22.0,-2.3596,12.95,18.61,20.73,,24.36,-58.01,0.55,0.85,1.22
149.9108326435089,22.0,-2.331,12.95,18.57,20.69,,24.33,-57.93,0.55,0.85,1.21
150.41020941734314,22.0,-2.3025,12.95,18.54,20.66,,24.3,-57.77,0.55,0.84,1.21
150.90913891792297,22.0,-2.2742,12.95,18.5,20.62,,24.27,-57.6,0.55,0.84,1.2
151.41655778884888,22.0,-2.2461,12.95,18.5,20.58,,24.25,-57.57,0.55,0.83,1.2
151.91698360443115,22.0,-2.2182,12.9,18.47,20.55,,24.22,-57.49,0.55,0.83,1.19
152.4186246395111,22.0,-2.1898,12.9,18.33,20.51,,24.19,-56.87,0.54,0.83,1.19
152.92089247703552,22.0,-2.1616,12.9,18.4,20.48,,24.16,-56.71,0.54,0.82,1.18
153.41602301597595,22.0,-2.134,12.86,18.4,20.44,,24.13,-57.03,0.54,0.82,1.18
153.92415475845337,22.0,-2.1066,12.86,18.37,20.44,,24.11,-56.94,0.54,0.82,1.17
154.42193484306335,22.0,-2.0792,12.81,18.33,20.37,,24.08,-56.73,0.53,0.81,1.17
154.92543649673462,22.0,-2.0519,12.81,18.3,20.37,,24.05,-56.51,0.53,0.81,1.17
155.42490816116333,22.0,-2.0247,12.81,18.3,20.33,,24.02,-56.46,0.53,0.8,1.16
155.9226336479187,22.0,-1.9979,12.81,18.26,20.29,,24.0,-56.42,0.53,0.8,1.16
156.42860984802246,22.0,-1.9712,12.77,18.26,20.26,,23.97,-56.34,0.53,0.8,1.15
156.92563581466675,22.0,-1.9445,12.77,18.19,20.26,,23.94,-56.11,0.53,0.8,1.15
157.424471616745,22.0,-1.9179,12.81,18.19,20.19,,23.92,-55.98,0.53,0.79,1.14
157.9345314502716,22.0,-1.8916,12.77,18.16,20.19,,23.89,-55.93,0.53,0.79,1.14
158.435124874115,22.0,-1.8654,12.77,18.16,20.15,,23.87,-55.84,0.53,0.79,1.14
158.93817830085754,22.0,-1.8394,12.72,18.12,20.11,,23.84,-55.75,0.53,0.78,1.13
159.43732404708862,22.0,-1.8134,12.72,18.09,20.08,,23.81,-55.52,0.52,0.78,1.13
159.9396333694458,22.0,-1.7874,12.72,18.05,20.04,,23.79,-55.34,0.52,0.77,1.12
160.44036293029785,22.0,-1.7617,12.72,18.05,20.0,,23.76,-55.29,0.52,0.77,1.12
160.93549633026123,22.0,-1.7362,12.72,18.02,20.0,,23.74,-55.24,0.52,0.77,1.12
161.43927216529846,22.0,-1.7107,12.72,17.98,19.97,,23.71,-55.06,0.52,0.77,1.11
161.94185996055603,22.0,-1.6854,12.72,17.98,19.93,,23.69,-55.01,0.53,0.76,1.11
162.44149494171143,22.0,-1.6604,12.72,17.95,19.93,,23.66,-54.95,0.52,0.76,1.11
162.9484531879425,22.0,-1.6356,12.77,17.95,19.89,,23.64,-54.95,0.52,0.76,1.1
163.44628381729126,22.0,-1.6111,12.72,17.95,19.86,,23.61,-55.03,0.52,0.75,1.1
163.94813227653503,22.0,-1.5868,12.68,17.91,19.86,,23.59,-54.88,0.52,0.75,1.09
164.45158863067627,22.0,-1.5625,12.72,17.88,19.82,,23.56,-54.69,0.52,0.75,1.09
164.95294785499573,22.0,-1.5383,12.68,17.88,19.79,,23.54,-54.63,0.52,0.75,1.09
165.44281244277954,22.0,-1.5143,12.68,17.84,19.79,,23.51,-54.53,0.52,0.74,1.09
165.95122170448303,22.0,-1.4905,12.68,17.84,19.75,,23.49,-54.47,0.52,0.74,1.09
166.44232988357544,22.0,-1.4669,12.68,17.81,19.71,,23.47,-54.41,0.51,0.74,1.08
166.95864009857178,22.0,-1.4433,12.63,17.77,19.68,,23.44,-54.16,0.51,0.73,1.08
167.45962238311768,22.0,-1.4197,12.63,17.77,19.64,,23.42,-54.06,0.51,0.73,1.08
167.9564790725708,22.0,-1.3963,12.59,17.74,19.64,,23.4,-53.95,0.51,0.72,1.07
168.46174144744873,22.0,-1.3729,12.59,17.7,19.64,,23.37,-53.7,0.51,0.72,1.07
168.9628291130066,22.0,-1.3496,12.59,17.7,19.6,,23.35,-53.64,0.51,0.72,1.06
169.46366453170776,22.0,-1.3265,12.59,17.67,19.57,,23.33,-53.58,0.5,0.72,1.06
169.96612167358398,22.0,-1.3034,12.54,17.63,19.53,,23.3,-53.33,0.5,0.71,1.06
170.46764039993286,22.0,-1.2804,12.54,17.63,19.53,,23.28,-53.22,0.5,0.71,1.05
170.96580982208252,22.0,-1.2576,12.54,17.6,19.49,,23.26,-53.15,0.5,0.71,1.05
171.46972560882568,22.0,-1.2349,12.5,17.6,19.46,,23.23,-53.04,0.5,0.7,1.05
171.96675300598145,22.0,-1.2123,12.5,17.56,19.42,,23.21,-52.92,0.5,0.7,1.04
172.46639394760132,22.0,-1.1898,12.5,17.56,19.42,,23.19,-52.85,0.5,0.7,1.04
172.9735643863678,22.0,-1.1675,12.5,17.53,19.38,,23.17,-52.78,0.5,0.7,1.04
173.47007989883423,22.0,-1.1454,12.5,17.53,19.35,,23.15,-52.71,0.49,0.69,1.03
173.96601605415344,22.0,-1.1234,12.45,17.49,19.35,,23.12,-52.59,0.49,0.69,1.03
174.47566294670105,22.0,-1.1015,12.45,17.49,19.31,,23.1,-52.47,0.49,0.69,1.03
174.97947359085083,22.0,-1.0797,12.45,17.46,19.27,,23.08,-52.4,0.49,0.69,1.02
175.48067474365234,22.0,-1.058,12.45,17.42,19.24,,23.06,-52.19,0.49,0.68,1.02
175.97624349594116,22.0,-1.0364,12.45,17.42,19.24,,23.04,-52.11,0.49,0.68,1.02
176.48010563850403,22.0,-1.0149,12.41,17.39,19.2,,23.01,-51.99,0.49,0.68,1.01
176.98495292663574,22.0,-0.9933,12.41,17.35,19.2,,22.99,-51.73,0.49,0.68,1.01
177.48256993293762,22.0,-0.9718,12.41,17.35,19.16,,22.97,-51.66,0.49,0.67,1.01
177.986403465271,22.0,-0.9507,12.41,17.35,19.13,,22.95,-51.71,0.49,0.67,1.0
178.4888346195221,22.0,-0.9299,12.41,17.35,19.09,,22.93,-51.77,0.49,0.67,1.0
178.97959899902344,22.0,-0.9092,12.41,17.32,19.09,,22.91,-51.69,0.49,0.67,1.0
179.48554301261902,22.0,-0.8885,12.36,17.28,19.09,,22.89,-51.43,0.49,0.67,0.99
179.99191117286682,22.0,-0.8678,12.36,17.28,19.05,,22.87,-51.3,0.48,0.66,0.99
180.4900040626526,22.0,-0.8474,12.36,17.28,19.02,,22.85,-51.36,0.48,0.66,0.99
180.9805769920349,22.0,-0.8272,12.36,17.25,19.02,,22.83,-51.28,0.48,0.66,0.99
181.4865951538086,22.0,-0.807,12.32,17.25,18.98,,22.81,-51.14,0.48,0.65,0.98
181.99494194984436,22.0,-0.7869,12.32,17.21,18.98,,22.79,-51.01,0.48,0.65,0.98
182.4958155155182,22.0,-0.7668,12.32,17.18,18.94,,22.77,-50.79,0.48,0.65,0.98
182.99485635757446,22.0,-0.7467,12.27,17.18,18.94,,22.75,-50.66,0.48,0.65,0.97
183.50217652320862,22.0,-0.7269,12.27,17.18,18.91,,22.73,-50.66,0.47,0.65,0.97
184.00221467018127,22.0,-0.7072,12.27,17.14,18.87,,22.71,-50.58,0.47,0.65,0.97
184.50450325012207,22.0,-0.6876,12.27,17.14,18.87,,22.69,-50.49,0.47,0.64,0.97
185.00474858283997,22.0,-0.6682,12.27,17.11,18.83,,22.67,-50.4,0.47,0.64,0.96
185.50207495689392,22.0,-0.6486,12.23,17.07,18.83,,22.65,-50.12,0.47,0.64,0.96
186.00199055671692,22.0,-0.6291,12.23,17.07,18.8,,22.63,-49.99,0.47,0.64,0.96
186.509521484375,22.0,-0.6099,12.23,17.07,18.8,,22.61,-50.03,0.47,0.64,0.96
187.00938749313354,22.0,-0.5908,12.23,17.04,18.76,,22.59,-49.94,0.47,0.63,0.95
187.51046919822693,22.0,-0.5718,12.23,17.04,18.76,,22.57,-49.85,0.47,0.63,0.95
188.01332831382751,22.0,-0.553,12.19,17.04,18.72,,22.55,-49.85,0.46,0.63,0.95
188.509934425354,22.0,-0.5343,12.19,17.0,18.72,,22.53,-49.71,0.47,0.63,0.94
189.01191473007202,22.0,-0.5157,12.23,17.0,18.69,,22.52,-49.66,0.46,0.63,0.94
189.514226436615,22.0,-0.4975,12.23,17.0,18.69,,22.5,-49.75,0.46,0.62,0.94
190.01787114143372,22.0,-0.4792,12.23,16.93,18.65,,22.48,-49.51,0.47,0.62,0.94
190.5183069705963,22.0,-0.4608,12.19,16.93,18.61,,22.46,-49.24,0.46,0.62,0.93
191.01916766166687,22.0,-0.4426,12.23,16.93,18.61,,22.44,-49.28,0.47,0.62,0.93
191.52512288093567,22.0,-0.4248,12.23,16.93,18.58,,22.42,-49.36,0.47,0.61,0.93
192.0242567062378,22.0,-0.407,12.19,16.9,18.58,,22.41,-49.22,0.47,0.61,0.93
192.52408289909363,22.0,-0.3892,12.19,16.9,18.54,,22.39,-49.07,0.46,0.61,0.92
193.02540040016174,22.0,-0.3715,12.19,16.86,18.54,,22.37,-48.97,0.46,0.61,0.92
193.52846598625183,22.0,-0.354,12.19,16.86,18.5,,22.35,-48.87,0.46,0.61,0.92
194.02929949760437,22.0,-0.3366,12.19,16.86,18.5,,22.34,-48.91,0.46,0.6,0.92
194.5272397994995,22.0,-0.3193,12.14,16.83,18.46,,22.32,-48.76,0.46,0.6,0.91
195.02453422546387,22.0,-0.3019,12.14,16.79,18.46,,22.3,-48.47,0.46,0.6,0.91
195.53354501724243,22.0,-0.2846,12.14,16.79,18.43,,22.28,-48.37,0.46,0.6,0.91
196.03446173667908,22.0,-0.2675,12.19,16.79,18.43,,22.27,-48.45,0.46,0.6,0.91
196.5368857383728,22.0,-0.2506,12.14,16.76,18.39,,22.25,-48.35,0.46,0.59,0.9
197.0368847846985,22.0,-0.2336,12.14,16.76,18.39,,22.23,-48.2,0.46,0.59,0.9
197.53867077827454,22.0,-0.2168,12.14,16.72,18.35,,22.22,-48.09,0.46,0.59,0.9
198.0404851436615,22.0,-0.2,12.14,16.72,18.35,,22.2,-47.99,0.46,0.59,0.9
198.53866028785706,22.0,-0.1835,12.14,16.72,18.32,,22.18,-48.02,0.46,0.59,0.89
199.04324984550476,22.0,-0.1672,12.14,16.72,18.32,,22.17,-48.05,0.45,0.59,0.89
199.53869819641113,22.0,-0.1511,12.1,16.72,18.28,,22.15,-48.04,0.46,0.58,0.89
200.04469680786133,22.0,-0.135,12.1,16.68,18.28,,22.13,-47.88,0.45,0.58,0.89
200.53886151313782,22.0,-0.1188,12.1,16.65,18.24,,22.12,-47.63,0.46,0.58,0.88
201.03896617889404,22.0,-0.1026,12.1,16.65,18.24,,22.1,-47.52,0.45,0.58,0.88
201.53963446617126,22.0,-0.0867,12.1,16.65,18.24,,22.09,-47.55,0.45,0.58,0.88
202.04520416259766,22.0,-0.0709,12.1,16.61,18.21,,22.07,-47.44,0.45,0.57,0.88
202.55238008499146,22.0,-0.0551,12.1,16.61,18.21,,22.06,-47.33,0.45,0.57,0.88
203.05370044708252,22.0,-0.0395,12.05,16.61,18.21,,22.04,-47.31,0.45,0.57,0.87
203.55438470840454,22.0,-0.024,12.1,16.58,18.17,,22.02,-47.2,0.45,0.57,0.87
204.05701279640198,22.0,-0.0085,12.1,16.58,18.17,,22.01,-47.13,0.45,0.56,0.87
204.55449390411377,22.0,0.0067,12.05,16.58,18.13,,21.99,-47.11,0.45,0.57,0.87
205.05391025543213,22.0,0.022,12.05,16.54,18.13,,21.98,-46.95,0.45,0.57,0.87
205.5595145225525,22.0,0.0371,12.1,16.54,18.09,,21.96,-46.89,0.45,0.56,0.87
206.05946350097656,22.0,0.0521,12.05,16.54,18.09,,21.95,-46.91,0.45,0.56,0.87
206.56056237220764,22.0,0.067,12.05,16.51,18.09,,21.93,-46.74,0.45,0.56,0.87
207.06019759178162,22.0,0.0819,12.05,16.51,18.06,,21.92,-46.63,0.45,0.56,0.86
207.56462502479553,22.0,0.0967,12.05,16.47,18.06,,21.9,-46.51,0.45,0.55,0.86
208.06104159355164,22.0,0.1115,12.05,16.47,18.06,,21.89,-46.4,0.45,0.55,0.86
208.56520915031433,22.0,0.1261,12.05,16.47,18.02,,21.87,-46.42,0.45,0.55,0.86
209.06741189956665,22.0,0.1405,12.05,16.47,18.02,,21.86,-46.44,0.45,0.55,0.86
209.56744050979614,22.0,0.1548,12.05,16.44,18.02,,21.85,-46.32,0.45,0.55,0.86
210.07184529304504,22.0,0.1691,12.05,16.44,17.98,,21.83,-46.2,0.45,0.55,0.85
210.57333612442017,22.0,0.1832,12.05,16.44,17.98,,21.82,-46.22,0.45,0.55,0.85
211.07423973083496,22.0,0.1972,12.05,16.4,17.95,,21.8,-46.1,0.45,0.55,0.85
211.57183146476746,22.0,0.2112,12.05,16.4,17.95,,21.79,-45.98,0.45,0.54,0.85
212.06884741783142,22.0,0.225,12.05,16.4,17.95,,21.77,-46.0,0.44,0.54,0.85
212.57550048828125,22.0,0.2389,12.01,16.36,17.91,,21.76,-45.83,0.45,0.54,0.84
213.0740087032318,22.0,0.2527,12.01,16.36,17.91,,21.75,-45.66,0.45,0.54,0.84
213.58037781715393,22.0,0.2665,12.05,16.33,17.87,,21.73,-45.59,0.44,0.53,0.84
214.0730493068695,22.0,0.2802,12.05,16.33,17.87,,21.72,-45.51,0.44,0.53,0.84
214.5833671092987,22.0,0.2936,12.05,16.33,17.87,,21.71,-45.53,0.44,0.53,0.84
215.08185696601868,22.0,0.3071,12.01,16.29,17.83,,21.69,-45.36,0.44,0.53,0.83
215.58282375335693,22.0,0.3205,12.01,16.33,17.83,,21.68,-45.32,0.44,0.53,0.83
216.08312106132507,22.0,0.3337,12.01,16.29,17.8,,21.67,-45.34,0.44,0.53,0.83
216.5857753753662,22.0,0.3467,12.01,16.33,17.8,,21.65,-45.35,0.44,0.53,0.83
217.0800642967224,22.0,0.3595,11.96,16.29,17.76,,21.64,-45.32,0.44,0.53,0.82
217.5900206565857,22.0,0.3725,12.01,16.26,17.76,,21.63,-45.05,0.44,0.53,0.82
218.0889277458191,22.0,0.3855,11.96,16.26,17.72,,21.61,-44.92,0.44,0.52,0.82
218.59408283233643,22.0,0.3983,12.01,16.26,17.72,,21.6,-44.94,0.44,0.52,0.82
219.0948281288147,22.0,0.4108,12.01,16.26,17.72,,21.59,-44.99,0.44,0.52,0.82
219.5968313217163,22.0,0.4234,11.96,16.22,17.72,,21.58,-44.82,0.44,0.52,0.82
220.09698390960693,22.0,0.436,12.01,16.22,17.69,,21.56,-44.69,0.44,0.52,0.81
220.599059343338,22.0,0.4484,11.96,16.22,17.69,,21.55,-44.7,0.44,0.52,0.81
221.09696888923645,22.0,0.4607,11.96,16.22,17.69,,21.54,-44.66,0.44,0.51,0.81
221.60215973854065,22.0,0.473,11.96,16.19,17.69,,21.53,-44.53,0.44,0.51,0.81
222.09763264656067,22.0,0.4852,11.96,16.19,17.65,,21.51,-44.4,0.44,0.51,0.81
222.59757900238037,22.0,0.4974,11.92,16.19,17.65,,21.5,-44.36,0.44,0.51,0.81
223.10432744026184,22.0,0.5096,11.92,16.15,17.61,,21.49,-44.18,0.43,0.51,0.8
223.6068103313446,22.0,0.5217,11.92,16.15,17.61,,21.48,-44.05,0.44,0.51,0.8
224.1086061000824,22.0,0.5337,11.96,16.15,17.57,,21.47,-44.1,0.44,0.51,0.8
224.60930275917053,22.0,0.5455,11.92,16.15,17.57,,21.45,-44.11,0.44,0.51,0.8
225.11144471168518,22.0,0.5571,11.92,16.15,17.57,,21.44,-44.07,0.43,0.5,0.79
225.61134672164917,22.0,0.5688,11.92,16.11,17.54,,21.43,-43.93,0.43,0.5,0.79
226.11305451393127,22.0,0.5805,11.92,16.11,17.54,,21.42,-43.8,0.43,0.5,0.79
226.61263394355774,22.0,0.592,11.92,16.11,17.54,,21.41,-43.8,0.43,0.5,0.79
227.1118881702423,22.0,0.6035,11.92,16.08,17.5,,21.4,-43.67,0.43,0.5,0.79
227.61232137680054,22.0,0.615,11.92,16.08,17.5,,21.39,-43.54,0.43,0.5,0.79
228.11306166648865,22.0,0.6263,11.92,16.08,17.5,,21.37,-43.54,0.43,0.5,0.79
228.6178379058838,22.0,0.6375,11.92,16.08,17.5,,21.36,-43.54,0.43,0.5,0.78
229.11135387420654,22.0,0.6485,11.92,16.08,17.46,,21.35,-43.54,0.43,0.49,0.78
229.61859798431396,22.0,0.6596,11.92,16.04,17.46,,21.34,-43.41,0.43,0.49,0.78
230.11178374290466,22.0,0.6706,11.92,16.04,17.42,,21.33,-43.27,0.43,0.49,0.78
230.62539291381836,22.0,0.6816,11.92,16.01,17.42,,21.32,-43.13,0.43,0.49,0.78
231.1260495185852,22.0,0.6927,11.92,16.01,17.42,,21.31,-42.99,0.43,0.49,0.78
231.62655758857727,22.0,0.7036,11.92,16.01,17.39,,21.3,-42.99,0.43,0.49,0.77
232.12676548957825,22.0,0.7143,11.92,16.01,17.39,,21.29,-43.0,0.43,0.49,0.77
232.62573742866516,22.0,0.7249,11.92,16.01,17.39,,21.28,-43.0,0.43,0.49,0.77
233.1317858695984,22.0,0.7354,11.92,16.01,17.35,,21.26,-43.0,0.43,0.49,0.77
233.62777185440063,22.0,0.7458,11.92,15.97,17.35,,21.25,-42.85,0.43,0.48,0.77
234.13482403755188,22.0,0.7563,11.92,15.97,17.35,,21.24,-42.71,0.43,0.48,0.77
234.6363866329193,22.0,0.7666,11.92,15.97,17.35,,21.23,-42.71,0.44,0.48,0.77
235.1317994594574,22.0,0.7769,11.92,15.94,17.35,,21.22,-42.57,0.43,0.48,0.76
235.63923454284668,22.0,0.7871,11.96,15.97,17.31,,21.21,-42.62,0.43,0.48,0.76
236.13988518714905,22.0,0.797,11.96,15.94,17.31,,21.2,-42.66,0.44,0.48,0.76
236.64086365699768,22.0,0.807,11.96,15.94,17.31,,21.19,-42.52,0.44,0.48,0.76
237.14220070838928,22.0,0.8168,11.96,15.94,17.31,,21.18,-42.52,0.43,0.47,0.76
237.64102745056152,22.0,0.8266,11.96,15.9,17.28,,21.17,-42.38,0.44,0.47,0.75
238.1455225944519,22.0,0.8365,11.96,15.9,17.24,,21.16,-42.23,0.44,0.47,0.76
238.647132396698,22.0,0.8462,11.96,15.9,17.24,,21.15,-42.23,0.43,0.47,0.75
239.14869379997253,22.0,0.856,11.92,15.86,17.24,,21.14,-42.04,0.43,0.47,0.75
239.64089369773865,22.0,0.8659,11.92,15.86,17.24,,21.13,-41.85,0.43,0.47,0.75
240.14786100387573,22.0,0.8756,11.92,15.86,17.2,,21.12,-41.85,0.44,0.47,0.75
240.65084624290466,22.0,0.8852,11.92,15.86,17.2,,21.11,-41.84,0.43,0.47,0.74
241.15476250648499,22.0,0.8947,11.92,15.86,17.16,,21.11,-41.84,0.43,0.46,0.75
241.6543459892273,22.0,0.9042,11.92,15.83,17.16,,21.1,-41.7,0.43,0.46,0.74
242.15545439720154,22.0,0.9136,11.92,15.86,17.16,,21.09,-41.69,0.43,0.46,0.74
242.6576793193817,22.0,0.9228,11.92,15.83,17.16,,21.08,-41.68,0.43,0.46,0.74
243.15624618530273,22.0,0.9322,11.92,15.79,17.13,,21.07,-41.4,0.43,0.46,0.74
243.6549792289734,22.0,0.9415,11.92,15.83,17.13,,21.06,-41.39,0.43,0.46,0.74
244.1568865776062,22.0,0.9507,11.87,15.79,17.13,,21.05,-41.34,0.43,0.46,0.74
244.66282033920288,22.0,0.96,11.87,15.79,17.13,,21.04,-41.15,0.43,0.46,0.74
245.16383385658264,22.0,0.9692,11.87,15.79,17.13,,21.03,-41.14,0.43,0.46,0.73
245.66420578956604,22.0,0.9782,11.87,15.79,17.09,,21.02,-41.13,0.43,0.46,0.73
246.16625142097473,22.0,0.9871,11.87,15.79,17.09,,21.01,-41.12,0.43,0.45,0.73
246.66893601417542,22.0,0.996,11.87,15.76,17.09,,21.0,-40.97,0.43,0.45,0.73
247.1691656112671,22.0,1.005,11.92,15.76,17.09,,21.0,-40.87,0.43,0.45,0.73
247.66897821426392,22.0,1.0137,11.92,15.76,17.05,,20.99,-40.91,0.43,0.45,0.73
248.16860961914062,22.0,1.0225,11.92,15.72,17.05,,20.98,-40.76,0.43,0.45,0.73
248.6692659854889,22.0,1.0313,11.92,15.72,17.05,,20.97,-40.61,0.43,0.45,0.73
249.1689178943634,22.0,1.0401,11.87,15.72,17.05,,20.96,-40.56,0.43,0.45,0.73
249.67529678344727,22.0,1.0487,11.92,15.72,17.01,,20.95,-40.55,0.43,0.45,0.72
250.1761975288391,22.0,1.0574,11.87,15.68,17.01,,20.94,-40.4,0.43,0.44,0.72
250.66731309890747,22.0,1.0661,11.92,15.68,17.01,,20.93,-40.25,0.43,0.44,0.72
251.1792333126068,22.0,1.0746,11.87,15.68,16.98,,20.93,-40.24,0.43,0.44,0.72
251.67572283744812,22.0,1.083,11.87,15.72,16.98,,20.92,-40.33,0.43,0.44,0.72
252.17745661735535,22.0,1.0912,11.87,15.68,16.98,,20.91,-40.32,0.43,0.44,0.72
252.68226790428162,22.0,1.0995,11.87,15.68,16.98,,20.9,-40.16,0.43,0.44,0.71
253.18469786643982,22.0,1.1078,11.87,15.65,16.94,,20.89,-40.01,0.43,0.44,0.72
253.6869397163391,22.0,1.1162,11.83,15.65,16.94,,20.88,-39.81,0.43,0.44,0.71
254.18698167800903,22.0,1.1246,11.83,15.65,16.94,,20.88,-39.76,0.43,0.44,0.71
254.6866204738617,22.0,1.1329,11.87,15.61,16.94,,20.87,-39.65,0.43,0.44,0.71
255.1856906414032,22.0,1.1411,11.87,15.65,16.94,,20.86,-39.69,0.43,0.44,0.71
255.68376922607422,22.0,1.149,11.87,15.65,16.94,,20.85,-39.81,0.43,0.44,0.71
256.18734407424927,22.0,1.1567,11.87,15.65,16.9,,20.84,-39.8,0.43,0.44,0.71
256.6900465488434,22.0,1.1644,11.87,15.65,16.9,,20.84,-39.79,0.43,0.43,0.71
257.1967189311981,22.0,1.1719,11.87,15.65,16.9,,20.83,-39.77,0.43,0.43,0.71
257.6909363269806,22.0,1.1796,11.87,15.61,16.9,,20.82,-39.62,0.43,0.43,0.7
258.1984295845032,22.0,1.1872,11.87,15.61,16.86,,20.81,-39.46,0.43,0.43,0.7
258.6985921859741,22.0,1.1948,11.87,15.61,16.86,,20.81,-39.45,0.43,0.43,0.7
259.1988253593445,22.0,1.2022,11.87,15.61,16.86,,20.8,-39.44,0.43,0.43,0.7
259.69943714141846,22.0,1.2096,11.83,15.61,16.86,,20.79,-39.37,0.43,0.43,0.7
260.1991822719574,22.0,1.2169,11.87,15.61,16.82,,20.78,-39.36,0.43,0.43,0.7
260.6996338367462,22.0,1.224,11.87,15.61,16.82,,20.78,-39.38,0.43,0.43,0.7
