Temps (s),Consigne (°C),Erreur (°C),Thermistance 1 - T1 (°C),Thermistance 2 - T2 (°C),Thermistance 3 - T3 (°C),T4',Thermistance 3 estimée - T3_moy (°C),Commande (PWM),Voltage T1 (V),Voltage T2 (V),Voltage T3 (V)
1.233147382736206,16.0,-8.6794,24.18,24.54,24.68,,24.68,-70.0,1.77,1.71,1.76
1.5167856216430664,16.0,-8.6796,24.18,24.5,24.68,,24.68,-70.0,1.77,1.71,1.76
2.0155832767486572,16.0,-8.6795,24.13,24.5,24.68,,24.68,-70.0,1.77,1.71,1.76
2.52162504196167,16.0,-8.6793,24.04,24.5,24.68,,24.68,-70.0,1.76,1.71,1.76
3.0213959217071533,16.0,-8.6788,23.87,24.5,24.68,,24.68,-70.0,1.74,1.71,1.76
3.5227324962615967,16.0,-8.6778,23.69,24.5,24.68,,24.68,-70.0,1.72,1.71,1.76
4.023031949996948,16.0,-8.6763,23.42,24.5,24.68,,24.68,-70.0,1.69,1.71,1.76
4.525574684143066,16.0,-8.6741,23.15,24.5,24.68,,24.67,-70.0,1.66,1.71,1.76
5.025164365768433,16.0,-8.6712,22.88,24.47,24.68,,24.67,-70.0,1.63,1.71,1.76
5.5260350704193115,16.0,-8.6674,22.57,24.47,24.68,,24.67,-70.0,1.6,1.71,1.76
6.029701232910156,16.0,-8.6629,22.3,24.47,24.64,,24.66,-70.0,1.57,1.71,1.75
6.535447597503662,16.0,-8.6579,22.03,24.47,24.64,,24.66,-70.0,1.54,1.71,1.76
7.031805753707886,16.0,-8.652,21.76,24.44,24.68,,24.65,-70.0,1.51,1.7,1.75
7.5356059074401855,16.0,-8.6454,21.49,24.44,24.68,,24.65,-70.0,1.48,1.7,1.75
8.034995794296265,16.0,-8.6382,21.27,24.4,24.64,,24.64,-70.0,1.46,1.7,1.75
8.53517460823059,16.0,-8.6303,21.05,24.4,24.64,,24.63,-70.0,1.43,1.7,1.75
9.047210454940796,16.0,-8.6217,20.82,24.37,24.64,,24.62,-70.0,1.41,1.69,1.75
9.536272287368774,16.0,-8.6125,20.64,24.34,24.64,,24.61,-70.0,1.39,1.69,1.75
10.044655799865723,16.0,-8.6025,20.42,24.31,24.64,,24.6,-70.0,1.36,1.68,1.75
10.541076421737671,16.0,-8.592,20.24,24.31,24.64,,24.59,-70.0,1.34,1.68,1.75
11.047367572784424,16.0,-8.581,20.02,24.27,24.64,,24.58,-70.0,1.32,1.67,1.75
11.545268058776855,16.0,-8.5693,19.88,24.24,24.64,,24.57,-70.0,1.3,1.67,1.75
12.048247337341309,16.0,-8.5571,19.7,24.21,24.64,,24.56,-70.0,1.29,1.67,1.75
12.54516339302063,16.0,-8.5441,19.52,24.14,24.64,,24.54,-70.0,1.27,1.66,1.75
13.047317266464233,16.0,-8.5304,19.39,24.11,24.64,,24.53,-70.0,1.25,1.65,1.75
13.548465967178345,16.0,-8.5161,19.17,24.08,24.64,,24.52,-70.0,1.23,1.65,1.75
14.0472412109375,16.0,-8.5012,19.03,24.04,24.64,,24.5,-70.0,1.22,1.64,1.75
14.542434692382812,16.0,-8.4857,18.9,23.98,24.61,,24.49,-70.0,1.2,1.63,1.75
15.055927276611328,16.0,-8.4695,18.76,23.95,24.61,,24.47,-70.0,1.18,1.63,1.75
15.557344436645508,16.0,-8.453,18.63,23.91,24.61,,24.45,-70.0,1.17,1.62,1.75
16.05779266357422,16.0,-8.4358,18.5,23.85,24.57,,24.44,-70.0,1.15,1.61,1.75
16.5610454082489,16.0,-8.418,18.36,23.82,24.57,,24.42,-70.0,1.14,1.6,1.74
17.0603084564209,16.0,-8.3997,18.27,23.75,24.57,,24.4,-70.0,1.12,1.6,1.74
17.561179637908936,16.0,-8.3809,18.14,23.72,24.57,,24.38,-70.0,1.11,1.59,1.74
18.0599148273468,16.0,-8.3616,18.0,23.65,24.54,,24.36,-70.0,1.1,1.58,1.74
18.565284490585327,16.0,-8.3415,17.87,23.59,24.54,,24.34,-70.0,1.09,1.57,1.74
19.067065000534058,16.0,-8.3209,17.73,23.55,24.54,,24.32,-70.0,1.08,1.57,1.74
19.56737470626831,16.0,-8.2998,17.69,23.49,24.54,,24.3,-70.0,1.07,1.56,1.74
20.068708419799805,16.0,-8.2783,17.56,23.45,24.5,,24.28,-70.0,1.05,1.55,1.74
20.570653200149536,16.0,-8.2564,17.47,23.39,24.5,,24.26,-70.0,1.04,1.54,1.74
21.071099519729614,16.0,-8.2339,17.38,23.32,24.5,,24.23,-70.0,1.03,1.53,1.73
21.573641538619995,16.0,-8.211,17.29,23.29,24.47,,24.21,-70.0,1.02,1.53,1.73
22.077405214309692,16.0,-8.1877,17.15,23.22,24.47,,24.19,-70.0,1.01,1.52,1.73
22.5754976272583,16.0,-8.1639,17.06,23.19,24.43,,24.16,-70.0,1.0,1.52,1.73
23.07636046409607,16.0,-8.1397,16.97,23.12,24.43,,24.14,-70.0,0.99,1.51,1.73
23.573374032974243,16.0,-8.115,16.88,23.06,24.4,,24.12,-70.0,0.98,1.5,1.72
24.073392391204834,16.0,-8.09,16.79,23.02,24.4,,24.09,-70.0,0.97,1.49,1.72
24.57196354866028,16.0,-8.0645,16.66,22.96,24.36,,24.06,-70.0,0.96,1.48,1.72
25.084450483322144,16.0,-8.0387,16.62,22.93,24.36,,24.04,-70.0,0.95,1.48,1.72
25.58555269241333,16.0,-8.0126,16.53,22.86,24.33,,24.01,-70.0,0.94,1.47,1.71
26.086973905563354,16.0,-7.986,16.44,22.79,24.29,,23.99,-70.0,0.93,1.46,1.71
26.587146043777466,16.0,-7.959,16.39,22.73,24.29,,23.96,-70.0,0.92,1.45,1.71
27.08891487121582,16.0,-7.9316,16.3,22.66,24.26,,23.93,-70.0,0.91,1.44,1.7
27.589502096176147,16.0,-7.9038,16.21,22.63,24.26,,23.9,-70.0,0.9,1.43,1.7
28.087265968322754,16.0,-7.8759,16.12,22.59,24.22,,23.88,-69.8,0.89,1.42,1.7
28.587373971939087,16.0,-7.8477,16.08,22.53,24.19,,23.85,-69.47,0.88,1.42,1.69
29.093936443328857,16.0,-7.8191,15.94,22.46,24.19,,23.82,-68.96,0.88,1.41,1.69
29.59692072868347,16.0,-7.7901,15.85,22.43,24.15,,23.79,-68.54,0.87,1.4,1.69
30.096999406814575,16.0,-7.7609,15.85,22.36,24.12,,23.76,-68.25,0.86,1.39,1.68
30.597003698349,16.0,-7.7315,15.77,22.33,24.08,,23.73,-67.97,0.86,1.39,1.68
31.098662853240967,16.0,-7.7019,15.68,22.26,24.08,,23.7,-67.59,0.85,1.38,1.68
31.586515188217163,16.0,-7.6719,15.68,22.2,24.05,,23.67,-67.18,0.84,1.37,1.67
32.08819103240967,16.0,-7.6418,15.63,22.16,24.01,,23.64,-66.94,0.84,1.36,1.67
32.60437273979187,16.0,-7.6115,15.54,22.1,23.98,,23.61,-66.61,0.83,1.35,1.66
33.10771703720093,16.0,-7.581,15.5,22.06,23.98,,23.58,-66.29,0.83,1.35,1.66
33.60519361495972,16.0,-7.5503,15.45,22.0,23.9,,23.55,-66.0,0.82,1.34,1.66
34.107529401779175,16.0,-7.5193,15.41,21.93,23.9,,23.52,-65.59,0.82,1.33,1.65
34.605353593826294,16.0,-7.4881,15.32,21.9,23.87,,23.49,-65.26,0.81,1.32,1.65
35.12167763710022,16.0,-7.4568,15.27,21.83,23.83,,23.46,-64.94,0.8,1.3,1.64
35.61100244522095,16.0,-7.4251,15.27,21.76,23.8,,23.43,-64.58,0.79,1.31,1.64
36.11305117607117,16.0,-7.3934,15.18,21.73,23.76,,23.39,-64.3,0.79,1.3,1.63
36.61260199546814,16.0,-7.3614,15.09,21.66,23.73,,23.36,-63.93,0.78,1.29,1.63
37.113439321517944,16.0,-7.3292,15.05,21.63,23.69,,23.33,-63.6,0.78,1.29,1.62
37.62034463882446,16.0,-7.2969,15.0,21.56,23.66,,23.3,-63.32,0.77,1.28,1.62
38.118367433547974,16.0,-7.2644,14.96,21.53,23.62,,23.26,-63.04,0.77,1.27,1.61
38.61621451377869,16.0,-7.2318,14.91,21.46,23.59,,23.23,-62.76,0.76,1.26,1.61
39.116634368896484,16.0,-7.199,14.87,21.4,23.55,,23.2,-62.35,0.76,1.25,1.6
39.63691568374634,16.0,-7.166,14.83,21.36,23.52,,23.17,-62.07,0.75,1.24,1.59
40.123469829559326,16.0,-7.133,14.78,21.29,23.45,,23.13,-61.79,0.75,1.24,1.59
40.61839199066162,16.0,-7.0998,14.74,21.26,23.41,,23.1,-61.51,0.74,1.23,1.58
41.11833333969116,16.0,-7.0665,14.69,21.19,23.37,,23.07,-61.23,0.74,1.22,1.58
41.62856340408325,16.0,-7.0332,14.69,21.16,23.34,,23.03,-61.0,0.74,1.22,1.57
42.11575484275818,16.0,-6.9998,14.65,21.09,23.3,,23.0,-60.76,0.73,1.21,1.57
42.629642486572266,16.0,-6.9663,14.6,21.06,23.27,,22.97,-60.49,0.73,1.2,1.56
43.13181829452515,16.0,-6.9327,14.56,20.99,23.2,,22.93,-60.21,0.73,1.19,1.55
43.632999658584595,16.0,-6.8991,14.56,20.96,23.16,,22.9,-59.97,0.72,1.19,1.55
44.13375520706177,16.0,-6.8655,14.47,20.93,23.13,,22.87,-59.82,0.71,1.18,1.54
44.62834095954895,16.0,-6.8318,14.47,20.86,23.09,,22.83,-59.54,0.71,1.17,1.54
45.137359857559204,16.0,-6.7981,14.42,20.82,23.06,,22.8,-59.31,0.71,1.17,1.53
45.63157367706299,16.0,-6.7644,14.38,20.79,23.02,,22.76,-59.16,0.7,1.16,1.53
46.13955879211426,16.0,-6.7306,14.33,20.72,22.98,,22.73,-58.88,0.7,1.15,1.52
46.64101552963257,16.0,-6.6967,14.33,20.66,22.91,,22.7,-58.5,0.7,1.15,1.52
47.14335489273071,16.0,-6.6627,14.33,20.62,22.91,,22.66,-58.32,0.7,1.14,1.51
47.63152813911438,16.0,-6.6289,14.29,20.59,22.84,,22.63,-58.21,0.69,1.13,1.51
48.1441969871521,16.0,-6.5952,14.24,20.55,22.84,,22.6,-58.06,0.69,1.12,1.5
48.64850473403931,16.0,-6.5615,14.24,20.52,22.77,,22.56,-57.96,0.69,1.12,1.5
49.147881269454956,16.0,-6.528,14.2,20.49,22.74,,22.53,-57.85,0.68,1.12,1.49
49.647902727127075,16.0,-6.4946,14.2,20.45,22.7,,22.49,-57.74,0.68,1.11,1.49
50.14601969718933,16.0,-6.4611,14.15,20.39,22.66,,22.46,-57.5,0.68,1.1,1.48
50.65140509605408,16.0,-6.4276,14.11,20.35,22.63,,22.43,-57.21,0.67,1.1,1.48
51.159607887268066,16.0,-6.3941,14.11,20.32,22.59,,22.39,-57.1,0.67,1.09,1.47
51.65344429016113,16.0,-6.3608,14.06,20.28,22.56,,22.36,-56.99,0.67,1.09,1.47
52.15543222427368,16.0,-6.3275,14.02,20.25,22.52,,22.33,-56.84,0.66,1.08,1.46
52.656227111816406,16.0,-6.2943,13.98,20.22,22.49,,22.29,-56.68,0.66,1.08,1.46
53.15993309020996,16.0,-6.261,13.98,20.15,22.45,,22.26,-56.43,0.66,1.07,1.45
53.66284537315369,16.0,-6.2278,13.98,20.11,22.42,,22.23,-56.23,0.65,1.07,1.45
54.164405822753906,16.0,-6.1946,13.93,20.08,22.38,,22.19,-56.12,0.65,1.06,1.44
54.663042306900024,16.0,-6.1615,13.89,20.05,22.34,,22.16,-55.96,0.65,1.06,1.43
55.163150787353516,16.0,-6.1284,13.89,19.98,22.31,,22.13,-55.71,0.65,1.05,1.43
55.66184663772583,16.0,-6.0952,13.84,19.94,22.24,,22.1,-55.46,0.65,1.04,1.42
56.16006946563721,16.0,-6.0622,13.84,19.91,22.2,,22.06,-55.35,0.65,1.04,1.42
56.668084383010864,16.0,-6.0292,13.8,19.88,22.17,,22.03,-55.23,0.65,1.03,1.41
57.161452293395996,16.0,-5.9963,13.8,19.84,22.13,,22.0,-55.12,0.64,1.03,1.41
57.670384883880615,16.0,-5.9636,13.75,19.81,22.09,,21.96,-55.0,0.64,1.02,1.4
58.17073917388916,16.0,-5.931,13.75,19.77,22.06,,21.93,-54.88,0.64,1.01,1.4
58.659406423568726,16.0,-5.8983,13.71,19.71,22.02,,21.9,-54.63,0.63,1.01,1.39
59.17688798904419,16.0,-5.8655,13.71,19.67,21.99,,21.87,-54.37,0.63,1.0,1.38
59.6788330078125,16.0,-5.8329,13.71,19.64,21.92,,21.83,-54.3,0.63,1.0,1.38
60.17475438117981,16.0,-5.8005,13.66,19.6,21.88,,21.8,-54.18,0.63,0.99,1.37
60.70816993713379,16.0,-5.7681,13.66,19.57,21.84,,21.77,-54.06,0.63,0.99,1.37
61.17708873748779,16.0,-5.7358,13.62,19.54,21.81,,21.74,-53.93,0.63,0.98,1.36
61.67842364311218,16.0,-5.7036,13.62,19.5,21.77,,21.7,-53.81,0.62,0.98,1.36
62.17446804046631,16.0,-5.6716,13.57,19.47,21.74,,21.67,-53.68,0.62,0.97,1.35
62.68367266654968,16.0,-5.6395,13.53,19.43,21.7,,21.64,-53.51,0.62,0.97,1.35
63.17374515533447,16.0,-5.6074,13.53,19.36,21.66,,21.61,-53.25,0.61,0.96,1.34
63.6770875453949,16.0,-5.5754,13.48,19.36,21.63,,21.58,-53.13,0.61,0.95,1.34
64.17665457725525,16.0,-5.5435,13.48,19.3,21.56,,21.54,-53.0,0.61,0.95,1.33
64.68846917152405,16.0,-5.5116,13.44,19.26,21.56,,21.51,-52.73,0.61,0.94,1.33
65.1926896572113,16.0,-5.4797,13.44,19.23,21.52,,21.48,-52.6,0.61,0.94,1.32
65.69491863250732,16.0,-5.4479,13.39,19.19,21.45,,21.45,-52.48,0.6,0.93,1.31
66.19683408737183,16.0,-5.4162,13.39,19.16,21.41,,21.42,-52.35,0.6,0.93,1.31
66.69369125366211,16.0,-5.3847,13.39,19.12,21.38,,21.38,-52.26,0.6,0.92,1.3
67.19006609916687,16.0,-5.3533,13.39,19.09,21.34,,21.35,-52.18,0.59,0.92,1.3
67.69121217727661,16.0,-5.3222,13.35,19.09,21.31,,21.32,-52.18,0.59,0.91,1.3
68.197922706604,16.0,-5.2911,13.35,19.02,21.27,,21.29,-52.04,0.59,0.91,1.29
68.69940423965454,16.0,-5.26,13.35,18.99,21.23,,21.26,-51.82,0.59,0.9,1.28
69.1904685497284,16.0,-5.229,13.3,18.95,21.2,,21.23,-51.68,0.59,0.9,1.28
69.70175838470459,16.0,-5.1981,13.26,18.92,21.13,,21.2,-51.5,0.59,0.89,1.28
70.20709991455078,16.0,-5.1672,13.26,18.88,21.13,,21.17,-51.36,0.58,0.89,1.27
70.70482921600342,16.0,-5.1366,13.26,18.88,21.09,,21.14,-51.4,0.58,0.89,1.26
71.20542621612549,16.0,-5.1063,13.26,18.85,21.02,,21.11,-51.44,0.58,0.88,1.26
71.7089695930481,16.0,-5.0763,13.26,18.85,21.02,,21.08,-51.48,0.58,0.88,1.26
72.20971488952637,16.0,-5.0465,13.21,18.81,20.98,,21.05,-51.47,0.58,0.87,1.25
72.70927619934082,16.0,-5.0167,13.21,18.78,20.91,,21.02,-51.33,0.58,0.87,1.25
73.21055579185486,16.0,-4.9871,13.17,18.75,20.87,,20.99,-51.19,0.58,0.87,1.24
73.71692442893982,16.0,-4.9575,13.17,18.71,20.84,,20.96,-51.04,0.57,0.87,1.23
74.21348571777344,16.0,-4.928,13.17,18.68,20.8,,20.93,-50.94,0.57,0.87,1.23
74.71530723571777,16.0,-4.8985,13.12,18.64,20.8,,20.9,-50.79,0.57,0.86,1.23
75.2190055847168,16.0,-4.8693,13.12,18.64,20.76,,20.87,-50.78,0.57,0.85,1.22
75.7214138507843,16.0,-4.8403,13.08,18.61,20.73,,20.84,-50.76,0.57,0.85,1.22
76.2217948436737,16.0,-4.8114,13.08,18.57,20.69,,20.81,-50.61,0.56,0.85,1.21
76.7196877002716,16.0,-4.7825,13.08,18.54,20.66,,20.78,-50.5,0.56,0.84,1.21
77.21763277053833,16.0,-4.7539,13.04,18.54,20.62,,20.75,-50.48,0.56,0.84,1.2
77.72168159484863,16.0,-4.7253,13.04,18.47,20.58,,20.73,-50.33,0.56,0.84,1.2
78.22867560386658,16.0,-4.6968,13.04,18.47,20.55,,20.7,-50.22,0.56,0.83,1.19
78.71858525276184,16.0,-4.6686,13.04,18.43,20.55,,20.67,-50.25,0.56,0.83,1.19
79.21885585784912,16.0,-4.6405,12.99,18.43,20.51,,20.64,-50.23,0.55,0.82,1.19
79.72872424125671,16.0,-4.6127,12.99,18.4,20.48,,20.61,-50.2,0.55,0.82,1.18
80.21804642677307,16.0,-4.5849,12.99,18.37,20.44,,20.58,-50.09,0.55,0.82,1.18
80.71816754341125,16.0,-4.5574,12.99,18.37,20.4,,20.56,-50.11,0.55,0.81,1.17
81.21822929382324,16.0,-4.5301,12.95,18.33,20.37,,20.53,-50.08,0.55,0.81,1.17
81.71926784515381,16.0,-4.5028,12.95,18.3,20.33,,20.5,-49.92,0.55,0.81,1.16
82.23536586761475,16.0,-4.4757,12.95,18.3,20.29,,20.48,-49.94,0.54,0.8,1.16
82.7371940612793,16.0,-4.4488,12.9,18.26,20.29,,20.45,-49.91,0.55,0.8,1.16
83.23334646224976,16.0,-4.4219,12.9,18.23,20.26,,20.42,-49.74,0.54,0.8,1.15
83.73865962028503,16.0,-4.3951,12.9,18.19,20.22,,20.4,-49.62,0.54,0.8,1.15
84.23739528656006,16.0,-4.3684,12.9,18.16,20.19,,20.37,-49.5,0.54,0.79,1.14
84.73185276985168,16.0,-4.3419,12.86,18.16,20.11,,20.34,-49.47,0.54,0.79,1.14
85.24226641654968,16.0,-4.3157,12.86,18.16,20.15,,20.32,-49.57,0.54,0.79,1.14
85.7465295791626,16.0,-4.2897,12.86,18.12,20.11,,20.29,-49.58,0.54,0.78,1.13
86.23171854019165,16.0,-4.2638,12.81,18.12,20.08,,20.26,-49.54,0.54,0.78,1.13
86.74823904037476,16.0,-4.2381,12.81,18.09,20.04,,20.24,-49.5,0.54,0.78,1.12
87.24757981300354,16.0,-4.2125,12.81,18.05,20.0,,20.21,-49.37,0.54,0.77,1.12
87.7642822265625,16.0,-4.1869,12.81,18.02,20.0,,20.19,-49.24,0.53,0.77,1.12
88.25303339958191,16.0,-4.1614,12.77,17.98,19.97,,20.16,-49.07,0.53,0.76,1.11
88.74960327148438,16.0,-4.1359,12.77,17.98,19.93,,20.14,-49.03,0.53,0.76,1.11
89.25314998626709,16.0,-4.1107,12.77,17.95,19.89,,20.11,-49.03,0.53,0.76,1.1
89.75518035888672,16.0,-4.0857,12.72,17.95,19.89,,20.09,-48.99,0.53,0.76,1.1
90.25529742240906,16.0,-4.0608,12.72,17.91,19.82,,20.06,-48.94,0.53,0.75,1.1
90.75741529464722,16.0,-4.0359,12.72,17.88,19.82,,20.04,-48.81,0.52,0.75,1.09
91.25891494750977,16.0,-4.0112,12.68,17.88,19.79,,20.01,-48.76,0.52,0.75,1.09
91.76072978973389,16.0,-3.9867,12.72,17.84,19.75,,19.99,-48.76,0.52,0.74,1.09
92.25784182548523,16.0,-3.9622,12.72,17.81,19.75,,19.96,-48.67,0.52,0.74,1.08
92.76168942451477,16.0,-3.938,12.72,17.81,19.71,,19.94,-48.67,0.52,0.73,1.08
93.2614951133728,16.0,-3.9139,12.68,17.77,19.68,,19.91,-48.62,0.52,0.73,1.08
93.76441216468811,16.0,-3.8899,12.68,17.77,19.64,,19.89,-48.57,0.52,0.73,1.07
94.27259588241577,16.0,-3.8661,12.68,17.74,19.6,,19.87,-48.57,0.52,0.73,1.07
94.77888560295105,16.0,-3.8425,12.68,17.74,19.6,,19.84,-48.56,0.52,0.72,1.07
95.2616696357727,16.0,-3.8191,12.63,17.7,19.57,,19.82,-48.51,0.52,0.72,1.06
95.76130795478821,16.0,-3.7956,12.63,17.67,19.53,,19.8,-48.32,0.51,0.72,1.06
96.263352394104,16.0,-3.7722,12.63,17.67,19.49,,19.77,-48.31,0.51,0.72,1.05
96.77338790893555,16.0,-3.7491,12.63,17.63,19.49,,19.75,-48.3,0.51,0.71,1.05
97.26310586929321,16.0,-3.7259,12.63,17.6,19.46,,19.73,-48.16,0.51,0.71,1.05
97.77791380882263,16.0,-3.703,12.63,17.6,19.42,,19.7,-48.15,0.51,0.71,1.04
98.27932977676392,16.0,-3.6801,12.59,17.56,19.38,,19.68,-48.09,0.51,0.7,1.04
98.77855324745178,16.0,-3.6574,12.59,17.56,19.38,,19.66,-48.04,0.51,0.7,1.03
99.27743196487427,16.0,-3.6349,12.63,17.53,19.35,,19.63,-48.07,0.51,0.7,1.03
99.78341841697693,16.0,-3.6124,12.59,17.49,19.31,,19.61,-47.92,0.51,0.69,1.03
100.27727198600769,16.0,-3.59,12.59,17.49,19.31,,19.59,-47.86,0.51,0.69,1.03
100.78354573249817,16.0,-3.568,12.59,17.49,19.27,,19.57,-47.98,0.51,0.69,1.02
101.28669691085815,16.0,-3.5461,12.59,17.46,19.27,,19.55,-47.97,0.51,0.69,1.02
101.78874206542969,16.0,-3.5243,12.59,17.46,19.24,,19.52,-47.95,0.51,0.68,1.02
102.27979779243469,16.0,-3.5027,12.59,17.42,19.2,,19.5,-47.93,0.51,0.68,1.01
102.79338908195496,16.0,-3.4813,12.59,17.42,19.16,,19.48,-47.92,0.5,0.68,1.01
103.29222440719604,16.0,-3.4599,12.54,17.39,19.13,,19.46,-47.85,0.5,0.68,1.01
103.79363632202148,16.0,-3.4385,12.54,17.35,19.13,,19.44,-47.64,0.5,0.68,1.0
104.29304218292236,16.0,-3.4172,12.54,17.35,19.13,,19.42,-47.63,0.5,0.67,1.0
104.7924964427948,16.0,-3.3962,12.5,17.35,19.09,,19.4,-47.7,0.5,0.67,1.0
105.2975971698761,16.0,-3.3755,12.5,17.35,19.05,,19.38,-47.76,0.5,0.67,0.99
105.7982325553894,16.0,-3.3548,12.45,17.32,19.02,,19.35,-47.69,0.5,0.67,0.99
106.29919171333313,16.0,-3.334,12.45,17.28,19.02,,19.33,-47.49,0.5,0.66,0.99
106.80134129524231,16.0,-3.3134,12.45,17.28,18.98,,19.31,-47.46,0.49,0.66,0.98
107.3024537563324,16.0,-3.2929,12.45,17.25,18.98,,19.29,-47.43,0.49,0.66,0.98
107.80410718917847,16.0,-3.2725,12.41,17.25,18.94,,19.27,-47.36,0.49,0.66,0.98
108.29302954673767,16.0,-3.2524,12.45,17.25,18.94,,19.25,-47.47,0.49,0.65,0.98
108.8054838180542,16.0,-3.2324,12.41,17.21,18.91,,19.23,-47.44,0.49,0.65,0.97
109.30607891082764,16.0,-3.2125,12.36,17.21,18.87,,19.21,-47.32,0.48,0.65,0.97
109.80534839630127,16.0,-3.1926,12.36,17.18,18.87,,19.19,-47.24,0.48,0.65,0.97
110.310307264328,16.0,-3.1726,12.36,17.14,18.83,,19.17,-47.07,0.48,0.65,0.96
110.81414127349854,16.0,-3.1528,12.36,17.14,18.83,,19.15,-47.04,0.48,0.65,0.96
111.31584048271179,16.0,-3.1331,12.36,17.11,18.8,,19.13,-47.01,0.48,0.64,0.96
111.81471300125122,16.0,-3.1136,12.36,17.11,18.76,,19.11,-46.98,0.48,0.64,0.96
112.31685781478882,16.0,-3.0941,12.32,17.07,18.76,,19.09,-46.9,0.48,0.64,0.95
112.81252837181091,16.0,-3.0746,12.32,17.07,18.72,,19.07,-46.82,0.48,0.64,0.95
113.32089948654175,16.0,-3.0553,12.32,17.04,18.72,,19.06,-46.78,0.48,0.63,0.94
113.81908178329468,16.0,-3.0361,12.32,17.04,18.69,,19.04,-46.75,0.48,0.63,0.94
114.35173869132996,16.0,-3.0172,12.32,17.04,18.65,,19.02,-46.85,0.48,0.63,0.94
114.82188200950623,16.0,-2.9983,12.27,17.0,18.65,,19.0,-46.77,0.47,0.63,0.94
115.3193302154541,16.0,-2.9795,12.27,17.0,18.61,,18.98,-46.68,0.47,0.63,0.93
115.81935095787048,16.0,-2.9605,12.23,16.93,18.58,,18.96,-46.46,0.47,0.62,0.93
116.32627058029175,16.0,-2.9415,12.23,16.93,18.58,,18.94,-46.24,0.47,0.62,0.93
116.8216598033905,16.0,-2.9228,12.23,16.93,18.54,,18.92,-46.34,0.47,0.61,0.92
117.31966543197632,16.0,-2.9041,12.23,16.9,18.54,,18.9,-46.3,0.47,0.61,0.92
117.82914972305298,16.0,-2.8856,12.23,16.9,18.5,,18.89,-46.26,0.47,0.61,0.92
118.33191704750061,16.0,-2.8671,12.23,16.86,18.5,,18.87,-46.22,0.47,0.61,0.92
118.83642292022705,16.0,-2.8486,12.19,16.83,18.46,,18.85,-45.99,0.47,0.61,0.91
119.33530473709106,16.0,-2.8301,12.19,16.83,18.46,,18.83,-45.91,0.47,0.6,0.91
119.83457255363464,16.0,-2.8118,12.19,16.83,18.43,,18.81,-46.0,0.46,0.6,0.91
120.33976626396179,16.0,-2.7937,12.19,16.79,18.43,,18.79,-45.96,0.46,0.6,0.91
120.83462381362915,16.0,-2.7756,12.19,16.79,18.39,,18.78,-45.92,0.47,0.6,0.91
121.33902621269226,16.0,-2.7578,12.14,16.79,18.39,,18.76,-45.96,0.46,0.6,0.9
121.84121894836426,16.0,-2.74,12.14,16.76,18.35,,18.74,-45.87,0.46,0.59,0.9
122.34165000915527,16.0,-2.7221,12.14,16.72,18.35,,18.72,-45.69,0.46,0.59,0.9
122.8450334072113,16.0,-2.7043,12.1,16.72,18.35,,18.7,-45.6,0.45,0.59,0.89
123.33501410484314,16.0,-2.6865,12.1,16.68,18.32,,18.69,-45.5,0.45,0.58,0.89
123.84624409675598,16.0,-2.6688,12.1,16.68,18.28,,18.67,-45.46,0.45,0.58,0.89
124.33275175094604,16.0,-2.6512,12.1,16.65,18.28,,18.65,-45.41,0.45,0.58,0.89
124.84901666641235,16.0,-2.6337,12.1,16.65,18.28,,18.63,-45.36,0.45,0.58,0.88
125.34885883331299,16.0,-2.6162,12.05,16.61,18.24,,18.62,-45.27,0.45,0.57,0.88
125.85122084617615,16.0,-2.5986,12.05,16.58,18.21,,18.6,-45.04,0.45,0.57,0.88
126.35075545310974,16.0,-2.5811,12.05,16.58,18.21,,18.58,-44.99,0.45,0.57,0.88
126.85087013244629,16.0,-2.5636,12.01,16.54,18.17,,18.56,-44.89,0.45,0.56,0.87
127.35682225227356,16.0,-2.5463,12.05,16.54,18.17,,18.55,-44.84,0.44,0.56,0.87
127.86175560951233,16.0,-2.529,12.01,16.51,18.17,,18.53,-44.79,0.44,0.56,0.87
128.34916257858276,16.0,-2.5117,12.01,16.51,18.13,,18.51,-44.7,0.44,0.55,0.87
128.85775899887085,16.0,-2.4945,12.01,16.47,18.13,,18.49,-44.65,0.44,0.55,0.87
129.35856413841248,16.0,-2.4772,11.96,16.44,18.09,,18.48,-44.41,0.44,0.55,0.87
129.8582375049591,16.0,-2.4599,11.96,16.44,18.09,,18.46,-44.32,0.44,0.55,0.86
130.3661539554596,16.0,-2.4429,11.96,16.44,18.06,,18.44,-44.4,0.44,0.54,0.86
130.86667728424072,16.0,-2.4259,11.96,16.4,18.02,,18.43,-44.35,0.44,0.54,0.86
131.36602878570557,16.0,-2.4091,11.96,16.4,18.02,,18.41,-44.3,0.44,0.54,0.86
131.86781120300293,16.0,-2.3923,11.96,16.36,17.98,,18.39,-44.24,0.44,0.54,0.85
132.37390756607056,16.0,-2.3754,11.96,16.33,17.95,,18.38,-44.05,0.43,0.54,0.85
132.87016344070435,16.0,-2.3586,11.92,16.33,17.95,,18.36,-43.95,0.43,0.53,0.84
133.37085223197937,16.0,-2.342,11.92,16.33,17.91,,18.34,-43.99,0.43,0.53,0.84
133.88295698165894,16.0,-2.3254,11.92,16.29,17.87,,18.33,-43.94,0.43,0.53,0.84
134.37471199035645,16.0,-2.3088,11.87,16.29,17.87,,18.31,-43.83,0.43,0.52,0.84
