Temps (s),Consigne (°C),Erreur (°C),Thermistance 1 - T1 (°C),Thermistance 2 - T2 (°C),Thermistance 3 - T3 (°C),T4',Thermistance 3 estimée - T3_moy (°C),Commande (PWM),Voltage T1 (V),Voltage T2 (V),Voltage T3 (V)
277.7413926124573,35.0,0.009,40.15,35.86,35.19,,34.99,27.79,3.52,3.44,3.24
278.25221157073975,35.0,0.0084,40.15,35.86,35.19,,34.99,27.82,3.52,3.44,3.24
278.7560088634491,35.0,0.0078,40.15,35.86,35.19,,34.99,27.82,3.52,3.44,3.24
279.24763441085815,35.0,0.007,40.15,35.89,35.19,,34.99,27.73,3.52,3.44,3.24
279.75899171829224,35.0,0.0063,40.15,35.86,35.19,,34.99,27.72,3.52,3.44,3.24
280.26156854629517,35.0,0.0055,40.15,35.89,35.16,,34.99,27.72,3.52,3.44,3.24
280.76347184181213,35.0,0.0047,40.15,35.89,35.19,,35.0,27.63,3.52,3.44,3.24
281.2622170448303,35.0,0.0038,40.15,35.89,35.16,,35.0,27.62,3.52,3.44,3.24
281.75824785232544,35.0,0.0031,40.15,35.86,35.16,,35.0,27.72,3.52,3.44,3.24
282.25939416885376,35.0,0.0026,40.15,35.86,35.16,,35.0,27.82,3.52,3.44,3.24
282.7614367008209,35.0,0.0019,40.15,35.89,35.16,,35.0,27.72,3.52,3.44,3.24
283.26669692993164,35.0,0.0011,40.15,35.89,35.16,,35.0,27.62,3.52,3.44,3.24
283.7691025733948,35.0,0.0003,40.11,35.89,35.19,,35.0,27.65,3.51,3.44,3.24
284.260769367218,35.0,-0.0004,40.11,35.89,35.19,,35.0,27.69,3.51,3.44,3.24
284.77234268188477,35.0,-0.0011,40.11,35.89,35.19,,35.0,27.69,3.51,3.44,3.24
285.2724995613098,35.0,-0.0018,40.11,35.89,35.19,,35.0,27.69,3.51,3.44,3.24
285.77686500549316,35.0,-0.0024,40.11,35.89,35.16,,35.0,27.69,3.52,3.44,3.24
286.27677869796753,35.0,-0.0032,40.15,35.89,35.16,,35.0,27.65,3.51,3.44,3.24
286.77216386795044,35.0,-0.0039,40.11,35.89,35.16,,35.0,27.65,3.51,3.44,3.24
287.27961325645447,35.0,-0.0045,40.11,35.89,35.16,,35.0,27.69,3.51,3.44,3.24
287.78028321266174,35.0,-0.005,40.11,35.86,35.16,,35.0,27.78,3.52,3.44,3.24
288.28191208839417,35.0,-0.0055,40.11,35.89,35.16,,35.01,27.78,3.51,3.44,3.24
288.7829625606537,35.0,-0.0059,40.11,35.86,35.16,,35.01,27.79,3.51,3.44,3.24
289.2870593070984,35.0,-0.0064,40.11,35.89,35.16,,35.01,27.78,3.52,3.44,3.24
289.79210209846497,35.0,-0.007,40.11,35.89,35.16,,35.01,27.69,3.51,3.44,3.24
290.28824162483215,35.0,-0.0076,40.11,35.89,35.16,,35.01,27.68,3.51,3.44,3.24
290.7886154651642,35.0,-0.0081,40.11,35.86,35.16,,35.01,27.78,3.51,3.44,3.24
291.2901294231415,35.0,-0.0085,40.11,35.89,35.16,,35.01,27.78,3.51,3.44,3.24
291.78797483444214,35.0,-0.0089,40.11,35.86,35.16,,35.01,27.78,3.51,3.44,3.24
292.2917380332947,35.0,-0.0094,40.11,35.89,35.16,,35.01,27.78,3.51,3.44,3.24
292.795912027359,35.0,-0.0099,40.11,35.89,35.16,,35.01,27.68,3.51,3.44,3.24
293.2909653186798,35.0,-0.0105,40.11,35.89,35.16,,35.01,27.68,3.51,3.44,3.24
293.79452419281006,35.0,-0.0111,40.11,35.89,35.16,,35.01,27.68,3.51,3.44,3.24
294.2967677116394,35.0,-0.0116,40.11,35.89,35.16,,35.01,27.68,3.51,3.44,3.24
294.7966103553772,35.0,-0.0121,40.11,35.89,35.16,,35.01,27.68,3.51,3.44,3.24
295.3051471710205,35.0,-0.0125,40.11,35.86,35.16,,35.01,27.78,3.51,3.44,3.24
295.8018605709076,35.0,-0.0129,40.11,35.89,35.16,,35.01,27.78,3.51,3.44,3.24
296.3060703277588,35.0,-0.0133,40.11,35.86,35.16,,35.01,27.77,3.51,3.44,3.24
296.8158664703369,35.0,-0.0137,40.11,35.89,35.19,,35.01,27.77,3.51,3.44,3.24
297.3052930831909,35.0,-0.0142,40.11,35.89,35.16,,35.01,27.68,3.51,3.44,3.24
297.80606627464294,35.0,-0.0147,40.11,35.89,35.16,,35.01,27.67,3.51,3.44,3.24
298.3039085865021,35.0,-0.0152,40.11,35.89,35.19,,35.02,27.67,3.51,3.44,3.24
298.80133032798767,35.0,-0.0157,40.11,35.89,35.19,,35.02,27.67,3.51,3.45,3.24
299.3101546764374,35.0,-0.0162,40.11,35.89,35.19,,35.02,27.67,3.51,3.44,3.24
299.80145382881165,35.0,-0.0167,40.11,35.89,35.19,,35.02,27.67,3.51,3.45,3.24
300.3137605190277,35.0,-0.0173,40.11,35.92,35.16,,35.02,27.58,3.51,3.44,3.24
300.81540155410767,35.0,-0.0179,40.11,35.89,35.19,,35.02,27.57,3.51,3.45,3.24
301.333220243454,35.0,-0.0184,40.15,35.89,35.19,,35.02,27.64,3.51,3.44,3.24
301.8186299800873,35.0,-0.019,40.15,35.89,35.19,,35.02,27.6,3.52,3.44,3.24
302.3391680717468,35.0,-0.0195,40.15,35.89,35.16,,35.02,27.6,3.52,3.44,3.24
302.82007479667664,35.0,-0.0201,40.15,35.89,35.16,,35.02,27.6,3.52,3.44,3.24
303.31518363952637,35.0,-0.0205,40.15,35.86,35.16,,35.02,27.69,3.52,3.44,3.24
303.8229651451111,35.0,-0.0207,40.15,35.86,35.16,,35.02,27.79,3.52,3.44,3.24
304.32423424720764,35.0,-0.021,40.15,35.86,35.16,,35.02,27.79,3.52,3.44,3.24
304.82582449913025,35.0,-0.0213,40.15,35.89,35.16,,35.02,27.69,3.52,3.44,3.24
305.32763171195984,35.0,-0.0218,40.2,35.86,35.12,,35.02,27.65,3.52,3.44,3.24
305.8148715496063,35.0,-0.0221,40.15,35.86,35.16,,35.02,27.74,3.52,3.44,3.24
306.3150951862335,35.0,-0.0223,40.15,35.86,35.16,,35.02,27.78,3.52,3.44,3.24
306.8308379650116,35.0,-0.0224,40.15,35.83,35.16,,35.02,27.87,3.52,3.44,3.24
307.34782671928406,35.0,-0.0225,40.15,35.86,35.12,,35.02,27.87,3.52,3.44,3.24
307.83332204818726,35.0,-0.0227,40.15,35.86,35.12,,35.02,27.77,3.52,3.43,3.24
308.33040714263916,35.0,-0.023,40.15,35.86,35.16,,35.02,27.76,3.52,3.43,3.24
308.8364119529724,35.0,-0.0231,40.2,35.83,35.12,,35.02,27.83,3.52,3.43,3.24
309.33744049072266,35.0,-0.023,40.2,35.8,35.12,,35.02,27.98,3.52,3.43,3.23
309.8394329547882,35.0,-0.0229,40.15,35.83,35.12,,35.02,28.01,3.52,3.43,3.23
310.3411762714386,35.0,-0.0228,40.15,35.83,35.12,,35.02,27.95,3.52,3.43,3.23
310.8377387523651,35.0,-0.0228,40.15,35.83,35.12,,35.02,27.94,3.52,3.43,3.23
311.34255838394165,35.0,-0.0228,40.15,35.83,35.12,,35.02,27.94,3.52,3.43,3.23
311.8450458049774,35.0,-0.0228,40.2,35.83,35.12,,35.02,27.9,3.52,3.43,3.23
312.3462142944336,35.0,-0.0228,40.15,35.83,35.12,,35.02,27.9,3.52,3.43,3.23
312.8466274738312,35.0,-0.0228,40.2,35.83,35.12,,35.02,27.89,3.52,3.43,3.23
313.34639263153076,35.0,-0.0229,40.15,35.83,35.12,,35.02,27.89,3.52,3.43,3.23
313.8519620895386,35.0,-0.0229,40.15,35.83,35.12,,35.02,27.93,3.52,3.43,3.23
314.35198402404785,35.0,-0.0229,40.15,35.83,35.12,,35.02,27.92,3.52,3.43,3.23
314.85278511047363,35.0,-0.0227,40.15,35.8,35.12,,35.02,28.01,3.52,3.43,3.23
315.3527510166168,35.0,-0.0224,40.15,35.8,35.12,,35.02,28.11,3.52,3.43,3.23
315.85505771636963,35.0,-0.0221,40.11,35.8,35.09,,35.02,28.14,3.51,3.43,3.23
316.3469078540802,35.0,-0.0215,40.11,35.76,35.09,,35.02,28.27,3.51,3.42,3.23
316.84561800956726,35.0,-0.0209,40.11,35.76,35.09,,35.02,28.36,3.51,3.42,3.23
317.3579204082489,35.0,-0.0202,40.11,35.76,35.09,,35.02,28.36,3.51,3.42,3.23
317.8606548309326,35.0,-0.0195,40.07,35.76,35.09,,35.02,28.39,3.51,3.42,3.23
318.3769166469574,35.0,-0.0188,40.07,35.76,35.09,,35.02,28.42,3.51,3.42,3.23
318.8618714809418,35.0,-0.0181,40.07,35.76,35.09,,35.02,28.42,3.51,3.42,3.23
319.3654224872589,35.0,-0.0174,40.07,35.76,35.09,,35.02,28.41,3.51,3.42,3.23
319.8589928150177,35.0,-0.0167,40.07,35.76,35.09,,35.02,28.41,3.51,3.42,3.23
320.36097741127014,35.0,-0.0159,40.11,35.73,35.09,,35.02,28.47,3.51,3.42,3.23
320.8666169643402,35.0,-0.0151,40.11,35.73,35.09,,35.02,28.52,3.51,3.42,3.23
321.36927795410156,35.0,-0.0145,40.15,35.76,35.09,,35.01,28.39,3.51,3.42,3.23
321.86150336265564,35.0,-0.0139,40.11,35.73,35.09,,35.01,28.38,3.52,3.42,3.23
322.3713946342468,35.0,-0.0131,40.15,35.73,35.09,,35.01,28.47,3.52,3.42,3.23
322.87336564064026,35.0,-0.0125,40.15,35.73,35.09,,35.01,28.44,3.52,3.42,3.23
323.3741488456726,35.0,-0.0118,40.15,35.73,35.09,,35.01,28.43,3.52,3.42,3.23
323.8752295970917,35.0,-0.0112,40.15,35.73,35.09,,35.01,28.42,3.52,3.42,3.23
324.3775911331177,35.0,-0.0106,40.2,35.73,35.09,,35.01,28.38,3.52,3.42,3.23
324.8783276081085,35.0,-0.0101,40.2,35.73,35.09,,35.01,28.34,3.52,3.42,3.23
325.3764066696167,35.0,-0.0097,40.2,35.73,35.09,,35.01,28.34,3.52,3.42,3.23
325.8792612552643,35.0,-0.0092,40.2,35.73,35.09,,35.01,28.33,3.52,3.42,3.23
326.3819811344147,35.0,-0.0089,40.2,35.76,35.09,,35.01,28.23,3.52,3.42,3.23
326.88367772102356,35.0,-0.0086,40.2,35.73,35.09,,35.01,28.23,3.53,3.42,3.23
327.3855998516083,35.0,-0.0084,40.24,35.76,35.09,,35.01,28.19,3.53,3.42,3.23
327.88677287101746,35.0,-0.0084,40.24,35.76,35.06,,35.01,28.05,3.53,3.42,3.22
328.3894793987274,35.0,-0.0084,40.24,35.76,35.06,,35.01,28.04,3.53,3.43,3.22
328.8885409832001,35.0,-0.0085,40.24,35.8,35.06,,35.01,27.95,3.53,3.43,3.22
329.39230370521545,35.0,-0.0088,40.24,35.8,35.06,,35.01,27.85,3.53,3.43,3.22
329.8889203071594,35.0,-0.0092,40.29,35.8,35.06,,35.01,27.81,3.53,3.43,3.22
330.3930461406708,35.0,-0.0095,40.24,35.8,35.06,,35.01,27.8,3.53,3.43,3.22
330.8895435333252,35.0,-0.0098,40.24,35.8,35.06,,35.01,27.84,3.53,3.43,3.22
331.3954017162323,35.0,-0.0101,40.24,35.8,35.06,,35.01,27.84,3.53,3.43,3.22
331.8975121974945,35.0,-0.0104,40.24,35.8,35.06,,35.01,27.83,3.53,3.43,3.22
332.3888990879059,35.0,-0.0107,40.24,35.8,35.06,,35.01,27.83,3.53,3.43,3.22
332.88845467567444,35.0,-0.011,40.24,35.8,35.06,,35.01,27.83,3.53,3.43,3.22
333.3924984931946,35.0,-0.0113,40.24,35.8,35.06,,35.01,27.82,3.53,3.43,3.22
333.90391540527344,35.0,-0.0115,40.2,35.8,35.06,,35.01,27.86,3.53,3.43,3.22
334.4025912284851,35.0,-0.0117,40.2,35.8,35.06,,35.01,27.89,3.52,3.43,3.22
334.9036703109741,35.0,-0.0119,40.24,35.8,35.06,,35.01,27.85,3.53,3.43,3.22
335.4055700302124,35.0,-0.0122,40.2,35.8,35.06,,35.01,27.85,3.52,3.43,3.22
335.9074249267578,35.0,-0.0124,40.2,35.8,35.06,,35.01,27.88,3.52,3.43,3.22
336.40809750556946,35.0,-0.0125,40.15,35.8,35.06,,35.01,27.92,3.52,3.43,3.22
336.9117259979248,35.0,-0.0126,40.15,35.8,35.06,,35.01,27.95,3.52,3.43,3.22
337.41125535964966,35.0,-0.0126,40.15,35.8,35.06,,35.01,27.95,3.52,3.43,3.22
337.91253757476807,35.0,-0.0127,40.15,35.8,35.06,,35.01,27.95,3.52,3.43,3.22
338.40303778648376,35.0,-0.0128,40.15,35.8,35.06,,35.01,27.94,3.52,3.43,3.22
338.92110300064087,35.0,-0.0129,40.15,35.8,35.06,,35.01,27.94,3.52,3.43,3.22
339.41932368278503,35.0,-0.013,40.15,35.8,35.09,,35.01,27.94,3.52,3.43,3.23
339.9348659515381,35.0,-0.0132,40.15,35.83,35.09,,35.01,27.84,3.52,3.43,3.22
340.4194474220276,35.0,-0.0134,40.15,35.8,35.09,,35.01,27.84,3.52,3.43,3.23
340.91722226142883,35.0,-0.0135,40.2,35.8,35.09,,35.01,27.9,3.52,3.43,3.23
341.4218671321869,35.0,-0.0137,40.2,35.8,35.09,,35.01,27.87,3.52,3.43,3.23
341.92257285118103,35.0,-0.0139,40.2,35.8,35.09,,35.01,27.86,3.52,3.43,3.23
342.42466592788696,35.0,-0.0141,40.2,35.8,35.09,,35.01,27.86,3.52,3.43,3.23
342.9183769226074,35.0,-0.0143,40.2,35.8,35.09,,35.01,27.86,3.52,3.43,3.23
343.4269309043884,35.0,-0.0145,40.2,35.8,35.09,,35.01,27.86,3.52,3.43,3.23
343.9186806678772,35.0,-0.0147,40.2,35.8,35.09,,35.01,27.85,3.52,3.43,3.23
344.4304778575897,35.0,-0.0148,40.2,35.8,35.09,,35.01,27.86,3.52,3.43,3.23
344.93118357658386,35.0,-0.015,40.2,35.8,35.09,,35.02,27.85,3.52,3.43,3.23
345.43442463874817,35.0,-0.0152,40.2,35.8,35.09,,35.02,27.85,3.52,3.43,3.23
345.9334943294525,35.0,-0.0154,40.2,35.8,35.09,,35.02,27.85,3.52,3.43,3.23
346.43513321876526,35.0,-0.0156,40.2,35.8,35.09,,35.02,27.85,3.52,3.43,3.23
346.9342637062073,35.0,-0.0158,40.2,35.8,35.09,,35.02,27.85,3.52,3.43,3.23
347.43734335899353,35.0,-0.0159,40.2,35.8,35.06,,35.02,27.84,3.52,3.43,3.22
347.93887972831726,35.0,-0.0161,40.2,35.8,35.09,,35.02,27.84,3.52,3.43,3.23
348.4417452812195,35.0,-0.0162,40.2,35.76,35.09,,35.02,27.94,3.52,3.42,3.23
348.9416358470917,35.0,-0.0161,40.2,35.76,35.06,,35.02,28.03,3.52,3.42,3.23
349.4409809112549,35.0,-0.016,40.2,35.76,35.06,,35.02,28.03,3.52,3.42,3.22
349.9389138221741,35.0,-0.0159,40.2,35.76,35.06,,35.02,28.03,3.52,3.42,3.22
350.4453978538513,35.0,-0.0158,40.2,35.76,35.06,,35.02,28.02,3.52,3.42,3.22
350.94673109054565,35.0,-0.0157,40.2,35.76,35.06,,35.02,28.02,3.52,3.42,3.22
351.44855189323425,35.0,-0.0156,40.2,35.76,35.06,,35.02,28.02,3.52,3.42,3.22
351.95063757896423,35.0,-0.0155,40.2,35.76,35.06,,35.02,28.01,3.52,3.42,3.22
352.4481146335602,35.0,-0.0154,40.2,35.76,35.06,,35.02,28.01,3.52,3.42,3.22
352.95344281196594,35.0,-0.0154,40.24,35.76,35.06,,35.02,27.97,3.52,3.42,3.22
353.4541606903076,35.0,-0.0154,40.24,35.76,35.06,,35.02,27.94,3.53,3.42,3.22
353.9559497833252,35.0,-0.0155,40.24,35.76,35.02,,35.02,27.93,3.53,3.42,3.22
354.456209897995,35.0,-0.0155,40.24,35.76,35.06,,35.02,27.93,3.53,3.42,3.22
354.9580445289612,35.0,-0.0156,40.24,35.76,35.06,,35.02,27.93,3.53,3.42,3.22
355.4588508605957,35.0,-0.0157,40.29,35.76,35.06,,35.02,27.89,3.53,3.42,3.22
355.96051239967346,35.0,-0.0157,40.29,35.73,35.06,,35.02,27.95,3.53,3.42,3.22
356.4622001647949,35.0,-0.0156,40.29,35.73,35.02,,35.02,28.04,3.53,3.42,3.22
356.9631247520447,35.0,-0.0155,40.29,35.73,35.02,,35.02,28.04,3.53,3.42,3.22
357.4650273323059,35.0,-0.0154,40.29,35.73,35.02,,35.02,28.03,3.53,3.42,3.22
357.96601033210754,35.0,-0.0153,40.29,35.73,35.02,,35.02,28.03,3.53,3.42,3.22
358.46105575561523,35.0,-0.0152,40.29,35.73,35.02,,35.02,28.02,3.53,3.42,3.22
358.96865129470825,35.0,-0.0152,40.29,35.76,35.02,,35.02,27.92,3.53,3.42,3.22
359.4705288410187,35.0,-0.0153,40.29,35.73,35.02,,35.02,27.92,3.53,3.42,3.22
359.96055579185486,35.0,-0.0154,40.29,35.76,35.02,,35.02,27.91,3.53,3.42,3.22
360.4599950313568,35.0,-0.0156,40.29,35.76,35.02,,35.02,27.81,3.53,3.42,3.22
360.9742820262909,35.0,-0.0158,40.29,35.76,35.02,,35.02,27.81,3.53,3.42,3.22
361.46005272865295,35.0,-0.0161,40.29,35.76,35.02,,35.02,27.81,3.53,3.42,3.22
361.9776773452759,35.0,-0.0163,40.29,35.76,35.02,,35.02,27.81,3.53,3.42,3.22
362.4791021347046,35.0,-0.0165,40.29,35.76,35.02,,35.02,27.8,3.53,3.42,3.22
362.9794952869415,35.0,-0.0167,40.29,35.76,35.02,,35.02,27.8,3.53,3.42,3.22
363.47454476356506,35.0,-0.0168,40.29,35.73,35.02,,35.02,27.89,3.53,3.42,3.22
363.9871823787689,35.0,-0.0167,40.24,35.73,35.02,,35.02,28.02,3.53,3.42,3.22
364.4838881492615,35.0,-0.0165,40.24,35.73,35.02,,35.02,28.06,3.53,3.42,3.22
364.9846279621124,35.0,-0.0164,40.24,35.73,35.02,,35.02,28.05,3.53,3.42,3.22
365.4794201850891,35.0,-0.0162,40.24,35.73,35.02,,35.02,28.05,3.53,3.42,3.22
365.9901373386383,35.0,-0.0162,40.24,35.76,35.02,,35.02,27.95,3.53,3.42,3.22
366.4889211654663,35.0,-0.0164,40.24,35.76,35.02,,35.02,27.85,3.53,3.42,3.22
366.9911015033722,35.0,-0.0165,40.2,35.76,35.02,,35.02,27.88,3.53,3.42,3.22
367.4892899990082,35.0,-0.0166,40.24,35.76,35.02,,35.02,27.88,3.53,3.42,3.22
367.99293065071106,35.0,-0.0167,40.24,35.76,35.02,,35.02,27.84,3.52,3.43,3.22
368.48929476737976,35.0,-0.0168,40.2,35.76,35.02,,35.02,27.88,3.53,3.42,3.22
368.99623107910156,35.0,-0.017,40.2,35.8,35.02,,35.02,27.82,3.52,3.42,3.22
369.49939250946045,35.0,-0.0172,40.2,35.76,35.02,,35.02,27.82,3.52,3.42,3.22
369.99766993522644,35.0,-0.0174,40.2,35.8,35.02,,35.02,27.81,3.52,3.43,3.22
370.48834109306335,35.0,-0.0177,40.2,35.8,35.02,,35.02,27.72,3.52,3.42,3.22
371.005033493042,35.0,-0.0179,40.2,35.76,35.02,,35.02,27.81,3.52,3.43,3.22
371.5027348995209,35.0,-0.0181,40.2,35.8,35.02,,35.02,27.81,3.52,3.43,3.22
372.0029788017273,35.0,-0.0184,40.2,35.8,35.02,,35.02,27.71,3.52,3.43,3.22
372.505663394928,35.0,-0.0187,40.2,35.8,35.02,,35.02,27.71,3.52,3.43,3.22
373.00726890563965,35.0,-0.0191,40.2,35.8,35.02,,35.02,27.71,3.52,3.43,3.22
373.5087969303131,35.0,-0.0194,40.2,35.8,35.06,,35.02,27.71,3.52,3.43,3.22
374.00297570228577,35.0,-0.0196,40.15,35.8,35.06,,35.02,27.75,3.52,3.43,3.22
374.50622391700745,35.0,-0.0198,40.15,35.8,35.06,,35.02,27.78,3.52,3.43,3.22
375.0065231323242,35.0,-0.0201,40.2,35.8,35.06,,35.02,27.75,3.52,3.43,3.22
375.5137438774109,35.0,-0.0203,40.15,35.8,35.06,,35.02,27.75,3.52,3.43,3.22
376.01452350616455,35.0,-0.0205,40.15,35.8,35.02,,35.02,27.78,3.52,3.43,3.22
376.51572728157043,35.0,-0.0207,40.15,35.8,35.06,,35.02,27.78,3.52,3.43,3.22
377.016060590744,35.0,-0.0209,40.15,35.8,35.06,,35.02,27.78,3.52,3.43,3.22
377.5064797401428,35.0,-0.021,40.15,35.8,35.06,,35.02,27.78,3.52,3.43,3.22
378.01890754699707,35.0,-0.0214,40.15,35.83,35.06,,35.02,27.69,3.52,3.43,3.22
378.5251624584198,35.0,-0.0218,40.15,35.83,35.06,,35.02,27.59,3.52,3.43,3.22
379.0213556289673,35.0,-0.0223,40.15,35.83,35.06,,35.02,27.59,3.52,3.43,3.22
379.5216164588928,35.0,-0.0227,40.15,35.83,35.06,,35.02,27.59,3.52,3.43,3.22
380.0255699157715,35.0,-0.0232,40.15,35.83,35.06,,35.02,27.59,3.52,3.43,3.22
380.5272536277771,35.0,-0.0236,40.11,35.83,35.06,,35.02,27.63,3.52,3.43,3.22
381.0274164676666,35.0,-0.0239,40.15,35.83,35.06,,35.02,27.63,3.52,3.43,3.22
381.5282406806946,35.0,-0.0243,40.11,35.83,35.06,,35.02,27.63,3.51,3.43,3.22
382.030650138855,35.0,-0.0246,40.11,35.83,35.06,,35.02,27.67,3.51,3.43,3.22
382.5330104827881,35.0,-0.0249,40.15,35.83,35.06,,35.02,27.64,3.52,3.43,3.22
383.03520798683167,35.0,-0.0253,40.15,35.83,35.02,,35.03,27.6,3.52,3.43,3.22
383.5334722995758,35.0,-0.0257,40.15,35.83,35.02,,35.03,27.6,3.52,3.43,3.22
384.0364565849304,35.0,-0.0261,40.15,35.83,35.02,,35.03,27.6,3.52,3.43,3.22
384.5354862213135,35.0,-0.0264,40.15,35.83,35.02,,35.03,27.6,3.52,3.43,3.22
385.0349199771881,35.0,-0.0267,40.15,35.8,35.02,,35.03,27.7,3.52,3.43,3.22
385.54015278816223,35.0,-0.0269,40.15,35.83,35.02,,35.03,27.7,3.52,3.43,3.22
386.03458523750305,35.0,-0.0271,40.15,35.8,35.02,,35.03,27.7,3.52,3.43,3.22
386.54152822494507,35.0,-0.0271,40.15,35.8,35.02,,35.03,27.8,3.52,3.43,3.22
387.04273533821106,35.0,-0.0272,40.15,35.8,35.02,,35.03,27.8,3.52,3.43,3.22
387.5440261363983,35.0,-0.0274,40.15,35.83,35.02,,35.03,27.7,3.52,3.43,3.22
388.04267024993896,35.0,-0.0276,40.15,35.8,35.02,,35.03,27.7,3.52,3.43,3.22
388.54247879981995,35.0,-0.0276,40.15,35.8,35.06,,35.03,27.8,3.52,3.43,3.22
389.0497188568115,35.0,-0.0278,40.15,35.83,35.06,,35.03,27.7,3.52,3.43,3.22
389.5484857559204,35.0,-0.0282,40.15,35.83,35.06,,35.03,27.6,3.52,3.43,3.22
390.05022144317627,35.0,-0.0285,40.11,35.83,35.06,,35.03,27.64,3.52,3.43,3.22
390.55546283721924,35.0,-0.0285,40.11,35.8,35.06,,35.03,27.77,3.51,3.43,3.22
391.0533621311188,35.0,-0.0286,40.11,35.83,35.06,,35.03,27.77,3.52,3.43,3.22
391.55419278144836,35.0,-0.0288,40.11,35.83,35.06,,35.03,27.67,3.51,3.43,3.22
392.06329369544983,35.0,-0.029,40.11,35.83,35.06,,35.03,27.67,3.51,3.43,3.22
392.5578308105469,35.0,-0.0292,40.11,35.83,35.06,,35.03,27.68,3.51,3.43,3.22
393.05682158470154,35.0,-0.0294,40.11,35.83,35.06,,35.03,27.68,3.51,3.43,3.22
393.5490550994873,35.0,-0.0296,40.11,35.83,35.06,,35.03,27.68,3.51,3.43,3.22
394.0484597682953,35.0,-0.0298,40.11,35.83,35.06,,35.03,27.68,3.51,3.43,3.22
394.5624074935913,35.0,-0.03,40.15,35.83,35.06,,35.03,27.64,3.51,3.43,3.22
395.06329345703125,35.0,-0.0303,40.11,35.83,35.06,,35.03,27.65,3.51,3.43,3.22
395.56522583961487,35.0,-0.0304,40.11,35.83,35.06,,35.03,27.68,3.51,3.43,3.22
396.0625524520874,35.0,-0.0306,40.11,35.83,35.06,,35.03,27.68,3.51,3.43,3.22
396.5683448314667,35.0,-0.0308,40.11,35.83,35.06,,35.03,27.68,3.51,3.43,3.22
397.06739830970764,35.0,-0.0309,40.11,35.83,35.09,,35.03,27.68,3.52,3.44,3.23
397.5707666873932,35.0,-0.0312,40.15,35.83,35.09,,35.03,27.65,3.52,3.43,3.23
398.0831274986267,35.0,-0.0314,40.15,35.83,35.06,,35.03,27.61,3.52,3.43,3.23
398.58458948135376,35.0,-0.0317,40.15,35.83,35.06,,35.03,27.61,3.52,3.43,3.23
399.07408809661865,35.0,-0.0317,40.11,35.8,35.06,,35.03,27.75,3.51,3.43,3.23
399.57712745666504,35.0,-0.0316,40.11,35.8,35.06,,35.03,27.88,3.51,3.43,3.22
400.07950162887573,35.0,-0.0314,40.11,35.8,35.06,,35.03,27.88,3.51,3.43,3.22
400.5801110267639,35.0,-0.0313,40.11,35.8,35.06,,35.03,27.88,3.51,3.43,3.22
401.0772912502289,35.0,-0.0311,40.11,35.8,35.06,,35.03,27.88,3.51,3.42,3.22
401.5817835330963,35.0,-0.0308,40.11,35.76,35.06,,35.03,27.97,3.51,3.42,3.22
402.0978653430939,35.0,-0.0303,40.07,35.76,35.06,,35.03,28.1,3.51,3.42,3.22
402.5769727230072,35.0,-0.0298,40.07,35.76,35.06,,35.03,28.14,3.51,3.42,3.22
403.0778794288635,35.0,-0.0291,40.07,35.73,35.06,,35.03,28.23,3.51,3.42,3.22
403.5955271720886,35.0,-0.0283,40.07,35.73,35.06,,35.03,28.33,3.51,3.42,3.22
404.08516907691956,35.0,-0.0276,40.11,35.73,35.06,,35.03,28.29,3.51,3.42,3.22
404.59881114959717,35.0,-0.0268,40.07,35.73,35.06,,35.03,28.29,3.51,3.42,3.22
405.09306478500366,35.0,-0.0261,40.11,35.73,35.02,,35.03,28.29,3.51,3.42,3.22
405.5926594734192,35.0,-0.0253,40.11,35.7,35.02,,35.03,28.34,3.51,3.42,3.22
406.0938217639923,35.0,-0.0245,40.11,35.73,35.02,,35.02,28.34,3.51,3.42,3.22
406.59383893013,35.0,-0.0239,40.11,35.73,35.02,,35.02,28.24,3.51,3.42,3.22
407.09090852737427,35.0,-0.0233,40.11,35.73,35.02,,35.02,28.24,3.51,3.42,3.22
407.59726190567017,35.0,-0.0228,40.15,35.73,35.02,,35.02,28.2,3.51,3.42,3.22
408.1019194126129,35.0,-0.0223,40.15,35.73,35.02,,35.02,28.16,3.52,3.42,3.22
408.5937738418579,35.0,-0.0218,40.15,35.73,35.02,,35.02,28.16,3.52,3.42,3.22
409.10163140296936,35.0,-0.0213,40.15,35.73,35.02,,35.02,28.16,3.52,3.42,3.22
409.59253311157227,35.0,-0.0209,40.15,35.73,35.02,,35.02,28.16,3.52,3.42,3.22
410.0903561115265,35.0,-0.0205,40.15,35.73,35.02,,35.02,28.15,3.52,3.42,3.22
410.60680770874023,35.0,-0.0202,40.15,35.76,35.02,,35.02,28.05,3.52,3.42,3.22
411.10563492774963,35.0,-0.0201,40.15,35.76,35.02,,35.02,27.95,3.52,3.42,3.22
411.6073257923126,35.0,-0.0201,40.15,35.8,35.06,,35.02,27.86,3.52,3.43,3.22
412.11000084877014,35.0,-0.0203,40.2,35.8,35.02,,35.02,27.72,3.52,3.43,3.22
412.60644793510437,35.0,-0.0206,40.2,35.8,35.06,,35.02,27.69,3.52,3.43,3.22
413.10815238952637,35.0,-0.021,40.15,35.83,35.06,,35.02,27.62,3.52,3.43,3.22
413.6139051914215,35.0,-0.0213,40.2,35.8,35.06,,35.02,27.63,3.52,3.43,3.22
