Temps (s),Consigne (°C),Erreur (°C),Thermistance 1 - T1 (°C),Thermistance 2 - T2 (°C),Thermistance 3 - T3 (°C),T4',Thermistance 3 estimée - T3_moy (°C),Commande (PWM),Voltage T1 (V),Voltage T2 (V),Voltage T3 (V)
143.90962314605713,30,0.0,16.03,18.75,19.57,,19.57,-20.0,0.88,0.87,1.06
144.4074466228485,30,0.0,16.03,18.75,19.57,,19.57,-20.0,0.88,0.87,1.06
144.9062783718109,30,0.0,16.03,18.75,19.57,,19.57,-20.0,0.88,0.87,1.06
145.41660118103027,30,0.0,16.03,18.75,19.57,,19.57,-20.0,0.88,0.87,1.06
145.91691946983337,30,0.0,16.03,18.75,19.53,,19.53,-20.0,0.88,0.87,1.06
146.41720056533813,30,0.0,15.99,18.71,19.53,,19.53,-20.0,0.88,0.87,1.06
146.91737031936646,30,0.0,15.99,18.71,19.53,,19.53,-20.0,0.88,0.87,1.06
147.41556644439697,30,0.0,15.99,18.71,19.53,,19.53,-20.0,0.88,0.87,1.05
147.91643500328064,30,0.0,15.99,18.71,19.49,,19.49,-20.0,0.88,0.87,1.05
148.41629767417908,30,0.0,15.99,18.68,19.49,,19.49,-20.0,0.88,0.86,1.05
148.92912077903748,30,0.0,15.99,18.71,19.49,,19.49,-20.0,0.88,0.86,1.05
149.42847776412964,30,0.0,15.99,18.68,19.46,,19.46,-20.0,0.88,0.86,1.05
149.9265468120575,30,0.0,15.94,18.68,19.46,,19.46,-20.0,0.87,0.86,1.05
150.42658400535583,30,0.0,15.94,18.64,19.46,,19.46,-20.0,0.87,0.86,1.05
150.9257035255432,30,0.0,15.94,18.64,19.46,,19.46,-20.0,0.87,0.86,1.05
151.4251697063446,30,0.0,15.94,18.64,19.42,,19.42,-20.0,0.87,0.86,1.04
151.924791097641,30,0.0,15.94,18.64,19.42,,19.42,-20.0,0.87,0.86,1.04
152.43868732452393,30,0.0,15.9,18.64,19.42,,19.42,-20.0,0.87,0.86,1.04
152.93866682052612,30,0.0,15.9,18.61,19.38,,19.38,-20.0,0.87,0.85,1.04
153.43699145317078,30,0.0,15.9,18.61,19.38,,19.38,-20.0,0.87,0.85,1.04
153.93612051010132,30,0.0,15.9,18.61,19.38,,19.38,-20.0,0.87,0.85,1.04
154.4358310699463,30,0.0,15.9,18.61,19.38,,19.38,-20.0,0.87,0.85,1.03
154.93587470054626,30,0.0,15.9,18.57,19.35,,19.35,-20.0,0.87,0.85,1.03
155.44680380821228,30,0.0,15.9,18.57,19.35,,19.35,-20.0,0.87,0.85,1.03
155.94819593429565,30,0.0,15.9,18.57,19.35,,19.35,-20.0,0.87,0.85,1.03
156.4460175037384,30,0.0,15.9,18.57,19.35,,19.35,-20.0,0.87,0.85,1.03
156.94371509552002,30,0.0,15.9,18.54,19.35,,19.35,-20.0,0.87,0.84,1.03
157.44825387001038,30,0.0,15.85,18.54,19.31,,19.31,-20.0,0.87,0.84,1.03
157.94848537445068,30,0.0,15.85,18.54,19.31,,19.31,-20.0,0.87,0.84,1.03
158.4436137676239,30,0.0,15.85,18.54,19.27,,19.27,-20.0,0.87,0.84,1.02
158.95759057998657,30,0.0,15.85,18.54,19.27,,19.27,-20.0,0.87,0.84,1.02
159.45528554916382,30,0.0,15.85,18.5,19.27,,19.27,-20.0,0.87,0.84,1.02
159.95339131355286,30,0.0,15.85,18.5,19.27,,19.27,-20.0,0.87,0.84,1.02
160.4545078277588,30,0.0,15.85,18.5,19.27,,19.27,-20.0,0.87,0.84,1.02
160.9505763053894,30,0.0,15.81,18.5,19.24,,19.24,-20.0,0.87,0.83,1.02
161.4521086215973,30,0.0,15.81,18.47,19.24,,19.24,-20.0,0.86,0.83,1.02
161.95200538635254,30,0.0,15.81,18.47,19.24,,19.24,-20.0,0.86,0.83,1.02
162.46503376960754,30,0.0,15.81,18.47,19.24,,19.24,-20.0,0.86,0.83,1.02
162.96428728103638,30,0.0,15.81,18.47,19.24,,19.24,-20.0,0.86,0.83,1.01
163.46448945999146,30,0.0,15.81,18.43,19.2,,19.2,-20.0,0.86,0.83,1.01
163.9583568572998,30,0.0,15.81,18.43,19.2,,19.2,-20.0,0.86,0.83,1.01
164.4719386100769,30,0.0,15.77,18.43,19.2,,19.2,-20.0,0.86,0.82,1.01
164.959379196167,30,0.0,15.77,18.43,19.16,,19.16,-20.0,0.86,0.83,1.01
165.46121978759766,30,0.0,15.77,18.4,19.16,,19.16,-20.0,0.86,0.82,1.01
165.9739944934845,30,0.0,15.77,18.4,19.16,,19.16,-20.0,0.86,0.82,1.01
166.47287917137146,30,0.0,15.77,18.4,19.16,,19.16,-20.0,0.86,0.82,1.01
166.97009205818176,30,0.0,15.77,18.4,19.13,,19.13,-20.0,0.86,0.82,1.0
167.46889877319336,30,0.0,15.77,18.4,19.13,,19.13,-20.0,0.86,0.82,1.0
167.97044467926025,30,0.0,15.72,18.37,19.13,,19.13,-20.0,0.85,0.82,1.0
168.47333240509033,30,0.0,15.72,18.37,19.13,,19.13,-20.0,0.85,0.82,1.0
168.97024273872375,30,0.0,15.72,18.37,19.13,,19.13,-20.0,0.85,0.82,1.0
169.48232316970825,30,0.0,15.72,18.37,19.09,,19.09,-20.0,0.85,0.81,1.0
169.9885048866272,30,0.0,15.72,18.33,19.09,,19.09,-20.0,0.85,0.81,1.0
170.48697543144226,30,0.0,15.72,18.33,19.09,,19.09,-20.0,0.85,0.81,1.0
170.9843864440918,30,0.0,15.72,18.33,19.09,,19.09,-20.0,0.85,0.81,0.99
171.48328948020935,30,0.0,15.68,18.33,19.05,,19.05,-20.0,0.85,0.81,0.99
171.98271775245667,30,0.0,15.68,18.33,19.05,,19.05,-20.0,0.85,0.81,0.99
172.48075222969055,30,0.0,15.68,18.3,19.05,,19.05,-20.0,0.85,0.81,0.99
172.99538350105286,30,0.0,15.68,18.3,19.05,,19.05,-20.0,0.85,0.81,0.99
173.48249340057373,30,0.0,15.68,18.3,19.05,,19.05,-20.0,0.85,0.81,0.99
173.99460458755493,30,0.0,15.68,18.3,19.02,,19.02,-20.0,0.85,0.81,0.99
174.49330353736877,30,0.0,15.68,18.3,19.02,,19.02,-20.0,0.85,0.81,0.99
174.99460911750793,30,0.0,15.63,18.26,19.02,,19.02,-20.0,0.84,0.8,0.99
175.49645471572876,30,0.0,15.63,18.26,19.02,,19.02,-20.0,0.84,0.8,0.99
175.99590611457825,30,0.0,15.63,18.26,19.02,,19.02,-20.0,0.84,0.8,0.99
176.49243259429932,30,0.0,15.63,18.26,18.98,,18.98,-20.0,0.84,0.8,0.99
176.99175786972046,30,0.0,15.63,18.26,18.98,,18.98,-20.0,0.84,0.8,0.98
177.50414896011353,30,0.0,15.63,18.26,18.98,,18.98,-20.0,0.84,0.8,0.98
178.0025885105133,30,0.0,15.63,18.23,18.98,,18.98,-20.0,0.84,0.8,0.98
178.50077533721924,30,0.0,15.59,18.23,18.98,,18.98,-20.0,0.84,0.8,0.98
178.9981837272644,30,0.0,15.59,18.23,18.98,,18.98,-20.0,0.84,0.8,0.98
179.50298357009888,30,0.0,15.59,18.23,18.94,,18.94,-20.0,0.84,0.8,0.98
180.00720357894897,30,0.0,15.59,18.23,18.94,,18.94,-20.0,0.84,0.79,0.98
180.50690340995789,30,0.0,15.59,18.23,18.94,,18.94,-20.0,0.84,0.8,0.98
181.00867581367493,30,0.0,15.59,18.19,18.94,,18.94,-20.0,0.84,0.79,0.98
181.50760698318481,30,0.0,15.54,18.19,18.91,,18.91,-20.0,0.83,0.79,0.97
182.00659108161926,30,0.0,15.54,18.19,18.91,,18.91,-20.0,0.83,0.79,0.97
182.5082881450653,30,0.0,15.54,18.19,18.91,,18.91,-20.0,0.83,0.79,0.97
183.0211145877838,30,0.0,15.54,18.19,18.91,,18.91,-20.0,0.83,0.79,0.97
183.51525592803955,30,0.0,15.54,18.16,18.91,,18.91,-20.0,0.83,0.79,0.97
184.01851081848145,30,0.0,15.54,18.16,18.91,,18.91,-20.0,0.83,0.79,0.97
184.51992273330688,30,0.0,15.54,18.16,18.87,,18.87,-20.0,0.83,0.79,0.97
185.01608180999756,30,0.0,15.54,18.16,18.87,,18.87,-20.0,0.83,0.79,0.97
185.52723336219788,30,0.0,15.54,18.16,18.87,,18.87,-20.0,0.83,0.79,0.97
186.0245394706726,30,0.0,15.54,18.16,18.87,,18.87,-20.0,0.83,0.79,0.97
186.51769995689392,30,0.0,15.5,18.12,18.87,,18.87,-20.0,0.83,0.78,0.97
187.03371858596802,30,0.0,15.5,18.12,18.87,,18.87,-20.0,0.83,0.78,0.97
187.51974034309387,30,0.0,15.5,18.12,18.87,,18.87,-20.0,0.83,0.78,0.96
188.0229353904724,30,0.0,15.5,18.12,18.83,,18.83,-20.0,0.83,0.78,0.96
188.5345413684845,30,0.0,15.5,18.12,18.83,,18.83,-20.0,0.83,0.78,0.96
189.03415966033936,30,0.0,15.5,18.12,18.83,,18.83,-20.0,0.83,0.78,0.96
189.5247130393982,30,0.0,15.5,18.12,18.83,,18.83,-20.0,0.83,0.78,0.96
190.0386152267456,30,0.0,15.5,18.09,18.8,,18.8,-20.0,0.83,0.78,0.96
190.53928995132446,30,0.0,15.5,18.09,18.8,,18.8,-20.0,0.83,0.78,0.96
191.03923892974854,30,0.0,15.5,18.09,18.8,,18.8,-20.0,0.83,0.78,0.96
191.5394959449768,30,0.0,15.5,18.09,18.8,,18.8,-20.0,0.83,0.78,0.96
192.0333445072174,30,0.0,15.45,18.09,18.8,,18.8,-20.0,0.82,0.78,0.96
192.5430827140808,30,0.0,15.45,18.05,18.76,,18.76,-20.0,0.82,0.78,0.96
193.04794931411743,30,0.0,15.45,18.05,18.76,,18.76,-20.0,0.82,0.77,0.95
193.5456404685974,30,0.0,15.45,18.05,18.76,,18.76,-20.0,0.82,0.77,0.95
194.04205298423767,30,0.0,15.45,18.05,18.76,,18.76,-20.0,0.82,0.77,0.95
194.54386067390442,30,0.0,15.45,18.05,18.76,,18.76,-20.0,0.82,0.77,0.95
195.0466845035553,30,0.0,15.45,18.05,18.76,,18.76,-20.0,0.82,0.77,0.95
195.54997515678406,30,0.0,15.45,18.05,18.72,,18.72,-20.0,0.82,0.77,0.95
196.05254554748535,30,0.0,15.45,18.05,18.72,,18.72,-20.0,0.82,0.77,0.95
196.54989409446716,30,0.0,15.45,18.02,18.72,,18.72,-20.0,0.82,0.77,0.95
197.05093574523926,30,0.0,15.45,18.02,18.72,,18.72,-20.0,0.82,0.77,0.95
197.5518398284912,30,0.0,15.41,18.02,18.72,,18.72,-20.0,0.82,0.77,0.95
198.04778861999512,30,0.0,15.41,17.98,18.72,,18.72,-20.0,0.82,0.76,0.94
198.5603723526001,30,0.0,15.41,17.98,18.69,,18.69,-20.0,0.82,0.76,0.94
199.05878686904907,30,0.0,15.41,17.98,18.69,,18.69,-20.0,0.82,0.76,0.94
199.55546236038208,30,0.0,15.41,17.98,18.69,,18.69,-20.0,0.82,0.76,0.94
200.055340051651,30,0.0,15.41,17.98,18.69,,18.69,-20.0,0.82,0.76,0.94
200.55522847175598,30,0.0,15.41,17.98,18.69,,18.69,-20.0,0.82,0.76,0.94
201.0684108734131,30,0.0,15.36,17.95,18.65,,18.65,-20.0,0.82,0.76,0.94
201.5706605911255,30,0.0,15.36,17.98,18.65,,18.65,-20.0,0.81,0.76,0.94
202.07144403457642,30,0.0,15.36,17.95,18.65,,18.65,-20.0,0.81,0.76,0.94
202.56970167160034,30,0.0,15.36,17.95,18.65,,18.65,-20.0,0.81,0.76,0.94
203.07248497009277,30,0.0,15.36,17.95,18.65,,18.65,-20.0,0.81,0.76,0.94
203.5754153728485,30,0.0,15.36,17.95,18.65,,18.65,-20.0,0.81,0.75,0.94
204.0775351524353,30,0.0,15.36,17.95,18.65,,18.65,-20.0,0.81,0.76,0.94
204.56457996368408,30,0.0,15.36,17.91,18.61,,18.61,-20.0,0.81,0.75,0.93
205.06755185127258,30,0.0,15.36,17.91,18.61,,18.61,-20.0,0.81,0.75,0.93
205.56845116615295,30,0.0,15.36,17.91,18.61,,18.61,-20.0,0.81,0.75,0.93
206.07989883422852,30,0.0,15.36,17.91,18.61,,18.61,-20.0,0.81,0.75,0.93
206.5784273147583,30,0.0,15.32,17.91,18.61,,18.61,-20.0,0.81,0.75,0.93
207.08129811286926,30,0.0,15.32,17.88,18.58,,18.58,-20.0,0.81,0.75,0.93
207.5836465358734,30,0.0,15.32,17.88,18.58,,18.58,-20.0,0.81,0.75,0.93
208.08274030685425,30,0.0,15.32,17.88,18.58,,18.58,-20.0,0.81,0.75,0.93
208.5895059108734,30,0.0,15.32,17.88,18.58,,18.58,-20.0,0.81,0.75,0.93
209.07665085792542,30,0.0,15.32,17.88,18.58,,18.58,-20.0,0.81,0.75,0.93
209.57779693603516,30,0.0,15.32,17.88,18.54,,18.54,-20.0,0.81,0.75,0.92
210.08077025413513,30,0.0,15.32,17.88,18.54,,18.54,-20.0,0.81,0.74,0.92
210.58231711387634,30,0.0,15.32,17.88,18.54,,18.54,-20.0,0.81,0.74,0.92
211.0937888622284,30,0.0,15.32,17.84,18.54,,18.54,-20.0,0.81,0.74,0.92
211.5925579071045,30,0.0,15.32,17.84,18.54,,18.54,-20.0,0.81,0.74,0.92
212.0935549736023,30,0.0,15.32,17.84,18.54,,18.54,-20.0,0.81,0.74,0.92
212.59657311439514,30,0.0,15.32,17.81,18.5,,18.5,-20.0,0.8,0.74,0.92
213.09689664840698,30,0.0,15.32,17.81,18.5,,18.5,-20.0,0.8,0.74,0.92
213.59236025810242,30,0.0,15.32,17.81,18.5,,18.5,-20.0,0.8,0.74,0.92
214.09394478797913,30,0.0,15.27,17.81,18.5,,18.5,-20.0,0.8,0.74,0.92
214.5949547290802,30,0.0,15.27,17.81,18.5,,18.5,-20.0,0.8,0.74,0.92
215.0984501838684,30,0.0,15.27,17.81,18.46,,18.46,-20.0,0.8,0.74,0.91
215.5993685722351,30,0.0,15.27,17.81,18.46,,18.46,-20.0,0.8,0.74,0.91
216.09856128692627,30,0.0,15.27,17.77,18.46,,18.46,-20.0,0.8,0.73,0.91
216.5963490009308,30,0.0,15.27,17.77,18.46,,18.46,-20.0,0.8,0.73,0.91
217.09934830665588,30,0.0,15.27,17.77,18.46,,18.46,-20.0,0.8,0.73,0.91
217.61054611206055,30,0.0,15.27,17.77,18.46,,18.46,-20.0,0.8,0.73,0.91
218.11187934875488,30,0.0,15.27,17.77,18.46,,18.46,-20.0,0.8,0.73,0.91
218.61359095573425,30,0.0,15.27,17.77,18.43,,18.43,-20.0,0.8,0.73,0.91
219.112229347229,30,0.0,15.27,17.77,18.46,,18.46,-20.0,0.8,0.73,0.91
219.61444211006165,30,0.0,15.27,17.74,18.43,,18.43,-20.0,0.8,0.73,0.91
220.11110067367554,30,0.0,15.23,17.74,18.43,,18.43,-20.0,0.8,0.73,0.91
220.60843515396118,30,0.0,15.23,17.74,18.43,,18.43,-20.0,0.8,0.73,0.91
221.1139714717865,30,0.0,15.23,17.74,18.43,,18.43,-20.0,0.8,0.73,0.91
221.61419367790222,30,0.0,15.23,17.74,18.43,,18.43,-20.0,0.8,0.73,0.91
222.1157932281494,30,0.0,15.23,17.74,18.39,,18.39,-20.0,0.8,0.73,0.9
222.6199152469635,30,0.0,15.23,17.74,18.39,,18.39,-20.0,0.8,0.73,0.9
223.12158918380737,30,0.0,15.23,17.74,18.39,,18.39,-20.0,0.8,0.73,0.9
223.6232991218567,30,0.0,15.23,17.7,18.39,,18.39,-20.0,0.8,0.73,0.9
224.12505984306335,30,0.0,15.23,17.74,18.39,,18.39,-20.0,0.8,0.72,0.9
224.62547063827515,30,0.0,15.23,17.7,18.39,,18.39,-20.0,0.79,0.72,0.9
225.12841153144836,30,0.0,15.23,17.7,18.39,,18.39,-20.0,0.79,0.72,0.9
225.62909197807312,30,0.0,15.18,17.7,18.39,,18.39,-20.0,0.79,0.72,0.9
226.13091135025024,30,0.0,15.18,17.7,18.35,,18.35,-20.0,0.8,0.72,0.9
226.6362063884735,30,0.0,15.18,17.7,18.35,,18.35,-20.0,0.8,0.72,0.9
227.13890528678894,30,0.0,15.18,17.7,18.35,,18.35,-20.0,0.8,0.72,0.9
227.63989424705505,30,0.0,15.18,17.67,18.35,,18.35,-20.0,0.79,0.72,0.9
228.13914895057678,30,0.0,15.18,17.67,18.35,,18.35,-20.0,0.79,0.72,0.9
228.63973736763,30,0.0,15.18,17.67,18.35,,18.35,-20.0,0.79,0.72,0.9
229.1379795074463,30,0.0,15.18,17.67,18.35,,18.35,-20.0,0.79,0.72,0.9
229.64117574691772,30,0.0,15.18,17.67,18.35,,18.35,-20.0,0.79,0.72,0.89
230.1418719291687,30,0.0,15.14,17.67,18.32,,18.32,-20.0,0.79,0.72,0.89
230.64317655563354,30,0.0,15.14,17.67,18.32,,18.32,-20.0,0.79,0.72,0.89
231.1405954360962,30,0.0,15.14,17.67,18.32,,18.32,-20.0,0.79,0.72,0.89
231.63741159439087,30,0.0,15.14,17.67,18.32,,18.32,-20.0,0.79,0.72,0.89
232.1512644290924,30,0.0,15.14,17.67,18.32,,18.32,-20.0,0.79,0.71,0.89
232.6386227607727,30,0.0,15.14,17.63,18.32,,18.32,-20.0,0.79,0.71,0.89
233.153484582901,30,0.0,15.14,17.63,18.32,,18.32,-20.0,0.79,0.71,0.89
233.65690851211548,30,0.0,15.14,17.63,18.32,,18.32,-20.0,0.79,0.71,0.89
234.14235067367554,30,0.0,15.14,17.63,18.32,,18.32,-20.0,0.79,0.71,0.89
234.65474724769592,30,0.0,15.14,17.63,18.32,,18.32,-20.0,0.78,0.71,0.89
235.14542698860168,30,0.0,15.09,17.63,18.32,,18.32,-20.0,0.79,0.71,0.89
235.65308094024658,30,0.0,15.09,17.63,18.28,,18.28,-20.0,0.78,0.71,0.89
236.14944911003113,30,0.0,15.09,17.63,18.28,,18.28,-20.0,0.78,0.71,0.89
236.66401505470276,30,0.0,15.09,17.63,18.28,,18.28,-20.0,0.78,0.71,0.89
237.1640338897705,30,0.0,15.09,17.6,18.28,,18.28,-20.0,0.78,0.71,0.89
237.6627447605133,30,0.0,15.09,17.6,18.28,,18.28,-20.0,0.78,0.71,0.89
238.1629364490509,30,0.0,15.09,17.6,18.28,,18.28,-20.0,0.78,0.71,0.89
238.6624791622162,30,0.0,15.09,17.6,18.28,,18.28,-20.0,0.78,0.71,0.89
239.15935158729553,30,0.0,15.09,17.6,18.24,,18.24,-20.0,0.78,0.71,0.89
239.65846753120422,30,0.0,15.09,17.6,18.24,,18.24,-20.0,0.78,0.71,0.89
240.15896558761597,30,0.0,15.09,17.6,18.24,,18.24,-20.0,0.78,0.71,0.88
240.6740562915802,30,0.0,15.09,17.6,18.24,,18.24,-20.0,0.78,0.71,0.88
241.17186641693115,30,0.0,15.09,17.6,18.24,,18.24,-20.0,0.78,0.71,0.88
241.6720380783081,30,0.0,15.09,17.56,18.24,,18.24,-20.0,0.78,0.7,0.88
242.17057752609253,30,0.0,15.05,17.56,18.24,,18.24,-20.0,0.78,0.7,0.88
242.66595268249512,30,0.0,15.05,17.56,18.24,,18.24,-20.0,0.78,0.7,0.88
243.16667652130127,30,0.0,15.05,17.56,18.24,,18.24,-20.0,0.78,0.7,0.88
243.67938590049744,30,0.0,15.05,17.56,18.24,,18.24,-20.0,0.78,0.7,0.88
244.17583012580872,30,0.0,15.05,17.56,18.24,,18.24,-20.0,0.78,0.7,0.88
244.67500829696655,30,0.0,15.05,17.56,18.24,,18.24,-20.0,0.78,0.7,0.88
245.1739695072174,30,0.0,15.05,17.56,18.24,,18.24,-20.0,0.78,0.7,0.88
245.68283081054688,30,0.0,15.05,17.56,18.24,,18.24,-20.0,0.78,0.7,0.88
246.17757654190063,30,0.0,15.05,17.56,18.24,,18.24,-20.0,0.78,0.7,0.88
246.67762851715088,30,0.0,15.05,17.56,18.24,,18.24,-20.0,0.78,0.7,0.88
247.17781233787537,30,0.0,15.05,17.53,18.24,,18.24,-20.0,0.78,0.7,0.88
247.67953824996948,30,0.0,15.05,17.53,18.24,,18.24,-20.0,0.78,0.7,0.88
248.192547082901,30,0.0,15.05,17.53,18.21,,18.21,-20.0,0.78,0.7,0.88
248.69215559959412,30,0.0,15.0,17.53,18.21,,18.21,-20.0,0.78,0.7,0.88
249.18895483016968,30,0.0,15.05,17.53,18.21,,18.21,-20.0,0.78,0.7,0.88
249.69972801208496,30,0.0,15.05,17.49,18.21,,18.21,-20.0,0.78,0.7,0.88
250.1951925754547,30,0.0,15.05,17.53,18.21,,18.21,-20.0,0.78,0.7,0.88
250.69615864753723,30,0.0,15.05,17.49,18.21,,18.21,-20.0,0.78,0.7,0.88
251.1930446624756,30,0.0,15.05,17.49,18.21,,18.21,-20.0,0.78,0.69,0.87
251.6924684047699,30,0.0,15.0,17.49,18.17,,18.17,-20.0,0.78,0.69,0.87
252.1910753250122,30,0.0,15.0,17.49,18.17,,18.17,-20.0,0.77,0.69,0.87
252.7048876285553,30,0.0,15.0,17.49,18.17,,18.17,-20.0,0.77,0.69,0.87
253.20311403274536,30,0.0,15.0,17.49,18.17,,18.17,-20.0,0.77,0.69,0.87
253.70230746269226,30,0.0,15.0,17.49,18.17,,18.17,-20.0,0.77,0.69,0.87
254.19962620735168,30,0.0,15.0,17.49,18.17,,18.17,-20.0,0.77,0.69,0.87
254.69974207878113,30,0.0,15.0,17.49,18.17,,18.17,-20.0,0.77,0.69,0.87
255.19874119758606,30,0.0,15.0,17.49,18.13,,18.13,-20.0,0.77,0.69,0.87
255.70111775398254,30,0.0,15.0,17.49,18.13,,18.13,-20.0,0.77,0.69,0.87
256.2123820781708,30,0.0,15.0,17.49,18.13,,18.13,-20.0,0.77,0.69,0.87
256.70624804496765,30,0.0,15.0,17.49,18.13,,18.13,-20.0,0.77,0.69,0.87
257.21755504608154,30,0.0,15.0,17.49,18.13,,18.13,-20.0,0.77,0.69,0.87
257.717702627182,30,0.0,15.0,17.46,18.13,,18.13,-20.0,0.77,0.69,0.87
258.2178120613098,30,0.0,15.0,17.46,18.13,,18.13,-20.0,0.77,0.69,0.87
258.7178325653076,30,0.0,15.0,17.46,18.09,,18.09,-20.0,0.77,0.69,0.87
259.21616768836975,30,0.0,15.0,17.46,18.09,,18.09,-20.0,0.77,0.69,0.87
259.7155771255493,30,0.0,15.0,17.46,18.09,,18.09,-20.0,0.77,0.69,0.87
260.21474599838257,30,0.0,15.0,17.46,18.09,,18.09,-20.0,0.77,0.69,0.87
260.71544313430786,30,0.0,15.0,17.46,18.09,,18.09,-20.0,0.77,0.69,0.87
261.2277431488037,30,0.0,15.0,17.42,18.09,,18.09,-20.0,0.77,0.69,0.86
261.7252607345581,30,0.0,14.96,17.42,18.06,,18.06,-20.0,0.77,0.69,0.86
262.2256693840027,30,0.0,14.96,17.42,18.06,,18.06,-20.0,0.77,0.68,0.86
262.72457003593445,30,0.0,14.96,17.42,18.06,,18.06,-20.0,0.77,0.68,0.86
263.2256889343262,30,0.0,14.96,17.42,18.06,,18.06,-20.0,0.77,0.68,0.86
263.7265329360962,30,0.0,14.96,17.42,18.06,,18.06,-20.0,0.77,0.68,0.86
264.226943731308,30,0.0,14.96,17.42,18.06,,18.06,-20.0,0.77,0.68,0.86
264.7258975505829,30,0.0,14.96,17.42,18.06,,18.06,-20.0,0.77,0.68,0.86
265.22624230384827,30,0.0,14.96,17.42,18.06,,18.06,-20.0,0.77,0.68,0.86
265.7270770072937,30,0.0,14.96,17.42,18.02,,18.02,-20.0,0.77,0.68,0.86
266.2397973537445,30,0.0,14.96,17.42,18.06,,18.06,-20.0,0.77,0.68,0.86
266.7388219833374,30,0.0,14.96,17.42,18.06,,18.06,-20.0,0.77,0.68,0.86
267.238872051239,30,0.0,14.96,17.39,18.02,,18.02,-20.0,0.77,0.68,0.86
267.7418255805969,30,0.0,14.96,17.39,18.02,,18.02,-20.0,0.77,0.68,0.86
268.2402994632721,30,0.0,14.96,17.39,18.02,,18.02,-20.0,0.77,0.68,0.86
268.74324464797974,30,0.0,14.96,17.39,18.02,,18.02,-20.0,0.77,0.68,0.86
269.24564838409424,30,0.0,14.96,17.39,18.02,,18.02,-20.0,0.77,0.68,0.86
269.74783730506897,30,0.0,14.96,17.39,18.02,,18.02,-20.0,0.77,0.68,0.86
270.248575925827,30,0.0,14.96,17.35,18.02,,18.02,-20.0,0.77,0.67,0.86
270.7478928565979,30,0.0,14.96,17.35,18.02,,18.02,-20.0,0.77,0.67,0.86
271.2495720386505,30,0.0,14.96,17.35,17.98,,17.98,-20.0,0.77,0.67,0.85
271.7498834133148,30,0.0,14.96,17.35,17.98,,17.98,-20.0,0.77,0.67,0.85
272.2488420009613,30,0.0,14.96,17.35,17.98,,17.98,-20.0,0.77,0.67,0.85
272.7494728565216,30,0.0,14.96,17.35,18.02,,18.02,-20.0,0.77,0.67,0.85
273.24924516677856,30,0.0,14.96,17.35,17.98,,17.98,-20.0,0.77,0.67,0.85
273.7627127170563,30,0.0,14.91,17.35,17.98,,17.98,-20.0,0.77,0.67,0.85
274.25904846191406,30,0.0,14.91,17.32,17.98,,17.98,-20.0,0.77,0.67,0.85
274.7589039802551,30,0.0,14.91,17.32,17.98,,17.98,-20.0,0.76,0.67,0.85
275.25966334342957,30,0.0,14.91,17.32,17.98,,17.98,-20.0,0.76,0.67,0.85
275.76146936416626,30,0.0,14.91,17.32,17.98,,17.98,-20.0,0.76,0.67,0.85
276.2598400115967,30,0.0,14.91,17.32,17.98,,17.98,-20.0,0.76,0.67,0.85
276.76257729530334,30,0.0,14.91,17.32,17.98,,17.98,-20.0,0.76,0.67,0.85
277.2663953304291,30,0.0,14.91,17.32,17.98,,17.98,-20.0,0.76,0.67,0.85
277.76932668685913,30,0.0,14.87,17.32,17.98,,17.98,-20.0,0.76,0.67,0.85
278.2742462158203,30,0.0,14.91,17.32,17.98,,17.98,-20.0,0.76,0.67,0.85
278.76155042648315,30,0.0,14.87,17.32,17.95,,17.95,-20.0,0.76,0.67,0.85
279.2638611793518,30,0.0,14.91,17.32,17.95,,17.95,-20.0,0.76,0.67,0.85
279.778484582901,30,0.0,14.91,17.32,17.95,,17.95,-20.0,0.76,0.67,0.85
280.26504588127136,30,0.0,14.91,17.32,17.95,,17.95,-20.0,0.76,0.67,0.85
280.76766753196716,30,0.0,14.87,17.32,17.95,,17.95,-20.0,0.76,0.67,0.85
281.2812213897705,30,0.0,14.87,17.32,17.95,,17.95,-20.0,0.76,0.67,0.84
281.78010392189026,30,0.0,14.91,17.32,17.95,,17.95,-20.0,0.76,0.67,0.84
282.2786476612091,30,0.0,14.91,17.28,17.95,,17.95,-20.0,0.76,0.66,0.84
282.7787983417511,30,0.0,14.91,17.28,17.91,,17.91,-20.0,0.76,0.66,0.84
283.2774398326874,30,0.0,14.91,17.28,17.91,,17.91,-20.0,0.76,0.66,0.84
283.7801032066345,30,0.0,14.87,17.28,17.91,,17.91,-20.0,0.76,0.66,0.84
284.28053760528564,30,0.0,14.91,17.28,17.91,,17.91,-20.0,0.76,0.66,0.84
284.79238295555115,30,0.0,14.87,17.28,17.91,,17.91,-20.0,0.76,0.66,0.84
285.27913522720337,30,0.0,14.87,17.28,17.91,,17.91,-20.0,0.76,0.66,0.84
285.78239035606384,30,0.0,14.87,17.28,17.91,,17.91,-20.0,0.76,0.66,0.84
286.2811059951782,30,0.0,14.87,17.28,17.91,,17.91,-20.0,0.76,0.66,0.84
286.7986171245575,30,0.0,14.87,17.25,17.91,,17.91,-20.0,0.76,0.66,0.84
287.2959966659546,30,0.0,14.87,17.25,17.91,,17.91,-20.0,0.76,0.66,0.84
287.79639768600464,30,0.0,14.87,17.25,17.87,,17.87,-20.0,0.76,0.66,0.84
288.2961678504944,30,0.0,14.87,17.25,17.87,,17.87,-20.0,0.76,0.66,0.84
