Temps (s),Consigne (°C),Erreur (°C),Thermistance 1 - T1 (°C),Thermistance 2 - T2 (°C),Thermistance 3 - T3 (°C),T4',Thermistance 3 estimée - T3_moy (°C),Commande (PWM),Voltage T1 (V),Voltage T2 (V),Voltage T3 (V)
144.4096806049347,30,0.0,18.81,20.42,20.84,,20.84,-10.0,1.19,1.11,1.23
144.91046118736267,30,0.0,18.81,20.39,20.8,,20.8,-10.0,1.19,1.1,1.23
145.42169904708862,30,0.0,18.81,20.39,20.8,,20.8,-10.0,1.19,1.1,1.23
145.92113327980042,30,0.0,18.81,20.39,20.8,,20.8,-10.0,1.19,1.1,1.23
146.41623854637146,30,0.0,18.76,20.39,20.8,,20.8,-10.0,1.19,1.1,1.23
146.9154543876648,30,0.0,18.76,20.39,20.8,,20.8,-10.0,1.19,1.1,1.23
147.43121933937073,30,0.0,18.81,20.39,20.8,,20.8,-10.0,1.19,1.1,1.23
147.92614459991455,30,0.0,18.76,20.39,20.8,,20.8,-10.0,1.18,1.1,1.23
148.42164850234985,30,0.0,18.76,20.39,20.8,,20.8,-10.0,1.18,1.1,1.23
148.91863799095154,30,0.0,18.76,20.39,20.8,,20.8,-10.0,1.18,1.1,1.23
149.42976641654968,30,0.0,18.76,20.39,20.8,,20.8,-10.0,1.18,1.1,1.23
149.9243574142456,30,0.0,18.76,20.39,20.8,,20.8,-10.0,1.18,1.1,1.23
150.4217426776886,30,0.0,18.76,20.39,20.8,,20.8,-10.0,1.18,1.1,1.23
150.9320788383484,30,0.0,18.76,20.39,20.8,,20.8,-10.0,1.18,1.1,1.22
151.42948484420776,30,0.0,18.76,20.39,20.76,,20.76,-10.0,1.18,1.1,1.22
151.92618536949158,30,0.0,18.76,20.35,20.76,,20.76,-10.0,1.18,1.1,1.22
152.440509557724,30,0.0,18.76,20.35,20.76,,20.76,-10.0,1.18,1.1,1.22
152.94270491600037,30,0.0,18.76,20.35,20.76,,20.76,-10.0,1.18,1.1,1.22
153.4383668899536,30,0.0,18.76,20.35,20.76,,20.76,-10.0,1.18,1.1,1.22
153.9351508617401,30,0.0,18.76,20.35,20.76,,20.76,-10.0,1.18,1.1,1.22
154.43316268920898,30,0.0,18.76,20.35,20.76,,20.76,-10.0,1.18,1.1,1.22
154.94840168952942,30,0.0,18.76,20.35,20.76,,20.76,-10.0,1.18,1.1,1.22
155.44692134857178,30,0.0,18.76,20.35,20.76,,20.76,-10.0,1.18,1.1,1.22
155.94474530220032,30,0.0,18.76,20.35,20.76,,20.76,-10.0,1.18,1.1,1.22
156.43812608718872,30,0.0,18.76,20.35,20.76,,20.76,-10.0,1.18,1.09,1.22
156.95321416854858,30,0.0,18.72,20.35,20.76,,20.76,-10.0,1.18,1.09,1.22
157.45163774490356,30,0.0,18.72,20.35,20.73,,20.73,-10.0,1.18,1.09,1.22
157.94732642173767,30,0.0,18.72,20.32,20.73,,20.73,-10.0,1.18,1.09,1.22
158.49630761146545,30,0.0,18.72,20.32,20.73,,20.73,-10.0,1.18,1.09,1.22
158.97823023796082,30,0.0,18.72,20.32,20.73,,20.73,-10.0,1.18,1.09,1.22
159.4716513156891,30,0.0,18.72,20.32,20.73,,20.73,-10.0,1.18,1.09,1.22
159.96129989624023,30,0.0,18.72,20.32,20.73,,20.73,-10.0,1.18,1.09,1.22
160.45269012451172,30,0.0,18.72,20.32,20.73,,20.73,-10.0,1.18,1.09,1.22
160.95010042190552,30,0.0,18.72,20.32,20.73,,20.73,-10.0,1.18,1.09,1.22
161.45674300193787,30,0.0,18.72,20.32,20.73,,20.73,-10.0,1.18,1.09,1.22
161.9580295085907,30,0.0,18.72,20.32,20.73,,20.73,-10.0,1.18,1.09,1.21
162.46488738059998,30,0.0,18.72,20.32,20.69,,20.69,-10.0,1.18,1.09,1.21
162.96106719970703,30,0.0,18.72,20.32,20.69,,20.69,-10.0,1.18,1.09,1.21
163.45805549621582,30,0.0,18.72,20.28,20.69,,20.69,-10.0,1.18,1.09,1.21
163.96548104286194,30,0.0,18.72,20.28,20.69,,20.69,-10.0,1.18,1.09,1.21
164.46248316764832,30,0.0,18.67,20.28,20.69,,20.69,-10.0,1.18,1.09,1.21
164.97340083122253,30,0.0,18.67,20.28,20.69,,20.69,-10.0,1.17,1.09,1.21
165.47343635559082,30,0.0,18.67,20.28,20.69,,20.69,-10.0,1.18,1.09,1.21
165.97414135932922,30,0.0,18.67,20.28,20.69,,20.69,-10.0,1.17,1.09,1.21
166.47591280937195,30,0.0,18.67,20.28,20.69,,20.69,-10.0,1.17,1.09,1.21
166.9733419418335,30,0.0,18.67,20.28,20.69,,20.69,-10.0,1.17,1.09,1.21
167.47732424736023,30,0.0,18.67,20.28,20.69,,20.69,-10.0,1.17,1.09,1.21
167.9790918827057,30,0.0,18.67,20.28,20.69,,20.69,-10.0,1.17,1.09,1.21
168.48138546943665,30,0.0,18.67,20.28,20.69,,20.69,-10.0,1.17,1.09,1.21
168.9827537536621,30,0.0,18.67,20.28,20.69,,20.69,-10.0,1.17,1.09,1.21
169.47597527503967,30,0.0,18.67,20.25,20.69,,20.69,-10.0,1.17,1.09,1.21
169.97617626190186,30,0.0,18.67,20.25,20.66,,20.66,-10.0,1.17,1.09,1.21
170.47644019126892,30,0.0,18.67,20.25,20.66,,20.66,-10.0,1.17,1.09,1.21
170.98792004585266,30,0.0,18.67,20.25,20.66,,20.66,-10.0,1.17,1.09,1.21
171.4849796295166,30,0.0,18.67,20.25,20.66,,20.66,-10.0,1.17,1.09,1.21
171.99148559570312,30,0.0,18.67,20.28,20.66,,20.66,-10.0,1.17,1.09,1.21
172.484801530838,30,0.0,18.67,20.25,20.66,,20.66,-10.0,1.17,1.09,1.21
172.99595975875854,30,0.0,18.67,20.25,20.66,,20.66,-10.0,1.17,1.09,1.21
173.49489641189575,30,0.0,18.67,20.25,20.66,,20.66,-10.0,1.17,1.09,1.21
173.9972083568573,30,0.0,18.67,20.25,20.66,,20.66,-10.0,1.17,1.09,1.21
174.48615217208862,30,0.0,18.67,20.25,20.66,,20.66,-10.0,1.17,1.09,1.21
174.9921875,30,0.0,18.67,20.25,20.66,,20.66,-10.0,1.17,1.09,1.21
175.4896912574768,30,0.0,18.63,20.25,20.66,,20.66,-10.0,1.17,1.09,1.21
175.9934434890747,30,0.0,18.63,20.25,20.66,,20.66,-10.0,1.17,1.09,1.21
176.49428296089172,30,0.0,18.63,20.25,20.66,,20.66,-10.0,1.17,1.09,1.21
176.99540090560913,30,0.0,18.63,20.25,20.66,,20.66,-10.0,1.17,1.09,1.21
177.49520635604858,30,0.0,18.63,20.25,20.66,,20.66,-10.0,1.17,1.09,1.21
177.99812507629395,30,0.0,18.63,20.25,20.66,,20.66,-10.0,1.17,1.09,1.21
178.51102709770203,30,0.0,18.63,20.22,20.66,,20.66,-10.0,1.17,1.08,1.2
179.0019130706787,30,0.0,18.63,20.22,20.62,,20.62,-10.0,1.17,1.08,1.2
179.50102376937866,30,0.0,18.63,20.22,20.66,,20.66,-10.0,1.17,1.08,1.21
180.00064206123352,30,0.0,18.63,20.22,20.66,,20.66,-10.0,1.17,1.08,1.21
180.51426219940186,30,0.0,18.63,20.22,20.62,,20.62,-10.0,1.17,1.08,1.2
181.01503467559814,30,0.0,18.63,20.22,20.62,,20.62,-10.0,1.17,1.08,1.2
181.51389169692993,30,0.0,18.63,20.22,20.62,,20.62,-10.0,1.17,1.08,1.2
182.01271414756775,30,0.0,18.63,20.22,20.62,,20.62,-10.0,1.17,1.08,1.2
182.51091766357422,30,0.0,18.63,20.22,20.62,,20.62,-10.0,1.17,1.08,1.2
183.01087951660156,30,0.0,18.63,20.22,20.62,,20.62,-10.0,1.17,1.08,1.2
183.57328009605408,30,0.0,18.63,20.22,20.62,,20.62,-10.0,1.17,1.08,1.2
184.0110764503479,30,0.0,18.63,20.22,20.62,,20.62,-10.0,1.17,1.08,1.2
184.52469420433044,30,0.0,18.63,20.22,20.62,,20.62,-10.0,1.17,1.08,1.2
185.0251064300537,30,0.0,18.63,20.22,20.62,,20.62,-10.0,1.17,1.08,1.2
185.52700924873352,30,0.0,18.63,20.22,20.62,,20.62,-10.0,1.17,1.08,1.2
186.02087998390198,30,0.0,18.63,20.22,20.62,,20.62,-10.0,1.17,1.08,1.2
186.52428269386292,30,0.0,18.63,20.22,20.62,,20.62,-10.0,1.17,1.08,1.2
187.02491903305054,30,0.0,18.63,20.22,20.58,,20.58,-10.0,1.17,1.08,1.2
187.52330255508423,30,0.0,18.63,20.22,20.58,,20.58,-10.0,1.17,1.08,1.2
188.03380942344666,30,0.0,18.63,20.18,20.58,,20.58,-10.0,1.17,1.08,1.2
188.5345389842987,30,0.0,18.63,20.22,20.58,,20.58,-10.0,1.17,1.08,1.2
189.03382563591003,30,0.0,18.63,20.22,20.58,,20.58,-10.0,1.17,1.08,1.2
189.53180170059204,30,0.0,18.63,20.22,20.58,,20.58,-10.0,1.17,1.08,1.2
190.03017497062683,30,0.0,18.63,20.18,20.58,,20.58,-10.0,1.17,1.08,1.2
190.5301570892334,30,0.0,18.63,20.18,20.58,,20.58,-10.0,1.17,1.08,1.2
191.04487562179565,30,0.0,18.63,20.18,20.58,,20.58,-10.0,1.17,1.08,1.2
191.54596590995789,30,0.0,18.63,20.18,20.58,,20.58,-10.0,1.17,1.08,1.2
192.0443470478058,30,0.0,18.63,20.18,20.58,,20.58,-10.0,1.17,1.08,1.2
192.54255533218384,30,0.0,18.63,20.18,20.58,,20.58,-10.0,1.17,1.08,1.2
193.04009079933167,30,0.0,18.63,20.18,20.58,,20.58,-10.0,1.17,1.08,1.2
193.53787183761597,30,0.0,18.63,20.18,20.58,,20.58,-10.0,1.17,1.08,1.2
194.03832268714905,30,0.0,18.63,20.18,20.58,,20.58,-10.0,1.17,1.08,1.2
194.55108880996704,30,0.0,18.58,20.18,20.58,,20.58,-10.0,1.17,1.08,1.2
195.054030418396,30,0.0,18.58,20.18,20.55,,20.55,-10.0,1.17,1.08,1.19
195.55333375930786,30,0.0,18.58,20.18,20.55,,20.55,-10.0,1.16,1.08,1.19
196.04414248466492,30,0.0,18.58,20.18,20.55,,20.55,-10.0,1.16,1.08,1.19
196.55121088027954,30,0.0,18.58,20.18,20.55,,20.55,-10.0,1.16,1.08,1.19
197.0500283241272,30,0.0,18.58,20.15,20.55,,20.55,-10.0,1.16,1.07,1.19
197.63250827789307,30,0.0,18.58,20.15,20.55,,20.55,-10.0,1.16,1.07,1.19
198.05057525634766,30,0.0,18.58,20.15,20.55,,20.55,-10.0,1.16,1.07,1.19
198.55096054077148,30,0.0,18.58,20.15,20.55,,20.55,-10.0,1.16,1.07,1.19
199.06189513206482,30,0.0,18.58,20.15,20.55,,20.55,-10.0,1.16,1.07,1.19
199.56236028671265,30,0.0,18.58,20.15,20.55,,20.55,-10.0,1.16,1.07,1.19
200.0608856678009,30,0.0,18.58,20.15,20.55,,20.55,-10.0,1.16,1.07,1.19
200.55765986442566,30,0.0,18.58,20.15,20.55,,20.55,-10.0,1.16,1.07,1.19
201.05730295181274,30,0.0,18.58,20.15,20.55,,20.55,-10.0,1.16,1.07,1.19
201.5723798274994,30,0.0,18.58,20.15,20.55,,20.55,-10.0,1.16,1.07,1.19
202.07445979118347,30,0.0,18.58,20.15,20.55,,20.55,-10.0,1.16,1.07,1.19
202.56070756912231,30,0.0,18.58,20.15,20.55,,20.55,-10.0,1.16,1.07,1.19
203.06206250190735,30,0.0,18.54,20.15,20.55,,20.55,-10.0,1.16,1.07,1.19
203.57394003868103,30,0.0,18.58,20.15,20.51,,20.51,-10.0,1.16,1.07,1.19
204.07564210891724,30,0.0,18.58,20.15,20.51,,20.51,-10.0,1.16,1.07,1.19
204.5740852355957,30,0.0,18.54,20.15,20.51,,20.51,-10.0,1.16,1.07,1.19
205.07379007339478,30,0.0,18.54,20.15,20.51,,20.51,-10.0,1.16,1.07,1.19
205.57169032096863,30,0.0,18.54,20.11,20.51,,20.51,-10.0,1.16,1.07,1.19
206.07009625434875,30,0.0,18.54,20.11,20.51,,20.51,-10.0,1.16,1.07,1.19
206.58442544937134,30,0.0,18.54,20.11,20.51,,20.51,-10.0,1.16,1.07,1.19
207.08383131027222,30,0.0,18.54,20.11,20.51,,20.51,-10.0,1.16,1.07,1.19
207.58507442474365,30,0.0,18.54,20.11,20.51,,20.51,-10.0,1.16,1.07,1.19
208.08301520347595,30,0.0,18.54,20.11,20.51,,20.51,-10.0,1.16,1.07,1.19
208.58015513420105,30,0.0,18.54,20.11,20.51,,20.51,-10.0,1.16,1.07,1.19
209.08009028434753,30,0.0,18.54,20.11,20.51,,20.51,-10.0,1.16,1.07,1.19
209.59262919425964,30,0.0,18.54,20.11,20.51,,20.51,-10.0,1.16,1.07,1.19
210.09264016151428,30,0.0,18.54,20.11,20.51,,20.51,-10.0,1.16,1.07,1.19
210.5921506881714,30,0.0,18.54,20.11,20.51,,20.51,-10.0,1.16,1.07,1.19
211.09294080734253,30,0.0,18.54,20.11,20.51,,20.51,-10.0,1.16,1.07,1.19
211.5908718109131,30,0.0,18.54,20.11,20.51,,20.51,-10.0,1.16,1.07,1.19
212.091233253479,30,0.0,18.54,20.11,20.51,,20.51,-10.0,1.16,1.07,1.19
212.59209179878235,30,0.0,18.54,20.11,20.51,,20.51,-10.0,1.16,1.07,1.19
213.09122562408447,30,0.0,18.54,20.08,20.51,,20.51,-10.0,1.16,1.06,1.19
213.60540103912354,30,0.0,18.54,20.08,20.48,,20.48,-10.0,1.16,1.06,1.18
214.10173511505127,30,0.0,18.54,20.08,20.48,,20.48,-10.0,1.16,1.07,1.18
214.60036325454712,30,0.0,18.54,20.08,20.48,,20.48,-10.0,1.16,1.06,1.18
215.10013556480408,30,0.0,18.54,20.08,20.48,,20.48,-10.0,1.16,1.06,1.18
215.59941363334656,30,0.0,18.54,20.08,20.48,,20.48,-10.0,1.16,1.06,1.18
216.09690356254578,30,0.0,18.5,20.08,20.48,,20.48,-10.0,1.16,1.06,1.18
216.61058974266052,30,0.0,18.54,20.11,20.48,,20.48,-10.0,1.16,1.06,1.18
217.1114411354065,30,0.0,18.5,20.08,20.48,,20.48,-10.0,1.15,1.06,1.18
217.60843181610107,30,0.0,18.5,20.08,20.48,,20.48,-10.0,1.15,1.06,1.18
218.10738492012024,30,0.0,18.54,20.08,20.48,,20.48,-10.0,1.15,1.06,1.18
218.60433912277222,30,0.0,18.54,20.08,20.48,,20.48,-10.0,1.15,1.06,1.18
219.10581135749817,30,0.0,18.5,20.08,20.48,,20.48,-10.0,1.15,1.06,1.18
219.60620856285095,30,0.0,18.5,20.08,20.48,,20.48,-10.0,1.15,1.06,1.18
220.11979126930237,30,0.0,18.5,20.08,20.48,,20.48,-10.0,1.15,1.06,1.18
220.61912178993225,30,0.0,18.5,20.08,20.48,,20.48,-10.0,1.15,1.06,1.18
221.118510723114,30,0.0,18.5,20.08,20.48,,20.48,-10.0,1.15,1.06,1.18
221.61886835098267,30,0.0,18.5,20.08,20.48,,20.48,-10.0,1.15,1.06,1.18
222.11895203590393,30,0.0,18.5,20.08,20.48,,20.48,-10.0,1.15,1.06,1.18
222.6175022125244,30,0.0,18.5,20.05,20.48,,20.48,-10.0,1.15,1.06,1.18
223.1169240474701,30,0.0,18.5,20.08,20.48,,20.48,-10.0,1.15,1.06,1.18
223.61900973320007,30,0.0,18.5,20.05,20.48,,20.48,-10.0,1.15,1.06,1.18
224.1326458454132,30,0.0,18.5,20.05,20.44,,20.44,-10.0,1.15,1.06,1.18
224.63389372825623,30,0.0,18.5,20.05,20.44,,20.44,-10.0,1.15,1.06,1.18
225.1313443183899,30,0.0,18.5,20.05,20.44,,20.44,-10.0,1.15,1.06,1.18
225.6301290988922,30,0.0,18.5,20.05,20.44,,20.44,-10.0,1.15,1.06,1.18
226.12805724143982,30,0.0,18.5,20.05,20.44,,20.44,-10.0,1.15,1.06,1.18
226.6272156238556,30,0.0,18.5,20.05,20.44,,20.44,-10.0,1.15,1.06,1.18
227.1263828277588,30,0.0,18.5,20.05,20.44,,20.44,-10.0,1.15,1.06,1.18
227.6282877922058,30,0.0,18.5,20.05,20.44,,20.44,-10.0,1.15,1.06,1.18
228.12965655326843,30,0.0,18.5,20.05,20.44,,20.44,-10.0,1.15,1.06,1.18
228.64435601234436,30,0.0,18.5,20.05,20.44,,20.44,-10.0,1.15,1.06,1.18
229.13369345664978,30,0.0,18.5,20.05,20.44,,20.44,-10.0,1.15,1.06,1.18
229.63301730155945,30,0.0,18.5,20.05,20.44,,20.44,-10.0,1.15,1.06,1.18
230.1481909751892,30,0.0,18.5,20.05,20.44,,20.44,-10.0,1.15,1.06,1.18
230.64714455604553,30,0.0,18.5,20.05,20.44,,20.44,-10.0,1.15,1.06,1.18
231.14638876914978,30,0.0,18.5,20.05,20.44,,20.44,-10.0,1.15,1.06,1.18
231.6418740749359,30,0.0,18.5,20.05,20.44,,20.44,-10.0,1.15,1.06,1.18
232.1413290500641,30,0.0,18.5,20.05,20.44,,20.44,-10.0,1.15,1.06,1.18
232.64106011390686,30,0.0,18.5,20.05,20.44,,20.44,-10.0,1.15,1.06,1.18
233.1537582874298,30,0.0,18.5,20.05,20.44,,20.44,-10.0,1.15,1.06,1.18
233.6508822441101,30,0.0,18.45,20.05,20.44,,20.44,-10.0,1.15,1.06,1.17
234.15006065368652,30,0.0,18.45,20.05,20.4,,20.4,-10.0,1.15,1.06,1.17
234.64779996871948,30,0.0,18.45,20.05,20.4,,20.4,-10.0,1.15,1.06,1.17
235.14830136299133,30,0.0,18.45,20.05,20.4,,20.4,-10.0,1.15,1.06,1.17
235.6537001132965,30,0.0,18.45,20.05,20.4,,20.4,-10.0,1.15,1.06,1.17
236.1504933834076,30,0.0,18.45,20.05,20.4,,20.4,-10.0,1.15,1.06,1.17
236.65174913406372,30,0.0,18.45,20.05,20.4,,20.4,-10.0,1.15,1.06,1.17
237.15306186676025,30,0.0,18.45,20.01,20.4,,20.4,-10.0,1.15,1.06,1.17
237.66807675361633,30,0.0,18.45,20.05,20.4,,20.4,-10.0,1.15,1.06,1.17
238.16951513290405,30,0.0,18.45,20.01,20.4,,20.4,-10.0,1.15,1.06,1.17
238.65724873542786,30,0.0,18.45,20.01,20.4,,20.4,-10.0,1.15,1.05,1.17
239.16961526870728,30,0.0,18.45,20.01,20.4,,20.4,-10.0,1.15,1.05,1.17
239.66879057884216,30,0.0,18.45,20.01,20.4,,20.4,-10.0,1.15,1.05,1.17
240.16767048835754,30,0.0,18.45,20.01,20.4,,20.4,-10.0,1.15,1.05,1.17
240.66931986808777,30,0.0,18.45,20.01,20.4,,20.4,-10.0,1.15,1.05,1.17
241.17053890228271,30,0.0,18.45,20.01,20.4,,20.4,-10.0,1.15,1.05,1.17
241.6693012714386,30,0.0,18.45,20.01,20.4,,20.4,-10.0,1.15,1.05,1.17
242.16735410690308,30,0.0,18.45,20.01,20.4,,20.4,-10.0,1.15,1.05,1.17
242.68158507347107,30,0.0,18.45,20.01,20.4,,20.4,-10.0,1.15,1.05,1.17
243.1791477203369,30,0.0,18.45,20.01,20.4,,20.4,-10.0,1.15,1.05,1.17
243.67562627792358,30,0.0,18.45,20.01,20.4,,20.4,-10.0,1.15,1.05,1.17
244.17523622512817,30,0.0,18.45,20.01,20.37,,20.37,-10.0,1.15,1.05,1.17
244.67428064346313,30,0.0,18.45,20.01,20.4,,20.4,-10.0,1.15,1.05,1.17
245.17313313484192,30,0.0,18.45,20.01,20.37,,20.37,-10.0,1.15,1.05,1.17
245.684903383255,30,0.0,18.45,20.01,20.4,,20.4,-10.0,1.15,1.05,1.17
246.18860340118408,30,0.0,18.45,19.98,20.37,,20.37,-10.0,1.15,1.05,1.17
246.68832421302795,30,0.0,18.45,19.98,20.37,,20.37,-10.0,1.15,1.05,1.17
247.18639397621155,30,0.0,18.45,19.98,20.37,,20.37,-10.0,1.15,1.05,1.17
247.68491649627686,30,0.0,18.45,19.98,20.37,,20.37,-10.0,1.15,1.05,1.17
248.18603777885437,30,0.0,18.45,19.98,20.37,,20.37,-10.0,1.15,1.05,1.17
248.6873903274536,30,0.0,18.45,19.98,20.37,,20.37,-10.0,1.15,1.05,1.17
249.18805027008057,30,0.0,18.45,19.98,20.37,,20.37,-10.0,1.15,1.05,1.17
249.69955396652222,30,0.0,18.45,19.98,20.37,,20.37,-10.0,1.15,1.05,1.17
250.18645977973938,30,0.0,18.45,19.98,20.37,,20.37,-10.0,1.15,1.05,1.17
250.68770170211792,30,0.0,18.45,19.98,20.37,,20.37,-10.0,1.15,1.05,1.16
251.20117735862732,30,0.0,18.45,19.98,20.33,,20.33,-10.0,1.15,1.05,1.17
251.69901967048645,30,0.0,18.45,19.98,20.33,,20.33,-10.0,1.15,1.05,1.16
252.19664669036865,30,0.0,18.45,19.98,20.33,,20.33,-10.0,1.15,1.05,1.16
252.69383883476257,30,0.0,18.45,19.98,20.37,,20.37,-10.0,1.15,1.05,1.16
253.20633506774902,30,0.0,18.45,19.98,20.37,,20.37,-10.0,1.15,1.05,1.16
253.70759844779968,30,0.0,18.45,19.98,20.33,,20.33,-10.0,1.15,1.05,1.16
254.21007823944092,30,0.0,18.45,19.98,20.33,,20.33,-10.0,1.15,1.05,1.16
254.70717239379883,30,0.0,18.45,19.98,20.33,,20.33,-10.0,1.15,1.05,1.16
255.2078492641449,30,0.0,18.45,19.98,20.33,,20.33,-10.0,1.15,1.05,1.16
255.70212864875793,30,0.0,18.45,19.98,20.33,,20.33,-10.0,1.15,1.05,1.16
256.2032296657562,30,0.0,18.41,19.98,20.33,,20.33,-10.0,1.15,1.05,1.16
256.71519660949707,30,0.0,18.41,19.98,20.33,,20.33,-10.0,1.15,1.05,1.16
257.21621108055115,30,0.0,18.45,19.98,20.33,,20.33,-10.0,1.15,1.05,1.16
257.71549940109253,30,0.0,18.41,19.94,20.33,,20.33,-10.0,1.15,1.05,1.16
258.2158932685852,30,0.0,18.45,19.94,20.33,,20.33,-10.0,1.15,1.05,1.16
258.7143609523773,30,0.0,18.41,19.94,20.33,,20.33,-10.0,1.15,1.05,1.16
259.21459102630615,30,0.0,18.41,19.98,20.33,,20.33,-10.0,1.15,1.05,1.16
259.7143728733063,30,0.0,18.41,19.98,20.29,,20.29,-10.0,1.15,1.04,1.16
260.21381855010986,30,0.0,18.41,19.98,20.29,,20.29,-10.0,1.15,1.04,1.16
260.7274034023285,30,0.0,18.41,19.98,20.29,,20.29,-10.0,1.15,1.04,1.16
261.22870802879333,30,0.0,18.41,19.94,20.29,,20.29,-10.0,1.14,1.04,1.16
261.7297132015228,30,0.0,18.45,19.94,20.29,,20.29,-10.0,1.14,1.04,1.16
262.2323019504547,30,0.0,18.45,19.94,20.29,,20.29,-10.0,1.14,1.04,1.16
262.730753660202,30,0.0,18.45,19.94,20.29,,20.29,-10.0,1.14,1.04,1.16
263.23346495628357,30,0.0,18.41,19.94,20.29,,20.29,-10.0,1.14,1.04,1.16
263.7300446033478,30,0.0,18.41,19.94,20.29,,20.29,-10.0,1.14,1.04,1.16
264.23280358314514,30,0.0,18.41,19.94,20.29,,20.29,-10.0,1.14,1.04,1.16
264.72775316238403,30,0.0,18.41,19.94,20.29,,20.29,-10.0,1.14,1.04,1.16
265.22796988487244,30,0.0,18.41,19.94,20.29,,20.29,-10.0,1.14,1.04,1.16
265.7411639690399,30,0.0,18.41,19.94,20.29,,20.29,-10.0,1.14,1.04,1.16
266.2410879135132,30,0.0,18.41,19.94,20.29,,20.29,-10.0,1.14,1.04,1.16
266.7403573989868,30,0.0,18.41,19.94,20.29,,20.29,-10.0,1.14,1.04,1.15
267.2383005619049,30,0.0,18.41,19.94,20.29,,20.29,-10.0,1.14,1.04,1.16
267.738755941391,30,0.0,18.41,19.91,20.29,,20.29,-10.0,1.14,1.04,1.16
268.2351851463318,30,0.0,18.41,19.91,20.29,,20.29,-10.0,1.14,1.04,1.16
268.7385241985321,30,0.0,18.41,19.91,20.26,,20.26,-10.0,1.14,1.04,1.16
269.23813700675964,30,0.0,18.41,19.91,20.26,,20.26,-10.0,1.14,1.04,1.15
269.73892283439636,30,0.0,18.41,19.91,20.26,,20.26,-10.0,1.14,1.04,1.15
270.2522506713867,30,0.0,18.41,19.91,20.26,,20.26,-10.0,1.14,1.04,1.15
270.74217677116394,30,0.0,18.41,19.91,20.26,,20.26,-10.0,1.14,1.04,1.15
271.2543239593506,30,0.0,18.41,19.91,20.26,,20.26,-10.0,1.14,1.04,1.15
271.7538945674896,30,0.0,18.41,19.91,20.26,,20.26,-10.0,1.14,1.04,1.15
272.2517948150635,30,0.0,18.41,19.91,20.26,,20.26,-10.0,1.14,1.04,1.15
272.7501006126404,30,0.0,18.41,19.91,20.26,,20.26,-10.0,1.14,1.04,1.15
273.2491147518158,30,0.0,18.41,19.91,20.26,,20.26,-10.0,1.14,1.04,1.15
273.7489094734192,30,0.0,18.41,19.91,20.26,,20.26,-10.0,1.14,1.04,1.15
274.2641751766205,30,0.0,18.41,19.91,20.26,,20.26,-10.0,1.14,1.04,1.15
274.7627365589142,30,0.0,18.41,19.91,20.26,,20.26,-10.0,1.14,1.04,1.15
275.26266646385193,30,0.0,18.41,19.91,20.26,,20.26,-10.0,1.14,1.04,1.15
275.7606210708618,30,0.0,18.41,19.91,20.26,,20.26,-10.0,1.14,1.04,1.15
276.266318321228,30,0.0,18.41,19.91,20.26,,20.26,-10.0,1.14,1.04,1.15
276.77236700057983,30,0.0,18.41,19.91,20.26,,20.26,-10.0,1.14,1.04,1.15
277.2716341018677,30,0.0,18.41,19.91,20.26,,20.26,-10.0,1.14,1.04,1.15
277.7742865085602,30,0.0,18.41,19.91,20.26,,20.26,-10.0,1.14,1.04,1.15
278.2624034881592,30,0.0,18.36,19.91,20.26,,20.26,-10.0,1.14,1.04,1.15
278.76311922073364,30,0.0,18.36,19.91,20.26,,20.26,-10.0,1.14,1.04,1.15
279.26540994644165,30,0.0,18.36,19.91,20.26,,20.26,-10.0,1.14,1.04,1.15
279.7796835899353,30,0.0,18.36,19.91,20.26,,20.26,-10.0,1.14,1.04,1.15
280.2783875465393,30,0.0,18.36,19.91,20.22,,20.22,-10.0,1.14,1.04,1.15
280.7734808921814,30,0.0,18.41,19.91,20.22,,20.22,-10.0,1.14,1.04,1.15
281.27698278427124,30,0.0,18.36,19.91,20.22,,20.22,-10.0,1.14,1.04,1.15
281.77806663513184,30,0.0,18.36,19.91,20.22,,20.22,-10.0,1.14,1.04,1.15
282.2808201313019,30,0.0,18.36,19.88,20.22,,20.22,-10.0,1.14,1.04,1.15
282.7775094509125,30,0.0,18.36,19.88,20.22,,20.22,-10.0,1.14,1.03,1.15
283.27521109580994,30,0.0,18.36,19.88,20.22,,20.22,-10.0,1.14,1.04,1.15
283.7891409397125,30,0.0,18.36,19.88,20.22,,20.22,-10.0,1.14,1.03,1.15
284.2916977405548,30,0.0,18.36,19.88,20.22,,20.22,-10.0,1.14,1.03,1.15
284.78773379325867,30,0.0,18.36,19.88,20.22,,20.22,-10.0,1.14,1.03,1.15
285.28814339637756,30,0.0,18.36,19.88,20.22,,20.22,-10.0,1.14,1.03,1.15
285.7885365486145,30,0.0,18.36,19.88,20.22,,20.22,-10.0,1.14,1.03,1.15
286.2885618209839,30,0.0,18.36,19.88,20.22,,20.22,-10.0,1.14,1.03,1.15
286.78968262672424,30,0.0,18.36,19.88,20.22,,20.22,-10.0,1.14,1.03,1.15
287.2898142337799,30,0.0,18.36,19.88,20.22,,20.22,-10.0,1.14,1.03,1.15
287.78768610954285,30,0.0,18.36,19.88,20.22,,20.22,-10.0,1.14,1.03,1.15
288.2994065284729,30,0.0,18.36,19.88,20.22,,20.22,-10.0,1.14,1.03,1.15
288.8021881580353,30,0.0,18.36,19.88,20.22,,20.22,-10.0,1.14,1.03,1.15
