Temps (s),Consigne (°C),Erreur (°C),Thermistance 1 - T1 (°C),Thermistance 2 - T2 (°C),Thermistance 3 - T3 (°C),T4',Thermistance 3 estimée - T3_moy (°C),Commande (PWM),Voltage T1 (V),Voltage T2 (V),Voltage T3 (V)
144.41615843772888,30,0.0,13.3,16.72,17.76,,17.76,-30.0,0.59,0.59,0.82
144.9190480709076,30,0.0,13.26,16.68,17.72,,17.72,-30.0,0.59,0.58,0.82
145.41948056221008,30,0.0,13.26,16.68,17.72,,17.72,-30.0,0.58,0.58,0.82
145.92138528823853,30,0.0,13.26,16.65,17.72,,17.72,-30.0,0.58,0.58,0.82
146.42129683494568,30,0.0,13.26,16.65,17.69,,17.69,-30.0,0.58,0.58,0.81
146.92218613624573,30,0.0,13.26,16.65,17.69,,17.69,-30.0,0.58,0.58,0.81
147.41901922225952,30,0.0,13.21,16.65,17.69,,17.69,-30.0,0.58,0.58,0.81
147.919340133667,30,0.0,13.21,16.61,17.65,,17.65,-30.0,0.58,0.57,0.81
148.41982197761536,30,0.0,13.21,16.61,17.65,,17.65,-30.0,0.58,0.57,0.81
148.92238903045654,30,0.0,13.21,16.61,17.65,,17.65,-30.0,0.58,0.57,0.8
149.42763018608093,30,0.0,13.21,16.61,17.61,,17.61,-30.0,0.58,0.57,0.8
149.92837643623352,30,0.0,13.21,16.58,17.61,,17.61,-30.0,0.58,0.57,0.8
150.43285727500916,30,0.0,13.17,16.58,17.61,,17.61,-30.0,0.58,0.56,0.8
150.93180060386658,30,0.0,13.17,16.54,17.57,,17.57,-30.0,0.57,0.56,0.8
151.43336176872253,30,0.0,13.17,16.54,17.57,,17.57,-30.0,0.57,0.56,0.8
151.9364504814148,30,0.0,13.17,16.54,17.57,,17.57,-30.0,0.57,0.56,0.8
152.42598462104797,30,0.0,13.17,16.51,17.54,,17.54,-30.0,0.57,0.56,0.79
152.93767046928406,30,0.0,13.17,16.51,17.54,,17.54,-30.0,0.57,0.56,0.79
153.43975949287415,30,0.0,13.12,16.51,17.54,,17.54,-30.0,0.57,0.56,0.79
153.94342756271362,30,0.0,13.12,16.47,17.5,,17.5,-30.0,0.57,0.55,0.79
154.43112564086914,30,0.0,13.12,16.47,17.5,,17.5,-30.0,0.57,0.55,0.79
154.93293857574463,30,0.0,13.12,16.47,17.5,,17.5,-30.0,0.57,0.55,0.79
155.43419122695923,30,0.0,13.12,16.44,17.46,,17.46,-30.0,0.57,0.55,0.78
155.93725538253784,30,0.0,13.12,16.44,17.46,,17.46,-30.0,0.57,0.55,0.78
156.4508376121521,30,0.0,13.08,16.44,17.46,,17.46,-30.0,0.56,0.55,0.78
156.93890166282654,30,0.0,13.08,16.44,17.42,,17.42,-30.0,0.56,0.55,0.78
157.4509584903717,30,0.0,13.08,16.4,17.42,,17.42,-30.0,0.56,0.54,0.78
157.9543309211731,30,0.0,13.08,16.4,17.42,,17.42,-30.0,0.56,0.54,0.77
158.4550485610962,30,0.0,13.08,16.4,17.42,,17.42,-30.0,0.56,0.54,0.77
158.94353675842285,30,0.0,13.08,16.4,17.39,,17.39,-30.0,0.56,0.54,0.77
159.45937609672546,30,0.0,13.04,16.36,17.39,,17.39,-30.0,0.56,0.54,0.77
159.95884013175964,30,0.0,13.04,16.36,17.35,,17.35,-30.0,0.56,0.54,0.77
160.46193170547485,30,0.0,13.04,16.36,17.35,,17.35,-30.0,0.56,0.54,0.77
160.9494104385376,30,0.0,13.04,16.33,17.35,,17.35,-30.0,0.56,0.53,0.77
161.45001864433289,30,0.0,13.04,16.33,17.31,,17.31,-30.0,0.56,0.53,0.76
161.95185232162476,30,0.0,12.99,16.33,17.31,,17.31,-30.0,0.55,0.53,0.76
162.4637610912323,30,0.0,12.99,16.33,17.31,,17.31,-30.0,0.55,0.53,0.76
162.96332716941833,30,0.0,12.99,16.29,17.31,,17.31,-30.0,0.55,0.53,0.76
163.46345138549805,30,0.0,12.99,16.29,17.28,,17.28,-30.0,0.55,0.53,0.76
163.96243143081665,30,0.0,12.99,16.29,17.28,,17.28,-30.0,0.55,0.53,0.76
164.4621820449829,30,0.0,12.95,16.29,17.28,,17.28,-30.0,0.55,0.53,0.76
164.9622883796692,30,0.0,12.95,16.26,17.28,,17.28,-30.0,0.55,0.53,0.76
165.46181726455688,30,0.0,12.95,16.26,17.24,,17.24,-30.0,0.55,0.52,0.75
165.97451663017273,30,0.0,12.95,16.26,17.24,,17.24,-30.0,0.55,0.52,0.75
166.47423815727234,30,0.0,12.95,16.26,17.24,,17.24,-30.0,0.55,0.52,0.75
166.97706007957458,30,0.0,12.95,16.22,17.2,,17.2,-30.0,0.55,0.52,0.75
167.47538542747498,30,0.0,12.9,16.22,17.2,,17.2,-30.0,0.54,0.52,0.75
167.9726538658142,30,0.0,12.9,16.22,17.2,,17.2,-30.0,0.54,0.52,0.75
168.47255516052246,30,0.0,12.9,16.19,17.2,,17.2,-30.0,0.54,0.51,0.74
168.97369503974915,30,0.0,12.9,16.19,17.16,,17.16,-30.0,0.54,0.51,0.74
169.4735608100891,30,0.0,12.86,16.19,17.16,,17.16,-30.0,0.54,0.51,0.74
169.9718906879425,30,0.0,12.86,16.19,17.16,,17.16,-30.0,0.54,0.51,0.74
170.48428320884705,30,0.0,12.86,16.19,17.16,,17.16,-30.0,0.54,0.51,0.74
170.98369669914246,30,0.0,12.86,16.15,17.13,,17.13,-30.0,0.54,0.51,0.74
171.47777891159058,30,0.0,12.86,16.15,17.13,,17.13,-30.0,0.54,0.51,0.74
171.97706294059753,30,0.0,12.86,16.15,17.13,,17.13,-30.0,0.54,0.51,0.74
172.4913911819458,30,0.0,12.86,16.15,17.13,,17.13,-30.0,0.54,0.51,0.74
172.9903588294983,30,0.0,12.86,16.15,17.09,,17.09,-30.0,0.54,0.51,0.73
173.48996210098267,30,0.0,12.86,16.15,17.09,,17.09,-30.0,0.54,0.51,0.73
173.98813128471375,30,0.0,12.86,16.15,17.09,,17.09,-30.0,0.54,0.51,0.73
174.4969778060913,30,0.0,12.86,16.11,17.09,,17.09,-30.0,0.54,0.5,0.73
174.989009141922,30,0.0,12.86,16.11,17.05,,17.05,-30.0,0.54,0.5,0.73
175.49739694595337,30,0.0,12.86,16.11,17.05,,17.05,-30.0,0.54,0.5,0.73
175.9942228794098,30,0.0,12.81,16.11,17.05,,17.05,-30.0,0.54,0.5,0.73
176.48928904533386,30,0.0,12.81,16.08,17.01,,17.01,-30.0,0.53,0.5,0.72
176.99225449562073,30,0.0,12.81,16.08,17.01,,17.01,-30.0,0.53,0.5,0.72
177.50215315818787,30,0.0,12.81,16.08,17.01,,17.01,-30.0,0.53,0.5,0.72
177.9945101737976,30,0.0,12.81,16.08,17.01,,17.01,-30.0,0.53,0.49,0.72
178.496808052063,30,0.0,12.81,16.04,17.01,,17.01,-30.0,0.53,0.49,0.72
179.0070583820343,30,0.0,12.81,16.04,16.98,,16.98,-30.0,0.53,0.49,0.72
179.51024317741394,30,0.0,12.81,16.04,16.98,,16.98,-30.0,0.53,0.49,0.72
180.0087296962738,30,0.0,12.81,16.04,16.98,,16.98,-30.0,0.53,0.49,0.72
180.50885796546936,30,0.0,12.77,16.01,16.98,,16.98,-30.0,0.53,0.49,0.72
181.00936245918274,30,0.0,12.77,16.01,16.94,,16.94,-30.0,0.53,0.49,0.71
181.50892686843872,30,0.0,12.77,16.01,16.94,,16.94,-30.0,0.53,0.49,0.71
182.00905585289001,30,0.0,12.77,16.01,16.94,,16.94,-30.0,0.53,0.49,0.71
182.51180362701416,30,0.0,12.77,16.01,16.94,,16.94,-30.0,0.53,0.48,0.71
183.0112521648407,30,0.0,12.77,15.97,16.9,,16.9,-30.0,0.52,0.48,0.71
183.51008319854736,30,0.0,12.72,15.97,16.9,,16.9,-30.0,0.52,0.48,0.71
184.00943326950073,30,0.0,12.72,15.94,16.9,,16.9,-30.0,0.52,0.48,0.71
184.52509450912476,30,0.0,12.72,15.94,16.9,,16.9,-30.0,0.52,0.48,0.71
185.02332639694214,30,0.0,12.72,15.94,16.9,,16.9,-30.0,0.52,0.48,0.7
185.52173113822937,30,0.0,12.72,15.94,16.86,,16.86,-30.0,0.52,0.48,0.7
186.02173948287964,30,0.0,12.68,15.94,16.86,,16.86,-30.0,0.52,0.48,0.7
186.51828980445862,30,0.0,12.68,15.9,16.86,,16.86,-30.0,0.52,0.47,0.7
187.03269577026367,30,0.0,12.68,15.9,16.86,,16.86,-30.0,0.52,0.47,0.7
187.52013039588928,30,0.0,12.68,15.9,16.82,,16.82,-30.0,0.52,0.47,0.7
188.03502941131592,30,0.0,12.68,15.9,16.82,,16.82,-30.0,0.52,0.47,0.7
188.5308554172516,30,0.0,12.68,15.9,16.82,,16.82,-30.0,0.52,0.47,0.7
189.02845692634583,30,0.0,12.68,15.86,16.82,,16.82,-30.0,0.52,0.47,0.7
189.52747082710266,30,0.0,12.68,15.86,16.79,,16.79,-30.0,0.52,0.47,0.69
190.02536392211914,30,0.0,12.63,15.86,16.79,,16.79,-30.0,0.51,0.47,0.69
190.52995824813843,30,0.0,12.63,15.86,16.79,,16.79,-30.0,0.51,0.47,0.69
191.04158067703247,30,0.0,12.63,15.83,16.79,,16.79,-30.0,0.51,0.46,0.69
191.53746581077576,30,0.0,12.63,15.83,16.75,,16.75,-30.0,0.51,0.46,0.69
192.03562808036804,30,0.0,12.63,15.83,16.75,,16.75,-30.0,0.51,0.46,0.69
192.53436183929443,30,0.0,12.63,15.83,16.75,,16.75,-30.0,0.51,0.46,0.69
193.0486466884613,30,0.0,12.63,15.83,16.75,,16.75,-30.0,0.51,0.46,0.69
193.54805374145508,30,0.0,12.63,15.79,16.75,,16.75,-30.0,0.51,0.46,0.68
194.04716205596924,30,0.0,12.63,15.79,16.71,,16.71,-30.0,0.51,0.46,0.68
194.54674005508423,30,0.0,12.59,15.79,16.71,,16.71,-30.0,0.51,0.46,0.68
195.0443878173828,30,0.0,12.59,15.79,16.71,,16.71,-30.0,0.51,0.46,0.68
195.5455355644226,30,0.0,12.59,15.79,16.71,,16.71,-30.0,0.51,0.46,0.68
196.0416510105133,30,0.0,12.59,15.76,16.67,,16.67,-30.0,0.51,0.46,0.68
196.55706572532654,30,0.0,12.59,15.76,16.67,,16.67,-30.0,0.51,0.46,0.68
197.05850887298584,30,0.0,12.59,15.76,16.67,,16.67,-30.0,0.51,0.45,0.68
197.55611872673035,30,0.0,12.59,15.76,16.67,,16.67,-30.0,0.51,0.45,0.68
198.05893874168396,30,0.0,12.59,15.76,16.64,,16.64,-30.0,0.51,0.45,0.67
198.55841064453125,30,0.0,12.54,15.72,16.64,,16.64,-30.0,0.51,0.45,0.67
199.05763053894043,30,0.0,12.54,15.72,16.64,,16.64,-30.0,0.5,0.45,0.67
199.55612516403198,30,0.0,12.54,15.72,16.64,,16.64,-30.0,0.5,0.45,0.67
200.05954146385193,30,0.0,12.54,15.72,16.64,,16.64,-30.0,0.5,0.45,0.67
200.56093430519104,30,0.0,12.54,15.68,16.64,,16.64,-30.0,0.5,0.44,0.67
201.06123566627502,30,0.0,12.54,15.68,16.6,,16.6,-30.0,0.5,0.44,0.67
201.55729985237122,30,0.0,12.5,15.68,16.6,,16.6,-30.0,0.5,0.44,0.67
202.0712969303131,30,0.0,12.5,15.68,16.6,,16.6,-30.0,0.5,0.44,0.67
202.56815910339355,30,0.0,12.5,15.65,16.6,,16.6,-30.0,0.5,0.44,0.66
203.06900215148926,30,0.0,12.5,15.65,16.56,,16.56,-30.0,0.5,0.44,0.66
203.5654275417328,30,0.0,12.5,15.65,16.56,,16.56,-30.0,0.5,0.44,0.66
204.06412029266357,30,0.0,12.5,15.65,16.56,,16.56,-30.0,0.5,0.44,0.66
204.57743382453918,30,0.0,12.5,15.65,16.56,,16.56,-30.0,0.5,0.44,0.66
205.07855081558228,30,0.0,12.5,15.61,16.52,,16.52,-30.0,0.5,0.43,0.66
205.57425475120544,30,0.0,12.5,15.61,16.52,,16.52,-30.0,0.5,0.43,0.66
206.07689929008484,30,0.0,12.5,15.61,16.52,,16.52,-30.0,0.49,0.43,0.66
206.57278633117676,30,0.0,12.45,15.61,16.52,,16.52,-30.0,0.49,0.43,0.66
207.07279467582703,30,0.0,12.45,15.58,16.52,,16.52,-30.0,0.49,0.43,0.65
207.57165551185608,30,0.0,12.45,15.58,16.49,,16.49,-30.0,0.49,0.43,0.65
208.08570742607117,30,0.0,12.45,15.58,16.49,,16.49,-30.0,0.49,0.43,0.65
208.58489775657654,30,0.0,12.45,15.58,16.49,,16.49,-30.0,0.49,0.43,0.65
209.08397769927979,30,0.0,12.45,15.58,16.49,,16.49,-30.0,0.49,0.43,0.65
209.5791835784912,30,0.0,12.45,15.58,16.49,,16.49,-30.0,0.49,0.43,0.65
210.0927484035492,30,0.0,12.41,15.58,16.45,,16.45,-30.0,0.49,0.43,0.65
210.5798671245575,30,0.0,12.41,15.54,16.45,,16.45,-30.0,0.49,0.43,0.65
211.08196187019348,30,0.0,12.41,15.54,16.45,,16.45,-30.0,0.49,0.43,0.65
211.59413027763367,30,0.0,12.41,15.54,16.45,,16.45,-30.0,0.49,0.43,0.65
212.09268164634705,30,0.0,12.41,15.54,16.45,,16.45,-30.0,0.49,0.43,0.65
212.59347081184387,30,0.0,12.41,15.54,16.41,,16.41,-30.0,0.49,0.43,0.65
213.09405398368835,30,0.0,12.41,15.5,16.41,,16.41,-30.0,0.49,0.42,0.65
213.59438586235046,30,0.0,12.41,15.54,16.41,,16.41,-30.0,0.49,0.42,0.65
214.0927746295929,30,0.0,12.41,15.5,16.41,,16.41,-30.0,0.49,0.42,0.65
214.59296226501465,30,0.0,12.36,15.5,16.41,,16.41,-30.0,0.49,0.42,0.65
215.10520195960999,30,0.0,12.36,15.5,16.41,,16.41,-30.0,0.48,0.42,0.65
215.60524916648865,30,0.0,12.36,15.5,16.37,,16.37,-30.0,0.48,0.42,0.64
216.10571432113647,30,0.0,12.36,15.5,16.37,,16.37,-30.0,0.48,0.42,0.64
216.60557079315186,30,0.0,12.36,15.47,16.37,,16.37,-30.0,0.48,0.42,0.64
217.10466027259827,30,0.0,12.36,15.47,16.37,,16.37,-30.0,0.48,0.42,0.64
217.60691165924072,30,0.0,12.32,15.47,16.37,,16.37,-30.0,0.48,0.42,0.64
218.11132311820984,30,0.0,12.32,15.47,16.37,,16.37,-30.0,0.48,0.42,0.64
218.61188292503357,30,0.0,12.32,15.47,16.37,,16.37,-30.0,0.48,0.42,0.64
219.11739373207092,30,0.0,12.32,15.47,16.33,,16.33,-30.0,0.48,0.42,0.64
219.60502815246582,30,0.0,12.32,15.47,16.33,,16.33,-30.0,0.48,0.42,0.64
220.1104302406311,30,0.0,12.32,15.47,16.33,,16.33,-30.0,0.48,0.41,0.64
220.61509227752686,30,0.0,12.32,15.47,16.33,,16.33,-30.0,0.48,0.41,0.64
221.11897897720337,30,0.0,12.32,15.43,16.33,,16.33,-30.0,0.48,0.41,0.64
221.60941362380981,30,0.0,12.32,15.43,16.33,,16.33,-30.0,0.48,0.41,0.63
222.1230845451355,30,0.0,12.32,15.43,16.33,,16.33,-30.0,0.48,0.41,0.63
222.62685680389404,30,0.0,12.32,15.43,16.3,,16.3,-30.0,0.48,0.41,0.63
223.11448574066162,30,0.0,12.27,15.43,16.3,,16.3,-30.0,0.48,0.41,0.63
223.61757040023804,30,0.0,12.27,15.4,16.3,,16.3,-30.0,0.47,0.41,0.63
224.12227869033813,30,0.0,12.27,15.4,16.3,,16.3,-30.0,0.47,0.41,0.63
224.62328672409058,30,0.0,12.27,15.4,16.26,,16.26,-30.0,0.47,0.41,0.63
225.12564325332642,30,0.0,12.27,15.4,16.26,,16.26,-30.0,0.47,0.4,0.63
225.62918996810913,30,0.0,12.27,15.36,16.26,,16.26,-30.0,0.47,0.4,0.63
226.1297161579132,30,0.0,12.27,15.36,16.26,,16.26,-30.0,0.47,0.4,0.63
226.62903928756714,30,0.0,12.27,15.36,16.26,,16.26,-30.0,0.47,0.4,0.63
227.13102865219116,30,0.0,12.23,15.36,16.26,,16.26,-30.0,0.47,0.4,0.63
227.6353988647461,30,0.0,12.23,15.36,16.22,,16.22,-30.0,0.47,0.4,0.62
228.13432335853577,30,0.0,12.27,15.36,16.22,,16.22,-30.0,0.47,0.4,0.62
228.63837242126465,30,0.0,12.23,15.36,16.22,,16.22,-30.0,0.47,0.4,0.62
229.14028143882751,30,0.0,12.23,15.36,16.18,,16.18,-30.0,0.47,0.4,0.62
229.64313793182373,30,0.0,12.23,15.36,16.18,,16.18,-30.0,0.47,0.4,0.62
230.14658522605896,30,0.0,12.23,15.32,16.18,,16.18,-30.0,0.47,0.4,0.62
230.64593887329102,30,0.0,12.23,15.32,16.18,,16.18,-30.0,0.47,0.4,0.62
231.14485621452332,30,0.0,12.23,15.32,16.18,,16.18,-30.0,0.47,0.4,0.62
231.64894819259644,30,0.0,12.23,15.32,16.18,,16.18,-30.0,0.47,0.4,0.61
232.13808369636536,30,0.0,12.23,15.32,16.14,,16.14,-30.0,0.47,0.4,0.61
232.6403729915619,30,0.0,12.23,15.32,16.14,,16.14,-30.0,0.47,0.39,0.61
233.1418981552124,30,0.0,12.19,15.29,16.14,,16.14,-30.0,0.47,0.39,0.61
233.64249920845032,30,0.0,12.19,15.29,16.14,,16.14,-30.0,0.47,0.39,0.61
234.14673376083374,30,0.0,12.19,15.29,16.14,,16.14,-30.0,0.46,0.39,0.61
234.64631938934326,30,0.0,12.19,15.29,16.14,,16.14,-30.0,0.46,0.39,0.61
235.14539074897766,30,0.0,12.19,15.29,16.11,,16.11,-30.0,0.46,0.39,0.61
235.65947723388672,30,0.0,12.19,15.29,16.11,,16.11,-30.0,0.46,0.39,0.61
236.1581995487213,30,0.0,12.19,15.29,16.11,,16.11,-30.0,0.46,0.39,0.61
236.65779638290405,30,0.0,12.19,15.29,16.11,,16.11,-30.0,0.46,0.39,0.61
237.1589856147766,30,0.0,12.19,15.29,16.11,,16.11,-30.0,0.46,0.39,0.61
237.66213011741638,30,0.0,12.19,15.25,16.11,,16.11,-30.0,0.46,0.39,0.6
238.1614966392517,30,0.0,12.19,15.25,16.11,,16.11,-30.0,0.46,0.39,0.6
238.66094589233398,30,0.0,12.19,15.25,16.07,,16.07,-30.0,0.46,0.39,0.6
239.15625715255737,30,0.0,12.19,15.25,16.07,,16.07,-30.0,0.46,0.38,0.6
239.67035746574402,30,0.0,12.19,15.25,16.07,,16.07,-30.0,0.46,0.38,0.6
240.17264199256897,30,0.0,12.19,15.22,16.03,,16.03,-30.0,0.46,0.38,0.6
240.67269039154053,30,0.0,12.14,15.22,16.03,,16.03,-30.0,0.46,0.38,0.6
241.17120671272278,30,0.0,12.14,15.22,16.03,,16.03,-30.0,0.46,0.38,0.6
241.6696195602417,30,0.0,12.14,15.22,16.03,,16.03,-30.0,0.46,0.38,0.6
242.1664116382599,30,0.0,12.14,15.18,16.03,,16.03,-30.0,0.46,0.38,0.6
242.6685664653778,30,0.0,12.14,15.18,16.03,,16.03,-30.0,0.46,0.38,0.59
243.1694095134735,30,0.0,12.14,15.18,15.99,,15.99,-30.0,0.46,0.38,0.59
243.67096590995789,30,0.0,12.14,15.18,15.99,,15.99,-30.0,0.46,0.38,0.59
244.1838641166687,30,0.0,12.14,15.18,15.99,,15.99,-30.0,0.46,0.38,0.59
244.67022109031677,30,0.0,12.14,15.18,15.99,,15.99,-30.0,0.46,0.37,0.59
245.18571376800537,30,0.0,12.14,15.18,15.99,,15.99,-30.0,0.46,0.37,0.59
245.68211460113525,30,0.0,12.14,15.14,15.99,,15.99,-30.0,0.46,0.37,0.59
246.18067812919617,30,0.0,12.14,15.14,15.99,,15.99,-30.0,0.46,0.37,0.59
246.68078351020813,30,0.0,12.14,15.14,15.95,,15.95,-30.0,0.46,0.37,0.59
247.17803812026978,30,0.0,12.14,15.11,15.95,,15.95,-30.0,0.46,0.37,0.59
247.69099235534668,30,0.0,12.14,15.14,15.95,,15.95,-30.0,0.46,0.37,0.59
248.19111227989197,30,0.0,12.14,15.11,15.95,,15.95,-30.0,0.46,0.37,0.59
248.69253182411194,30,0.0,12.1,15.11,15.95,,15.95,-30.0,0.46,0.37,0.59
249.19403338432312,30,0.0,12.1,15.11,15.95,,15.95,-30.0,0.45,0.37,0.59
249.6950807571411,30,0.0,12.1,15.11,15.95,,15.95,-30.0,0.45,0.37,0.58
250.19182991981506,30,0.0,12.1,15.11,15.95,,15.95,-30.0,0.45,0.37,0.58
250.68889927864075,30,0.0,12.1,15.11,15.92,,15.92,-30.0,0.45,0.37,0.58
251.18729901313782,30,0.0,12.1,15.11,15.92,,15.92,-30.0,0.45,0.37,0.58
251.68965911865234,30,0.0,12.1,15.11,15.92,,15.92,-30.0,0.45,0.37,0.58
252.1895694732666,30,0.0,12.1,15.07,15.92,,15.92,-30.0,0.45,0.36,0.58
252.69351243972778,30,0.0,12.1,15.11,15.92,,15.92,-30.0,0.45,0.36,0.58
253.19566822052002,30,0.0,12.1,15.07,15.92,,15.92,-30.0,0.45,0.36,0.58
253.69577431678772,30,0.0,12.1,15.07,15.92,,15.92,-30.0,0.45,0.36,0.58
254.20915937423706,30,0.0,12.1,15.07,15.92,,15.92,-30.0,0.45,0.36,0.58
254.71013140678406,30,0.0,12.1,15.07,15.88,,15.88,-30.0,0.45,0.36,0.58
255.21173667907715,30,0.0,12.05,15.07,15.88,,15.88,-30.0,0.45,0.36,0.58
255.71139240264893,30,0.0,12.05,15.07,15.88,,15.88,-30.0,0.45,0.36,0.58
256.2123076915741,30,0.0,12.05,15.07,15.88,,15.88,-30.0,0.45,0.36,0.58
256.7141840457916,30,0.0,12.05,15.03,15.88,,15.88,-30.0,0.45,0.36,0.58
257.2039284706116,30,0.0,12.05,15.03,15.88,,15.88,-30.0,0.45,0.36,0.58
257.7054646015167,30,0.0,12.05,15.03,15.84,,15.84,-30.0,0.45,0.36,0.58
258.20897603034973,30,0.0,12.05,15.03,15.84,,15.84,-30.0,0.45,0.36,0.58
258.71537137031555,30,0.0,12.05,15.03,15.84,,15.84,-30.0,0.45,0.36,0.57
259.215571641922,30,0.0,12.05,15.03,15.84,,15.84,-30.0,0.45,0.36,0.57
259.7178883552551,30,0.0,12.05,15.03,15.84,,15.84,-30.0,0.45,0.36,0.57
260.2194607257843,30,0.0,12.05,15.0,15.84,,15.84,-30.0,0.45,0.35,0.57
260.7192099094391,30,0.0,12.01,15.0,15.84,,15.84,-30.0,0.45,0.35,0.57
261.21873450279236,30,0.0,12.05,15.03,15.8,,15.8,-30.0,0.45,0.35,0.57
261.72172689437866,30,0.0,12.01,15.0,15.8,,15.8,-30.0,0.45,0.35,0.57
262.22421383857727,30,0.0,12.01,15.0,15.8,,15.8,-30.0,0.44,0.35,0.57
262.72965002059937,30,0.0,12.01,15.0,15.8,,15.8,-30.0,0.44,0.35,0.57
263.22947549819946,30,0.0,12.05,15.0,15.8,,15.8,-30.0,0.44,0.35,0.57
263.7336280345917,30,0.0,12.05,15.0,15.8,,15.8,-30.0,0.44,0.35,0.57
264.2323627471924,30,0.0,12.05,15.0,15.8,,15.8,-30.0,0.44,0.35,0.57
264.7331886291504,30,0.0,12.01,14.96,15.8,,15.8,-30.0,0.44,0.35,0.57
265.2373266220093,30,0.0,12.01,14.96,15.8,,15.8,-30.0,0.44,0.35,0.57
265.7387273311615,30,0.0,12.01,14.96,15.76,,15.76,-30.0,0.44,0.35,0.56
266.2357449531555,30,0.0,12.01,14.96,15.76,,15.76,-30.0,0.44,0.35,0.56
266.73274207115173,30,0.0,12.01,14.96,15.76,,15.76,-30.0,0.44,0.35,0.56
267.23207545280457,30,0.0,12.01,14.96,15.76,,15.76,-30.0,0.44,0.35,0.56
267.7321934700012,30,0.0,12.01,14.96,15.76,,15.76,-30.0,0.44,0.35,0.56
268.2461042404175,30,0.0,12.01,14.96,15.76,,15.76,-30.0,0.44,0.34,0.56
268.7481918334961,30,0.0,12.01,14.96,15.76,,15.76,-30.0,0.44,0.35,0.56
269.24751496315,30,0.0,12.01,14.96,15.76,,15.76,-30.0,0.44,0.34,0.56
269.7372281551361,30,0.0,12.01,14.92,15.76,,15.76,-30.0,0.44,0.34,0.56
270.25205278396606,30,0.0,11.96,14.92,15.73,,15.73,-30.0,0.44,0.34,0.56
270.75300431251526,30,0.0,12.01,14.92,15.73,,15.73,-30.0,0.44,0.34,0.56
271.2541358470917,30,0.0,11.96,14.92,15.73,,15.73,-30.0,0.44,0.34,0.56
271.7438130378723,30,0.0,11.96,14.92,15.73,,15.73,-30.0,0.44,0.34,0.56
272.2438979148865,30,0.0,11.96,14.92,15.73,,15.73,-30.0,0.44,0.34,0.56
272.74941754341125,30,0.0,11.96,14.92,15.73,,15.73,-30.0,0.44,0.34,0.56
273.2547550201416,30,0.0,11.96,14.89,15.69,,15.69,-30.0,0.44,0.34,0.56
273.7609393596649,30,0.0,11.96,14.89,15.69,,15.69,-30.0,0.44,0.34,0.56
274.2487282752991,30,0.0,11.96,14.89,15.69,,15.69,-30.0,0.44,0.34,0.55
274.7623836994171,30,0.0,11.96,14.89,15.69,,15.69,-30.0,0.44,0.34,0.55
275.26027035713196,30,0.0,11.96,14.89,15.69,,15.69,-30.0,0.44,0.34,0.55
275.7598834037781,30,0.0,11.96,14.89,15.69,,15.69,-30.0,0.44,0.34,0.55
276.26172709465027,30,0.0,11.96,14.89,15.69,,15.69,-30.0,0.44,0.34,0.55
276.7645208835602,30,0.0,11.96,14.89,15.69,,15.69,-30.0,0.44,0.33,0.55
277.26927614212036,30,0.0,11.96,14.89,15.69,,15.69,-30.0,0.44,0.33,0.55
277.77423119544983,30,0.0,11.96,14.85,15.69,,15.69,-30.0,0.44,0.34,0.55
278.2602641582489,30,0.0,11.96,14.85,15.69,,15.69,-30.0,0.44,0.33,0.55
278.76496839523315,30,0.0,11.92,14.85,15.69,,15.69,-30.0,0.43,0.33,0.55
279.2731943130493,30,0.0,11.96,14.85,15.65,,15.65,-30.0,0.43,0.33,0.55
279.77445554733276,30,0.0,11.96,14.85,15.65,,15.65,-30.0,0.43,0.33,0.55
280.276896238327,30,0.0,11.92,14.85,15.65,,15.65,-30.0,0.43,0.33,0.55
280.7771465778351,30,0.0,11.92,14.85,15.65,,15.65,-30.0,0.43,0.33,0.55
281.267587184906,30,0.0,11.92,14.85,15.65,,15.65,-30.0,0.43,0.33,0.55
281.76886796951294,30,0.0,11.92,14.85,15.65,,15.65,-30.0,0.43,0.33,0.55
282.28057885169983,30,0.0,11.92,14.85,15.65,,15.65,-30.0,0.43,0.33,0.55
282.7841112613678,30,0.0,11.92,14.85,15.65,,15.65,-30.0,0.43,0.33,0.55
283.28535652160645,30,0.0,11.92,14.82,15.65,,15.65,-30.0,0.43,0.33,0.54
283.7740092277527,30,0.0,11.92,14.82,15.61,,15.61,-30.0,0.43,0.33,0.54
284.28920102119446,30,0.0,11.92,14.82,15.61,,15.61,-30.0,0.43,0.33,0.54
284.78846073150635,30,0.0,11.92,14.82,15.61,,15.61,-30.0,0.43,0.33,0.54
285.283921957016,30,0.0,11.92,14.82,15.61,,15.61,-30.0,0.43,0.33,0.54
285.7836580276489,30,0.0,11.87,14.82,15.61,,15.61,-30.0,0.43,0.33,0.54
286.28486156463623,30,0.0,11.92,14.82,15.61,,15.61,-30.0,0.43,0.33,0.54
286.78236293792725,30,0.0,11.87,14.82,15.61,,15.61,-30.0,0.43,0.33,0.54
287.28716492652893,30,0.0,11.87,14.82,15.61,,15.61,-30.0,0.43,0.33,0.54
287.78886818885803,30,0.0,11.87,14.82,15.57,,15.57,-30.0,0.43,0.33,0.54
288.28986406326294,30,0.0,11.87,14.82,15.61,,15.61,-30.0,0.43,0.33,0.54
288.78838992118835,30,0.0,11.87,14.78,15.57,,15.57,-30.0,0.43,0.32,0.54
