Temps (s),Consigne (°C),Erreur (°C),Thermistance 1 - T1 (°C),Thermistance 2 - T2 (°C),Thermistance 3 - T3 (°C),T4',Thermistance 3 estimée - T3_moy (°C),Commande (PWM),Voltage T1 (V),Voltage T2 (V),Voltage T3 (V)
144.42006659507751,30,0.0,17.29,20.28,21.27,,21.27,-20.0,1.02,1.09,1.29
144.92109322547913,30,0.0,17.29,20.25,21.27,,21.27,-20.0,1.02,1.09,1.29
145.41775345802307,30,0.0,17.24,20.25,21.23,,21.23,-20.0,1.02,1.09,1.29
145.91606903076172,30,0.0,17.24,20.22,21.23,,21.23,-20.0,1.02,1.08,1.29
146.41559982299805,30,0.0,17.24,20.22,21.2,,21.2,-20.0,1.02,1.08,1.28
146.9142644405365,30,0.0,17.24,20.18,21.2,,21.2,-20.0,1.02,1.08,1.28
147.4282169342041,30,0.0,17.24,20.18,21.16,,21.16,-20.0,1.01,1.08,1.28
147.92585396766663,30,0.0,17.2,20.18,21.16,,21.16,-20.0,1.01,1.07,1.28
148.4248194694519,30,0.0,17.2,20.15,21.13,,21.13,-20.0,1.01,1.07,1.27
148.92508101463318,30,0.0,17.2,20.15,21.13,,21.13,-20.0,1.01,1.07,1.27
149.42355632781982,30,0.0,17.15,20.11,21.13,,21.13,-20.0,1.01,1.07,1.27
149.9241394996643,30,0.0,17.15,20.11,21.09,,21.09,-20.0,1.01,1.07,1.27
150.43598318099976,30,0.0,17.15,20.11,21.09,,21.09,-20.0,1.01,1.07,1.27
150.93416285514832,30,0.0,17.15,20.08,21.05,,21.05,-20.0,1.01,1.06,1.26
151.43722891807556,30,0.0,17.15,20.08,21.05,,21.05,-20.0,1.01,1.06,1.26
151.93323373794556,30,0.0,17.11,20.05,21.05,,21.05,-20.0,1.0,1.06,1.26
152.43254494667053,30,0.0,17.11,20.05,21.02,,21.02,-20.0,1.0,1.06,1.26
152.93115186691284,30,0.0,17.11,20.05,21.02,,21.02,-20.0,1.0,1.06,1.26
153.44360160827637,30,0.0,17.06,20.01,20.98,,20.98,-20.0,1.0,1.05,1.25
153.94328355789185,30,0.0,17.06,20.01,20.98,,20.98,-20.0,1.0,1.05,1.25
154.44012546539307,30,0.0,17.06,19.98,20.98,,20.98,-20.0,1.0,1.05,1.25
154.9410355091095,30,0.0,17.06,19.98,20.95,,20.95,-20.0,1.0,1.05,1.25
155.44211387634277,30,0.0,17.06,19.98,20.91,,20.91,-20.0,1.0,1.05,1.24
155.944482088089,30,0.0,17.02,19.94,20.91,,20.91,-20.0,0.99,1.04,1.24
156.44087767601013,30,0.0,17.02,19.94,20.91,,20.91,-20.0,0.99,1.04,1.24
156.94533109664917,30,0.0,17.02,19.91,20.87,,20.87,-20.0,0.99,1.04,1.24
157.44453263282776,30,0.0,17.02,19.91,20.87,,20.87,-20.0,0.99,1.04,1.24
157.94464230537415,30,0.0,16.97,19.91,20.84,,20.84,-20.0,0.99,1.04,1.23
158.44569396972656,30,0.0,16.97,19.88,20.84,,20.84,-20.0,0.99,1.04,1.23
158.94469451904297,30,0.0,16.97,19.88,20.84,,20.84,-20.0,0.99,1.03,1.23
159.45539498329163,30,0.0,16.97,19.84,20.8,,20.8,-20.0,0.99,1.03,1.23
159.9515242576599,30,0.0,16.97,19.84,20.8,,20.8,-20.0,0.99,1.03,1.23
160.45110607147217,30,0.0,16.93,19.84,20.76,,20.76,-20.0,0.99,1.03,1.22
160.95118284225464,30,0.0,16.93,19.81,20.76,,20.76,-20.0,0.98,1.02,1.22
161.45185160636902,30,0.0,16.93,19.81,20.76,,20.76,-20.0,0.98,1.02,1.22
161.953120470047,30,0.0,16.93,19.81,20.73,,20.73,-20.0,0.98,1.02,1.22
162.45293164253235,30,0.0,16.93,19.77,20.73,,20.73,-20.0,0.98,1.02,1.22
162.95464777946472,30,0.0,16.93,19.77,20.69,,20.69,-20.0,0.98,1.02,1.21
163.45637965202332,30,0.0,16.88,19.77,20.69,,20.69,-20.0,0.98,1.02,1.21
163.9689610004425,30,0.0,16.88,19.74,20.69,,20.69,-20.0,0.98,1.01,1.21
164.46783566474915,30,0.0,16.88,19.74,20.66,,20.66,-20.0,0.98,1.01,1.21
164.97053933143616,30,0.0,16.88,19.74,20.66,,20.66,-20.0,0.98,1.01,1.21
165.4709815979004,30,0.0,16.84,19.71,20.66,,20.66,-20.0,0.98,1.01,1.21
165.96688151359558,30,0.0,16.84,19.71,20.62,,20.62,-20.0,0.97,1.01,1.2
166.4692771434784,30,0.0,16.84,19.71,20.62,,20.62,-20.0,0.97,1.01,1.2
166.96787762641907,30,0.0,16.84,19.71,20.62,,20.62,-20.0,0.97,1.01,1.2
167.4670388698578,30,0.0,16.79,19.67,20.58,,20.58,-20.0,0.97,1.0,1.2
167.9789595603943,30,0.0,16.79,19.67,20.58,,20.58,-20.0,0.97,1.0,1.2
168.48166298866272,30,0.0,16.79,19.64,20.58,,20.58,-20.0,0.97,1.0,1.19
168.98273372650146,30,0.0,16.79,19.64,20.55,,20.55,-20.0,0.97,1.0,1.19
169.48146843910217,30,0.0,16.75,19.64,20.55,,20.55,-20.0,0.97,1.0,1.19
169.98423838615417,30,0.0,16.75,19.6,20.51,,20.51,-20.0,0.96,0.99,1.19
170.4853813648224,30,0.0,16.75,19.6,20.51,,20.51,-20.0,0.96,0.99,1.19
170.98885893821716,30,0.0,16.75,19.6,20.51,,20.51,-20.0,0.96,0.99,1.18
171.49003505706787,30,0.0,16.75,19.57,20.48,,20.48,-20.0,0.96,0.99,1.18
171.9925832748413,30,0.0,16.71,19.57,20.48,,20.48,-20.0,0.96,0.99,1.18
172.48663139343262,30,0.0,16.71,19.57,20.44,,20.44,-20.0,0.96,0.98,1.18
172.98673343658447,30,0.0,16.71,19.54,20.44,,20.44,-20.0,0.96,0.98,1.18
173.48355793952942,30,0.0,16.71,19.54,20.44,,20.44,-20.0,0.96,0.98,1.18
173.98433017730713,30,0.0,16.71,19.54,20.4,,20.4,-20.0,0.96,0.98,1.17
174.49650859832764,30,0.0,16.66,19.5,20.4,,20.4,-20.0,0.95,0.98,1.17
174.99531531333923,30,0.0,16.66,19.5,20.4,,20.4,-20.0,0.95,0.98,1.17
175.49358701705933,30,0.0,16.66,19.5,20.4,,20.4,-20.0,0.95,0.98,1.17
175.99422931671143,30,0.0,16.66,19.47,20.37,,20.37,-20.0,0.95,0.97,1.17
176.49313187599182,30,0.0,16.62,19.47,20.37,,20.37,-20.0,0.95,0.97,1.17
176.99346256256104,30,0.0,16.62,19.43,20.37,,20.37,-20.0,0.95,0.97,1.16
177.49390769004822,30,0.0,16.62,19.43,20.33,,20.33,-20.0,0.95,0.97,1.16
178.0077028274536,30,0.0,16.62,19.43,20.33,,20.33,-20.0,0.95,0.97,1.16
178.5049684047699,30,0.0,16.62,19.43,20.29,,20.29,-20.0,0.95,0.97,1.16
179.0055763721466,30,0.0,16.57,19.4,20.29,,20.29,-20.0,0.95,0.96,1.16
179.50286054611206,30,0.0,16.57,19.4,20.29,,20.29,-20.0,0.94,0.96,1.16
180.00321793556213,30,0.0,16.57,19.4,20.26,,20.26,-20.0,0.94,0.96,1.15
180.50208234786987,30,0.0,16.57,19.36,20.26,,20.26,-20.0,0.94,0.96,1.15
181.0171570777893,30,0.0,16.57,19.36,20.26,,20.26,-20.0,0.94,0.96,1.15
181.51362252235413,30,0.0,16.53,19.36,20.22,,20.22,-20.0,0.94,0.96,1.15
182.01263427734375,30,0.0,16.53,19.33,20.22,,20.22,-20.0,0.94,0.95,1.15
182.51254153251648,30,0.0,16.53,19.33,20.22,,20.22,-20.0,0.94,0.95,1.15
183.0108184814453,30,0.0,16.53,19.33,20.22,,20.22,-20.0,0.94,0.95,1.14
183.50925016403198,30,0.0,16.48,19.3,20.19,,20.19,-20.0,0.94,0.95,1.14
184.02356219291687,30,0.0,16.48,19.3,20.19,,20.19,-20.0,0.93,0.95,1.14
184.52477359771729,30,0.0,16.48,19.3,20.15,,20.15,-20.0,0.93,0.95,1.14
185.0211250782013,30,0.0,16.48,19.3,20.15,,20.15,-20.0,0.93,0.95,1.14
185.51607418060303,30,0.0,16.48,19.26,20.15,,20.15,-20.0,0.93,0.94,1.14
186.01683926582336,30,0.0,16.48,19.26,20.11,,20.11,-20.0,0.93,0.94,1.13
186.51732873916626,30,0.0,16.48,19.26,20.11,,20.11,-20.0,0.93,0.94,1.13
187.03222942352295,30,0.0,16.44,19.23,20.11,,20.11,-20.0,0.93,0.94,1.13
187.53393864631653,30,0.0,16.44,19.23,20.08,,20.08,-20.0,0.93,0.94,1.13
188.03131437301636,30,0.0,16.44,19.23,20.08,,20.08,-20.0,0.93,0.94,1.13
188.52920532226562,30,0.0,16.44,19.19,20.08,,20.08,-20.0,0.93,0.93,1.13
189.0311176776886,30,0.0,16.39,19.19,20.08,,20.08,-20.0,0.92,0.93,1.12
189.52716732025146,30,0.0,16.39,19.19,20.04,,20.04,-20.0,0.92,0.93,1.12
190.04044699668884,30,0.0,16.39,19.19,20.04,,20.04,-20.0,0.92,0.93,1.12
190.52923130989075,30,0.0,16.39,19.19,20.0,,20.0,-20.0,0.92,0.93,1.12
191.04322695732117,30,0.0,16.39,19.16,20.0,,20.0,-20.0,0.92,0.93,1.12
191.53924226760864,30,0.0,16.39,19.16,20.0,,20.0,-20.0,0.92,0.93,1.12
192.035076379776,30,0.0,16.39,19.12,19.97,,19.97,-20.0,0.92,0.92,1.11
192.53729915618896,30,0.0,16.39,19.12,19.97,,19.97,-20.0,0.92,0.92,1.11
193.03622031211853,30,0.0,16.39,19.12,19.97,,19.97,-20.0,0.92,0.92,1.11
193.53689980506897,30,0.0,16.35,19.09,19.97,,19.97,-20.0,0.92,0.92,1.11
194.0517702102661,30,0.0,16.35,19.09,19.93,,19.93,-20.0,0.92,0.92,1.11
194.5464391708374,30,0.0,16.35,19.09,19.93,,19.93,-20.0,0.92,0.92,1.11
195.04776978492737,30,0.0,16.3,19.09,19.93,,19.93,-20.0,0.92,0.92,1.11
195.54399609565735,30,0.0,16.3,19.06,19.89,,19.89,-20.0,0.91,0.92,1.1
196.04530310630798,30,0.0,16.3,19.06,19.89,,19.89,-20.0,0.91,0.91,1.1
196.54690647125244,30,0.0,16.3,19.06,19.89,,19.89,-20.0,0.91,0.91,1.1
197.04707765579224,30,0.0,16.3,19.06,19.86,,19.86,-20.0,0.91,0.91,1.1
197.54728937149048,30,0.0,16.3,19.02,19.86,,19.86,-20.0,0.91,0.91,1.1
198.05002403259277,30,0.0,16.26,19.02,19.86,,19.86,-20.0,0.91,0.91,1.1
198.56061124801636,30,0.0,16.26,19.02,19.86,,19.86,-20.0,0.91,0.91,1.09
199.0644896030426,30,0.0,16.26,18.99,19.82,,19.82,-20.0,0.91,0.9,1.09
199.5622217655182,30,0.0,16.26,18.99,19.82,,19.82,-20.0,0.91,0.9,1.09
200.06095051765442,30,0.0,16.26,18.99,19.79,,19.79,-20.0,0.91,0.9,1.09
200.55924224853516,30,0.0,16.21,18.95,19.79,,19.79,-20.0,0.91,0.9,1.09
201.05879020690918,30,0.0,16.26,18.95,19.79,,19.79,-20.0,0.91,0.9,1.09
201.55724143981934,30,0.0,16.21,18.95,19.79,,19.79,-20.0,0.9,0.9,1.09
202.07131385803223,30,0.0,16.21,18.95,19.75,,19.75,-20.0,0.9,0.9,1.09
202.567045211792,30,0.0,16.21,18.95,19.75,,19.75,-20.0,0.9,0.89,1.09
203.06460976600647,30,0.0,16.21,18.92,19.75,,19.75,-20.0,0.9,0.89,1.09
203.56286144256592,30,0.0,16.21,18.92,19.71,,19.71,-20.0,0.9,0.89,1.08
204.0772728919983,30,0.0,16.17,18.92,19.71,,19.71,-20.0,0.9,0.89,1.08
204.57608771324158,30,0.0,16.17,18.88,19.71,,19.71,-20.0,0.9,0.89,1.08
205.0765552520752,30,0.0,16.17,18.88,19.71,,19.71,-20.0,0.9,0.89,1.08
205.57462334632874,30,0.0,16.17,18.88,19.68,,19.68,-20.0,0.9,0.89,1.08
206.0728702545166,30,0.0,16.17,18.88,19.68,,19.68,-20.0,0.9,0.89,1.08
206.5840060710907,30,0.0,16.12,18.85,19.68,,19.68,-20.0,0.89,0.89,1.08
207.08270978927612,30,0.0,16.12,18.85,19.68,,19.68,-20.0,0.89,0.88,1.07
207.58175134658813,30,0.0,16.12,18.85,19.64,,19.64,-20.0,0.89,0.88,1.07
208.0795226097107,30,0.0,16.12,18.85,19.64,,19.64,-20.0,0.89,0.88,1.07
208.58097887039185,30,0.0,16.12,18.81,19.64,,19.64,-20.0,0.89,0.88,1.07
209.08400917053223,30,0.0,16.08,18.81,19.6,,19.6,-20.0,0.89,0.88,1.07
209.5844385623932,30,0.0,16.08,18.81,19.6,,19.6,-20.0,0.89,0.88,1.07
210.08194160461426,30,0.0,16.08,18.81,19.6,,19.6,-20.0,0.89,0.88,1.07
210.58290767669678,30,0.0,16.08,18.81,19.6,,19.6,-20.0,0.89,0.87,1.06
211.08203959465027,30,0.0,16.08,18.78,19.57,,19.57,-20.0,0.89,0.87,1.06
211.59264659881592,30,0.0,16.08,18.78,19.57,,19.57,-20.0,0.89,0.87,1.06
212.0921585559845,30,0.0,16.03,18.78,19.57,,19.57,-20.0,0.89,0.87,1.06
212.58998322486877,30,0.0,16.03,18.75,19.53,,19.53,-20.0,0.89,0.87,1.06
213.08720755577087,30,0.0,16.03,18.75,19.53,,19.53,-20.0,0.88,0.87,1.06
213.60133171081543,30,0.0,16.03,18.75,19.53,,19.53,-20.0,0.88,0.87,1.06
214.1063938140869,30,0.0,16.03,18.75,19.53,,19.53,-20.0,0.88,0.87,1.06
214.60357427597046,30,0.0,16.03,18.71,19.49,,19.49,-20.0,0.88,0.87,1.05
215.1010227203369,30,0.0,16.03,18.71,19.49,,19.49,-20.0,0.88,0.87,1.05
215.59795331954956,30,0.0,16.03,18.71,19.49,,19.49,-20.0,0.88,0.87,1.05
216.09756755828857,30,0.0,15.99,18.71,19.49,,19.49,-20.0,0.88,0.86,1.05
216.59845495224,30,0.0,15.99,18.68,19.46,,19.46,-20.0,0.88,0.86,1.05
217.1099557876587,30,0.0,15.99,18.68,19.46,,19.46,-20.0,0.88,0.86,1.05
217.6135401725769,30,0.0,15.99,18.68,19.46,,19.46,-20.0,0.88,0.86,1.05
218.11664175987244,30,0.0,15.99,18.68,19.46,,19.46,-20.0,0.88,0.86,1.05
218.61684727668762,30,0.0,15.99,18.64,19.42,,19.42,-20.0,0.88,0.86,1.04
219.11723518371582,30,0.0,15.99,18.64,19.42,,19.42,-20.0,0.88,0.86,1.04
219.612224817276,30,0.0,15.99,18.64,19.42,,19.42,-20.0,0.88,0.86,1.04
220.11582922935486,30,0.0,15.94,18.64,19.42,,19.42,-20.0,0.87,0.85,1.04
220.61658263206482,30,0.0,15.94,18.64,19.38,,19.38,-20.0,0.87,0.85,1.04
221.11621618270874,30,0.0,15.94,18.64,19.38,,19.38,-20.0,0.87,0.85,1.04
221.61742997169495,30,0.0,15.94,18.61,19.38,,19.38,-20.0,0.87,0.85,1.04
222.11554551124573,30,0.0,15.94,18.61,19.38,,19.38,-20.0,0.87,0.85,1.04
222.61775159835815,30,0.0,15.94,18.57,19.35,,19.35,-20.0,0.87,0.85,1.03
223.11587285995483,30,0.0,15.94,18.57,19.35,,19.35,-20.0,0.87,0.85,1.03
223.628977060318,30,0.0,15.94,18.57,19.35,,19.35,-20.0,0.87,0.85,1.03
224.12547636032104,30,0.0,15.9,18.57,19.35,,19.35,-20.0,0.87,0.85,1.03
224.62452054023743,30,0.0,15.9,18.57,19.31,,19.31,-20.0,0.87,0.85,1.03
225.12374472618103,30,0.0,15.9,18.54,19.31,,19.31,-20.0,0.87,0.84,1.03
225.62467098236084,30,0.0,15.9,18.54,19.31,,19.31,-20.0,0.87,0.84,1.03
226.12611389160156,30,0.0,15.9,18.54,19.31,,19.31,-20.0,0.87,0.84,1.03
226.62380504608154,30,0.0,15.85,18.54,19.27,,19.27,-20.0,0.87,0.84,1.02
227.1398961544037,30,0.0,15.85,18.54,19.27,,19.27,-20.0,0.87,0.84,1.02
227.63837003707886,30,0.0,15.85,18.5,19.27,,19.27,-20.0,0.87,0.84,1.02
228.14195609092712,30,0.0,15.85,18.5,19.27,,19.27,-20.0,0.87,0.84,1.02
228.6433765888214,30,0.0,15.85,18.5,19.27,,19.27,-20.0,0.87,0.84,1.02
229.14394783973694,30,0.0,15.85,18.5,19.27,,19.27,-20.0,0.87,0.84,1.02
229.64446592330933,30,0.0,15.85,18.5,19.24,,19.24,-20.0,0.87,0.83,1.02
230.1430630683899,30,0.0,15.81,18.47,19.24,,19.24,-20.0,0.87,0.83,1.02
230.64077425003052,30,0.0,15.81,18.47,19.24,,19.24,-20.0,0.86,0.83,1.02
231.13945817947388,30,0.0,15.81,18.47,19.2,,19.2,-20.0,0.86,0.83,1.01
231.6471462249756,30,0.0,15.81,18.47,19.2,,19.2,-20.0,0.86,0.83,1.01
232.14420175552368,30,0.0,15.81,18.47,19.2,,19.2,-20.0,0.86,0.83,1.01
232.6447319984436,30,0.0,15.81,18.43,19.2,,19.2,-20.0,0.86,0.83,1.01
233.14593768119812,30,0.0,15.81,18.43,19.2,,19.2,-20.0,0.86,0.83,1.01
233.64161586761475,30,0.0,15.77,18.43,19.2,,19.2,-20.0,0.86,0.83,1.01
234.14404344558716,30,0.0,15.77,18.43,19.16,,19.16,-20.0,0.86,0.83,1.01
234.65920615196228,30,0.0,15.77,18.43,19.16,,19.16,-20.0,0.86,0.83,1.01
235.15798163414001,30,0.0,15.77,18.4,19.16,,19.16,-20.0,0.86,0.82,1.01
235.65255308151245,30,0.0,15.77,18.4,19.16,,19.16,-20.0,0.86,0.82,1.0
236.1529929637909,30,0.0,15.77,18.4,19.13,,19.13,-20.0,0.86,0.82,1.0
236.6531205177307,30,0.0,15.77,18.4,19.13,,19.13,-20.0,0.86,0.82,1.0
237.15195894241333,30,0.0,15.77,18.37,19.13,,19.13,-20.0,0.86,0.82,1.0
237.65318536758423,30,0.0,15.77,18.37,19.13,,19.13,-20.0,0.85,0.82,1.0
238.1667320728302,30,0.0,15.77,18.37,19.09,,19.09,-20.0,0.85,0.82,1.0
238.66445207595825,30,0.0,15.77,18.37,19.09,,19.09,-20.0,0.85,0.82,1.0
239.16291856765747,30,0.0,15.72,18.33,19.09,,19.09,-20.0,0.85,0.82,1.0
239.66149163246155,30,0.0,15.72,18.33,19.09,,19.09,-20.0,0.85,0.81,1.0
240.16253566741943,30,0.0,15.72,18.33,19.09,,19.09,-20.0,0.85,0.81,1.0
240.66219353675842,30,0.0,15.72,18.33,19.09,,19.09,-20.0,0.85,0.81,1.0
241.1772027015686,30,0.0,15.72,18.33,19.05,,19.05,-20.0,0.85,0.81,0.99
241.66389894485474,30,0.0,15.72,18.3,19.05,,19.05,-20.0,0.85,0.81,0.99
242.17943143844604,30,0.0,15.72,18.3,19.05,,19.05,-20.0,0.85,0.81,0.99
242.66614198684692,30,0.0,15.68,18.3,19.05,,19.05,-20.0,0.85,0.81,0.99
243.1803674697876,30,0.0,15.68,18.3,19.02,,19.02,-20.0,0.85,0.81,0.99
243.6787304878235,30,0.0,15.68,18.3,19.02,,19.02,-20.0,0.85,0.81,0.99
244.17739963531494,30,0.0,15.68,18.3,19.02,,19.02,-20.0,0.85,0.8,0.99
244.67486000061035,30,0.0,15.68,18.26,19.02,,19.02,-20.0,0.85,0.8,0.99
245.17506957054138,30,0.0,15.68,18.26,19.02,,19.02,-20.0,0.85,0.8,0.98
245.68713903427124,30,0.0,15.68,18.26,18.98,,18.98,-20.0,0.85,0.8,0.98
246.18280696868896,30,0.0,15.68,18.26,18.98,,18.98,-20.0,0.85,0.8,0.98
246.6804814338684,30,0.0,15.63,18.26,18.98,,18.98,-20.0,0.85,0.8,0.98
247.17927980422974,30,0.0,15.63,18.26,18.98,,18.98,-20.0,0.84,0.8,0.98
247.6941568851471,30,0.0,15.63,18.23,18.94,,18.94,-20.0,0.84,0.8,0.98
248.19145107269287,30,0.0,15.63,18.23,18.94,,18.94,-20.0,0.84,0.8,0.98
248.68986558914185,30,0.0,15.63,18.23,18.94,,18.94,-20.0,0.84,0.8,0.98
249.18904662132263,30,0.0,15.63,18.23,18.94,,18.94,-20.0,0.84,0.8,0.98
249.68734002113342,30,0.0,15.63,18.23,18.94,,18.94,-20.0,0.84,0.8,0.98
250.20086407661438,30,0.0,15.63,18.19,18.91,,18.91,-20.0,0.84,0.8,0.97
250.68755507469177,30,0.0,15.63,18.19,18.91,,18.91,-20.0,0.84,0.79,0.97
251.19675374031067,30,0.0,15.59,18.23,18.91,,18.91,-20.0,0.84,0.79,0.97
251.69690942764282,30,0.0,15.59,18.19,18.91,,18.91,-20.0,0.84,0.79,0.97
252.19920682907104,30,0.0,15.59,18.19,18.91,,18.91,-20.0,0.84,0.79,0.97
252.69804644584656,30,0.0,15.59,18.16,18.87,,18.87,-20.0,0.84,0.79,0.97
253.19722628593445,30,0.0,15.59,18.16,18.87,,18.87,-20.0,0.84,0.79,0.97
253.7086124420166,30,0.0,15.59,18.16,18.87,,18.87,-20.0,0.84,0.79,0.97
254.20563459396362,30,0.0,15.59,18.16,18.87,,18.87,-20.0,0.83,0.79,0.97
254.70416259765625,30,0.0,15.54,18.16,18.87,,18.87,-20.0,0.83,0.79,0.96
255.20607566833496,30,0.0,15.54,18.16,18.87,,18.87,-20.0,0.83,0.79,0.96
255.70262694358826,30,0.0,15.54,18.12,18.83,,18.83,-20.0,0.83,0.78,0.96
256.2188665866852,30,0.0,15.54,18.12,18.83,,18.83,-20.0,0.83,0.78,0.96
256.7126581668854,30,0.0,15.54,18.12,18.83,,18.83,-20.0,0.83,0.78,0.96
257.2122585773468,30,0.0,15.54,18.12,18.83,,18.83,-20.0,0.83,0.78,0.96
257.7099697589874,30,0.0,15.5,18.12,18.83,,18.83,-20.0,0.83,0.78,0.96
258.20800828933716,30,0.0,15.5,18.12,18.83,,18.83,-20.0,0.83,0.78,0.96
258.72448778152466,30,0.0,15.5,18.12,18.83,,18.83,-20.0,0.83,0.78,0.96
259.2226462364197,30,0.0,15.5,18.12,18.8,,18.8,-20.0,0.83,0.78,0.96
259.7235338687897,30,0.0,15.5,18.09,18.8,,18.8,-20.0,0.83,0.78,0.96
260.21929812431335,30,0.0,15.5,18.09,18.8,,18.8,-20.0,0.83,0.78,0.96
260.71642661094666,30,0.0,15.5,18.09,18.8,,18.8,-20.0,0.83,0.78,0.95
261.21678948402405,30,0.0,15.5,18.09,18.76,,18.76,-20.0,0.83,0.78,0.95
261.72951555252075,30,0.0,15.5,18.09,18.76,,18.76,-20.0,0.83,0.78,0.95
262.2311851978302,30,0.0,15.5,18.09,18.76,,18.76,-20.0,0.83,0.78,0.95
262.7322552204132,30,0.0,15.45,18.09,18.76,,18.76,-20.0,0.83,0.77,0.95
263.2313640117645,30,0.0,15.45,18.05,18.76,,18.76,-20.0,0.82,0.77,0.95
263.7346692085266,30,0.0,15.45,18.05,18.76,,18.76,-20.0,0.82,0.77,0.95
264.22550892829895,30,0.0,15.45,18.05,18.72,,18.72,-20.0,0.82,0.77,0.95
264.7270917892456,30,0.0,15.45,18.05,18.72,,18.72,-20.0,0.82,0.77,0.95
265.2269010543823,30,0.0,15.45,18.05,18.72,,18.72,-20.0,0.82,0.77,0.95
265.7419936656952,30,0.0,15.45,18.05,18.72,,18.72,-20.0,0.82,0.77,0.95
266.2405598163605,30,0.0,15.45,18.05,18.72,,18.72,-20.0,0.82,0.77,0.95
266.73854756355286,30,0.0,15.45,18.05,18.72,,18.72,-20.0,0.82,0.77,0.94
267.2358019351959,30,0.0,15.41,18.02,18.69,,18.69,-20.0,0.82,0.77,0.94
267.738716840744,30,0.0,15.41,18.02,18.69,,18.69,-20.0,0.82,0.77,0.94
268.23670506477356,30,0.0,15.41,18.02,18.69,,18.69,-20.0,0.82,0.77,0.94
268.73620414733887,30,0.0,15.41,17.98,18.69,,18.69,-20.0,0.82,0.76,0.94
269.2508318424225,30,0.0,15.41,18.02,18.69,,18.69,-20.0,0.82,0.76,0.94
269.7487943172455,30,0.0,15.41,17.98,18.69,,18.69,-20.0,0.82,0.76,0.94
270.24722838401794,30,0.0,15.36,17.98,18.65,,18.65,-20.0,0.82,0.76,0.94
270.74629759788513,30,0.0,15.41,17.98,18.65,,18.65,-20.0,0.82,0.76,0.94
271.24530720710754,30,0.0,15.41,17.98,18.65,,18.65,-20.0,0.82,0.76,0.94
271.74708437919617,30,0.0,15.36,17.95,18.65,,18.65,-20.0,0.81,0.76,0.94
272.2588326931,30,0.0,15.36,17.95,18.65,,18.65,-20.0,0.81,0.76,0.94
272.75541043281555,30,0.0,15.36,17.95,18.65,,18.65,-20.0,0.81,0.76,0.94
273.25295186042786,30,0.0,15.36,17.95,18.65,,18.65,-20.0,0.81,0.76,0.94
273.75110125541687,30,0.0,15.36,17.95,18.65,,18.65,-20.0,0.81,0.76,0.94
274.25030422210693,30,0.0,15.36,17.91,18.65,,18.65,-20.0,0.81,0.75,0.94
274.7658107280731,30,0.0,15.36,17.91,18.61,,18.61,-20.0,0.81,0.75,0.93
275.26451992988586,30,0.0,15.36,17.91,18.61,,18.61,-20.0,0.81,0.75,0.93
275.7614800930023,30,0.0,15.36,17.91,18.61,,18.61,-20.0,0.81,0.75,0.93
276.25919222831726,30,0.0,15.32,17.91,18.61,,18.61,-20.0,0.81,0.75,0.93
276.7615656852722,30,0.0,15.32,17.91,18.61,,18.61,-20.0,0.81,0.75,0.93
277.260217666626,30,0.0,15.32,17.91,18.61,,18.61,-20.0,0.81,0.75,0.93
277.764315366745,30,0.0,15.32,17.88,18.61,,18.61,-20.0,0.81,0.75,0.93
278.2639169692993,30,0.0,15.32,17.88,18.58,,18.58,-20.0,0.81,0.75,0.93
278.76320481300354,30,0.0,15.32,17.88,18.58,,18.58,-20.0,0.81,0.75,0.93
279.2639467716217,30,0.0,15.32,17.88,18.58,,18.58,-20.0,0.81,0.75,0.93
279.7780239582062,30,0.0,15.32,17.88,18.58,,18.58,-20.0,0.81,0.75,0.93
280.2762427330017,30,0.0,15.32,17.88,18.58,,18.58,-20.0,0.81,0.75,0.93
280.7756314277649,30,0.0,15.32,17.88,18.58,,18.58,-20.0,0.81,0.75,0.93
281.2759783267975,30,0.0,15.27,17.88,18.58,,18.58,-20.0,0.81,0.74,0.93
281.7745418548584,30,0.0,15.32,17.88,18.58,,18.58,-20.0,0.81,0.74,0.93
282.286958694458,30,0.0,15.27,17.84,18.58,,18.58,-20.0,0.8,0.74,0.92
282.78554916381836,30,0.0,15.27,17.84,18.58,,18.58,-20.0,0.8,0.74,0.92
283.285546541214,30,0.0,15.32,17.84,18.54,,18.54,-20.0,0.8,0.74,0.92
283.78399538993835,30,0.0,15.32,17.84,18.54,,18.54,-20.0,0.8,0.74,0.92
284.28287172317505,30,0.0,15.27,17.84,18.54,,18.54,-20.0,0.8,0.74,0.92
284.7932698726654,30,0.0,15.27,17.84,18.54,,18.54,-20.0,0.8,0.74,0.92
285.29088139533997,30,0.0,15.27,17.84,18.54,,18.54,-20.0,0.8,0.74,0.92
285.7924499511719,30,0.0,15.27,17.84,18.54,,18.54,-20.0,0.8,0.74,0.92
286.2884466648102,30,0.0,15.27,17.84,18.54,,18.54,-20.0,0.8,0.74,0.92
286.79055976867676,30,0.0,15.27,17.84,18.54,,18.54,-20.0,0.8,0.74,0.92
287.28925013542175,30,0.0,15.23,17.84,18.5,,18.5,-20.0,0.8,0.74,0.92
287.78617811203003,30,0.0,15.23,17.81,18.5,,18.5,-20.0,0.8,0.74,0.92
288.3012878894806,30,0.0,15.23,17.81,18.5,,18.5,-20.0,0.8,0.74,0.92
288.7970516681671,30,0.0,15.23,17.81,18.5,,18.5,-20.0,0.8,0.74,0.92
