Temps (s),Consigne (°C),Erreur (°C),Thermistance 1 - T1 (°C),Thermistance 2 - T2 (°C),Thermistance 3 - T3 (°C),T4',Thermistance 3 estimée - T3_moy (°C),Commande (PWM),Voltage T1 (V),Voltage T2 (V),Voltage T3 (V)
144.41215586662292,30,0.0,19.43,21.13,21.63,,21.63,-10.0,1.26,1.21,1.34
144.91008400917053,30,0.0,19.43,21.13,21.63,,21.63,-10.0,1.26,1.21,1.34
145.4106261730194,30,0.0,19.43,21.13,21.63,,21.63,-10.0,1.26,1.21,1.34
145.91085267066956,30,0.0,19.43,21.13,21.63,,21.63,-10.0,1.26,1.21,1.34
146.4230043888092,30,0.0,19.43,21.09,21.59,,21.59,-10.0,1.26,1.21,1.34
146.92166805267334,30,0.0,19.39,21.09,21.59,,21.59,-10.0,1.26,1.21,1.33
147.42075848579407,30,0.0,19.39,21.09,21.59,,21.59,-10.0,1.26,1.21,1.33
147.9230625629425,30,0.0,19.39,21.09,21.59,,21.59,-10.0,1.25,1.21,1.33
148.41966724395752,30,0.0,19.39,21.09,21.59,,21.59,-10.0,1.25,1.21,1.33
148.92808318138123,30,0.0,19.39,21.09,21.59,,21.59,-10.0,1.25,1.21,1.33
149.4276785850525,30,0.0,19.39,21.09,21.59,,21.59,-10.0,1.25,1.2,1.33
149.925048828125,30,0.0,19.39,21.06,21.59,,21.59,-10.0,1.25,1.2,1.33
150.4241635799408,30,0.0,19.39,21.06,21.56,,21.56,-10.0,1.25,1.2,1.33
150.92826104164124,30,0.0,19.39,21.06,21.56,,21.56,-10.0,1.25,1.2,1.33
151.43921089172363,30,0.0,19.39,21.06,21.56,,21.56,-10.0,1.25,1.2,1.33
151.93581080436707,30,0.0,19.39,21.06,21.56,,21.56,-10.0,1.25,1.2,1.33
152.43263792991638,30,0.0,19.39,21.06,21.56,,21.56,-10.0,1.25,1.2,1.33
152.9302840232849,30,0.0,19.39,21.03,21.56,,21.56,-10.0,1.25,1.2,1.32
153.44306302070618,30,0.0,19.39,21.03,21.52,,21.52,-10.0,1.25,1.2,1.32
153.93889498710632,30,0.0,19.39,21.03,21.52,,21.52,-10.0,1.25,1.2,1.32
154.43509984016418,30,0.0,19.39,21.03,21.52,,21.52,-10.0,1.25,1.2,1.32
154.9394781589508,30,0.0,19.39,21.03,21.52,,21.52,-10.0,1.25,1.2,1.32
155.43484663963318,30,0.0,19.35,21.03,21.52,,21.52,-10.0,1.25,1.2,1.32
155.94840264320374,30,0.0,19.35,21.03,21.49,,21.49,-10.0,1.25,1.2,1.32
156.44432950019836,30,0.0,19.35,21.03,21.49,,21.49,-10.0,1.25,1.19,1.32
156.93878030776978,30,0.0,19.35,20.99,21.49,,21.49,-10.0,1.25,1.19,1.32
157.45474982261658,30,0.0,19.35,20.99,21.49,,21.49,-10.0,1.25,1.19,1.32
157.94837713241577,30,0.0,19.35,20.99,21.49,,21.49,-10.0,1.25,1.19,1.32
158.44535040855408,30,0.0,19.35,20.99,21.45,,21.45,-10.0,1.25,1.19,1.31
158.95832204818726,30,0.0,19.35,20.99,21.45,,21.45,-10.0,1.24,1.19,1.31
159.50624537467957,30,0.0,19.35,20.99,21.45,,21.45,-10.0,1.24,1.19,1.31
159.95547461509705,30,0.0,19.3,20.99,21.45,,21.45,-10.0,1.24,1.19,1.31
160.45231676101685,30,0.0,19.3,20.96,21.45,,21.45,-10.0,1.24,1.19,1.31
160.95091032981873,30,0.0,19.3,20.96,21.45,,21.45,-10.0,1.24,1.19,1.31
161.47409963607788,30,0.0,19.3,20.96,21.41,,21.41,-10.0,1.24,1.19,1.31
161.96651887893677,30,0.0,19.3,20.96,21.41,,21.41,-10.0,1.24,1.19,1.31
162.46444296836853,30,0.0,19.3,20.96,21.41,,21.41,-10.0,1.24,1.19,1.31
162.96392488479614,30,0.0,19.3,20.96,21.41,,21.41,-10.0,1.24,1.18,1.31
163.46387124061584,30,0.0,19.26,20.96,21.41,,21.41,-10.0,1.24,1.19,1.31
163.96296310424805,30,0.0,19.26,20.93,21.41,,21.41,-10.0,1.24,1.18,1.31
164.45941519737244,30,0.0,19.26,20.93,21.41,,21.41,-10.0,1.24,1.18,1.31
164.97167897224426,30,0.0,19.26,20.93,21.41,,21.41,-10.0,1.24,1.18,1.31
165.46881747245789,30,0.0,19.26,20.93,21.38,,21.38,-10.0,1.24,1.18,1.3
165.96837377548218,30,0.0,19.26,20.93,21.38,,21.38,-10.0,1.24,1.18,1.3
166.46951246261597,30,0.0,19.26,20.93,21.38,,21.38,-10.0,1.24,1.18,1.3
166.9681293964386,30,0.0,19.26,20.89,21.38,,21.38,-10.0,1.24,1.18,1.3
167.467134475708,30,0.0,19.26,20.89,21.38,,21.38,-10.0,1.24,1.18,1.3
167.97840404510498,30,0.0,19.26,20.89,21.38,,21.38,-10.0,1.24,1.18,1.3
168.4752516746521,30,0.0,19.26,20.89,21.38,,21.38,-10.0,1.24,1.18,1.3
168.9864592552185,30,0.0,19.26,20.89,21.34,,21.34,-10.0,1.24,1.18,1.3
169.48285055160522,30,0.0,19.21,20.89,21.34,,21.34,-10.0,1.24,1.18,1.3
169.98130917549133,30,0.0,19.21,20.89,21.34,,21.34,-10.0,1.23,1.18,1.3
170.47900438308716,30,0.0,19.21,20.86,21.34,,21.34,-10.0,1.23,1.17,1.3
170.97677159309387,30,0.0,19.21,20.86,21.34,,21.34,-10.0,1.23,1.17,1.3
171.49158668518066,30,0.0,19.21,20.86,21.34,,21.34,-10.0,1.23,1.17,1.3
171.98859214782715,30,0.0,19.21,20.86,21.34,,21.34,-10.0,1.23,1.17,1.3
172.48472809791565,30,0.0,19.21,20.86,21.31,,21.31,-10.0,1.23,1.17,1.3
172.9841911792755,30,0.0,19.21,20.82,21.31,,21.31,-10.0,1.23,1.17,1.3
173.49666619300842,30,0.0,19.21,20.86,21.31,,21.31,-10.0,1.23,1.17,1.3
173.99648547172546,30,0.0,19.21,20.82,21.31,,21.31,-10.0,1.23,1.17,1.3
174.4933841228485,30,0.0,19.17,20.82,21.31,,21.31,-10.0,1.23,1.17,1.3
174.99387288093567,30,0.0,19.17,20.82,21.31,,21.31,-10.0,1.23,1.17,1.3
175.48954391479492,30,0.0,19.17,20.82,21.31,,21.31,-10.0,1.23,1.17,1.29
175.99813103675842,30,0.0,19.17,20.82,21.27,,21.27,-10.0,1.23,1.17,1.29
176.50767993927002,30,0.0,19.17,20.82,21.27,,21.27,-10.0,1.23,1.16,1.29
177.00489830970764,30,0.0,19.17,20.82,21.27,,21.27,-10.0,1.23,1.17,1.29
177.50233602523804,30,0.0,19.17,20.82,21.27,,21.27,-10.0,1.23,1.17,1.29
178.00175952911377,30,0.0,19.17,20.79,21.27,,21.27,-10.0,1.23,1.16,1.29
178.4990336894989,30,0.0,19.17,20.79,21.27,,21.27,-10.0,1.23,1.16,1.29
178.99929809570312,30,0.0,19.17,20.79,21.27,,21.27,-10.0,1.23,1.16,1.29
179.51251912117004,30,0.0,19.12,20.79,21.27,,21.27,-10.0,1.22,1.16,1.29
180.01263093948364,30,0.0,19.12,20.79,21.27,,21.27,-10.0,1.22,1.16,1.29
180.5090615749359,30,0.0,19.12,20.79,21.23,,21.23,-10.0,1.22,1.16,1.29
181.00616598129272,30,0.0,19.12,20.79,21.23,,21.23,-10.0,1.22,1.16,1.29
181.50534224510193,30,0.0,19.12,20.79,21.23,,21.23,-10.0,1.22,1.16,1.29
182.01811528205872,30,0.0,19.12,20.79,21.23,,21.23,-10.0,1.22,1.16,1.29
182.51745414733887,30,0.0,19.12,20.76,21.23,,21.23,-10.0,1.22,1.16,1.29
183.0127716064453,30,0.0,19.12,20.76,21.23,,21.23,-10.0,1.22,1.16,1.29
183.51162815093994,30,0.0,19.12,20.76,21.23,,21.23,-10.0,1.22,1.16,1.29
184.02308416366577,30,0.0,19.12,20.76,21.23,,21.23,-10.0,1.22,1.16,1.28
184.52116060256958,30,0.0,19.12,20.76,21.2,,21.2,-10.0,1.22,1.16,1.28
185.01903557777405,30,0.0,19.12,20.76,21.2,,21.2,-10.0,1.22,1.16,1.28
185.51597952842712,30,0.0,19.12,20.76,21.2,,21.2,-10.0,1.22,1.16,1.28
186.03001189231873,30,0.0,19.12,20.76,21.2,,21.2,-10.0,1.22,1.16,1.28
186.5208351612091,30,0.0,19.12,20.76,21.2,,21.2,-10.0,1.22,1.16,1.28
187.02044248580933,30,0.0,19.12,20.76,21.2,,21.2,-10.0,1.22,1.16,1.28
187.52604937553406,30,0.0,19.12,20.72,21.2,,21.2,-10.0,1.22,1.15,1.28
188.03170251846313,30,0.0,19.08,20.72,21.2,,21.2,-10.0,1.22,1.15,1.28
188.5300464630127,30,0.0,19.12,20.72,21.16,,21.16,-10.0,1.22,1.15,1.28
189.02634286880493,30,0.0,19.12,20.72,21.16,,21.16,-10.0,1.22,1.15,1.28
189.5298252105713,30,0.0,19.08,20.72,21.16,,21.16,-10.0,1.22,1.15,1.28
190.02851247787476,30,0.0,19.08,20.72,21.16,,21.16,-10.0,1.22,1.15,1.28
190.54256057739258,30,0.0,19.08,20.72,21.16,,21.16,-10.0,1.22,1.15,1.28
191.040030002594,30,0.0,19.08,20.72,21.16,,21.16,-10.0,1.22,1.15,1.28
191.53958892822266,30,0.0,19.08,20.72,21.16,,21.16,-10.0,1.22,1.15,1.28
192.0347397327423,30,0.0,19.08,20.72,21.16,,21.16,-10.0,1.22,1.15,1.28
192.54596948623657,30,0.0,19.08,20.72,21.16,,21.16,-10.0,1.22,1.15,1.28
193.04836893081665,30,0.0,19.08,20.72,21.16,,21.16,-10.0,1.22,1.15,1.28
193.54375171661377,30,0.0,19.08,20.69,21.16,,21.16,-10.0,1.22,1.15,1.28
194.0410189628601,30,0.0,19.08,20.69,21.16,,21.16,-10.0,1.22,1.15,1.28
194.55296659469604,30,0.0,19.08,20.69,21.16,,21.16,-10.0,1.22,1.15,1.28
195.05169558525085,30,0.0,19.08,20.69,21.13,,21.13,-10.0,1.21,1.15,1.27
195.5499448776245,30,0.0,19.03,20.69,21.13,,21.13,-10.0,1.21,1.15,1.27
196.04419493675232,30,0.0,19.03,20.69,21.13,,21.13,-10.0,1.21,1.15,1.27
196.55578517913818,30,0.0,19.03,20.69,21.13,,21.13,-10.0,1.21,1.15,1.27
197.05043959617615,30,0.0,19.03,20.69,21.13,,21.13,-10.0,1.21,1.15,1.27
197.54790878295898,30,0.0,19.03,20.69,21.13,,21.13,-10.0,1.21,1.14,1.27
198.06108021736145,30,0.0,19.03,20.66,21.13,,21.13,-10.0,1.21,1.14,1.27
198.55954360961914,30,0.0,19.03,20.66,21.13,,21.13,-10.0,1.21,1.14,1.27
199.0596799850464,30,0.0,19.03,20.66,21.13,,21.13,-10.0,1.21,1.14,1.27
199.55550074577332,30,0.0,19.03,20.66,21.13,,21.13,-10.0,1.21,1.14,1.27
200.056387424469,30,0.0,19.03,20.66,21.09,,21.09,-10.0,1.21,1.14,1.27
200.5678699016571,30,0.0,19.03,20.66,21.09,,21.09,-10.0,1.21,1.14,1.27
201.06456542015076,30,0.0,19.03,20.66,21.09,,21.09,-10.0,1.21,1.14,1.27
201.5621371269226,30,0.0,19.03,20.66,21.09,,21.09,-10.0,1.21,1.14,1.27
202.06034779548645,30,0.0,19.03,20.62,21.09,,21.09,-10.0,1.21,1.14,1.27
202.57031655311584,30,0.0,19.03,20.62,21.09,,21.09,-10.0,1.21,1.14,1.27
203.06915283203125,30,0.0,19.03,20.62,21.09,,21.09,-10.0,1.21,1.14,1.26
203.56799507141113,30,0.0,19.03,20.62,21.05,,21.05,-10.0,1.21,1.14,1.26
204.06732606887817,30,0.0,19.03,20.62,21.05,,21.05,-10.0,1.21,1.14,1.26
204.58110570907593,30,0.0,18.99,20.62,21.05,,21.05,-10.0,1.21,1.14,1.26
205.0685384273529,30,0.0,18.99,20.62,21.05,,21.05,-10.0,1.21,1.14,1.26
205.57145428657532,30,0.0,18.99,20.62,21.05,,21.05,-10.0,1.21,1.14,1.26
206.07028937339783,30,0.0,18.99,20.62,21.05,,21.05,-10.0,1.21,1.14,1.26
206.5795226097107,30,0.0,18.99,20.62,21.05,,21.05,-10.0,1.21,1.14,1.26
207.07888984680176,30,0.0,18.99,20.62,21.05,,21.05,-10.0,1.21,1.14,1.26
207.5765187740326,30,0.0,18.99,20.62,21.05,,21.05,-10.0,1.21,1.14,1.26
208.0883936882019,30,0.0,18.99,20.59,21.05,,21.05,-10.0,1.21,1.14,1.26
208.58482384681702,30,0.0,18.99,20.59,21.05,,21.05,-10.0,1.21,1.14,1.26
209.08231782913208,30,0.0,18.99,20.59,21.05,,21.05,-10.0,1.21,1.13,1.26
209.57844376564026,30,0.0,18.99,20.59,21.02,,21.02,-10.0,1.21,1.13,1.26
210.0922544002533,30,0.0,18.99,20.59,21.02,,21.02,-10.0,1.21,1.13,1.26
210.59269618988037,30,0.0,18.99,20.59,21.02,,21.02,-10.0,1.21,1.13,1.26
211.09397435188293,30,0.0,18.99,20.59,21.02,,21.02,-10.0,1.2,1.13,1.26
211.59643006324768,30,0.0,18.94,20.59,21.02,,21.02,-10.0,1.2,1.13,1.26
212.09021377563477,30,0.0,18.94,20.59,21.02,,21.02,-10.0,1.21,1.13,1.26
212.58854341506958,30,0.0,18.94,20.59,21.02,,21.02,-10.0,1.2,1.13,1.26
213.08799266815186,30,0.0,18.94,20.59,21.02,,21.02,-10.0,1.2,1.13,1.26
213.5987343788147,30,0.0,18.94,20.59,21.02,,21.02,-10.0,1.2,1.13,1.26
214.0941343307495,30,0.0,18.94,20.59,21.02,,21.02,-10.0,1.2,1.13,1.25
214.60638117790222,30,0.0,18.94,20.59,20.98,,20.98,-10.0,1.2,1.13,1.25
215.1055567264557,30,0.0,18.94,20.59,20.98,,20.98,-10.0,1.2,1.13,1.25
215.60404658317566,30,0.0,18.94,20.59,20.98,,20.98,-10.0,1.2,1.13,1.25
216.09854578971863,30,0.0,18.94,20.59,20.98,,20.98,-10.0,1.2,1.13,1.25
216.6125931739807,30,0.0,18.94,20.55,20.98,,20.98,-10.0,1.2,1.13,1.25
217.10704636573792,30,0.0,18.94,20.55,20.98,,20.98,-10.0,1.2,1.13,1.25
217.6005733013153,30,0.0,18.94,20.55,20.98,,20.98,-10.0,1.2,1.13,1.25
218.10139083862305,30,0.0,18.94,20.55,20.98,,20.98,-10.0,1.2,1.13,1.25
218.6166594028473,30,0.0,18.94,20.55,20.98,,20.98,-10.0,1.2,1.13,1.25
219.1133451461792,30,0.0,18.94,20.55,20.98,,20.98,-10.0,1.2,1.12,1.25
219.6092140674591,30,0.0,18.9,20.55,20.98,,20.98,-10.0,1.2,1.12,1.25
220.10790276527405,30,0.0,18.9,20.52,20.98,,20.98,-10.0,1.2,1.12,1.25
220.6199963092804,30,0.0,18.9,20.52,20.98,,20.98,-10.0,1.2,1.12,1.25
221.11751747131348,30,0.0,18.9,20.52,20.98,,20.98,-10.0,1.2,1.12,1.25
221.61371994018555,30,0.0,18.9,20.52,20.98,,20.98,-10.0,1.2,1.12,1.25
222.11160564422607,30,0.0,18.9,20.52,20.95,,20.95,-10.0,1.2,1.12,1.25
222.62552738189697,30,0.0,18.9,20.52,20.95,,20.95,-10.0,1.2,1.12,1.25
223.12678813934326,30,0.0,18.9,20.52,20.95,,20.95,-10.0,1.2,1.12,1.25
223.62333488464355,30,0.0,18.9,20.52,20.95,,20.95,-10.0,1.2,1.12,1.25
224.12197375297546,30,0.0,18.9,20.52,20.91,,20.91,-10.0,1.2,1.12,1.24
224.62004947662354,30,0.0,18.9,20.49,20.91,,20.91,-10.0,1.2,1.12,1.24
225.13331818580627,30,0.0,18.9,20.49,20.91,,20.91,-10.0,1.2,1.12,1.24
225.6312599182129,30,0.0,18.9,20.49,20.91,,20.91,-10.0,1.2,1.12,1.24
226.12862849235535,30,0.0,18.9,20.49,20.91,,20.91,-10.0,1.2,1.12,1.24
226.6280653476715,30,0.0,18.9,20.49,20.91,,20.91,-10.0,1.2,1.12,1.24
227.1252281665802,30,0.0,18.9,20.49,20.87,,20.87,-10.0,1.2,1.12,1.24
227.64102029800415,30,0.0,18.9,20.49,20.91,,20.91,-10.0,1.2,1.12,1.24
228.14034843444824,30,0.0,18.85,20.49,20.87,,20.87,-10.0,1.2,1.12,1.24
228.6380274295807,30,0.0,18.85,20.45,20.87,,20.87,-10.0,1.2,1.12,1.24
229.13442730903625,30,0.0,18.9,20.49,20.87,,20.87,-10.0,1.19,1.12,1.24
229.6448459625244,30,0.0,18.85,20.49,20.87,,20.87,-10.0,1.2,1.11,1.24
230.1420660018921,30,0.0,18.9,20.49,20.87,,20.87,-10.0,1.2,1.11,1.24
230.641375541687,30,0.0,18.85,20.49,20.87,,20.87,-10.0,1.2,1.11,1.24
231.13856673240662,30,0.0,18.85,20.45,20.87,,20.87,-10.0,1.19,1.11,1.24
231.65144777297974,30,0.0,18.85,20.45,20.87,,20.87,-10.0,1.19,1.11,1.24
232.1500380039215,30,0.0,18.85,20.45,20.87,,20.87,-10.0,1.19,1.11,1.24
232.64536571502686,30,0.0,18.85,20.45,20.87,,20.87,-10.0,1.19,1.11,1.23
233.14367961883545,30,0.0,18.85,20.45,20.87,,20.87,-10.0,1.19,1.11,1.23
233.64340019226074,30,0.0,18.85,20.45,20.84,,20.84,-10.0,1.19,1.11,1.23
234.15610361099243,30,0.0,18.85,20.45,20.84,,20.84,-10.0,1.19,1.11,1.23
234.65323686599731,30,0.0,18.85,20.45,20.84,,20.84,-10.0,1.19,1.11,1.23
235.15446162223816,30,0.0,18.85,20.45,20.84,,20.84,-10.0,1.19,1.11,1.23
235.6544647216797,30,0.0,18.85,20.45,20.84,,20.84,-10.0,1.19,1.11,1.23
236.15267610549927,30,0.0,18.85,20.45,20.84,,20.84,-10.0,1.19,1.11,1.23
236.66376781463623,30,0.0,18.85,20.45,20.84,,20.84,-10.0,1.19,1.11,1.23
237.16047143936157,30,0.0,18.85,20.45,20.84,,20.84,-10.0,1.19,1.11,1.23
237.66014790534973,30,0.0,18.85,20.45,20.84,,20.84,-10.0,1.19,1.11,1.23
238.1594808101654,30,0.0,18.81,20.45,20.84,,20.84,-10.0,1.19,1.11,1.23
238.66054153442383,30,0.0,18.81,20.42,20.84,,20.84,-10.0,1.19,1.11,1.23
239.15786862373352,30,0.0,18.81,20.45,20.84,,20.84,-10.0,1.19,1.11,1.23
239.671635389328,30,0.0,18.81,20.42,20.8,,20.8,-10.0,1.19,1.11,1.23
240.16864228248596,30,0.0,18.81,20.42,20.8,,20.8,-10.0,1.19,1.11,1.23
240.66489434242249,30,0.0,18.81,20.42,20.8,,20.8,-10.0,1.19,1.11,1.23
241.16631984710693,30,0.0,18.81,20.42,20.8,,20.8,-10.0,1.19,1.11,1.23
241.66394424438477,30,0.0,18.81,20.42,20.8,,20.8,-10.0,1.19,1.11,1.23
242.17935061454773,30,0.0,18.81,20.42,20.8,,20.8,-10.0,1.19,1.11,1.23
242.67565035820007,30,0.0,18.81,20.42,20.8,,20.8,-10.0,1.19,1.11,1.23
243.17303323745728,30,0.0,18.81,20.39,20.8,,20.8,-10.0,1.19,1.11,1.23
243.6704545021057,30,0.0,18.81,20.39,20.8,,20.8,-10.0,1.19,1.11,1.23
244.1720609664917,30,0.0,18.81,20.39,20.8,,20.8,-10.0,1.19,1.11,1.23
244.6857931613922,30,0.0,18.81,20.39,20.8,,20.8,-10.0,1.19,1.1,1.23
245.18642616271973,30,0.0,18.81,20.39,20.8,,20.8,-10.0,1.19,1.1,1.23
245.6820194721222,30,0.0,18.81,20.39,20.8,,20.8,-10.0,1.19,1.1,1.23
246.17671847343445,30,0.0,18.81,20.39,20.8,,20.8,-10.0,1.19,1.1,1.23
246.67786478996277,30,0.0,18.76,20.39,20.8,,20.8,-10.0,1.18,1.1,1.23
247.18700075149536,30,0.0,18.81,20.39,20.8,,20.8,-10.0,1.18,1.1,1.22
247.68230390548706,30,0.0,18.81,20.39,20.76,,20.76,-10.0,1.18,1.1,1.22
248.18303847312927,30,0.0,18.81,20.39,20.76,,20.76,-10.0,1.19,1.1,1.22
248.69606971740723,30,0.0,18.76,20.39,20.76,,20.76,-10.0,1.18,1.1,1.22
249.18885231018066,30,0.0,18.76,20.39,20.76,,20.76,-10.0,1.18,1.1,1.22
249.69934272766113,30,0.0,18.76,20.39,20.76,,20.76,-10.0,1.18,1.1,1.22
250.19604539871216,30,0.0,18.76,20.39,20.76,,20.76,-10.0,1.18,1.1,1.22
250.69467067718506,30,0.0,18.76,20.39,20.76,,20.76,-10.0,1.18,1.1,1.22
251.19174933433533,30,0.0,18.76,20.39,20.76,,20.76,-10.0,1.18,1.1,1.22
251.7048373222351,30,0.0,18.76,20.39,20.76,,20.76,-10.0,1.18,1.1,1.22
252.20257759094238,30,0.0,18.76,20.35,20.76,,20.76,-10.0,1.18,1.1,1.22
252.70322346687317,30,0.0,18.76,20.35,20.76,,20.76,-10.0,1.18,1.1,1.22
253.19934606552124,30,0.0,18.76,20.35,20.76,,20.76,-10.0,1.18,1.1,1.22
253.69634985923767,30,0.0,18.76,20.35,20.76,,20.76,-10.0,1.18,1.1,1.22
254.20790362358093,30,0.0,18.76,20.35,20.76,,20.76,-10.0,1.18,1.1,1.22
254.70940828323364,30,0.0,18.76,20.35,20.76,,20.76,-10.0,1.18,1.1,1.22
255.20755672454834,30,0.0,18.76,20.35,20.73,,20.73,-10.0,1.18,1.1,1.22
255.70508193969727,30,0.0,18.76,20.35,20.73,,20.73,-10.0,1.18,1.1,1.22
256.2026250362396,30,0.0,18.76,20.35,20.73,,20.73,-10.0,1.18,1.1,1.22
256.704341173172,30,0.0,18.76,20.35,20.73,,20.73,-10.0,1.18,1.1,1.22
257.218346118927,30,0.0,18.76,20.32,20.73,,20.73,-10.0,1.18,1.1,1.22
257.71330761909485,30,0.0,18.76,20.35,20.73,,20.73,-10.0,1.18,1.09,1.22
258.21044754981995,30,0.0,18.76,20.32,20.73,,20.73,-10.0,1.18,1.1,1.22
258.7105350494385,30,0.0,18.76,20.32,20.73,,20.73,-10.0,1.18,1.1,1.22
259.22353625297546,30,0.0,18.72,20.32,20.73,,20.73,-10.0,1.18,1.09,1.22
259.7224016189575,30,0.0,18.76,20.32,20.73,,20.73,-10.0,1.18,1.09,1.22
260.22218656539917,30,0.0,18.72,20.32,20.69,,20.69,-10.0,1.18,1.09,1.21
260.718829870224,30,0.0,18.72,20.32,20.69,,20.69,-10.0,1.18,1.09,1.21
261.220520734787,30,0.0,18.72,20.32,20.69,,20.69,-10.0,1.18,1.09,1.21
261.7193877696991,30,0.0,18.72,20.32,20.69,,20.69,-10.0,1.18,1.09,1.21
262.2312309741974,30,0.0,18.72,20.32,20.69,,20.69,-10.0,1.18,1.09,1.21
262.7301800251007,30,0.0,18.72,20.32,20.69,,20.69,-10.0,1.18,1.09,1.21
263.2270953655243,30,0.0,18.72,20.32,20.69,,20.69,-10.0,1.18,1.09,1.21
263.7249858379364,30,0.0,18.72,20.32,20.69,,20.69,-10.0,1.18,1.09,1.21
264.22447443008423,30,0.0,18.72,20.32,20.69,,20.69,-10.0,1.18,1.09,1.21
264.73874163627625,30,0.0,18.72,20.28,20.69,,20.69,-10.0,1.18,1.09,1.21
265.2377576828003,30,0.0,18.72,20.28,20.69,,20.69,-10.0,1.18,1.09,1.21
265.73653292655945,30,0.0,18.72,20.28,20.69,,20.69,-10.0,1.18,1.09,1.21
266.23786878585815,30,0.0,18.72,20.28,20.69,,20.69,-10.0,1.18,1.09,1.21
266.73601055145264,30,0.0,18.72,20.28,20.69,,20.69,-10.0,1.18,1.09,1.21
267.23355865478516,30,0.0,18.72,20.28,20.66,,20.66,-10.0,1.18,1.09,1.21
267.7343258857727,30,0.0,18.72,20.28,20.66,,20.66,-10.0,1.18,1.09,1.21
268.24586176872253,30,0.0,18.72,20.28,20.66,,20.66,-10.0,1.18,1.09,1.21
268.74532651901245,30,0.0,18.72,20.28,20.66,,20.66,-10.0,1.18,1.09,1.21
269.2413547039032,30,0.0,18.72,20.28,20.66,,20.66,-10.0,1.18,1.09,1.21
269.73849177360535,30,0.0,18.72,20.28,20.66,,20.66,-10.0,1.18,1.09,1.21
270.25064492225647,30,0.0,18.72,20.28,20.66,,20.66,-10.0,1.18,1.09,1.21
270.7477877140045,30,0.0,18.72,20.28,20.66,,20.66,-10.0,1.18,1.09,1.21
271.24509716033936,30,0.0,18.72,20.28,20.66,,20.66,-10.0,1.18,1.09,1.21
271.74361538887024,30,0.0,18.72,20.28,20.66,,20.66,-10.0,1.18,1.09,1.21
272.2566542625427,30,0.0,18.72,20.25,20.66,,20.66,-10.0,1.18,1.09,1.21
272.75542068481445,30,0.0,18.72,20.25,20.66,,20.66,-10.0,1.18,1.09,1.21
273.2534918785095,30,0.0,18.72,20.25,20.66,,20.66,-10.0,1.18,1.09,1.2
273.75302290916443,30,0.0,18.72,20.25,20.62,,20.62,-10.0,1.18,1.09,1.2
274.26513409614563,30,0.0,18.72,20.25,20.62,,20.62,-10.0,1.18,1.09,1.2
274.76459217071533,30,0.0,18.67,20.25,20.62,,20.62,-10.0,1.18,1.09,1.2
275.2607624530792,30,0.0,18.67,20.25,20.62,,20.62,-10.0,1.18,1.09,1.2
275.75618267059326,30,0.0,18.67,20.25,20.62,,20.62,-10.0,1.17,1.09,1.2
276.26915431022644,30,0.0,18.67,20.25,20.62,,20.62,-10.0,1.17,1.09,1.2
276.7710039615631,30,0.0,18.67,20.25,20.62,,20.62,-10.0,1.17,1.09,1.2
277.27013516426086,30,0.0,18.67,20.22,20.62,,20.62,-10.0,1.17,1.09,1.2
277.7690603733063,30,0.0,18.67,20.22,20.62,,20.62,-10.0,1.17,1.09,1.2
278.2647376060486,30,0.0,18.67,20.22,20.62,,20.62,-10.0,1.17,1.09,1.2
278.76265573501587,30,0.0,18.67,20.25,20.62,,20.62,-10.0,1.17,1.08,1.2
279.27672481536865,30,0.0,18.67,20.22,20.62,,20.62,-10.0,1.17,1.08,1.2
279.7737011909485,30,0.0,18.67,20.22,20.62,,20.62,-10.0,1.17,1.08,1.2
280.27080273628235,30,0.0,18.67,20.22,20.62,,20.62,-10.0,1.17,1.08,1.2
280.76892614364624,30,0.0,18.67,20.22,20.62,,20.62,-10.0,1.17,1.08,1.2
281.28122329711914,30,0.0,18.67,20.22,20.58,,20.58,-10.0,1.17,1.08,1.2
281.77860021591187,30,0.0,18.67,20.22,20.58,,20.58,-10.0,1.17,1.08,1.2
282.2788333892822,30,0.0,18.67,20.22,20.58,,20.58,-10.0,1.17,1.08,1.2
282.7770848274231,30,0.0,18.67,20.22,20.58,,20.58,-10.0,1.17,1.08,1.2
283.27632689476013,30,0.0,18.67,20.22,20.58,,20.58,-10.0,1.17,1.08,1.2
283.7876183986664,30,0.0,18.67,20.22,20.58,,20.58,-10.0,1.17,1.08,1.2
284.2877492904663,30,0.0,18.67,20.22,20.58,,20.58,-10.0,1.17,1.08,1.2
284.78532552719116,30,0.0,18.67,20.22,20.58,,20.58,-10.0,1.17,1.08,1.2
285.2800295352936,30,0.0,18.67,20.22,20.58,,20.58,-10.0,1.17,1.08,1.2
285.7909007072449,30,0.0,18.67,20.22,20.58,,20.58,-10.0,1.17,1.08,1.2
286.28882932662964,30,0.0,18.67,20.22,20.58,,20.58,-10.0,1.17,1.08,1.2
286.7878108024597,30,0.0,18.63,20.22,20.58,,20.58,-10.0,1.17,1.08,1.2
287.28710889816284,30,0.0,18.63,20.22,20.58,,20.58,-10.0,1.17,1.08,1.2
287.7980637550354,30,0.0,18.67,20.22,20.55,,20.55,-10.0,1.17,1.08,1.19
288.29501390457153,30,0.0,18.63,20.22,20.55,,20.55,-10.0,1.17,1.08,1.19
288.79333996772766,30,0.0,18.63,20.18,20.55,,20.55,-10.0,1.17,1.08,1.19
