Temps (s),Consigne (°C),Erreur (°C),Thermistance 1 - T1 (°C),Thermistance 2 - T2 (°C),Thermistance 3 - T3 (°C),T4',Thermistance 3 estimée - T3_moy (°C),Commande (PWM),Voltage T1 (V),Voltage T2 (V),Voltage T3 (V)
144.41306114196777,30,0.0,13.17,16.54,17.57,,17.57,-30.0,0.57,0.56,0.8
144.91312217712402,30,0.0,13.17,16.51,17.54,,17.54,-30.0,0.57,0.56,0.79
145.41392612457275,30,0.0,13.17,16.51,17.54,,17.54,-30.0,0.57,0.56,0.79
145.91206765174866,30,0.0,13.12,16.51,17.54,,17.54,-30.0,0.57,0.56,0.79
146.41397333145142,30,0.0,13.12,16.51,17.54,,17.54,-30.0,0.57,0.56,0.79
146.91081047058105,30,0.0,13.12,16.47,17.5,,17.5,-30.0,0.57,0.55,0.79
147.4234275817871,30,0.0,13.12,16.47,17.5,,17.5,-30.0,0.57,0.55,0.79
147.92297959327698,30,0.0,13.12,16.47,17.46,,17.46,-30.0,0.57,0.55,0.78
148.42072558403015,30,0.0,13.08,16.47,17.46,,17.46,-30.0,0.56,0.55,0.78
148.91739583015442,30,0.0,13.08,16.44,17.46,,17.46,-30.0,0.56,0.55,0.78
149.43239402770996,30,0.0,13.08,16.44,17.46,,17.46,-30.0,0.56,0.55,0.78
149.91879296302795,30,0.0,13.08,16.44,17.42,,17.42,-30.0,0.56,0.55,0.78
150.43316984176636,30,0.0,13.08,16.44,17.42,,17.42,-30.0,0.56,0.54,0.78
150.93398213386536,30,0.0,13.08,16.4,17.42,,17.42,-30.0,0.56,0.54,0.78
151.43632221221924,30,0.0,13.04,16.4,17.39,,17.39,-30.0,0.56,0.54,0.77
151.93849682807922,30,0.0,13.04,16.4,17.39,,17.39,-30.0,0.56,0.54,0.77
152.43430876731873,30,0.0,13.04,16.36,17.39,,17.39,-30.0,0.56,0.54,0.77
152.93387293815613,30,0.0,13.04,16.36,17.39,,17.39,-30.0,0.56,0.54,0.77
153.42979073524475,30,0.0,13.04,16.36,17.35,,17.35,-30.0,0.56,0.54,0.77
153.929541349411,30,0.0,13.04,16.36,17.35,,17.35,-30.0,0.56,0.53,0.77
154.4410538673401,30,0.0,12.99,16.36,17.31,,17.31,-30.0,0.56,0.53,0.76
154.93847012519836,30,0.0,12.99,16.33,17.31,,17.31,-30.0,0.55,0.53,0.76
155.44178223609924,30,0.0,12.99,16.33,17.31,,17.31,-30.0,0.55,0.53,0.76
155.9413356781006,30,0.0,12.99,16.33,17.31,,17.31,-30.0,0.55,0.53,0.76
156.44018530845642,30,0.0,12.99,16.33,17.28,,17.28,-30.0,0.55,0.53,0.76
156.94278168678284,30,0.0,12.99,16.33,17.28,,17.28,-30.0,0.55,0.53,0.76
157.4421067237854,30,0.0,12.99,16.29,17.28,,17.28,-30.0,0.55,0.53,0.76
157.94195890426636,30,0.0,12.95,16.29,17.28,,17.28,-30.0,0.55,0.53,0.75
158.44444298744202,30,0.0,12.95,16.29,17.24,,17.24,-30.0,0.55,0.53,0.75
158.94630122184753,30,0.0,12.95,16.29,17.24,,17.24,-30.0,0.55,0.53,0.75
159.4467875957489,30,0.0,12.95,16.26,17.24,,17.24,-30.0,0.55,0.52,0.75
159.94596123695374,30,0.0,12.95,16.26,17.2,,17.2,-30.0,0.55,0.52,0.75
160.46102905273438,30,0.0,12.95,16.26,17.2,,17.2,-30.0,0.55,0.52,0.75
160.9619960784912,30,0.0,12.9,16.26,17.2,,17.2,-30.0,0.55,0.52,0.75
161.46056747436523,30,0.0,12.9,16.22,17.2,,17.2,-30.0,0.54,0.52,0.75
161.96127367019653,30,0.0,12.9,16.22,17.2,,17.2,-30.0,0.54,0.52,0.74
162.46441555023193,30,0.0,12.9,16.22,17.2,,17.2,-30.0,0.54,0.52,0.74
162.9641649723053,30,0.0,12.9,16.22,17.16,,17.16,-30.0,0.54,0.51,0.74
163.46934485435486,30,0.0,12.9,16.19,17.16,,17.16,-30.0,0.54,0.51,0.74
163.96863412857056,30,0.0,12.9,16.19,17.16,,17.16,-30.0,0.54,0.51,0.74
164.45783472061157,30,0.0,12.86,16.19,17.13,,17.13,-30.0,0.54,0.51,0.74
164.9729654788971,30,0.0,12.86,16.15,17.13,,17.13,-30.0,0.54,0.51,0.74
165.4718518257141,30,0.0,12.86,16.15,17.13,,17.13,-30.0,0.54,0.51,0.74
165.97447276115417,30,0.0,12.86,16.15,17.09,,17.09,-30.0,0.54,0.51,0.73
166.47589588165283,30,0.0,12.86,16.15,17.09,,17.09,-30.0,0.54,0.51,0.73
166.97509241104126,30,0.0,12.86,16.11,17.09,,17.09,-30.0,0.54,0.51,0.73
167.4789206981659,30,0.0,12.81,16.11,17.05,,17.05,-30.0,0.53,0.5,0.73
167.9765923023224,30,0.0,12.81,16.11,17.05,,17.05,-30.0,0.53,0.5,0.73
168.47517657279968,30,0.0,12.81,16.11,17.05,,17.05,-30.0,0.53,0.5,0.73
168.9761941432953,30,0.0,12.81,16.08,17.01,,17.01,-30.0,0.53,0.5,0.72
169.47502732276917,30,0.0,12.81,16.08,17.01,,17.01,-30.0,0.53,0.5,0.72
169.97653222084045,30,0.0,12.81,16.08,17.01,,17.01,-30.0,0.53,0.49,0.72
170.4733452796936,30,0.0,12.81,16.08,17.01,,17.01,-30.0,0.53,0.49,0.72
170.9755096435547,30,0.0,12.77,16.04,16.98,,16.98,-30.0,0.53,0.49,0.72
171.47713565826416,30,0.0,12.77,16.04,17.01,,17.01,-30.0,0.53,0.49,0.72
171.9764847755432,30,0.0,12.77,16.04,16.98,,16.98,-30.0,0.53,0.49,0.72
172.492338180542,30,0.0,12.77,16.01,16.98,,16.98,-30.0,0.53,0.49,0.72
172.98862957954407,30,0.0,12.77,16.01,16.98,,16.98,-30.0,0.53,0.49,0.71
173.48842668533325,30,0.0,12.77,16.01,16.94,,16.94,-30.0,0.53,0.49,0.71
173.98870205879211,30,0.0,12.72,16.01,16.94,,16.94,-30.0,0.52,0.49,0.71
174.4868664741516,30,0.0,12.72,15.97,16.94,,16.94,-30.0,0.52,0.48,0.71
174.98840498924255,30,0.0,12.72,15.97,16.94,,16.94,-30.0,0.52,0.48,0.71
175.48836588859558,30,0.0,12.72,15.97,16.94,,16.94,-30.0,0.52,0.48,0.71
176.00146484375,30,0.0,12.72,15.97,16.94,,16.94,-30.0,0.52,0.48,0.71
176.50117659568787,30,0.0,12.72,15.97,16.9,,16.9,-30.0,0.52,0.48,0.71
177.00364112854004,30,0.0,12.72,15.97,16.9,,16.9,-30.0,0.52,0.48,0.71
177.50294756889343,30,0.0,12.68,15.97,16.9,,16.9,-30.0,0.52,0.48,0.71
177.99422478675842,30,0.0,12.68,15.97,16.9,,16.9,-30.0,0.52,0.48,0.71
178.507883310318,30,0.0,12.68,15.97,16.9,,16.9,-30.0,0.52,0.48,0.7
178.9960949420929,30,0.0,12.68,15.94,16.9,,16.9,-30.0,0.52,0.48,0.7
179.50093507766724,30,0.0,12.68,15.94,16.86,,16.86,-30.0,0.52,0.48,0.7
180.00056195259094,30,0.0,12.68,15.94,16.86,,16.86,-30.0,0.52,0.48,0.7
180.5020842552185,30,0.0,12.68,15.94,16.86,,16.86,-30.0,0.52,0.48,0.7
181.00351667404175,30,0.0,12.63,15.94,16.86,,16.86,-30.0,0.51,0.48,0.7
181.51567268371582,30,0.0,12.63,15.9,16.82,,16.82,-30.0,0.51,0.47,0.7
182.0141990184784,30,0.0,12.63,15.9,16.82,,16.82,-30.0,0.52,0.47,0.7
182.51505756378174,30,0.0,12.63,15.9,16.82,,16.82,-30.0,0.52,0.47,0.7
183.01459574699402,30,0.0,12.63,15.86,16.82,,16.82,-30.0,0.51,0.47,0.7
183.51022696495056,30,0.0,12.63,15.86,16.79,,16.79,-30.0,0.51,0.47,0.69
184.014790058136,30,0.0,12.63,15.86,16.79,,16.79,-30.0,0.51,0.47,0.69
184.51089239120483,30,0.0,12.63,15.86,16.79,,16.79,-30.0,0.51,0.47,0.69
185.0263454914093,30,0.0,12.63,15.83,16.75,,16.75,-30.0,0.51,0.47,0.69
185.52285146713257,30,0.0,12.63,15.83,16.75,,16.75,-30.0,0.51,0.46,0.69
186.02065753936768,30,0.0,12.63,15.83,16.75,,16.75,-30.0,0.51,0.46,0.69
186.52152752876282,30,0.0,12.59,15.86,16.71,,16.71,-30.0,0.51,0.46,0.68
187.01791548728943,30,0.0,12.59,15.83,16.71,,16.71,-30.0,0.51,0.46,0.68
187.52088952064514,30,0.0,12.59,15.83,16.71,,16.71,-30.0,0.51,0.46,0.68
188.01905155181885,30,0.0,12.59,15.83,16.71,,16.71,-30.0,0.51,0.46,0.68
188.52327609062195,30,0.0,12.59,15.79,16.67,,16.67,-30.0,0.51,0.46,0.68
189.03512477874756,30,0.0,12.59,15.79,16.67,,16.67,-30.0,0.51,0.46,0.68
189.53630447387695,30,0.0,12.54,15.79,16.67,,16.67,-30.0,0.51,0.46,0.68
190.0247721672058,30,0.0,12.54,15.79,16.67,,16.67,-30.0,0.51,0.45,0.68
190.53806233406067,30,0.0,12.54,15.79,16.64,,16.64,-30.0,0.51,0.45,0.67
191.0396511554718,30,0.0,12.54,15.76,16.64,,16.64,-30.0,0.51,0.45,0.67
191.53960990905762,30,0.0,12.54,15.76,16.64,,16.64,-30.0,0.5,0.45,0.67
192.0391709804535,30,0.0,12.54,15.76,16.64,,16.64,-30.0,0.5,0.45,0.67
192.53871536254883,30,0.0,12.54,15.76,16.64,,16.64,-30.0,0.5,0.45,0.67
193.03787803649902,30,0.0,12.54,15.72,16.6,,16.6,-30.0,0.5,0.45,0.67
193.54811024665833,30,0.0,12.54,15.72,16.6,,16.6,-30.0,0.5,0.45,0.67
194.04720497131348,30,0.0,12.54,15.72,16.6,,16.6,-30.0,0.5,0.45,0.67
194.54539942741394,30,0.0,12.54,15.72,16.6,,16.6,-30.0,0.5,0.45,0.67
195.04697608947754,30,0.0,12.54,15.68,16.6,,16.6,-30.0,0.5,0.44,0.67
195.542729139328,30,0.0,12.54,15.68,16.6,,16.6,-30.0,0.5,0.44,0.67
196.04221749305725,30,0.0,12.54,15.68,16.6,,16.6,-30.0,0.5,0.44,0.66
196.54354572296143,30,0.0,12.54,15.68,16.56,,16.56,-30.0,0.5,0.44,0.66
197.0578851699829,30,0.0,12.5,15.65,16.56,,16.56,-30.0,0.5,0.44,0.66
197.55421710014343,30,0.0,12.5,15.65,16.56,,16.56,-30.0,0.5,0.44,0.66
198.05313324928284,30,0.0,12.5,15.65,16.56,,16.56,-30.0,0.5,0.44,0.66
198.55605483055115,30,0.0,12.5,15.65,16.56,,16.56,-30.0,0.5,0.44,0.66
199.05716347694397,30,0.0,12.5,15.65,16.52,,16.52,-30.0,0.5,0.44,0.66
199.5622797012329,30,0.0,12.5,15.61,16.52,,16.52,-30.0,0.5,0.43,0.66
200.06484723091125,30,0.0,12.5,15.61,16.52,,16.52,-30.0,0.5,0.43,0.66
200.5550832748413,30,0.0,12.5,15.61,16.52,,16.52,-30.0,0.5,0.43,0.66
201.0588252544403,30,0.0,12.45,15.61,16.52,,16.52,-30.0,0.5,0.43,0.65
201.56167912483215,30,0.0,12.45,15.61,16.49,,16.49,-30.0,0.5,0.43,0.65
202.06282877922058,30,0.0,12.45,15.58,16.49,,16.49,-30.0,0.5,0.43,0.65
202.5634903907776,30,0.0,12.45,15.58,16.49,,16.49,-30.0,0.5,0.43,0.65
203.06506824493408,30,0.0,12.45,15.58,16.49,,16.49,-30.0,0.49,0.43,0.65
203.56342601776123,30,0.0,12.45,15.54,16.45,,16.45,-30.0,0.49,0.43,0.65
204.06444334983826,30,0.0,12.45,15.54,16.45,,16.45,-30.0,0.49,0.43,0.65
204.56525039672852,30,0.0,12.45,15.54,16.45,,16.45,-30.0,0.49,0.43,0.65
205.0656008720398,30,0.0,12.45,15.54,16.45,,16.45,-30.0,0.49,0.43,0.65
205.56847214698792,30,0.0,12.41,15.54,16.41,,16.41,-30.0,0.49,0.43,0.65
206.06967401504517,30,0.0,12.41,15.54,16.41,,16.41,-30.0,0.49,0.43,0.65
206.5851616859436,30,0.0,12.45,15.54,16.41,,16.41,-30.0,0.49,0.43,0.65
207.0840892791748,30,0.0,12.45,15.54,16.41,,16.41,-30.0,0.49,0.42,0.65
207.5829336643219,30,0.0,12.41,15.5,16.41,,16.41,-30.0,0.49,0.42,0.65
208.08350324630737,30,0.0,12.41,15.5,16.41,,16.41,-30.0,0.49,0.42,0.65
208.58206391334534,30,0.0,12.41,15.5,16.41,,16.41,-30.0,0.49,0.42,0.65
209.08309125900269,30,0.0,12.41,15.5,16.41,,16.41,-30.0,0.49,0.42,0.64
209.58499264717102,30,0.0,12.41,15.5,16.37,,16.37,-30.0,0.49,0.42,0.64
210.08279943466187,30,0.0,12.41,15.5,16.41,,16.41,-30.0,0.49,0.42,0.64
210.58215808868408,30,0.0,12.41,15.5,16.37,,16.37,-30.0,0.49,0.42,0.64
211.08195900917053,30,0.0,12.41,15.47,16.37,,16.37,-30.0,0.49,0.42,0.64
211.59659790992737,30,0.0,12.36,15.47,16.33,,16.33,-30.0,0.49,0.42,0.64
212.08340120315552,30,0.0,12.36,15.47,16.33,,16.33,-30.0,0.49,0.42,0.64
212.59656858444214,30,0.0,12.36,15.47,16.33,,16.33,-30.0,0.48,0.42,0.64
213.09105467796326,30,0.0,12.36,15.47,16.33,,16.33,-30.0,0.48,0.41,0.64
213.60151267051697,30,0.0,12.36,15.47,16.33,,16.33,-30.0,0.48,0.41,0.64
214.08905172348022,30,0.0,12.36,15.43,16.33,,16.33,-30.0,0.48,0.41,0.64
214.601078748703,30,0.0,12.36,15.43,16.3,,16.3,-30.0,0.48,0.41,0.64
215.0992238521576,30,0.0,12.36,15.43,16.3,,16.3,-30.0,0.48,0.41,0.63
215.60017681121826,30,0.0,12.32,15.43,16.3,,16.3,-30.0,0.48,0.41,0.63
216.09952068328857,30,0.0,12.32,15.4,16.26,,16.26,-30.0,0.48,0.41,0.63
216.60127782821655,30,0.0,12.32,15.4,16.26,,16.26,-30.0,0.48,0.41,0.63
217.10470247268677,30,0.0,12.32,15.4,16.26,,16.26,-30.0,0.48,0.41,0.63
217.6067123413086,30,0.0,12.32,15.4,16.26,,16.26,-30.0,0.48,0.41,0.63
218.10945296287537,30,0.0,12.32,15.4,16.26,,16.26,-30.0,0.48,0.4,0.63
218.6115963459015,30,0.0,12.32,15.36,16.26,,16.26,-30.0,0.48,0.4,0.63
219.11224842071533,30,0.0,12.32,15.36,16.26,,16.26,-30.0,0.48,0.4,0.62
219.61011695861816,30,0.0,12.32,15.36,16.22,,16.22,-30.0,0.48,0.4,0.62
220.1111445426941,30,0.0,12.32,15.36,16.22,,16.22,-30.0,0.48,0.4,0.62
220.61346435546875,30,0.0,12.32,15.36,16.18,,16.18,-30.0,0.48,0.4,0.62
221.10826921463013,30,0.0,12.32,15.36,16.18,,16.18,-30.0,0.48,0.4,0.62
221.6081006526947,30,0.0,12.27,15.32,16.18,,16.18,-30.0,0.48,0.4,0.62
222.12079095840454,30,0.0,12.27,15.32,16.18,,16.18,-30.0,0.48,0.4,0.62
222.62030863761902,30,0.0,12.27,15.32,16.18,,16.18,-30.0,0.47,0.4,0.62
223.1203534603119,30,0.0,12.27,15.32,16.14,,16.14,-30.0,0.48,0.4,0.61
223.61772799491882,30,0.0,12.27,15.32,16.14,,16.14,-30.0,0.47,0.4,0.61
224.11747694015503,30,0.0,12.27,15.32,16.14,,16.14,-30.0,0.47,0.4,0.61
224.6181423664093,30,0.0,12.27,15.32,16.14,,16.14,-30.0,0.47,0.4,0.61
225.12013936042786,30,0.0,12.27,15.32,16.14,,16.14,-30.0,0.47,0.4,0.61
225.6210641860962,30,0.0,12.27,15.32,16.14,,16.14,-30.0,0.47,0.4,0.61
226.12521409988403,30,0.0,12.27,15.32,16.14,,16.14,-30.0,0.47,0.4,0.61
226.62652969360352,30,0.0,12.27,15.29,16.14,,16.14,-30.0,0.47,0.39,0.61
227.1299958229065,30,0.0,12.27,15.29,16.11,,16.11,-30.0,0.47,0.39,0.61
227.6294548511505,30,0.0,12.27,15.29,16.11,,16.11,-30.0,0.47,0.39,0.61
228.13054251670837,30,0.0,12.23,15.29,16.11,,16.11,-30.0,0.47,0.39,0.61
228.63579297065735,30,0.0,12.23,15.29,16.11,,16.11,-30.0,0.47,0.39,0.61
229.13544392585754,30,0.0,12.23,15.29,16.11,,16.11,-30.0,0.47,0.39,0.61
229.63616061210632,30,0.0,12.23,15.29,16.11,,16.11,-30.0,0.47,0.39,0.61
230.13529753684998,30,0.0,12.23,15.29,16.11,,16.11,-30.0,0.47,0.39,0.61
230.63657140731812,30,0.0,12.23,15.25,16.11,,16.11,-30.0,0.47,0.39,0.61
231.13701367378235,30,0.0,12.23,15.25,16.11,,16.11,-30.0,0.47,0.39,0.61
231.65039801597595,30,0.0,12.23,15.25,16.11,,16.11,-30.0,0.47,0.39,0.61
232.13843727111816,30,0.0,12.19,15.25,16.07,,16.07,-30.0,0.47,0.39,0.6
232.63966727256775,30,0.0,12.19,15.25,16.07,,16.07,-30.0,0.46,0.39,0.6
233.1406171321869,30,0.0,12.19,15.25,16.07,,16.07,-30.0,0.46,0.38,0.6
233.64139103889465,30,0.0,12.19,15.25,16.07,,16.07,-30.0,0.46,0.38,0.6
234.15588283538818,30,0.0,12.19,15.25,16.07,,16.07,-30.0,0.46,0.38,0.6
234.65581059455872,30,0.0,12.19,15.22,16.07,,16.07,-30.0,0.46,0.38,0.6
235.15497756004333,30,0.0,12.19,15.22,16.07,,16.07,-30.0,0.46,0.38,0.6
235.65805077552795,30,0.0,12.19,15.22,16.07,,16.07,-30.0,0.46,0.38,0.6
236.1566481590271,30,0.0,12.19,15.22,16.03,,16.03,-30.0,0.46,0.38,0.6
236.65545463562012,30,0.0,12.19,15.18,16.03,,16.03,-30.0,0.46,0.38,0.6
237.158597946167,30,0.0,12.14,15.18,16.03,,16.03,-30.0,0.46,0.38,0.6
237.6623294353485,30,0.0,12.14,15.18,16.03,,16.03,-30.0,0.46,0.38,0.6
238.164532661438,30,0.0,12.14,15.18,15.99,,15.99,-30.0,0.46,0.38,0.6
238.66678071022034,30,0.0,12.14,15.18,15.99,,15.99,-30.0,0.46,0.38,0.59
239.16798973083496,30,0.0,12.14,15.18,15.99,,15.99,-30.0,0.46,0.38,0.59
239.6706964969635,30,0.0,12.14,15.18,15.99,,15.99,-30.0,0.46,0.37,0.59
240.1718487739563,30,0.0,12.14,15.14,15.99,,15.99,-30.0,0.46,0.37,0.59
240.67069292068481,30,0.0,12.14,15.14,15.99,,15.99,-30.0,0.46,0.37,0.59
241.17340111732483,30,0.0,12.14,15.14,15.99,,15.99,-30.0,0.45,0.37,0.59
241.6619908809662,30,0.0,12.14,15.14,15.99,,15.99,-30.0,0.46,0.37,0.59
242.1642665863037,30,0.0,12.1,15.14,15.99,,15.99,-30.0,0.45,0.37,0.59
242.67599654197693,30,0.0,12.1,15.14,15.95,,15.95,-30.0,0.45,0.37,0.59
243.1768343448639,30,0.0,12.1,15.14,15.95,,15.95,-30.0,0.45,0.37,0.59
243.67799615859985,30,0.0,12.1,15.11,15.95,,15.95,-30.0,0.45,0.37,0.59
244.18094396591187,30,0.0,12.1,15.11,15.95,,15.95,-30.0,0.45,0.37,0.59
244.6807644367218,30,0.0,12.1,15.11,15.92,,15.92,-30.0,0.45,0.37,0.58
245.1818675994873,30,0.0,12.1,15.11,15.92,,15.92,-30.0,0.45,0.37,0.58
245.678053855896,30,0.0,12.1,15.11,15.92,,15.92,-30.0,0.45,0.37,0.58
246.18039417266846,30,0.0,12.1,15.11,15.92,,15.92,-30.0,0.45,0.37,0.58
246.67805171012878,30,0.0,12.1,15.11,15.92,,15.92,-30.0,0.45,0.37,0.58
247.1851987838745,30,0.0,12.1,15.11,15.92,,15.92,-30.0,0.45,0.37,0.58
247.68392086029053,30,0.0,12.1,15.11,15.92,,15.92,-30.0,0.45,0.37,0.58
248.18643617630005,30,0.0,12.05,15.11,15.92,,15.92,-30.0,0.45,0.37,0.58
248.6887242794037,30,0.0,12.05,15.11,15.88,,15.88,-30.0,0.45,0.37,0.58
249.1881618499756,30,0.0,12.05,15.11,15.88,,15.88,-30.0,0.45,0.36,0.58
249.69322991371155,30,0.0,12.05,15.11,15.88,,15.88,-30.0,0.45,0.36,0.58
250.19096684455872,30,0.0,12.05,15.11,15.88,,15.88,-30.0,0.45,0.36,0.58
250.69448471069336,30,0.0,12.05,15.07,15.88,,15.88,-30.0,0.45,0.36,0.58
251.1953001022339,30,0.0,12.05,15.07,15.88,,15.88,-30.0,0.45,0.36,0.58
251.69214272499084,30,0.0,12.05,15.07,15.88,,15.88,-30.0,0.45,0.36,0.58
252.18934869766235,30,0.0,12.1,15.07,15.84,,15.84,-30.0,0.45,0.36,0.57
252.70468711853027,30,0.0,12.05,15.07,15.84,,15.84,-30.0,0.45,0.36,0.57
253.20717072486877,30,0.0,12.05,15.07,15.84,,15.84,-30.0,0.45,0.36,0.57
253.70600962638855,30,0.0,12.05,15.07,15.84,,15.84,-30.0,0.45,0.36,0.57
254.20842504501343,30,0.0,12.05,15.03,15.84,,15.84,-30.0,0.45,0.36,0.57
254.71054935455322,30,0.0,12.05,15.03,15.84,,15.84,-30.0,0.45,0.36,0.57
255.21163606643677,30,0.0,12.05,15.03,15.84,,15.84,-30.0,0.45,0.36,0.57
255.7109296321869,30,0.0,12.05,15.03,15.84,,15.84,-30.0,0.45,0.36,0.57
256.20893812179565,30,0.0,12.05,15.03,15.84,,15.84,-30.0,0.45,0.36,0.57
256.70975160598755,30,0.0,12.05,15.03,15.8,,15.8,-30.0,0.45,0.36,0.57
257.21166825294495,30,0.0,12.05,15.0,15.8,,15.8,-30.0,0.45,0.35,0.57
257.7133595943451,30,0.0,12.05,15.0,15.8,,15.8,-30.0,0.45,0.35,0.57
258.2164103984833,30,0.0,12.05,15.0,15.8,,15.8,-30.0,0.45,0.35,0.57
258.7177333831787,30,0.0,12.01,15.0,15.8,,15.8,-30.0,0.45,0.35,0.57
259.21709084510803,30,0.0,12.01,15.0,15.76,,15.76,-30.0,0.45,0.35,0.56
259.7173089981079,30,0.0,12.01,15.0,15.76,,15.76,-30.0,0.44,0.35,0.56
260.21653413772583,30,0.0,12.01,14.96,15.76,,15.76,-30.0,0.44,0.35,0.56
260.7184417247772,30,0.0,12.01,14.96,15.76,,15.76,-30.0,0.44,0.35,0.56
261.2223274707794,30,0.0,12.01,14.96,15.76,,15.76,-30.0,0.44,0.35,0.56
261.7223229408264,30,0.0,12.01,14.96,15.73,,15.73,-30.0,0.44,0.35,0.56
262.22094321250916,30,0.0,12.01,14.96,15.73,,15.73,-30.0,0.44,0.35,0.56
262.7249116897583,30,0.0,12.01,14.96,15.73,,15.73,-30.0,0.44,0.35,0.56
263.2257032394409,30,0.0,12.01,14.96,15.73,,15.73,-30.0,0.44,0.35,0.56
263.72800493240356,30,0.0,12.01,14.96,15.73,,15.73,-30.0,0.44,0.35,0.55
264.23008847236633,30,0.0,12.01,14.96,15.69,,15.69,-30.0,0.44,0.35,0.55
264.7310333251953,30,0.0,12.01,14.96,15.69,,15.69,-30.0,0.44,0.35,0.55
265.23235273361206,30,0.0,12.01,14.96,15.69,,15.69,-30.0,0.44,0.35,0.55
265.73220920562744,30,0.0,12.01,14.96,15.69,,15.69,-30.0,0.44,0.35,0.55
266.23469138145447,30,0.0,12.01,14.96,15.69,,15.69,-30.0,0.44,0.35,0.55
266.73797059059143,30,0.0,12.01,14.96,15.69,,15.69,-30.0,0.44,0.34,0.55
267.24153304100037,30,0.0,12.01,14.92,15.65,,15.65,-30.0,0.44,0.34,0.55
267.74257159233093,30,0.0,12.01,14.96,15.65,,15.65,-30.0,0.44,0.34,0.55
268.2323942184448,30,0.0,12.01,14.92,15.65,,15.65,-30.0,0.44,0.34,0.55
268.74712681770325,30,0.0,12.01,14.96,15.65,,15.65,-30.0,0.44,0.34,0.55
269.23499751091003,30,0.0,11.96,14.92,15.65,,15.65,-30.0,0.44,0.34,0.55
269.73686623573303,30,0.0,11.96,14.92,15.65,,15.65,-30.0,0.44,0.34,0.55
270.24215149879456,30,0.0,11.96,14.92,15.65,,15.65,-30.0,0.44,0.34,0.55
270.7459409236908,30,0.0,11.96,14.92,15.65,,15.65,-30.0,0.44,0.34,0.55
271.24594712257385,30,0.0,11.96,14.92,15.65,,15.65,-30.0,0.44,0.34,0.55
271.74618697166443,30,0.0,11.96,14.92,15.65,,15.65,-30.0,0.44,0.34,0.54
272.25294494628906,30,0.0,11.96,14.92,15.65,,15.65,-30.0,0.44,0.34,0.54
272.7548122406006,30,0.0,11.96,14.92,15.61,,15.61,-30.0,0.44,0.34,0.54
273.2565050125122,30,0.0,11.96,14.92,15.61,,15.61,-30.0,0.44,0.34,0.54
273.7587146759033,30,0.0,11.96,14.92,15.61,,15.61,-30.0,0.44,0.34,0.54
274.2606074810028,30,0.0,11.96,14.89,15.61,,15.61,-30.0,0.44,0.34,0.54
274.75219798088074,30,0.0,11.96,14.89,15.61,,15.61,-30.0,0.44,0.34,0.54
275.2528233528137,30,0.0,11.96,14.89,15.61,,15.61,-30.0,0.44,0.34,0.54
275.757479429245,30,0.0,11.92,14.89,15.61,,15.61,-30.0,0.43,0.34,0.54
276.2593848705292,30,0.0,11.92,14.89,15.61,,15.61,-30.0,0.43,0.34,0.54
276.7637720108032,30,0.0,11.92,14.89,15.61,,15.61,-30.0,0.43,0.34,0.54
277.26584935188293,30,0.0,11.92,14.89,15.57,,15.57,-30.0,0.43,0.33,0.54
277.75978565216064,30,0.0,11.92,14.85,15.61,,15.61,-30.0,0.43,0.33,0.54
278.26236033439636,30,0.0,11.92,14.89,15.61,,15.61,-30.0,0.43,0.33,0.54
278.76500153541565,30,0.0,11.92,14.85,15.57,,15.57,-30.0,0.43,0.33,0.54
279.26912665367126,30,0.0,11.92,14.85,15.57,,15.57,-30.0,0.43,0.34,0.54
279.76830220222473,30,0.0,11.92,14.85,15.57,,15.57,-30.0,0.43,0.33,0.54
280.2711908817291,30,0.0,11.92,14.85,15.57,,15.57,-30.0,0.43,0.33,0.54
280.7737412452698,30,0.0,11.87,14.85,15.57,,15.57,-30.0,0.43,0.33,0.54
281.2746045589447,30,0.0,11.87,14.85,15.57,,15.57,-30.0,0.43,0.33,0.54
281.7687408924103,30,0.0,11.87,14.85,15.57,,15.57,-30.0,0.43,0.33,0.54
282.2741274833679,30,0.0,11.87,14.85,15.57,,15.57,-30.0,0.43,0.33,0.54
282.7757565975189,30,0.0,11.87,14.82,15.57,,15.57,-30.0,0.43,0.33,0.54
283.2792055606842,30,0.0,11.87,14.82,15.57,,15.57,-30.0,0.43,0.33,0.54
283.7806832790375,30,0.0,11.87,14.82,15.57,,15.57,-30.0,0.43,0.33,0.54
284.27798986434937,30,0.0,11.87,14.82,15.57,,15.57,-30.0,0.43,0.33,0.54
284.77953577041626,30,0.0,11.87,14.82,15.57,,15.57,-30.0,0.43,0.33,0.53
285.2796723842621,30,0.0,11.87,14.82,15.57,,15.57,-30.0,0.43,0.33,0.54
285.7812166213989,30,0.0,11.83,14.82,15.57,,15.57,-30.0,0.43,0.32,0.54
286.2927963733673,30,0.0,11.83,14.78,15.57,,15.57,-30.0,0.43,0.32,0.54
286.79199385643005,30,0.0,11.83,14.78,15.53,,15.53,-30.0,0.43,0.32,0.53
287.29601883888245,30,0.0,11.83,14.78,15.53,,15.53,-30.0,0.43,0.32,0.53
287.7963356971741,30,0.0,11.83,14.78,15.53,,15.53,-30.0,0.43,0.32,0.53
288.298451423645,30,0.0,11.83,14.78,15.53,,15.53,-30.0,0.43,0.32,0.53
288.78903365135193,30,0.0,11.83,14.78,15.53,,15.53,-30.0,0.43,0.32,0.53
