Temps (s),Consigne (°C),Erreur (°C),Thermistance 1 - T1 (°C),Thermistance 2 - T2 (°C),Thermistance 3 - T3 (°C),T4',Thermistance 3 estimée - T3_moy (°C),Commande (PWM),Voltage T1 (V),Voltage T2 (V),Voltage T3 (V)
144.40894174575806,30,0.0,17.2,21.6,23.27,,23.27,-30.0,1.01,1.28,1.56
144.90829992294312,30,0.0,17.2,21.56,23.23,,23.23,-30.0,1.01,1.28,1.56
145.40768957138062,30,0.0,17.15,21.53,23.2,,23.2,-30.0,1.01,1.27,1.55
145.92039966583252,30,0.0,17.15,21.5,23.16,,23.16,-30.0,1.01,1.27,1.55
146.41949272155762,30,0.0,17.11,21.46,23.13,,23.13,-30.0,1.0,1.26,1.54
146.9254698753357,30,0.0,17.06,21.46,23.13,,23.13,-30.0,1.0,1.26,1.54
147.4200222492218,30,0.0,17.06,21.43,23.09,,23.09,-30.0,1.0,1.26,1.54
147.92129588127136,30,0.0,17.02,21.4,23.06,,23.06,-30.0,0.99,1.25,1.53
148.42354321479797,30,0.0,17.02,21.36,23.02,,23.02,-30.0,0.99,1.25,1.53
148.9211721420288,30,0.0,16.97,21.33,22.98,,22.98,-30.0,0.99,1.24,1.52
149.419926404953,30,0.0,16.97,21.29,22.95,,22.95,-30.0,0.99,1.24,1.52
149.92001748085022,30,0.0,16.93,21.29,22.91,,22.91,-30.0,0.99,1.24,1.52
150.43523454666138,30,0.0,16.93,21.26,22.88,,22.88,-30.0,0.98,1.23,1.51
150.93365859985352,30,0.0,16.88,21.23,22.88,,22.88,-30.0,0.98,1.23,1.51
151.43481945991516,30,0.0,16.88,21.19,22.84,,22.84,-30.0,0.98,1.22,1.5
151.93302583694458,30,0.0,16.84,21.16,22.81,,22.81,-30.0,0.98,1.22,1.5
152.4378321170807,30,0.0,16.84,21.13,22.77,,22.77,-30.0,0.97,1.21,1.5
152.94012761116028,30,0.0,16.79,21.13,22.74,,22.74,-30.0,0.97,1.21,1.49
153.43621253967285,30,0.0,16.79,21.09,22.7,,22.7,-30.0,0.97,1.21,1.49
153.93676805496216,30,0.0,16.79,21.06,22.66,,22.66,-30.0,0.97,1.2,1.48
154.43675470352173,30,0.0,16.75,21.03,22.63,,22.63,-30.0,0.96,1.2,1.48
154.9346833229065,30,0.0,16.75,20.99,22.59,,22.59,-30.0,0.96,1.2,1.48
155.43629431724548,30,0.0,16.71,20.99,22.59,,22.59,-30.0,0.96,1.19,1.47
155.9500036239624,30,0.0,16.71,20.96,22.56,,22.56,-30.0,0.96,1.19,1.47
156.4484567642212,30,0.0,16.66,20.93,22.52,,22.52,-30.0,0.95,1.18,1.46
156.95189595222473,30,0.0,16.66,20.89,22.49,,22.49,-30.0,0.95,1.18,1.46
157.450674533844,30,0.0,16.62,20.89,22.45,,22.45,-30.0,0.95,1.18,1.45
157.95223474502563,30,0.0,16.62,20.86,22.42,,22.42,-30.0,0.95,1.17,1.45
158.45156526565552,30,0.0,16.57,20.82,22.42,,22.42,-30.0,0.94,1.17,1.45
158.95180344581604,30,0.0,16.57,20.79,22.38,,22.38,-30.0,0.94,1.16,1.44
159.445410490036,30,0.0,16.53,20.76,22.34,,22.34,-30.0,0.94,1.16,1.44
159.9473216533661,30,0.0,16.53,20.72,22.31,,22.31,-30.0,0.94,1.16,1.43
160.46125149726868,30,0.0,16.48,20.72,22.27,,22.27,-30.0,0.93,1.15,1.43
160.95999145507812,30,0.0,16.48,20.69,22.24,,22.24,-30.0,0.93,1.15,1.42
161.4605610370636,30,0.0,16.48,20.69,22.24,,22.24,-30.0,0.93,1.14,1.42
161.95477986335754,30,0.0,16.44,20.66,22.2,,22.2,-30.0,0.93,1.14,1.42
162.45393109321594,30,0.0,16.39,20.62,22.17,,22.17,-30.0,0.92,1.14,1.41
162.96677803993225,30,0.0,16.39,20.59,22.13,,22.13,-30.0,0.92,1.13,1.41
163.46113300323486,30,0.0,16.35,20.59,22.13,,22.13,-30.0,0.92,1.13,1.41
163.96064448356628,30,0.0,16.35,20.55,22.09,,22.09,-30.0,0.92,1.13,1.4
164.4588224887848,30,0.0,16.35,20.52,22.06,,22.06,-30.0,0.92,1.12,1.4
164.97319221496582,30,0.0,16.3,20.49,22.02,,22.02,-30.0,0.91,1.12,1.39
165.4719753265381,30,0.0,16.26,20.45,21.99,,21.99,-30.0,0.91,1.12,1.39
165.9713966846466,30,0.0,16.26,20.45,21.99,,21.99,-30.0,0.91,1.11,1.39
166.472998380661,30,0.0,16.26,20.42,21.95,,21.95,-30.0,0.91,1.11,1.38
166.96763372421265,30,0.0,16.21,20.39,21.92,,21.92,-30.0,0.9,1.1,1.38
167.4687740802765,30,0.0,16.21,20.39,21.88,,21.88,-30.0,0.9,1.1,1.37
167.9678635597229,30,0.0,16.17,20.35,21.84,,21.84,-30.0,0.9,1.1,1.37
168.48179078102112,30,0.0,16.17,20.32,21.84,,21.84,-30.0,0.9,1.09,1.37
168.98371052742004,30,0.0,16.17,20.28,21.81,,21.81,-30.0,0.89,1.09,1.36
169.48359179496765,30,0.0,16.12,20.28,21.77,,21.77,-30.0,0.89,1.09,1.36
169.9833629131317,30,0.0,16.12,20.25,21.74,,21.74,-30.0,0.89,1.09,1.35
170.48333644866943,30,0.0,16.08,20.22,21.74,,21.74,-30.0,0.89,1.08,1.35
170.977712392807,30,0.0,16.08,20.18,21.7,,21.7,-30.0,0.89,1.08,1.35
171.47803163528442,30,0.0,16.03,20.18,21.66,,21.66,-30.0,0.88,1.08,1.34
171.98047947883606,30,0.0,16.03,20.15,21.63,,21.63,-30.0,0.88,1.07,1.34
172.48187017440796,30,0.0,16.03,20.11,21.63,,21.63,-30.0,0.88,1.07,1.33
172.9930076599121,30,0.0,15.99,20.11,21.59,,21.59,-30.0,0.88,1.07,1.33
173.49474263191223,30,0.0,15.99,20.08,21.56,,21.56,-30.0,0.88,1.06,1.33
173.99663996696472,30,0.0,15.99,20.08,21.52,,21.52,-30.0,0.88,1.06,1.32
174.49795985221863,30,0.0,15.94,20.05,21.49,,21.49,-30.0,0.87,1.06,1.32
174.99871611595154,30,0.0,15.94,20.01,21.49,,21.49,-30.0,0.87,1.05,1.32
175.49553203582764,30,0.0,15.9,19.98,21.45,,21.45,-30.0,0.87,1.05,1.31
175.9970862865448,30,0.0,15.9,19.98,21.41,,21.41,-30.0,0.87,1.05,1.31
176.496258020401,30,0.0,15.85,19.94,21.41,,21.41,-30.0,0.87,1.04,1.31
176.99495816230774,30,0.0,15.85,19.91,21.38,,21.38,-30.0,0.87,1.04,1.3
177.5070779323578,30,0.0,15.81,19.91,21.34,,21.34,-30.0,0.87,1.04,1.3
178.00986075401306,30,0.0,15.81,19.88,21.34,,21.34,-30.0,0.86,1.03,1.3
178.50762796401978,30,0.0,15.81,19.84,21.31,,21.31,-30.0,0.86,1.03,1.3
179.00418829917908,30,0.0,15.77,19.84,21.27,,21.27,-30.0,0.86,1.03,1.29
179.50301122665405,30,0.0,15.77,19.81,21.27,,21.27,-30.0,0.86,1.02,1.29
180.00781393051147,30,0.0,15.77,19.81,21.23,,21.23,-30.0,0.86,1.02,1.29
180.5061948299408,30,0.0,15.72,19.77,21.2,,21.2,-30.0,0.85,1.02,1.28
181.00703477859497,30,0.0,15.72,19.74,21.2,,21.2,-30.0,0.85,1.01,1.28
181.5066258907318,30,0.0,15.72,19.74,21.16,,21.16,-30.0,0.85,1.01,1.28
182.0064036846161,30,0.0,15.68,19.71,21.13,,21.13,-30.0,0.85,1.01,1.27
182.50781965255737,30,0.0,15.68,19.71,21.09,,21.09,-30.0,0.85,1.0,1.27
183.0089099407196,30,0.0,15.68,19.67,21.09,,21.09,-30.0,0.85,1.0,1.27
183.52197742462158,30,0.0,15.63,19.64,21.05,,21.05,-30.0,0.84,1.0,1.26
184.02085733413696,30,0.0,15.63,19.64,21.02,,21.02,-30.0,0.84,1.0,1.26
184.51672101020813,30,0.0,15.59,19.6,21.02,,21.02,-30.0,0.84,0.99,1.26
185.01862287521362,30,0.0,15.59,19.57,20.98,,20.98,-30.0,0.84,0.99,1.25
185.51793885231018,30,0.0,15.59,19.57,20.98,,20.98,-30.0,0.84,0.99,1.25
186.02038645744324,30,0.0,15.54,19.54,20.95,,20.95,-30.0,0.83,0.98,1.25
186.51806235313416,30,0.0,15.54,19.5,20.91,,20.91,-30.0,0.83,0.98,1.24
187.0327663421631,30,0.0,15.54,19.5,20.87,,20.87,-30.0,0.83,0.98,1.24
187.53313946723938,30,0.0,15.5,19.5,20.87,,20.87,-30.0,0.83,0.97,1.24
188.03091406822205,30,0.0,15.5,19.47,20.84,,20.84,-30.0,0.83,0.97,1.23
188.53117966651917,30,0.0,15.45,19.43,20.8,,20.8,-30.0,0.83,0.97,1.23
189.02775955200195,30,0.0,15.45,19.43,20.8,,20.8,-30.0,0.82,0.96,1.23
189.5266797542572,30,0.0,15.45,19.4,20.76,,20.76,-30.0,0.82,0.96,1.22
190.02763152122498,30,0.0,15.41,19.36,20.73,,20.73,-30.0,0.82,0.96,1.22
190.53979635238647,30,0.0,15.41,19.33,20.73,,20.73,-30.0,0.82,0.96,1.22
191.0374345779419,30,0.0,15.41,19.33,20.69,,20.69,-30.0,0.81,0.95,1.21
191.53604078292847,30,0.0,15.36,19.33,20.66,,20.66,-30.0,0.81,0.95,1.21
192.0418541431427,30,0.0,15.36,19.3,20.66,,20.66,-30.0,0.81,0.95,1.21
192.53588843345642,30,0.0,15.36,19.26,20.62,,20.62,-30.0,0.81,0.94,1.2
193.03481721878052,30,0.0,15.32,19.26,20.62,,20.62,-30.0,0.81,0.94,1.2
193.5486080646515,30,0.0,15.32,19.23,20.58,,20.58,-30.0,0.81,0.94,1.2
194.04858684539795,30,0.0,15.32,19.23,20.58,,20.58,-30.0,0.81,0.94,1.19
194.54955554008484,30,0.0,15.27,19.19,20.55,,20.55,-30.0,0.8,0.93,1.19
195.04407739639282,30,0.0,15.27,19.16,20.51,,20.51,-30.0,0.8,0.93,1.19
195.5412847995758,30,0.0,15.27,19.16,20.51,,20.51,-30.0,0.8,0.93,1.18
196.05263924598694,30,0.0,15.23,19.12,20.48,,20.48,-30.0,0.8,0.92,1.18
196.55485820770264,30,0.0,15.23,19.12,20.48,,20.48,-30.0,0.8,0.92,1.18
197.05283856391907,30,0.0,15.18,19.09,20.44,,20.44,-30.0,0.8,0.92,1.18
197.55136108398438,30,0.0,15.18,19.06,20.4,,20.4,-30.0,0.79,0.91,1.17
198.04981398582458,30,0.0,15.18,19.06,20.37,,20.37,-30.0,0.79,0.91,1.17
198.55057501792908,30,0.0,15.14,19.02,20.37,,20.37,-30.0,0.79,0.91,1.17
199.05060863494873,30,0.0,15.14,19.02,20.33,,20.33,-30.0,0.79,0.91,1.16
199.5625410079956,30,0.0,15.14,18.99,20.33,,20.33,-30.0,0.79,0.9,1.16
200.0621747970581,30,0.0,15.09,18.99,20.29,,20.29,-30.0,0.79,0.9,1.16
200.55754709243774,30,0.0,15.09,18.95,20.26,,20.26,-30.0,0.78,0.9,1.16
201.06987237930298,30,0.0,15.09,18.95,20.26,,20.26,-30.0,0.78,0.9,1.15
201.57001781463623,30,0.0,15.09,18.92,20.22,,20.22,-30.0,0.78,0.89,1.15
202.07113075256348,30,0.0,15.05,18.88,20.22,,20.22,-30.0,0.78,0.89,1.15
202.56956839561462,30,0.0,15.05,18.88,20.19,,20.19,-30.0,0.78,0.89,1.14
203.0655801296234,30,0.0,15.05,18.88,20.19,,20.19,-30.0,0.78,0.88,1.14
203.56387972831726,30,0.0,15.0,18.85,20.15,,20.15,-30.0,0.77,0.88,1.14
204.0649619102478,30,0.0,15.0,18.85,20.11,,20.11,-30.0,0.77,0.88,1.13
204.57822823524475,30,0.0,14.96,18.81,20.11,,20.11,-30.0,0.77,0.88,1.13
205.07838654518127,30,0.0,14.96,18.78,20.08,,20.08,-30.0,0.77,0.87,1.13
205.56763195991516,30,0.0,14.96,18.78,20.08,,20.08,-30.0,0.77,0.87,1.13
206.08334612846375,30,0.0,14.96,18.75,20.04,,20.04,-30.0,0.76,0.87,1.12
206.58412528038025,30,0.0,14.91,18.75,20.04,,20.04,-30.0,0.76,0.87,1.12
207.08274507522583,30,0.0,14.91,18.71,20.0,,20.0,-30.0,0.76,0.87,1.12
207.5830409526825,30,0.0,14.87,18.71,19.97,,19.97,-30.0,0.76,0.87,1.11
208.08187174797058,30,0.0,14.87,18.68,19.97,,19.97,-30.0,0.76,0.86,1.11
208.5791518688202,30,0.0,14.87,18.64,19.93,,19.93,-30.0,0.76,0.86,1.11
209.07832288742065,30,0.0,14.83,18.64,19.93,,19.93,-30.0,0.76,0.86,1.11
209.5784888267517,30,0.0,14.83,18.61,19.89,,19.89,-30.0,0.75,0.85,1.1
210.0918583869934,30,0.0,14.83,18.61,19.89,,19.89,-30.0,0.75,0.85,1.1
210.59201645851135,30,0.0,14.83,18.57,19.86,,19.86,-30.0,0.75,0.85,1.1
211.08864998817444,30,0.0,14.78,18.57,19.86,,19.86,-30.0,0.75,0.85,1.09
211.58733224868774,30,0.0,14.78,18.54,19.82,,19.82,-30.0,0.75,0.84,1.09
212.08692264556885,30,0.0,14.78,18.54,19.79,,19.79,-30.0,0.75,0.84,1.09
212.59885430335999,30,0.0,14.74,18.5,19.79,,19.79,-30.0,0.74,0.84,1.09
213.09879755973816,30,0.0,14.74,18.5,19.75,,19.75,-30.0,0.74,0.84,1.09
213.60027194023132,30,0.0,14.74,18.47,19.75,,19.75,-30.0,0.74,0.83,1.09
214.09788990020752,30,0.0,14.69,18.47,19.71,,19.71,-30.0,0.74,0.83,1.08
214.59858798980713,30,0.0,14.69,18.43,19.71,,19.71,-30.0,0.74,0.83,1.08
215.09935641288757,30,0.0,14.69,18.43,19.68,,19.68,-30.0,0.74,0.83,1.08
215.60928201675415,30,0.0,14.65,18.4,19.68,,19.68,-30.0,0.74,0.82,1.08
216.1073658466339,30,0.0,14.65,18.4,19.64,,19.64,-30.0,0.73,0.82,1.07
216.60709500312805,30,0.0,14.65,18.37,19.64,,19.64,-30.0,0.73,0.82,1.07
217.10403656959534,30,0.0,14.65,18.37,19.6,,19.6,-30.0,0.73,0.82,1.07
217.59961199760437,30,0.0,14.6,18.33,19.6,,19.6,-30.0,0.73,0.81,1.06
218.10149502754211,30,0.0,14.6,18.33,19.57,,19.57,-30.0,0.73,0.81,1.06
218.60276913642883,30,0.0,14.6,18.3,19.57,,19.57,-30.0,0.73,0.81,1.06
219.11729788780212,30,0.0,14.56,18.3,19.53,,19.53,-30.0,0.72,0.81,1.06
219.617014169693,30,0.0,14.56,18.26,19.49,,19.49,-30.0,0.72,0.8,1.05
220.1187183856964,30,0.0,14.56,18.26,19.49,,19.49,-30.0,0.72,0.8,1.05
220.61759328842163,30,0.0,14.56,18.23,19.46,,19.46,-30.0,0.72,0.8,1.05
221.1168990135193,30,0.0,14.56,18.23,19.46,,19.46,-30.0,0.72,0.8,1.05
221.61253833770752,30,0.0,14.51,18.19,19.42,,19.42,-30.0,0.72,0.79,1.04
222.11106491088867,30,0.0,14.51,18.19,19.42,,19.42,-30.0,0.72,0.79,1.04
222.62498331069946,30,0.0,14.51,18.19,19.38,,19.38,-30.0,0.72,0.79,1.04
223.12254357337952,30,0.0,14.47,18.16,19.38,,19.38,-30.0,0.71,0.79,1.04
223.62112307548523,30,0.0,14.47,18.16,19.35,,19.35,-30.0,0.71,0.79,1.03
224.12162494659424,30,0.0,14.47,18.12,19.35,,19.35,-30.0,0.71,0.78,1.03
224.61903071403503,30,0.0,14.42,18.12,19.31,,19.31,-30.0,0.71,0.78,1.03
225.1346743106842,30,0.0,14.42,18.12,19.31,,19.31,-30.0,0.71,0.78,1.03
225.63143062591553,30,0.0,14.42,18.09,19.27,,19.27,-30.0,0.71,0.78,1.02
226.13282084465027,30,0.0,14.42,18.09,19.27,,19.27,-30.0,0.71,0.77,1.02
226.6316418647766,30,0.0,14.38,18.05,19.24,,19.24,-30.0,0.7,0.77,1.02
227.13038182258606,30,0.0,14.38,18.05,19.24,,19.24,-30.0,0.7,0.77,1.02
227.63134503364563,30,0.0,14.38,18.02,19.2,,19.2,-30.0,0.7,0.77,1.01
228.12796306610107,30,0.0,14.38,18.02,19.2,,19.2,-30.0,0.7,0.77,1.01
228.64156556129456,30,0.0,14.33,17.98,19.16,,19.16,-30.0,0.7,0.76,1.01
229.13854146003723,30,0.0,14.33,17.98,19.16,,19.16,-30.0,0.7,0.76,1.01
229.6371557712555,30,0.0,14.33,17.98,19.13,,19.13,-30.0,0.7,0.76,1.0
230.13414549827576,30,0.0,14.29,17.95,19.13,,19.13,-30.0,0.7,0.76,1.0
230.64382696151733,30,0.0,14.29,17.95,19.09,,19.09,-30.0,0.69,0.76,1.0
231.1440348625183,30,0.0,14.29,17.95,19.09,,19.09,-30.0,0.69,0.76,1.0
231.64476799964905,30,0.0,14.29,17.91,19.05,,19.05,-30.0,0.69,0.75,0.99
232.14135599136353,30,0.0,14.24,17.91,19.05,,19.05,-30.0,0.69,0.75,0.99
232.64038515090942,30,0.0,14.24,17.88,19.02,,19.02,-30.0,0.69,0.75,0.99
233.14180254936218,30,0.0,14.24,17.88,19.02,,19.02,-30.0,0.69,0.75,0.99
233.6535153388977,30,0.0,14.2,17.88,19.02,,19.02,-30.0,0.69,0.74,0.99
234.15353226661682,30,0.0,14.2,17.84,18.98,,18.98,-30.0,0.68,0.74,0.98
234.65268731117249,30,0.0,14.2,17.84,18.98,,18.98,-30.0,0.68,0.74,0.98
235.1555368900299,30,0.0,14.2,17.81,18.94,,18.94,-30.0,0.68,0.74,0.98
235.6535096168518,30,0.0,14.2,17.81,18.94,,18.94,-30.0,0.68,0.74,0.98
236.14981150627136,30,0.0,14.15,17.77,18.94,,18.94,-30.0,0.68,0.73,0.98
236.66182827949524,30,0.0,14.15,17.77,18.91,,18.91,-30.0,0.68,0.73,0.97
237.15903878211975,30,0.0,14.11,17.77,18.91,,18.91,-30.0,0.68,0.73,0.97
237.659245967865,30,0.0,14.11,17.74,18.87,,18.87,-30.0,0.67,0.73,0.97
238.15758681297302,30,0.0,14.11,17.74,18.87,,18.87,-30.0,0.67,0.73,0.97
238.656254529953,30,0.0,14.11,17.7,18.83,,18.83,-30.0,0.67,0.72,0.96
239.17183566093445,30,0.0,14.11,17.7,18.83,,18.83,-30.0,0.67,0.72,0.96
239.67101454734802,30,0.0,14.06,17.7,18.83,,18.83,-30.0,0.67,0.72,0.96
240.16957426071167,30,0.0,14.06,17.67,18.8,,18.8,-30.0,0.67,0.72,0.96
240.6672441959381,30,0.0,14.06,17.67,18.8,,18.8,-30.0,0.67,0.72,0.96
241.17162942886353,30,0.0,14.02,17.63,18.76,,18.76,-30.0,0.66,0.71,0.95
241.67186760902405,30,0.0,14.02,17.63,18.76,,18.76,-30.0,0.66,0.71,0.95
242.17277908325195,30,0.0,14.02,17.6,18.72,,18.72,-30.0,0.66,0.71,0.95
242.67333555221558,30,0.0,14.02,17.6,18.72,,18.72,-30.0,0.66,0.71,0.95
243.17184615135193,30,0.0,14.02,17.6,18.69,,18.69,-30.0,0.66,0.71,0.94
243.67152214050293,30,0.0,13.98,17.56,18.69,,18.69,-30.0,0.66,0.7,0.94
244.18303847312927,30,0.0,13.98,17.56,18.69,,18.69,-30.0,0.66,0.7,0.94
244.6842315196991,30,0.0,13.98,17.56,18.65,,18.65,-30.0,0.66,0.7,0.94
245.1833357810974,30,0.0,13.98,17.53,18.65,,18.65,-30.0,0.66,0.7,0.94
245.6788067817688,30,0.0,13.98,17.53,18.61,,18.61,-30.0,0.66,0.7,0.93
246.1796214580536,30,0.0,13.93,17.53,18.61,,18.61,-30.0,0.65,0.7,0.93
246.67730975151062,30,0.0,13.93,17.49,18.61,,18.61,-30.0,0.65,0.7,0.93
247.18876314163208,30,0.0,13.89,17.49,18.58,,18.58,-30.0,0.65,0.69,0.93
247.6873586177826,30,0.0,13.89,17.49,18.58,,18.58,-30.0,0.65,0.69,0.93
248.18964886665344,30,0.0,13.89,17.46,18.58,,18.58,-30.0,0.65,0.69,0.92
248.68761229515076,30,0.0,13.89,17.46,18.54,,18.54,-30.0,0.65,0.68,0.92
249.18615317344666,30,0.0,13.89,17.42,18.54,,18.54,-30.0,0.65,0.68,0.92
249.69899129867554,30,0.0,13.84,17.42,18.5,,18.5,-30.0,0.65,0.68,0.92
250.1996829509735,30,0.0,13.84,17.39,18.5,,18.5,-30.0,0.65,0.68,0.92
250.6943609714508,30,0.0,13.84,17.39,18.5,,18.5,-30.0,0.65,0.68,0.92
251.1965310573578,30,0.0,13.84,17.39,18.46,,18.46,-30.0,0.65,0.68,0.91
251.69382452964783,30,0.0,13.8,17.35,18.46,,18.46,-30.0,0.65,0.67,0.91
252.1922206878662,30,0.0,13.8,17.35,18.43,,18.43,-30.0,0.64,0.67,0.91
252.70785808563232,30,0.0,13.8,17.32,18.43,,18.43,-30.0,0.64,0.67,0.91
253.19469952583313,30,0.0,13.8,17.32,18.39,,18.39,-30.0,0.64,0.67,0.9
253.70762133598328,30,0.0,13.8,17.32,18.39,,18.39,-30.0,0.64,0.66,0.9
254.20832562446594,30,0.0,13.75,17.28,18.39,,18.39,-30.0,0.64,0.66,0.9
254.70970726013184,30,0.0,13.75,17.28,18.35,,18.35,-30.0,0.64,0.66,0.9
255.20805883407593,30,0.0,13.75,17.25,18.35,,18.35,-30.0,0.64,0.66,0.9
255.70865869522095,30,0.0,13.75,17.25,18.32,,18.32,-30.0,0.64,0.66,0.89
256.208331823349,30,0.0,13.75,17.25,18.32,,18.32,-30.0,0.64,0.66,0.89
256.70402789115906,30,0.0,13.71,17.21,18.32,,18.32,-30.0,0.63,0.65,0.89
257.21737813949585,30,0.0,13.71,17.21,18.28,,18.28,-30.0,0.63,0.65,0.89
257.7173328399658,30,0.0,13.71,17.21,18.28,,18.28,-30.0,0.63,0.65,0.89
258.21666264533997,30,0.0,13.71,17.18,18.28,,18.28,-30.0,0.63,0.65,0.88
258.71659302711487,30,0.0,13.66,17.18,18.24,,18.24,-30.0,0.63,0.65,0.88
259.21421480178833,30,0.0,13.66,17.18,18.24,,18.24,-30.0,0.63,0.65,0.88
259.71511673927307,30,0.0,13.66,17.14,18.21,,18.21,-30.0,0.63,0.65,0.88
260.2139232158661,30,0.0,13.66,17.14,18.21,,18.21,-30.0,0.63,0.65,0.88
260.71653509140015,30,0.0,13.66,17.14,18.21,,18.21,-30.0,0.63,0.64,0.88
261.2188079357147,30,0.0,13.66,17.11,18.17,,18.17,-30.0,0.63,0.64,0.88
261.7173047065735,30,0.0,13.66,17.11,18.17,,18.17,-30.0,0.63,0.64,0.87
262.23338437080383,30,0.0,13.62,17.11,18.13,,18.13,-30.0,0.63,0.64,0.87
262.7319715023041,30,0.0,13.62,17.07,18.13,,18.13,-30.0,0.62,0.64,0.87
263.23218393325806,30,0.0,13.62,17.07,18.13,,18.13,-30.0,0.62,0.64,0.87
263.72911500930786,30,0.0,13.57,17.07,18.09,,18.09,-30.0,0.62,0.63,0.87
264.22536420822144,30,0.0,13.57,17.07,18.09,,18.09,-30.0,0.62,0.63,0.87
264.7380657196045,30,0.0,13.57,17.04,18.09,,18.09,-30.0,0.62,0.63,0.87
265.2377996444702,30,0.0,13.57,17.04,18.09,,18.09,-30.0,0.62,0.63,0.86
265.73655009269714,30,0.0,13.57,17.0,18.06,,18.06,-30.0,0.62,0.63,0.86
266.23488426208496,30,0.0,13.57,17.0,18.06,,18.06,-30.0,0.62,0.63,0.86
266.73703956604004,30,0.0,13.57,17.0,18.06,,18.06,-30.0,0.61,0.63,0.86
267.2355887889862,30,0.0,13.53,17.0,18.02,,18.02,-30.0,0.61,0.63,0.86
267.73614382743835,30,0.0,13.53,17.0,18.02,,18.02,-30.0,0.61,0.63,0.86
268.237900018692,30,0.0,13.53,16.97,18.02,,18.02,-30.0,0.61,0.62,0.86
268.737300157547,30,0.0,13.53,16.97,17.98,,17.98,-30.0,0.61,0.62,0.85
269.238032579422,30,0.0,13.53,16.93,17.98,,17.98,-30.0,0.61,0.62,0.85
269.73818254470825,30,0.0,13.48,16.93,17.98,,17.98,-30.0,0.61,0.62,0.85
270.249694108963,30,0.0,13.48,16.93,17.95,,17.95,-30.0,0.61,0.61,0.85
270.74911618232727,30,0.0,13.48,16.9,17.95,,17.95,-30.0,0.61,0.61,0.85
271.2469663619995,30,0.0,13.48,16.9,17.95,,17.95,-30.0,0.61,0.61,0.84
271.74492835998535,30,0.0,13.48,16.9,17.91,,17.91,-30.0,0.61,0.61,0.84
272.245534658432,30,0.0,13.48,16.86,17.91,,17.91,-30.0,0.61,0.61,0.84
272.7565424442291,30,0.0,13.44,16.86,17.87,,17.87,-30.0,0.6,0.61,0.84
273.2554280757904,30,0.0,13.44,16.86,17.87,,17.87,-30.0,0.6,0.61,0.84
273.7566123008728,30,0.0,13.44,16.83,17.87,,17.87,-30.0,0.6,0.6,0.84
274.25832295417786,30,0.0,13.44,16.83,17.83,,17.83,-30.0,0.6,0.6,0.83
274.75290727615356,30,0.0,13.44,16.79,17.83,,17.83,-30.0,0.6,0.6,0.83
275.25385212898254,30,0.0,13.44,16.79,17.83,,17.83,-30.0,0.6,0.6,0.83
275.76718974113464,30,0.0,13.39,16.79,17.8,,17.8,-30.0,0.6,0.6,0.83
276.2668628692627,30,0.0,13.39,16.79,17.8,,17.8,-30.0,0.6,0.59,0.83
276.76765179634094,30,0.0,13.39,16.76,17.76,,17.76,-30.0,0.6,0.59,0.82
277.26637864112854,30,0.0,13.39,16.76,17.76,,17.76,-30.0,0.6,0.59,0.82
277.7667465209961,30,0.0,13.39,16.76,17.76,,17.76,-30.0,0.6,0.59,0.82
278.2656993865967,30,0.0,13.39,16.72,17.72,,17.72,-30.0,0.6,0.59,0.82
278.7659764289856,30,0.0,13.35,16.72,17.72,,17.72,-30.0,0.6,0.59,0.82
279.26704263687134,30,0.0,13.35,16.72,17.69,,17.69,-30.0,0.6,0.58,0.81
279.76591873168945,30,0.0,13.35,16.68,17.69,,17.69,-30.0,0.59,0.58,0.81
280.2659616470337,30,0.0,13.35,16.68,17.69,,17.69,-30.0,0.59,0.58,0.81
280.7769331932068,30,0.0,13.35,16.68,17.65,,17.65,-30.0,0.59,0.58,0.81
281.2783236503601,30,0.0,13.35,16.65,17.65,,17.65,-30.0,0.59,0.58,0.81
281.7765829563141,30,0.0,13.3,16.65,17.65,,17.65,-30.0,0.59,0.58,0.81
282.2730300426483,30,0.0,13.3,16.65,17.65,,17.65,-30.0,0.59,0.58,0.81
282.77242708206177,30,0.0,13.26,16.65,17.61,,17.61,-30.0,0.58,0.58,0.8
283.2858192920685,30,0.0,13.3,16.61,17.61,,17.61,-30.0,0.59,0.57,0.8
283.7841749191284,30,0.0,13.26,16.61,17.61,,17.61,-30.0,0.58,0.57,0.8
284.2853181362152,30,0.0,13.26,16.61,17.61,,17.61,-30.0,0.58,0.57,0.8
284.7845368385315,30,0.0,13.26,16.58,17.57,,17.57,-30.0,0.58,0.57,0.8
285.28308606147766,30,0.0,13.26,16.58,17.57,,17.57,-30.0,0.58,0.57,0.8
285.7952642440796,30,0.0,13.26,16.58,17.57,,17.57,-30.0,0.58,0.57,0.79
286.29464960098267,30,0.0,13.26,16.54,17.57,,17.57,-30.0,0.58,0.56,0.79
286.7964777946472,30,0.0,13.26,16.54,17.54,,17.54,-30.0,0.58,0.56,0.79
287.29028820991516,30,0.0,13.26,16.54,17.54,,17.54,-30.0,0.58,0.56,0.79
287.7862765789032,30,0.0,13.21,16.54,17.5,,17.5,-30.0,0.58,0.56,0.79
288.2930009365082,30,0.0,13.21,16.51,17.5,,17.5,-30.0,0.58,0.56,0.79
288.79908180236816,30,0.0,13.21,16.51,17.5,,17.5,-30.0,0.58,0.56,0.79
