Temps (s),Consigne (°C),Erreur (°C),Thermistance 1 - T1 (°C),Thermistance 2 - T2 (°C),Thermistance 3 - T3 (°C),T4',Thermistance 3 estimée - T3_moy (°C),Commande (PWM),Voltage T1 (V),Voltage T2 (V),Voltage T3 (V)
147.42685389518738,30,0.0,27.4,25.97,25.56,,25.56,10.0,2.13,1.93,1.88
147.92493748664856,30,0.0,27.4,25.97,25.56,,25.56,10.0,2.13,1.93,1.88
148.42833757400513,30,0.0,27.4,25.97,25.56,,25.56,10.0,2.13,1.93,1.88
148.93122744560242,30,0.0,27.45,25.97,25.56,,25.56,10.0,2.13,1.93,1.88
149.43173336982727,30,0.0,27.45,25.97,25.56,,25.56,10.0,2.13,1.93,1.88
149.92986011505127,30,0.0,27.45,26.0,25.59,,25.59,10.0,2.13,1.94,1.88
150.4280970096588,30,0.0,27.45,26.0,25.59,,25.59,10.0,2.13,1.94,1.89
150.93972373008728,30,0.0,27.45,26.0,25.59,,25.59,10.0,2.13,1.94,1.89
151.42786526679993,30,0.0,27.45,26.0,25.59,,25.59,10.0,2.13,1.94,1.89
151.92725586891174,30,0.0,27.45,26.0,25.59,,25.59,10.0,2.13,1.94,1.89
152.44074034690857,30,0.0,27.45,26.03,25.63,,25.63,10.0,2.13,1.94,1.89
152.93968391418457,30,0.0,27.45,26.03,25.63,,25.63,10.0,2.13,1.94,1.89
153.44190573692322,30,0.0,27.45,26.03,25.63,,25.63,10.0,2.14,1.94,1.89
153.94231629371643,30,0.0,27.49,26.03,25.63,,25.63,10.0,2.13,1.94,1.89
154.4402859210968,30,0.0,27.49,26.03,25.66,,25.66,10.0,2.14,1.94,1.9
154.93786478042603,30,0.0,27.49,26.03,25.66,,25.66,10.0,2.14,1.94,1.9
155.43867802619934,30,0.0,27.49,26.06,25.66,,25.66,10.0,2.14,1.95,1.9
155.93873643875122,30,0.0,27.49,26.06,25.66,,25.66,10.0,2.14,1.95,1.9
156.44030141830444,30,0.0,27.49,26.06,25.66,,25.66,10.0,2.14,1.95,1.9
156.95128273963928,30,0.0,27.49,26.06,25.66,,25.66,10.0,2.14,1.95,1.9
157.44937372207642,30,0.0,27.49,26.06,25.7,,25.7,10.0,2.14,1.95,1.9
157.94882106781006,30,0.0,27.49,26.06,25.7,,25.7,10.0,2.14,1.95,1.9
158.4492268562317,30,0.0,27.53,26.1,25.7,,25.7,10.0,2.14,1.95,1.9
158.9500994682312,30,0.0,27.53,26.1,25.7,,25.7,10.0,2.14,1.95,1.9
159.4471480846405,30,0.0,27.53,26.1,25.7,,25.7,10.0,2.14,1.95,1.9
159.96003556251526,30,0.0,27.53,26.1,25.7,,25.7,10.0,2.14,1.95,1.9
160.46019744873047,30,0.0,27.53,26.1,25.7,,25.7,10.0,2.14,1.95,1.91
160.95931005477905,30,0.0,27.53,26.13,25.73,,25.73,10.0,2.14,1.95,1.91
161.4561505317688,30,0.0,27.53,26.13,25.73,,25.73,10.0,2.14,1.96,1.91
161.95744919776917,30,0.0,27.53,26.13,25.73,,25.73,10.0,2.14,1.96,1.91
162.4573380947113,30,0.0,27.53,26.13,25.73,,25.73,10.0,2.14,1.96,1.91
162.9590609073639,30,0.0,27.53,26.13,25.73,,25.73,10.0,2.14,1.96,1.91
163.4572377204895,30,0.0,27.53,26.13,25.77,,25.77,10.0,2.14,1.96,1.91
163.96908950805664,30,0.0,27.53,26.13,25.77,,25.77,10.0,2.15,1.96,1.91
164.46916890144348,30,0.0,27.53,26.16,25.77,,25.77,10.0,2.15,1.96,1.91
164.96950316429138,30,0.0,27.58,26.16,25.77,,25.77,10.0,2.15,1.96,1.91
165.4731137752533,30,0.0,27.58,26.16,25.8,,25.8,10.0,2.15,1.96,1.92
165.97066831588745,30,0.0,27.58,26.16,25.8,,25.8,10.0,2.15,1.96,1.92
166.4721953868866,30,0.0,27.58,26.16,25.8,,25.8,10.0,2.15,1.96,1.92
166.96898221969604,30,0.0,27.58,26.16,25.8,,25.8,10.0,2.15,1.96,1.92
167.46875286102295,30,0.0,27.58,26.16,25.8,,25.8,10.0,2.15,1.96,1.92
167.98276615142822,30,0.0,27.58,26.19,25.8,,25.8,10.0,2.15,1.96,1.92
168.48499608039856,30,0.0,27.58,26.19,25.8,,25.8,10.0,2.15,1.96,1.92
168.98428559303284,30,0.0,27.58,26.19,25.8,,25.8,10.0,2.15,1.96,1.92
169.48502254486084,30,0.0,27.58,26.19,25.84,,25.84,10.0,2.15,1.96,1.92
169.98276543617249,30,0.0,27.58,26.19,25.84,,25.84,10.0,2.15,1.96,1.92
170.48128700256348,30,0.0,27.58,26.19,25.84,,25.84,10.0,2.15,1.96,1.92
170.97968173027039,30,0.0,27.62,26.23,25.84,,25.84,10.0,2.15,1.97,1.92
171.4790642261505,30,0.0,27.62,26.23,25.84,,25.84,10.0,2.15,1.97,1.92
171.9933409690857,30,0.0,27.62,26.23,25.84,,25.84,10.0,2.15,1.97,1.92
172.49602794647217,30,0.0,27.62,26.23,25.87,,25.87,10.0,2.15,1.97,1.92
172.99463844299316,30,0.0,27.62,26.23,25.87,,25.87,10.0,2.15,1.97,1.93
173.4909815788269,30,0.0,27.62,26.23,25.87,,25.87,10.0,2.15,1.97,1.93
173.99066877365112,30,0.0,27.62,26.23,25.87,,25.87,10.0,2.15,1.97,1.93
174.48866486549377,30,0.0,27.67,26.23,25.87,,25.87,10.0,2.16,1.97,1.93
174.98820567131042,30,0.0,27.67,26.26,25.87,,25.87,10.0,2.16,1.97,1.93
175.5008430480957,30,0.0,27.67,26.26,25.87,,25.87,10.0,2.16,1.97,1.93
176.0032479763031,30,0.0,27.67,26.26,25.91,,25.91,10.0,2.16,1.97,1.93
176.5008819103241,30,0.0,27.67,26.26,25.91,,25.91,10.0,2.16,1.97,1.93
176.9983503818512,30,0.0,27.67,26.26,25.91,,25.91,10.0,2.16,1.97,1.93
177.49422121047974,30,0.0,27.67,26.26,25.91,,25.91,10.0,2.16,1.97,1.93
177.99618887901306,30,0.0,27.67,26.26,25.91,,25.91,10.0,2.16,1.97,1.93
178.51007342338562,30,0.0,27.67,26.26,25.91,,25.91,10.0,2.16,1.97,1.93
179.0081238746643,30,0.0,27.67,26.26,25.94,,25.94,10.0,2.16,1.97,1.93
179.51019835472107,30,0.0,27.71,26.29,25.94,,25.94,10.0,2.16,1.98,1.94
180.01165676116943,30,0.0,27.67,26.29,25.94,,25.94,10.0,2.16,1.98,1.94
180.50894141197205,30,0.0,27.71,26.29,25.94,,25.94,10.0,2.16,1.98,1.94
181.01077270507812,30,0.0,27.71,26.29,25.94,,25.94,10.0,2.16,1.98,1.94
181.50860714912415,30,0.0,27.71,26.29,25.94,,25.94,10.0,2.16,1.98,1.94
182.00882863998413,30,0.0,27.71,26.29,25.94,,25.94,10.0,2.16,1.98,1.94
182.51088786125183,30,0.0,27.71,26.29,25.94,,25.94,10.0,2.16,1.98,1.94
183.01007056236267,30,0.0,27.71,26.32,25.98,,25.98,10.0,2.16,1.98,1.94
183.51271724700928,30,0.0,27.71,26.32,25.98,,25.98,10.0,2.16,1.98,1.94
184.014253616333,30,0.0,27.71,26.32,25.98,,25.98,10.0,2.16,1.98,1.94
184.5123589038849,30,0.0,27.71,26.32,25.98,,25.98,10.0,2.16,1.98,1.94
185.02831411361694,30,0.0,27.71,26.32,25.98,,25.98,10.0,2.16,1.98,1.94
185.52832651138306,30,0.0,27.71,26.32,25.98,,25.98,10.0,2.16,1.98,1.94
186.02944111824036,30,0.0,27.71,26.32,25.98,,25.98,10.0,2.17,1.98,1.94
186.52292656898499,30,0.0,27.76,26.32,26.01,,26.01,10.0,2.17,1.98,1.95
187.02187395095825,30,0.0,27.76,26.36,26.01,,26.01,10.0,2.17,1.99,1.95
187.52488017082214,30,0.0,27.76,26.36,26.01,,26.01,10.0,2.17,1.99,1.95
188.02787852287292,30,0.0,27.76,26.36,26.01,,26.01,10.0,2.17,1.99,1.95
188.53072428703308,30,0.0,27.76,26.36,26.01,,26.01,10.0,2.17,1.99,1.95
189.0313994884491,30,0.0,27.76,26.36,26.01,,26.01,10.0,2.17,1.99,1.95
189.53190875053406,30,0.0,27.76,26.36,26.01,,26.01,10.0,2.17,1.99,1.95
190.02834057807922,30,0.0,27.76,26.36,26.05,,26.05,10.0,2.17,1.99,1.95
190.529931306839,30,0.0,27.76,26.39,26.05,,26.05,10.0,2.17,1.99,1.95
191.04514288902283,30,0.0,27.76,26.39,26.05,,26.05,10.0,2.17,1.99,1.95
191.54429578781128,30,0.0,27.76,26.39,26.05,,26.05,10.0,2.17,1.99,1.95
192.043114900589,30,0.0,27.8,26.39,26.05,,26.05,10.0,2.17,1.99,1.95
192.5406723022461,30,0.0,27.8,26.39,26.05,,26.05,10.0,2.17,1.99,1.95
193.03829193115234,30,0.0,27.8,26.39,26.05,,26.05,10.0,2.17,1.99,1.95
193.54940342903137,30,0.0,27.8,26.39,26.08,,26.08,10.0,2.17,1.99,1.96
194.05093812942505,30,0.0,27.8,26.42,26.08,,26.08,10.0,2.17,1.99,1.96
194.54975724220276,30,0.0,27.8,26.42,26.08,,26.08,10.0,2.17,2.0,1.96
195.0516951084137,30,0.0,27.8,26.42,26.08,,26.08,10.0,2.17,2.0,1.96
195.54987740516663,30,0.0,27.85,26.42,26.08,,26.08,10.0,2.17,2.0,1.96
196.04916739463806,30,0.0,27.85,26.42,26.08,,26.08,10.0,2.17,2.0,1.96
196.54779243469238,30,0.0,27.85,26.42,26.08,,26.08,10.0,2.17,2.0,1.96
197.0479085445404,30,0.0,27.85,26.42,26.08,,26.08,10.0,2.17,2.0,1.96
197.55936241149902,30,0.0,27.85,26.42,26.08,,26.08,10.0,2.17,2.0,1.96
198.0591459274292,30,0.0,27.85,26.45,26.12,,26.12,10.0,2.17,2.0,1.96
198.556706905365,30,0.0,27.85,26.45,26.12,,26.12,10.0,2.17,2.0,1.96
199.0587568283081,30,0.0,27.85,26.45,26.12,,26.12,10.0,2.17,2.0,1.96
199.55596137046814,30,0.0,27.85,26.45,26.12,,26.12,10.0,2.17,2.0,1.96
200.0554232597351,30,0.0,27.85,26.45,26.12,,26.12,10.0,2.17,2.0,1.96
200.55526280403137,30,0.0,27.85,26.45,26.12,,26.12,10.0,2.17,2.0,1.96
201.0688738822937,30,0.0,27.85,26.45,26.12,,26.12,10.0,2.17,2.0,1.96
201.5697467327118,30,0.0,27.85,26.45,26.12,,26.12,10.0,2.17,2.0,1.96
202.06711626052856,30,0.0,27.89,26.45,26.15,,26.15,10.0,2.18,2.0,1.96
202.56490397453308,30,0.0,27.89,26.49,26.15,,26.15,10.0,2.18,2.01,1.96
203.06610822677612,30,0.0,27.89,26.49,26.15,,26.15,10.0,2.18,2.01,1.96
203.56534385681152,30,0.0,27.89,26.49,26.15,,26.15,10.0,2.18,2.01,1.96
204.06421971321106,30,0.0,27.89,26.49,26.15,,26.15,10.0,2.18,2.01,1.96
204.57703471183777,30,0.0,27.89,26.49,26.15,,26.15,10.0,2.18,2.01,1.96
205.07969975471497,30,0.0,27.89,26.49,26.15,,26.15,10.0,2.18,2.01,1.96
205.58225536346436,30,0.0,27.89,26.49,26.15,,26.15,10.0,2.18,2.01,1.96
206.08035349845886,30,0.0,27.89,26.49,26.15,,26.15,10.0,2.18,2.01,1.96
206.58081221580505,30,0.0,27.89,26.49,26.18,,26.18,10.0,2.18,2.01,1.96
207.0794961452484,30,0.0,27.94,26.52,26.18,,26.18,10.0,2.18,2.01,1.97
207.5790994167328,30,0.0,27.89,26.52,26.18,,26.18,10.0,2.18,2.01,1.97
208.07821559906006,30,0.0,27.94,26.52,26.18,,26.18,10.0,2.18,2.01,1.97
208.59090995788574,30,0.0,27.94,26.52,26.18,,26.18,10.0,2.18,2.01,1.97
209.0934600830078,30,0.0,27.94,26.52,26.18,,26.18,10.0,2.18,2.01,1.97
209.59168648719788,30,0.0,27.94,26.52,26.18,,26.18,10.0,2.18,2.01,1.97
210.09094047546387,30,0.0,27.94,26.52,26.18,,26.18,10.0,2.18,2.01,1.97
210.59119415283203,30,0.0,27.94,26.55,26.22,,26.22,10.0,2.18,2.02,1.97
211.09170484542847,30,0.0,27.94,26.55,26.22,,26.22,10.0,2.18,2.02,1.97
211.58864092826843,30,0.0,27.94,26.55,26.22,,26.22,10.0,2.18,2.02,1.97
212.08742952346802,30,0.0,27.94,26.55,26.22,,26.22,10.0,2.18,2.02,1.97
212.59924483299255,30,0.0,27.94,26.55,26.22,,26.22,10.0,2.18,2.02,1.97
213.10110998153687,30,0.0,27.94,26.55,26.22,,26.22,10.0,2.18,2.02,1.97
213.59615540504456,30,0.0,27.94,26.55,26.22,,26.22,10.0,2.18,2.02,1.97
214.0983259677887,30,0.0,27.94,26.58,26.22,,26.22,10.0,2.18,2.02,1.97
214.59425687789917,30,0.0,27.94,26.58,26.22,,26.22,10.0,2.18,2.02,1.98
215.10827255249023,30,0.0,27.94,26.58,26.25,,26.25,10.0,2.18,2.02,1.98
215.59562182426453,30,0.0,27.94,26.58,26.25,,26.25,10.0,2.18,2.02,1.98
216.09745335578918,30,0.0,27.94,26.58,26.25,,26.25,10.0,2.18,2.02,1.98
216.59907579421997,30,0.0,27.94,26.58,26.25,,26.25,10.0,2.18,2.02,1.98
217.10159349441528,30,0.0,27.94,26.58,26.25,,26.25,10.0,2.18,2.02,1.98
217.6019926071167,30,0.0,27.94,26.58,26.25,,26.25,10.0,2.18,2.02,1.98
218.11044359207153,30,0.0,27.94,26.58,26.25,,26.25,10.0,2.18,2.02,1.98
218.61450600624084,30,0.0,27.94,26.61,26.29,,26.29,10.0,2.18,2.03,1.98
219.11209344863892,30,0.0,27.94,26.61,26.29,,26.29,10.0,2.18,2.03,1.98
219.61269760131836,30,0.0,27.94,26.61,26.29,,26.29,10.0,2.18,2.03,1.98
220.10922718048096,30,0.0,27.98,26.61,26.29,,26.29,10.0,2.19,2.03,1.98
220.6097366809845,30,0.0,27.98,26.61,26.29,,26.29,10.0,2.19,2.03,1.98
221.1108753681183,30,0.0,27.98,26.61,26.29,,26.29,10.0,2.19,2.03,1.98
221.62577772140503,30,0.0,27.98,26.61,26.29,,26.29,10.0,2.19,2.03,1.98
222.12428879737854,30,0.0,27.98,26.61,26.29,,26.29,10.0,2.19,2.03,1.98
222.62532925605774,30,0.0,27.98,26.65,26.32,,26.32,10.0,2.19,2.03,1.99
223.1257951259613,30,0.0,27.98,26.65,26.32,,26.32,10.0,2.19,2.03,1.99
223.6235899925232,30,0.0,27.98,26.65,26.32,,26.32,10.0,2.19,2.03,1.99
224.1229763031006,30,0.0,27.98,26.65,26.32,,26.32,10.0,2.19,2.03,1.99
224.63449430465698,30,0.0,27.98,26.65,26.32,,26.32,10.0,2.19,2.03,1.99
225.1206455230713,30,0.0,27.98,26.65,26.32,,26.32,10.0,2.19,2.03,1.99
225.63411593437195,30,0.0,27.98,26.65,26.32,,26.32,10.0,2.19,2.03,1.99
226.1338665485382,30,0.0,27.98,26.65,26.32,,26.32,10.0,2.19,2.03,1.99
226.63329100608826,30,0.0,27.98,26.65,26.36,,26.36,10.0,2.19,2.03,1.99
227.13100290298462,30,0.0,28.03,26.65,26.36,,26.36,10.0,2.19,2.03,1.99
227.63393807411194,30,0.0,28.03,26.65,26.36,,26.36,10.0,2.19,2.03,1.99
228.1301293373108,30,0.0,28.03,26.68,26.36,,26.36,10.0,2.19,2.04,1.99
228.6452295780182,30,0.0,28.03,26.68,26.36,,26.36,10.0,2.19,2.04,1.99
229.13204908370972,30,0.0,28.03,26.68,26.36,,26.36,10.0,2.19,2.04,1.99
229.6483883857727,30,0.0,28.03,26.68,26.36,,26.36,10.0,2.19,2.04,1.99
230.1460325717926,30,0.0,28.03,26.68,26.36,,26.36,10.0,2.19,2.04,1.99
230.64490032196045,30,0.0,28.03,26.68,26.36,,26.36,10.0,2.19,2.04,1.99
231.14312601089478,30,0.0,28.03,26.68,26.36,,26.36,10.0,2.19,2.04,1.99
231.6464557647705,30,0.0,28.03,26.68,26.39,,26.39,10.0,2.19,2.04,2.0
232.1433503627777,30,0.0,28.03,26.68,26.39,,26.39,10.0,2.19,2.04,2.0
232.64067769050598,30,0.0,28.03,26.68,26.39,,26.39,10.0,2.19,2.04,2.0
233.15721917152405,30,0.0,28.03,26.68,26.39,,26.39,10.0,2.19,2.04,2.0
233.6545798778534,30,0.0,28.03,26.68,26.39,,26.39,10.0,2.19,2.04,2.0
234.15245532989502,30,0.0,28.03,26.68,26.39,,26.39,10.0,2.19,2.04,2.0
234.64681386947632,30,0.0,28.07,26.71,26.39,,26.39,10.0,2.19,2.04,2.0
235.14895105361938,30,0.0,28.03,26.71,26.39,,26.39,10.0,2.19,2.04,2.0
235.66381335258484,30,0.0,28.03,26.71,26.39,,26.39,10.0,2.2,2.04,2.0
236.16072630882263,30,0.0,28.07,26.71,26.43,,26.43,10.0,2.2,2.04,2.0
236.65998816490173,30,0.0,28.07,26.71,26.43,,26.43,10.0,2.2,2.04,2.0
237.1621608734131,30,0.0,28.07,26.71,26.43,,26.43,10.0,2.2,2.04,2.0
237.66295170783997,30,0.0,28.07,26.71,26.43,,26.43,10.0,2.2,2.04,2.0
238.16526985168457,30,0.0,28.07,26.71,26.43,,26.43,10.0,2.2,2.04,2.0
238.6680314540863,30,0.0,28.07,26.71,26.43,,26.43,10.0,2.2,2.04,2.0
239.16792106628418,30,0.0,28.07,26.71,26.43,,26.43,10.0,2.2,2.04,2.0
239.66710829734802,30,0.0,28.07,26.71,26.43,,26.43,10.0,2.2,2.04,2.0
240.16902256011963,30,0.0,28.07,26.74,26.43,,26.43,10.0,2.2,2.04,2.0
240.6695261001587,30,0.0,28.07,26.74,26.43,,26.43,10.0,2.2,2.05,2.0
241.1641297340393,30,0.0,28.07,26.74,26.43,,26.43,10.0,2.2,2.05,2.01
241.6770956516266,30,0.0,28.07,26.74,26.46,,26.46,10.0,2.2,2.05,2.01
242.17390990257263,30,0.0,28.07,26.74,26.46,,26.46,10.0,2.2,2.05,2.01
242.67497324943542,30,0.0,28.07,26.74,26.46,,26.46,10.0,2.2,2.05,2.01
243.1717073917389,30,0.0,28.07,26.74,26.46,,26.46,10.0,2.2,2.05,2.01
243.67065978050232,30,0.0,28.07,26.74,26.46,,26.46,10.0,2.2,2.05,2.01
244.1746654510498,30,0.0,28.12,26.74,26.46,,26.46,10.0,2.2,2.05,2.01
244.68723344802856,30,0.0,28.07,26.74,26.46,,26.46,10.0,2.2,2.05,2.01
245.1833574771881,30,0.0,28.12,26.74,26.46,,26.46,10.0,2.2,2.05,2.01
245.68195271492004,30,0.0,28.12,26.74,26.46,,26.46,10.0,2.2,2.05,2.01
246.1806676387787,30,0.0,28.12,26.74,26.46,,26.46,10.0,2.2,2.05,2.01
246.68015718460083,30,0.0,28.12,26.74,26.5,,26.5,10.0,2.2,2.05,2.01
247.17967009544373,30,0.0,28.12,26.74,26.46,,26.46,10.0,2.2,2.05,2.01
247.69360899925232,30,0.0,28.12,26.78,26.5,,26.5,10.0,2.2,2.05,2.01
248.19319534301758,30,0.0,28.12,26.78,26.5,,26.5,10.0,2.2,2.05,2.01
248.69193506240845,30,0.0,28.12,26.78,26.5,,26.5,10.0,2.2,2.05,2.01
249.18968319892883,30,0.0,28.12,26.78,26.5,,26.5,10.0,2.2,2.05,2.01
249.68994307518005,30,0.0,28.12,26.78,26.5,,26.5,10.0,2.2,2.05,2.01
250.18676829338074,30,0.0,28.12,26.78,26.5,,26.5,10.0,2.2,2.05,2.01
250.70066952705383,30,0.0,28.12,26.78,26.5,,26.5,10.0,2.2,2.05,2.01
251.2018506526947,30,0.0,28.12,26.78,26.5,,26.5,10.0,2.2,2.05,2.01
251.7014729976654,30,0.0,28.12,26.78,26.5,,26.5,10.0,2.2,2.05,2.01
252.19972276687622,30,0.0,28.16,26.78,26.5,,26.5,10.0,2.21,2.05,2.01
252.69895815849304,30,0.0,28.12,26.78,26.5,,26.5,10.0,2.21,2.05,2.01
253.1984076499939,30,0.0,28.16,26.78,26.53,,26.53,10.0,2.21,2.05,2.02
253.71224284172058,30,0.0,28.16,26.78,26.53,,26.53,10.0,2.21,2.05,2.02
254.21183276176453,30,0.0,28.16,26.81,26.53,,26.53,10.0,2.21,2.05,2.02
254.7096929550171,30,0.0,28.16,26.81,26.53,,26.53,10.0,2.21,2.06,2.02
255.21147990226746,30,0.0,28.16,26.81,26.53,,26.53,10.0,2.21,2.06,2.02
255.71274042129517,30,0.0,28.16,26.81,26.53,,26.53,10.0,2.21,2.06,2.02
256.21069383621216,30,0.0,28.16,26.81,26.53,,26.53,10.0,2.21,2.06,2.02
256.7098114490509,30,0.0,28.16,26.81,26.53,,26.53,10.0,2.21,2.06,2.02
257.2073862552643,30,0.0,28.16,26.81,26.53,,26.53,10.0,2.21,2.06,2.02
257.71980023384094,30,0.0,28.16,26.81,26.53,,26.53,10.0,2.21,2.06,2.02
258.2170834541321,30,0.0,28.16,26.81,26.57,,26.57,10.0,2.21,2.06,2.02
258.714412689209,30,0.0,28.16,26.81,26.57,,26.57,10.0,2.21,2.06,2.02
259.21898579597473,30,0.0,28.16,26.81,26.57,,26.57,10.0,2.21,2.06,2.02
259.71413373947144,30,0.0,28.16,26.81,26.57,,26.57,10.0,2.21,2.06,2.02
260.2277317047119,30,0.0,28.16,26.84,26.57,,26.57,10.0,2.21,2.06,2.02
260.7279393672943,30,0.0,28.16,26.84,26.57,,26.57,10.0,2.21,2.06,2.02
261.22531604766846,30,0.0,28.16,26.84,26.57,,26.57,10.0,2.21,2.06,2.02
261.7249085903168,30,0.0,28.16,26.84,26.57,,26.57,10.0,2.21,2.06,2.02
262.2223126888275,30,0.0,28.16,26.84,26.57,,26.57,10.0,2.21,2.06,2.02
262.72200989723206,30,0.0,28.16,26.84,26.57,,26.57,10.0,2.21,2.06,2.02
263.2337820529938,30,0.0,28.16,26.84,26.57,,26.57,10.0,2.21,2.06,2.02
263.7305598258972,30,0.0,28.16,26.84,26.57,,26.57,10.0,2.21,2.06,2.02
264.23045587539673,30,0.0,28.21,26.84,26.57,,26.57,10.0,2.21,2.06,2.02
264.7276408672333,30,0.0,28.16,26.84,26.57,,26.57,10.0,2.21,2.06,2.03
265.22838830947876,30,0.0,28.21,26.87,26.57,,26.57,10.0,2.21,2.06,2.02
265.7303581237793,30,0.0,28.21,26.84,26.57,,26.57,10.0,2.21,2.07,2.03
266.2311460971832,30,0.0,28.21,26.84,26.6,,26.6,10.0,2.21,2.07,2.03
266.73377227783203,30,0.0,28.21,26.87,26.6,,26.6,10.0,2.21,2.07,2.03
267.2468340396881,30,0.0,28.21,26.87,26.6,,26.6,10.0,2.21,2.07,2.03
267.7469472885132,30,0.0,28.21,26.87,26.6,,26.6,10.0,2.21,2.07,2.03
268.24795627593994,30,0.0,28.21,26.87,26.6,,26.6,10.0,2.21,2.07,2.03
268.7453637123108,30,0.0,28.21,26.87,26.6,,26.6,10.0,2.21,2.07,2.03
269.24535393714905,30,0.0,28.21,26.87,26.6,,26.6,10.0,2.21,2.07,2.03
269.7436594963074,30,0.0,28.21,26.87,26.6,,26.6,10.0,2.21,2.07,2.03
270.2407114505768,30,0.0,28.25,26.87,26.6,,26.6,10.0,2.21,2.07,2.03
270.750284910202,30,0.0,28.21,26.87,26.6,,26.6,10.0,2.22,2.07,2.03
271.24814891815186,30,0.0,28.25,26.87,26.6,,26.6,10.0,2.21,2.07,2.03
271.7465331554413,30,0.0,28.25,26.87,26.6,,26.6,10.0,2.22,2.07,2.03
272.25936555862427,30,0.0,28.25,26.87,26.6,,26.6,10.0,2.22,2.07,2.03
272.7569658756256,30,0.0,28.25,26.87,26.6,,26.6,10.0,2.22,2.07,2.03
273.25488567352295,30,0.0,28.25,26.91,26.6,,26.6,10.0,2.22,2.07,2.03
273.75512647628784,30,0.0,28.25,26.91,26.6,,26.6,10.0,2.22,2.07,2.03
274.2546555995941,30,0.0,28.25,26.91,26.6,,26.6,10.0,2.22,2.07,2.03
274.75275588035583,30,0.0,28.25,26.91,26.64,,26.64,10.0,2.22,2.07,2.03
275.2540295124054,30,0.0,28.25,26.91,26.6,,26.6,10.0,2.22,2.07,2.03
275.76626658439636,30,0.0,28.25,26.91,26.64,,26.64,10.0,2.22,2.07,2.03
276.26372957229614,30,0.0,28.25,26.91,26.64,,26.64,10.0,2.22,2.07,2.03
276.7648813724518,30,0.0,28.25,26.91,26.64,,26.64,10.0,2.22,2.07,2.03
277.2638289928436,30,0.0,28.25,26.91,26.64,,26.64,10.0,2.22,2.07,2.03
277.7660758495331,30,0.0,28.25,26.91,26.64,,26.64,10.0,2.22,2.07,2.03
278.2654387950897,30,0.0,28.25,26.91,26.64,,26.64,10.0,2.22,2.07,2.03
278.76752376556396,30,0.0,28.25,26.91,26.64,,26.64,10.0,2.22,2.07,2.03
279.2789797782898,30,0.0,28.25,26.91,26.64,,26.64,10.0,2.22,2.07,2.03
279.7810082435608,30,0.0,28.25,26.91,26.64,,26.64,10.0,2.22,2.07,2.03
280.2773861885071,30,0.0,28.25,26.91,26.64,,26.64,10.0,2.22,2.07,2.03
280.76971793174744,30,0.0,28.3,26.91,26.64,,26.64,10.0,2.22,2.07,2.03
281.2710647583008,30,0.0,28.3,26.94,26.64,,26.64,10.0,2.22,2.07,2.03
281.77596497535706,30,0.0,28.3,26.91,26.67,,26.67,10.0,2.22,2.07,2.04
282.2753531932831,30,0.0,28.3,26.94,26.67,,26.67,10.0,2.22,2.07,2.04
282.7763640880585,30,0.0,28.3,26.94,26.67,,26.67,10.0,2.22,2.08,2.04
283.28891253471375,30,0.0,28.3,26.94,26.67,,26.67,10.0,2.22,2.08,2.04
283.79091024398804,30,0.0,28.3,26.94,26.67,,26.67,10.0,2.22,2.08,2.04
284.29072999954224,30,0.0,28.3,26.94,26.67,,26.67,10.0,2.22,2.08,2.04
284.7826819419861,30,0.0,28.3,26.94,26.67,,26.67,10.0,2.22,2.08,2.04
285.28280806541443,30,0.0,28.3,26.94,26.67,,26.67,10.0,2.22,2.08,2.04
285.7849495410919,30,0.0,28.3,26.94,26.67,,26.67,10.0,2.22,2.08,2.04
286.2861382961273,30,0.0,28.3,26.94,26.67,,26.67,10.0,2.22,2.08,2.04
286.7860469818115,30,0.0,28.3,26.94,26.67,,26.67,10.0,2.22,2.08,2.04
287.2993850708008,30,0.0,28.3,26.94,26.67,,26.67,10.0,2.22,2.08,2.04
287.7877233028412,30,0.0,28.3,26.94,26.67,,26.67,10.0,2.22,2.08,2.04
288.3002052307129,30,0.0,28.3,26.94,26.67,,26.67,10.0,2.22,2.08,2.04
288.8008449077606,30,0.0,28.3,26.94,26.67,,26.67,10.0,2.22,2.08,2.04
289.3010263442993,30,0.0,28.3,26.94,26.71,,26.71,10.0,2.22,2.08,2.04
289.79911756515503,30,0.0,28.3,26.94,26.71,,26.71,10.0,2.22,2.08,2.04
290.29688024520874,30,0.0,28.3,26.94,26.71,,26.71,10.0,2.22,2.08,2.04
290.79837679862976,30,0.0,28.3,26.97,26.71,,26.71,10.0,2.22,2.08,2.04
291.30594968795776,30,0.0,28.3,26.97,26.71,,26.71,10.0,2.22,2.08,2.04
291.8059673309326,30,0.0,28.3,26.97,26.71,,26.71,10.0,2.22,2.08,2.04
292.30626487731934,30,0.0,28.3,26.97,26.71,,26.71,10.0,2.22,2.08,2.04
292.80269861221313,30,0.0,28.3,26.97,26.71,,26.71,10.0,2.22,2.08,2.04
293.30305552482605,30,0.0,28.3,26.97,26.71,,26.71,10.0,2.22,2.08,2.04
293.82002353668213,30,0.0,28.3,26.97,26.71,,26.71,10.0,2.22,2.08,2.04
294.3146104812622,30,0.0,28.3,26.97,26.74,,26.74,10.0,2.22,2.08,2.05
294.8120322227478,30,0.0,28.3,26.97,26.74,,26.74,10.0,2.22,2.08,2.05
